"","Price"
"2018-09-20",3281
"2018-09-21",3162
"2018-09-27",3127
"2018-09-28",3323
"2018-10-01",3588
"2018-10-02",3362
"2018-10-04",3341
"2018-10-05",3477
"2018-10-08",3681
"2018-10-10",3630
"2018-10-11",3358
"2018-10-12",3537
"2018-10-15",3362
"2018-10-16",3281
"2018-10-17",3183
"2018-10-18",3068
"2018-10-19",3115
"2018-10-22",3012
"2018-10-23",2893
"2018-10-24",2774
"2018-10-25",2872
"2018-10-26",2599
"2018-10-29",2156
"2018-10-30",2203
"2018-10-31",2237
"2018-11-01",2318
"2018-11-02",2395
"2018-11-05",2437
"2018-11-06",2420
"2018-11-07",2297
"2018-11-08",2365
"2018-11-09",2314
"2018-11-12",2309
"2018-11-13",2275
"2018-11-14",2284
"2018-11-15",2309
"2018-11-16",2378
"2018-11-19",2667
"2018-11-20",2574
"2018-11-21",2578
"2018-11-22",2467
"2018-11-23",2386
"2018-11-26",2373
"2018-11-27",2522
"2018-11-28",2437
"2018-11-29",2378
"2018-11-30",2322
"2018-12-03",2395
"2018-12-04",2356
"2018-12-05",2305
"2018-12-06",2216
"2018-12-07",2211
"2018-12-10",2105
"2018-12-11",2075
"2018-12-12",2139
"2018-12-13",2160
"2018-12-14",2084
"2018-12-17",1922
"2018-12-18",1990
"2018-12-19",2088
"2018-12-20",2011
"2018-12-21",1994
"2018-12-24",1913
"2018-12-26",1862
"2018-12-27",1960
"2018-12-28",2071
"2019-01-02",2032
"2019-01-03",2207
"2019-01-04",2207
"2019-01-07",2156
"2019-01-08",2139
"2019-01-09",2122
"2019-01-10",2122
"2019-01-11",2152
"2019-01-14",2216
"2019-01-15",2182
"2019-01-16",2288
"2019-01-17",2263
"2019-01-18",2288
"2019-01-21",2297
"2019-01-22",2280
"2019-01-23",2343
"2019-01-24",2284
"2019-01-25",2335
"2019-01-28",2015
"2019-01-29",1986
"2019-01-30",1934
"2019-01-31",1926
"2019-02-01",1930
"2019-02-07",1977
"2019-02-08",1964
"2019-02-11",1943
"2019-02-12",1943
"2019-02-13",1981
"2019-02-14",1960
"2019-02-15",2110
"2019-02-18",2050
"2019-02-19",2085
"2019-02-20",2085
"2019-02-21",2130
"2019-02-22",2130
"2019-02-25",2105
"2019-02-26",2150
"2019-02-27",2165
"2019-02-28",2050
"2019-03-04",2055
"2019-03-05",2030
"2019-03-06",1960
"2019-03-07",1930
"2019-03-08",1890
"2019-03-11",1805
"2019-03-12",1810
"2019-03-13",1870
"2019-03-14",1960
"2019-03-15",2135
"2019-03-18",2170
"2019-03-19",2035
"2019-03-20",2025
"2019-03-21",2000
"2019-03-22",1980
"2019-03-25",1935
"2019-03-26",1935
"2019-03-27",1950
"2019-03-28",1935
"2019-03-29",1925
"2019-04-01",1950
"2019-04-02",1965
"2019-04-03",1965
"2019-04-04",2055
"2019-04-05",2020
"2019-04-08",2100
"2019-04-09",2105
"2019-04-10",2095
"2019-04-11",2110
"2019-04-12",2095
"2019-04-15",1925
"2019-04-16",1920
"2019-04-17",1995
"2019-04-18",1960
"2019-04-19",2020
"2019-04-22",2010
"2019-04-23",1975
"2019-04-24",1985
