"","Price"
"2018-09-20",7750
"2018-09-21",7760
"2018-09-27",7790
"2018-09-28",7870
"2018-10-01",7950
"2018-10-02",7840
"2018-10-04",7640
"2018-10-05",7520
"2018-10-08",7440
"2018-10-10",7090
"2018-10-11",6500
"2018-10-12",6630
"2018-10-15",6560
"2018-10-16",6750
"2018-10-17",6780
"2018-10-18",6730
"2018-10-19",6800
"2018-10-22",6890
"2018-10-23",6710
"2018-10-24",6540
"2018-10-25",6250
"2018-10-26",6020
"2018-10-29",5910
"2018-10-30",6160
"2018-10-31",6380
"2018-11-01",6460
"2018-11-02",6660
"2018-11-05",6690
"2018-11-06",6600
"2018-11-07",6640
"2018-11-08",6700
"2018-11-09",6810
"2018-11-12",6840
"2018-11-13",6780
"2018-11-14",7000
"2018-11-15",7120
"2018-11-16",7240
"2018-11-19",7240
"2018-11-20",7140
"2018-11-21",7300
"2018-11-22",7170
"2018-11-23",7130
"2018-11-26",7300
"2018-11-27",7380
"2018-11-28",7430
"2018-11-29",7500
"2018-11-30",7550
"2018-12-03",7480
"2018-12-04",7480
"2018-12-05",7400
"2018-12-06",7110
"2018-12-07",7250
"2018-12-10",7050
"2018-12-11",7070
"2018-12-12",7280
"2018-12-13",7310
"2018-12-14",7200
"2018-12-17",7060
"2018-12-18",7070
"2018-12-19",7130
"2018-12-20",7060
"2018-12-21",7050
"2018-12-24",6960
"2018-12-26",6850
"2018-12-27",6970
"2018-12-28",7170
"2019-01-02",7120
"2019-01-03",7020
"2019-01-04",7050
"2019-01-07",7090
"2019-01-08",7080
"2019-01-09",7330
"2019-01-10",7270
"2019-01-11",7250
"2019-01-14",7230
"2019-01-15",7240
"2019-01-16",7250
"2019-01-17",7120
"2019-01-18",7140
"2019-01-21",7200
"2019-01-22",7060
"2019-01-23",7160
"2019-01-24",7230
"2019-01-25",7700
"2019-01-28",7620
"2019-01-29",7480
"2019-01-30",7530
"2019-01-31",7570
"2019-02-01",7500
"2019-02-07",7610
"2019-02-08",7610
"2019-02-11",7520
"2019-02-12",7600
