"","Price"
"2018-09-20",2267
"2018-09-21",2367
"2018-09-27",2349
"2018-09-28",2277
"2018-10-01",2290
"2018-10-02",2277
"2018-10-04",2277
"2018-10-05",2208
"2018-10-08",2167
"2018-10-10",1963
"2018-10-11",1840
"2018-10-12",1840
"2018-10-15",1853
"2018-10-16",1885
"2018-10-17",2099
"2018-10-18",2017
"2018-10-19",2058
"2018-10-22",1971
"2018-10-23",1889
"2018-10-24",1845
"2018-10-25",1817
"2018-10-26",1766
"2018-10-29",1534
"2018-10-30",1585
"2018-10-31",1607
"2018-11-01",1680
"2018-11-02",1781
"2018-11-05",1794
"2018-11-06",1784
"2018-11-07",1712
"2018-11-08",1781
"2018-11-09",1762
"2018-11-12",1725
"2018-11-13",1717
"2018-11-14",1721
"2018-11-15",1730
"2018-11-16",1762
"2018-11-19",1799
"2018-11-20",1794
"2018-11-21",1825
"2018-11-22",1817
"2018-11-23",1835
"2018-11-26",1853
"2018-11-27",1863
"2018-11-28",1848
"2018-11-29",1904
"2018-11-30",1904
"2018-12-03",1917
"2018-12-04",1944
"2018-12-05",1930
"2018-12-06",1876
"2018-12-07",1926
"2018-12-10",1866
"2018-12-11",1845
"2018-12-12",1845
"2018-12-13",1894
"2018-12-14",1871
"2018-12-17",1812
"2018-12-18",1758
"2018-12-19",1766
"2018-12-20",1784
"2018-12-21",1876
"2018-12-24",1922
"2018-12-26",1894
"2018-12-27",1937
"2018-12-28",1937
"2019-01-02",1875
"2019-01-03",1880
"2019-01-04",1875
"2019-01-07",1875
"2019-01-08",1899
"2019-01-09",1932
"2019-01-10",1908
"2019-01-11",1928
"2019-01-14",1956
"2019-01-15",1985
"2019-01-16",2099
"2019-01-17",2042
"2019-01-18",2166
"2019-01-21",2147
"2019-01-22",2099
"2019-01-23",2080
"2019-01-24",2071
"2019-01-25",2090
"2019-01-28",2080
"2019-01-29",2042
"2019-01-30",2061
"2019-01-31",2047
"2019-02-01",2147
"2019-02-07",2157
"2019-02-08",2161
"2019-02-11",2128
"2019-02-12",2090
"2019-02-13",2114
"2019-02-14",2090
"2019-02-15",2085
"2019-02-18",2109
"2019-02-19",2109
"2019-02-20",2080
"2019-02-21",2033
"2019-02-22",2037
"2019-02-25",2023
"2019-02-26",2023
"2019-02-27",2052
"2019-02-28",1861
"2019-03-04",1803
"2019-03-05",1842
"2019-03-06",1842
"2019-03-07",1765
"2019-03-08",1775
"2019-03-11",1722
"2019-03-12",1737
"2019-03-13",1722
"2019-03-14",1727
"2019-03-15",1670
"2019-03-18",1732
"2019-03-19",1737
"2019-03-20",1727
"2019-03-21",1713
"2019-03-22",1718
"2019-03-25",1708
"2019-03-26",1703
"2019-03-27",1684
"2019-03-28",1679
"2019-03-29",1703
"2019-04-01",1741
"2019-04-02",1746
"2019-04-03",1765
"2019-04-04",1732
"2019-04-05",1765
"2019-04-08",1761
"2019-04-09",1741
"2019-04-10",1741
"2019-04-11",1770
"2019-04-12",1751
"2019-04-15",1775
"2019-04-16",1765
"2019-04-17",1746
"2019-04-18",1718
"2019-04-19",1756
"2019-04-22",1761
"2019-04-23",1751
"2019-04-24",1737
"2019-04-25",1718
"2019-04-26",1718
"2019-04-29",1718
"2019-04-30",1703
"2019-05-02",1713
"2019-05-03",1703
"2019-05-07",1679
"2019-05-08",1656
"2019-05-09",1622
"2019-05-10",1579
"2019-05-13",1555
"2019-05-14",1574
"2019-05-15",1627
"2019-05-16",1608
"2019-05-17",1613
"2019-05-20",1584
"2019-05-21",1579
"2019-05-22",1589
"2019-05-23",1570
"2019-05-24",1503
"2019-05-27",1474
"2019-05-28",1484
"2019-05-29",1493
"2019-05-30",1503
"2019-05-31",1560
"2019-06-03",1546
"2019-06-04",1546
"2019-06-05",1660
"2019-06-07",1670
"2019-06-10",1641
"2019-06-11",1694
"2019-06-12",1684
"2019-06-13",1684
"2019-06-14",1689
"2019-06-17",1689
"2019-06-18",1694
"2019-06-19",1718
"2019-06-20",1718
"2019-06-21",1713
"2019-06-24",1708
"2019-06-25",1684
"2019-06-26",1665
"2019-06-27",1594
"2019-06-28",1617
"2019-07-01",1646
"2019-07-02",1636
"2019-07-03",1622
"2019-07-04",1622
"2019-07-05",1622
"2019-07-08",1532
"2019-07-09",1517
"2019-07-10",1546
"2019-07-11",1565
"2019-07-12",1555
"2019-07-15",1503
"2019-07-16",1517
"2019-07-17",1489
"2019-07-18",1484
"2019-07-19",1484
"2019-07-22",1493
"2019-07-23",1508
"2019-07-24",1493
"2019-07-25",1431
"2019-07-26",1431
"2019-07-29",1322
"2019-07-30",1350
"2019-07-31",1355
"2019-08-01",1369
"2019-08-02",1341
"2019-08-05",1174
"2019-08-06",1112
"2019-08-07",1140
"2019-08-08",1198
"2019-08-09",1221
"2019-08-12",1226
"2019-08-13",1217
"2019-08-14",1245
"2019-08-16",1226
"2019-08-19",1269
"2019-08-20",1298
"2019-08-21",1303
"2019-08-22",1303
"2019-08-23",1288
"2019-08-26",1231
"2019-08-27",1236
"2019-08-28",1245
"2019-08-29",1231
"2019-08-30",1264
"2019-09-02",1264
"2019-09-03",1279
"2019-09-04",1303
"2019-09-05",1307
"2019-09-06",1303
"2019-09-09",1288
"2019-09-10",1336
"2019-09-11",1360
"2019-09-16",1431
"2019-09-17",1431
"2019-09-18",1436
"2019-09-19",1450
"2019-09-20",1460
"2019-09-23",1470
"2019-09-24",1465
"2019-09-25",1374
"2019-09-26",1407
"2019-09-27",1398
"2019-09-30",1355
"2019-10-01",1355
"2019-10-02",1393
"2019-10-04",1307
"2019-10-07",1202
"2019-10-08",1236
"2019-10-10",1245
