"","Price"
"2018-09-20",1260
"2018-09-21",1275
"2018-09-27",1280
"2018-09-28",1260
"2018-10-01",1270
"2018-10-02",1245
"2018-10-04",1230
"2018-10-05",1210
"2018-10-08",1205
"2018-10-10",1130
"2018-10-11",1070
"2018-10-12",1135
"2018-10-15",1125
"2018-10-16",1155
"2018-10-17",1185
"2018-10-18",1165
"2018-10-19",1165
"2018-10-22",1160
"2018-10-23",1145
"2018-10-24",1110
"2018-10-25",1100
"2018-10-26",1040
"2018-10-29",960
"2018-10-30",1005
"2018-10-31",1030
"2018-11-01",1060
"2018-11-02",1090
"2018-11-05",1095
"2018-11-06",1110
"2018-11-07",1100
"2018-11-08",1115
"2018-11-09",1105
"2018-11-12",1070
"2018-11-13",1065
"2018-11-14",1065
"2018-11-15",1075
"2018-11-16",1095
"2018-11-19",1110
"2018-11-20",1095
"2018-11-21",1110
"2018-11-22",1110
"2018-11-23",1080
"2018-11-26",1095
"2018-11-27",1100
"2018-11-28",1120
"2018-11-29",1105
"2018-11-30",1095
"2018-12-03",1115
"2018-12-04",1125
"2018-12-05",1140
"2018-12-06",1105
"2018-12-07",1120
"2018-12-10",1080
"2018-12-11",1025
"2018-12-12",1040
"2018-12-13",1060
"2018-12-14",1040
"2018-12-17",1040
"2018-12-18",1045
"2018-12-19",1055
"2018-12-20",1055
"2018-12-21",1045
"2018-12-24",1020
"2018-12-26",1000
"2018-12-27",999
"2018-12-28",1025
"2019-01-02",1040
"2019-01-03",1035
"2019-01-04",1065
"2019-01-07",1070
"2019-01-08",1085
"2019-01-09",1075
"2019-01-10",1080
"2019-01-11",1095
"2019-01-14",1125
"2019-01-15",1120
"2019-01-16",1135
"2019-01-17",1115
"2019-01-18",1120
"2019-01-21",1130
"2019-01-22",1125
"2019-01-23",1130
"2019-01-24",1185
"2019-01-25",1185
"2019-01-28",1170
"2019-01-29",1180
"2019-01-30",1155
"2019-01-31",1160
"2019-02-01",1160
"2019-02-07",1155
"2019-02-08",1160
"2019-02-11",1160
"2019-02-12",1160
"2019-02-13",1160
"2019-02-14",1165
"2019-02-15",1155
"2019-02-18",1175
"2019-02-19",1175
"2019-02-20",1175
"2019-02-21",1180
"2019-02-22",1190
"2019-02-25",1190
"2019-02-26",1195
"2019-02-27",1190
"2019-02-28",1125
"2019-03-04",1160
"2019-03-05",1150
"2019-03-06",1160
"2019-03-07",1160
"2019-03-08",1155
"2019-03-11",1150
"2019-03-12",1175
"2019-03-13",1230
"2019-03-14",1240
"2019-03-15",1190
"2019-03-18",1260
"2019-03-19",1245
"2019-03-20",1215
"2019-03-21",1190
"2019-03-22",1205
"2019-03-25",1155
"2019-03-26",1195
"2019-03-27",1205
"2019-03-28",1170
"2019-03-29",1175
"2019-04-01",1180
"2019-04-02",1190
"2019-04-03",1190
"2019-04-04",1205
"2019-04-05",1205
"2019-04-08",1215
"2019-04-09",1245
"2019-04-10",1275
"2019-04-11",1255
"2019-04-12",1255
"2019-04-15",1240
"2019-04-16",1240
"2019-04-17",1310
"2019-04-18",1350
"2019-04-19",1300
"2019-04-22",1345
"2019-04-23",1400
"2019-04-24",1435
"2019-04-25",1430
"2019-04-26",1475
"2019-04-29",1520
"2019-04-30",1515
"2019-05-02",1505
"2019-05-03",1520
"2019-05-07",1475
"2019-05-08",1475
"2019-05-09",1420
"2019-05-10",1470
"2019-05-13",1400
"2019-05-14",1370
"2019-05-15",1330
"2019-05-16",1345
"2019-05-17",1305
"2019-05-20",1300
"2019-05-21",1315
"2019-05-22",1305
"2019-05-23",1220
"2019-05-24",1215
"2019-05-27",1195
"2019-05-28",1230
"2019-05-29",1185
"2019-05-30",1170
"2019-05-31",1270
"2019-06-03",1255
"2019-06-04",1200
"2019-06-05",1220
"2019-06-07",1240
"2019-06-10",1245
"2019-06-11",1245
"2019-06-12",1265
"2019-06-13",1250
"2019-06-14",1220
"2019-06-17",1190
"2019-06-18",1195
"2019-06-19",1205
"2019-06-20",1195
"2019-06-21",1190
"2019-06-24",1180
"2019-06-25",1160
"2019-06-26",1135
"2019-06-27",1135
"2019-06-28",1120
"2019-07-01",1130
"2019-07-02",1100
"2019-07-03",1090
"2019-07-04",1085
"2019-07-05",1110
"2019-07-08",1040
"2019-07-09",1040
"2019-07-10",1045
"2019-07-11",1070
