"","Price"
"2018-09-20",1930
"2018-09-21",1950
"2018-09-27",1960
"2018-09-28",1940
"2018-10-01",1915
"2018-10-02",1905
"2018-10-04",1915
"2018-10-05",1925
"2018-10-08",1885
"2018-10-10",1820
"2018-10-11",1740
"2018-10-12",1810
"2018-10-15",1730
"2018-10-16",1750
"2018-10-17",1750
"2018-10-18",1760
"2018-10-19",1740
"2018-10-22",1725
"2018-10-23",1700
"2018-10-24",1700
"2018-10-25",1690
"2018-10-26",1685
"2018-10-29",1505
"2018-10-30",1690
"2018-10-31",1730
"2018-11-01",1745
"2018-11-02",1700
"2018-11-05",1745
"2018-11-06",1710
"2018-11-07",1720
"2018-11-08",1650
"2018-11-09",1680
"2018-11-12",1690
"2018-11-13",1690
"2018-11-14",1625
"2018-11-15",1660
"2018-11-16",1660
"2018-11-19",1660
"2018-11-20",1635
"2018-11-21",1630
"2018-11-22",1810
"2018-11-23",1720
"2018-11-26",1670
"2018-11-27",1700
"2018-11-28",1880
"2018-11-29",1850
"2018-11-30",2065
"2018-12-03",2095
"2018-12-04",2070
"2018-12-05",2055
"2018-12-06",1975
"2018-12-07",1995
"2018-12-10",2130
"2018-12-11",2140
"2018-12-12",2260
"2018-12-13",2225
"2018-12-14",2120
"2018-12-17",2045
"2018-12-18",2085
"2018-12-19",2065
"2018-12-20",1995
"2018-12-21",1975
"2018-12-24",1920
"2018-12-26",1945
"2018-12-27",1955
"2018-12-28",1995
"2019-01-02",1995
"2019-01-03",2020
"2019-01-04",1925
"2019-01-07",2030
"2019-01-08",2015
"2019-01-09",2070
"2019-01-10",2100
"2019-01-11",2115
"2019-01-14",2110
"2019-01-15",2120
"2019-01-16",2190
"2019-01-17",2220
"2019-01-18",2220
"2019-01-21",2400
"2019-01-22",2505
"2019-01-23",2865
"2019-01-24",2940
"2019-01-25",2960
"2019-01-28",3175
"2019-01-29",3265
"2019-01-30",3010
"2019-01-31",3100
"2019-02-01",3315
"2019-02-07",3615
"2019-02-08",3630
"2019-02-11",3495
"2019-02-12",3495
"2019-02-13",3455
"2019-02-14",3615
"2019-02-15",3620
"2019-02-18",3700
"2019-02-19",3725
"2019-02-20",3700
"2019-02-21",3605
"2019-02-22",3630
"2019-02-25",3445
"2019-02-26",3310
"2019-02-27",3600
"2019-02-28",3310
"2019-03-04",3130
"2019-03-05",3135
"2019-03-06",3040
"2019-03-07",3000
"2019-03-08",3125
"2019-03-11",3125
"2019-03-12",3045
"2019-03-13",2985
"2019-03-14",3045
"2019-03-15",3050
"2019-03-18",2875
"2019-03-19",3135
"2019-03-20",3050
"2019-03-21",2975
"2019-03-22",3030
"2019-03-25",2985
"2019-03-26",2900
"2019-03-27",3320
"2019-03-28",3455
"2019-03-29",3430
"2019-04-01",3220
"2019-04-02",3240
"2019-04-03",3205
"2019-04-04",3315
"2019-04-05",3645
"2019-04-08",3420
"2019-04-09",3485
"2019-04-10",3475
"2019-04-11",3755
"2019-04-12",3235
"2019-04-15",3230
"2019-04-16",3340
"2019-04-17",3530
"2019-04-18",3430
"2019-04-19",3470
"2019-04-22",3415
"2019-04-23",3420
"2019-04-24",3430
"2019-04-25",3390
"2019-04-26",3310
"2019-04-29",3305
"2019-04-30",3475
"2019-05-02",3500
"2019-05-03",3420
"2019-05-07",3505
"2019-05-08",3295
"2019-05-09",3360
"2019-05-10",3360
"2019-05-13",3640
"2019-05-14",3645
"2019-05-15",3645
"2019-05-16",3480
"2019-05-17",3750
"2019-05-20",3640
"2019-05-21",3595
"2019-05-22",3565
"2019-05-23",3550
"2019-05-24",3490
"2019-05-27",3520
"2019-05-28",3525
"2019-05-29",3415
"2019-05-30",3375
"2019-05-31",3410
"2019-06-03",3350
"2019-06-04",3285
"2019-06-05",3220
"2019-06-07",3220
"2019-06-10",3190
"2019-06-11",3410
"2019-06-12",3330
"2019-06-13",3285
"2019-06-14",3250
"2019-06-17",3205
"2019-06-18",3260
"2019-06-19",3100
"2019-06-20",3050
"2019-06-21",3100
"2019-06-24",3005
"2019-06-25",2870
"2019-06-26",2995
"2019-06-27",2920
"2019-06-28",2965
"2019-07-01",3025
"2019-07-02",3025
"2019-07-03",3050
"2019-07-04",3075
"2019-07-05",3075
"2019-07-08",2910
"2019-07-09",2900
"2019-07-10",2920
"2019-07-11",2915
"2019-07-12",2900
"2019-07-15",2900
"2019-07-16",2910
"2019-07-17",2920
"2019-07-18",2945
"2019-07-19",2915
"2019-07-22",2850
"2019-07-23",2840
"2019-07-24",2840
"2019-07-25",2945
"2019-07-26",2865
"2019-07-29",2965
"2019-07-30",2850
"2019-07-31",2875
"2019-08-01",2875
"2019-08-02",2820
"2019-08-05",2600
"2019-08-06",2070
"2019-08-07",2275
"2019-08-08",2570
"2019-08-09",2825
"2019-08-12",2875
"2019-08-13",2745
"2019-08-14",2815
"2019-08-16",2665
"2019-08-19",2735
"2019-08-20",2680
"2019-08-21",2660
"2019-08-22",2760
"2019-08-23",2685
"2019-08-26",2540
"2019-08-27",2450
"2019-08-28",2465
"2019-08-29",2590
"2019-08-30",2705
"2019-09-02",2675
"2019-09-03",2700
"2019-09-04",2720
"2019-09-05",2700
"2019-09-06",2610
"2019-09-09",2450
"2019-09-10",2445
"2019-09-11",2495
"2019-09-16",2480
"2019-09-17",2475
"2019-09-18",2460
"2019-09-19",2505
"2019-09-20",2530
"2019-09-23",2495
"2019-09-24",2490
"2019-09-25",2500
"2019-09-26",2730
"2019-09-27",2875
"2019-09-30",2840
"2019-10-01",2795
