"","Price"
"2018-09-20",2995
"2018-09-21",2995
"2018-09-27",2995
"2018-09-28",2995
"2018-10-01",2995
"2018-10-02",2995
"2018-10-04",2995
"2018-10-05",2995
"2018-10-08",2995
"2018-10-10",2995
"2018-10-11",2995
"2018-10-12",2995
"2018-10-15",2995
"2018-10-16",2995
"2018-10-17",2995
"2018-10-18",2995
"2018-10-19",2995
"2018-10-22",2995
"2018-10-23",2995
"2018-10-24",2995
"2018-10-25",2995
"2018-10-26",2995
"2018-10-29",2995
"2018-10-30",2995
"2018-10-31",2995
"2018-11-01",2995
"2018-11-02",2995
"2018-11-05",2995
"2018-11-06",2995
"2018-11-07",2995
"2018-11-08",2995
"2018-11-09",2995
"2018-11-12",2995
"2018-11-13",2995
"2018-11-14",2995
"2018-11-15",2995
"2018-11-16",2995
"2018-11-19",2995
"2018-11-20",2995
"2018-11-21",2995
"2018-11-22",2995
"2018-11-23",2995
"2018-11-26",2995
"2018-11-27",2995
"2018-11-28",2995
"2018-11-29",2995
"2018-11-30",2995
"2018-12-03",2995
"2018-12-04",2995
"2018-12-05",2995
"2018-12-06",2995
"2018-12-07",2995
"2018-12-10",2995
"2018-12-11",2995
"2018-12-12",2995
"2018-12-13",2995
"2018-12-14",2995
"2018-12-17",2995
"2018-12-18",2995
"2018-12-19",2995
"2018-12-20",2995
"2018-12-21",2995
"2018-12-24",2995
"2018-12-26",2995
"2018-12-27",2995
"2018-12-28",2995
"2019-01-02",2995
"2019-01-03",2995
"2019-01-04",2995
"2019-01-07",2995
"2019-01-08",2995
"2019-01-09",2995
"2019-01-10",2995
"2019-01-11",2995
"2019-01-14",2995
"2019-01-15",2995
"2019-01-16",2995
"2019-01-17",2995
"2019-01-18",2995
"2019-01-21",2995
"2019-01-22",2995
"2019-01-23",2995
"2019-01-24",2995
"2019-01-25",2995
"2019-01-28",2995
"2019-01-29",2995
"2019-01-30",2995
"2019-01-31",2995
"2019-02-01",2995
"2019-02-07",2995
"2019-02-08",2995
"2019-02-11",2995
"2019-02-12",2995
"2019-02-13",2995
"2019-02-14",2995
"2019-02-15",2995
"2019-02-18",2995
"2019-02-19",2995
"2019-02-20",2995
"2019-02-21",2995
"2019-02-22",2995
"2019-02-25",2995
"2019-02-26",2995
"2019-02-27",2995
"2019-02-28",2995
"2019-03-04",2995
"2019-03-05",2995
"2019-03-06",2995
"2019-03-07",2995
