"","Price"
"2018-09-20",7170
"2018-09-21",7160
"2018-09-27",7630
"2018-09-28",7490
"2018-10-01",7230
"2018-10-02",6960
"2018-10-04",6690
"2018-10-05",6530
"2018-10-08",6500
"2018-10-10",6200
"2018-10-11",5780
"2018-10-12",6050
"2018-10-15",5790
"2018-10-16",5870
"2018-10-17",5890
"2018-10-18",5840
"2018-10-19",5840
"2018-10-22",5880
"2018-10-23",5830
"2018-10-24",5590
"2018-10-25",5400
"2018-10-26",5070
"2018-10-29",4430
"2018-10-30",4525
"2018-10-31",4440
"2018-11-01",4700
"2018-11-02",5050
"2018-11-05",5060
"2018-11-06",5100
"2018-11-07",5000
"2018-11-08",4965
"2018-11-09",4895
"2018-11-12",4700
"2018-11-13",4705
"2018-11-14",4750
"2018-11-15",4730
"2018-11-16",4805
"2018-11-19",4805
"2018-11-20",4765
"2018-11-21",4620
"2018-11-22",4730
"2018-11-23",4950
"2018-11-26",5040
"2018-11-27",5000
"2018-11-28",4990
"2018-11-29",5050
"2018-11-30",4890
"2018-12-03",4890
"2018-12-04",4890
"2018-12-05",4805
"2018-12-06",4770
"2018-12-07",4750
"2018-12-10",4780
"2018-12-11",4700
"2018-12-12",4730
"2018-12-13",4865
"2018-12-14",4825
"2018-12-17",4660
"2018-12-18",4605
"2018-12-19",4650
"2018-12-20",4620
"2018-12-21",4505
"2018-12-24",4485
"2018-12-26",4260
"2018-12-27",4370
"2018-12-28",4545
"2019-01-02",4475
"2019-01-03",4380
"2019-01-04",4505
"2019-01-07",4665
"2019-01-08",4600
"2019-01-09",4645
"2019-01-10",4565
"2019-01-11",4590
"2019-01-14",4500
"2019-01-15",4595
"2019-01-16",4635
"2019-01-17",4660
"2019-01-18",4755
"2019-01-21",4670
"2019-01-22",4680
"2019-01-23",4605
"2019-01-24",4985
"2019-01-25",5020
"2019-01-28",5080
"2019-01-29",5000
"2019-01-30",5000
"2019-01-31",5040
"2019-02-01",5010
"2019-02-07",5110
"2019-02-08",5050
"2019-02-11",5030
"2019-02-12",5240
"2019-02-13",5310
"2019-02-14",5320
"2019-02-15",5220
"2019-02-18",5290
"2019-02-19",5270
"2019-02-20",5220
"2019-02-21",5280
"2019-02-22",5300
"2019-02-25",5650
"2019-02-26",5490
"2019-02-27",5560
"2019-02-28",5250
"2019-03-04",5350
"2019-03-05",5310
"2019-03-06",5260
"2019-03-07",5070
"2019-03-08",5000
"2019-03-11",4920
"2019-03-12",5350
"2019-03-13",5220
"2019-03-14",5230
"2019-03-15",5090
"2019-03-18",5090
"2019-03-19",4965
"2019-03-20",4990
"2019-03-21",4945
"2019-03-22",4885
"2019-03-25",4720
"2019-03-26",4750
"2019-03-27",4800
