"","Price"
"2018-09-20",10553
"2018-09-21",10553
"2018-09-27",10909
"2018-09-28",11310
"2018-10-01",10642
"2018-10-02",10509
"2018-10-04",10241
"2018-10-05",9930
"2018-10-08",9841
"2018-10-10",9618
"2018-10-11",9084
"2018-10-12",9262
"2018-10-15",9173
"2018-10-16",9262
"2018-10-17",9306
"2018-10-18",9306
"2018-10-19",9351
"2018-10-22",9440
"2018-10-23",8950
"2018-10-24",8790
"2018-10-25",8719
"2018-10-26",8434
"2018-10-29",7774
"2018-10-30",7873
"2018-10-31",7962
"2018-11-01",8077
"2018-11-02",8442
"2018-11-05",8540
"2018-11-06",8531
"2018-11-07",8549
"2018-11-08",8549
"2018-11-09",8531
"2018-11-12",8265
"2018-11-13",8549
"2018-11-14",8460
"2018-11-15",8362
"2018-11-16",8416
"2018-11-19",8549
"2018-11-20",8602
"2018-11-21",8630
"2018-11-22",8531
"2018-11-23",8540
"2018-11-26",8594
"2018-11-27",8612
"2018-11-28",8602
"2018-11-29",8620
"2018-11-30",8638
"2018-12-03",9084
"2018-12-04",9084
"2018-12-05",9084
"2018-12-06",9084
"2018-12-07",9262
"2018-12-10",9395
"2018-12-11",9128
"2018-12-12",9484
"2018-12-13",9440
"2018-12-14",9440
"2018-12-17",9306
"2018-12-18",9084
"2018-12-19",9217
"2018-12-20",9128
"2018-12-21",9262
"2018-12-24",9217
"2018-12-26",9662
"2018-12-27",9522
"2018-12-28",9709
"2019-01-02",9522
"2019-01-03",9259
"2019-01-04",9343
"2019-01-07",9475
"2019-01-08",9325
"2019-01-09",9522
"2019-01-10",9662
"2019-01-11",9803
"2019-01-14",9944
"2019-01-15",10038
"2019-01-16",10319
"2019-01-17",10085
"2019-01-18",9991
"2019-01-21",9803
"2019-01-22",9803
"2019-01-23",9944
"2019-01-24",10038
"2019-01-25",9991
"2019-01-28",9991
"2019-01-29",9850
"2019-01-30",9850
"2019-01-31",9944
"2019-02-01",9850
"2019-02-07",9803
"2019-02-08",9897
"2019-02-11",9991
"2019-02-12",9756
"2019-02-13",9803
"2019-02-14",9803
"2019-02-15",9850
"2019-02-18",9850
"2019-02-19",9897
"2019-02-20",9850
"2019-02-21",9850
"2019-02-22",9944
"2019-02-25",9944
"2019-02-26",9897
"2019-02-27",9897
"2019-02-28",9756
"2019-03-04",9991
"2019-03-05",10366
"2019-03-06",10366
"2019-03-07",9897
"2019-03-08",9850
"2019-03-11",10460
"2019-03-12",10413
"2019-03-13",10366
"2019-03-14",10319
"2019-03-15",10178
"2019-03-18",10178
"2019-03-19",10178
"2019-03-20",9991
"2019-03-21",9991
"2019-03-22",9756
"2019-03-25",9616
"2019-03-26",9616
"2019-03-27",9569
"2019-03-28",9362
"2019-03-29",9372
"2019-04-01",9334
"2019-04-02",9362
"2019-04-03",9287
"2019-04-04",9381
"2019-04-05",9343
"2019-04-08",9334
"2019-04-09",9381
"2019-04-10",9428
"2019-04-11",9569
"2019-04-12",9475
"2019-04-15",9475
"2019-04-16",9569
"2019-04-17",9428
"2019-04-18",9428
"2019-04-19",9428
"2019-04-22",9381
"2019-04-23",9428
