"","Price"
"2018-09-20",6270
"2018-09-21",6500
"2018-09-27",6390
"2018-09-28",6300
"2018-10-01",6310
"2018-10-02",6350
"2018-10-04",6330
"2018-10-05",6300
"2018-10-08",6250
"2018-10-10",6350
"2018-10-11",6090
"2018-10-12",6260
"2018-10-15",6170
"2018-10-16",6120
"2018-10-17",6150
"2018-10-18",6230
"2018-10-19",6130
"2018-10-22",6100
"2018-10-23",6040
"2018-10-24",6420
"2018-10-25",6620
"2018-10-26",6860
"2018-10-29",6220
"2018-10-30",5900
"2018-10-31",5900
"2018-11-01",5970
"2018-11-02",6000
"2018-11-05",5920
"2018-11-06",6160
"2018-11-07",6280
"2018-11-08",6320
"2018-11-09",6100
"2018-11-12",5800
"2018-11-13",5950
"2018-11-14",5940
"2018-11-15",5930
"2018-11-16",5890
"2018-11-19",6340
"2018-11-20",6150
"2018-11-21",6200
"2018-11-22",6140
"2018-11-23",6040
"2018-11-26",6020
"2018-11-27",5890
"2018-11-28",5840
"2018-11-29",5910
"2018-11-30",6320
"2018-12-03",6680
"2018-12-04",5820
"2018-12-05",6150
"2018-12-06",5900
"2018-12-07",5920
"2018-12-10",5920
"2018-12-11",5840
"2018-12-12",6470
"2018-12-13",6530
"2018-12-14",6580
"2018-12-17",6370
"2018-12-18",6200
"2018-12-19",6000
"2018-12-20",6180
"2018-12-21",6190
"2018-12-24",5950
"2018-12-26",5890
"2018-12-27",5800
"2018-12-28",5550
"2019-01-02",5750
"2019-01-03",5800
"2019-01-04",6000
"2019-01-07",6450
"2019-01-08",6170
"2019-01-09",5870
"2019-01-10",5820
"2019-01-11",5870
"2019-01-14",6000
"2019-01-15",5890
"2019-01-16",5860
"2019-01-17",5700
"2019-01-18",5580
"2019-01-21",5510
"2019-01-22",5500
"2019-01-23",5600
"2019-01-24",5590
"2019-01-25",5500
"2019-01-28",5380
"2019-01-29",5200
"2019-01-30",5200
"2019-01-31",5190
"2019-02-01",5080
"2019-02-07",4975
"2019-02-08",4970
"2019-02-11",4600
"2019-02-12",3220
"2019-02-13",3705
"2019-02-14",3990
