"","Price"
"2018-09-20",5340
"2018-09-21",5320
"2018-09-27",5160
"2018-09-28",5160
"2018-10-01",5470
"2018-10-02",5960
"2018-10-04",5800
"2018-10-05",5530
"2018-10-08",5490
"2018-10-10",5340
"2018-10-11",5220
"2018-10-12",5590
"2018-10-15",5600
"2018-10-16",5790
"2018-10-17",5760
"2018-10-18",5640
"2018-10-19",5740
"2018-10-22",5760
"2018-10-23",5420
"2018-10-24",5270
"2018-10-25",5100
"2018-10-26",5050
"2018-10-29",4680
"2018-10-30",4860
"2018-10-31",5020
"2018-11-01",4990
"2018-11-02",5120
"2018-11-05",5390
"2018-11-06",5300
"2018-11-07",5360
"2018-11-08",5340
"2018-11-09",5200
"2018-11-12",5210
"2018-11-13",5130
"2018-11-14",5270
"2018-11-15",5340
"2018-11-16",5460
"2018-11-19",5640
"2018-11-20",5520
"2018-11-21",5640
"2018-11-22",5550
"2018-11-23",5550
"2018-11-26",5620
"2018-11-27",5720
"2018-11-28",5560
"2018-11-29",5570
"2018-11-30",5500
"2018-12-03",5560
"2018-12-04",5560
"2018-12-05",5550
"2018-12-06",5680
"2018-12-07",5750
"2018-12-10",5750
"2018-12-11",5670
"2018-12-12",5670
"2018-12-13",5660
"2018-12-14",5530
"2018-12-17",5310
"2018-12-18",5300
"2018-12-19",5360
"2018-12-20",5310
"2018-12-21",5290
"2018-12-24",5150
"2018-12-26",4935
"2018-12-27",4940
"2018-12-28",5140
"2019-01-02",5120
"2019-01-03",5020
"2019-01-04",5070
"2019-01-07",5110
"2019-01-08",5130
"2019-01-09",5200
"2019-01-10",5090
"2019-01-11",5130
"2019-01-14",5070
"2019-01-15",5340
"2019-01-16",5450
"2019-01-17",5390
"2019-01-18",5420
"2019-01-21",5390
"2019-01-22",5340
"2019-01-23",5380
"2019-01-24",5440
"2019-01-25",5440
"2019-01-28",5420
"2019-01-29",5340
"2019-01-30",5380
"2019-01-31",5380
"2019-02-01",5450
"2019-02-07",5630
"2019-02-08",5580
"2019-02-11",5570
"2019-02-12",5500
"2019-02-13",5680
"2019-02-14",6050
"2019-02-15",6100
"2019-02-18",5950
"2019-02-19",6070
"2019-02-20",6040
"2019-02-21",6070
"2019-02-22",6020
"2019-02-25",6260
"2019-02-26",6300
"2019-02-27",6490
"2019-02-28",6290
"2019-03-04",6480
"2019-03-05",6450
"2019-03-06",6530
"2019-03-07",6700
"2019-03-08",6640
"2019-03-11",6900
"2019-03-12",6740
"2019-03-13",6810
"2019-03-14",6850
"2019-03-15",6800
"2019-03-18",6830
"2019-03-19",6750
"2019-03-20",6800
"2019-03-21",6700
"2019-03-22",6730
"2019-03-25",6710
"2019-03-26",7160
"2019-03-27",7070
"2019-03-28",6960
"2019-03-29",7150
"2019-04-01",7190
"2019-04-02",7150
"2019-04-03",7130
"2019-04-04",7030
"2019-04-05",7030
"2019-04-08",7140
"2019-04-09",7060
"2019-04-10",7190
"2019-04-11",7500
"2019-04-12",8290
"2019-04-15",8250
"2019-04-16",8160
"2019-04-17",8120
"2019-04-18",8080
"2019-04-19",8030
"2019-04-22",7960
"2019-04-23",7850
"2019-04-24",8070
"2019-04-25",7650
"2019-04-26",7690
"2019-04-29",7790
"2019-04-30",7830
"2019-05-02",8300
"2019-05-03",8190
"2019-05-07",7930
"2019-05-08",7860
"2019-05-09",7690
"2019-05-10",7870
"2019-05-13",7830
"2019-05-14",7830
"2019-05-15",8240
"2019-05-16",7760
"2019-05-17",7600
"2019-05-20",8480
"2019-05-21",8600
"2019-05-22",8870
"2019-05-23",9720
"2019-05-24",9580
"2019-05-27",9550
"2019-05-28",9910
"2019-05-29",9730
"2019-05-30",9730
"2019-05-31",10000
"2019-06-03",9930
"2019-06-04",10750
"2019-06-05",11000
"2019-06-07",11450
"2019-06-10",11700
"2019-06-11",11850
"2019-06-12",12100
"2019-06-13",12800
"2019-06-14",12400
"2019-06-17",12000
"2019-06-18",12000
"2019-06-19",12000
"2019-06-20",11650
"2019-06-21",11550
"2019-06-24",11650
"2019-06-25",11550
"2019-06-26",11450
"2019-06-27",11300
"2019-06-28",11150
"2019-07-01",10700
"2019-07-02",11050
"2019-07-03",10700
"2019-07-04",10750
"2019-07-05",10700
"2019-07-08",10450
"2019-07-09",10450
"2019-07-10",10500
"2019-07-11",10400
"2019-07-12",10350
"2019-07-15",9870
"2019-07-16",9930
"2019-07-17",9560
"2019-07-18",10050
"2019-07-19",9900
"2019-07-22",10350
"2019-07-23",9860
"2019-07-24",9630
"2019-07-25",9370
"2019-07-26",8960
"2019-07-29",8860
"2019-07-30",9030
"2019-07-31",8910
"2019-08-01",9080
"2019-08-02",9130
"2019-08-05",8680
"2019-08-06",8300
"2019-08-07",8490
"2019-08-08",8720
"2019-08-09",8500
"2019-08-12",8510
"2019-08-13",8510
"2019-08-14",8580
"2019-08-16",7970
"2019-08-19",8600
"2019-08-20",8690
"2019-08-21",8760
"2019-08-22",8750
"2019-08-23",8860
"2019-08-26",8590
"2019-08-27",8780
"2019-08-28",9130
"2019-08-29",9010
