"","Price"
"2018-09-20",12050
"2018-09-21",12100
"2018-09-27",11900
"2018-09-28",11950
"2018-10-01",12350
"2018-10-02",12150
"2018-10-04",11450
"2018-10-05",11250
"2018-10-08",11450
"2018-10-10",10450
"2018-10-11",9620
"2018-10-12",10100
"2018-10-15",10200
"2018-10-16",10200
"2018-10-17",10550
"2018-10-18",10500
"2018-10-19",10400
"2018-10-22",11200
"2018-10-23",10400
"2018-10-24",9970
"2018-10-25",9700
"2018-10-26",9260
"2018-10-29",7590
"2018-10-30",7860
"2018-10-31",8210
"2018-11-01",8760
"2018-11-02",9120
"2018-11-05",9400
"2018-11-06",9140
"2018-11-07",9040
"2018-11-08",9380
"2018-11-09",9360
"2018-11-12",9300
"2018-11-13",9000
"2018-11-14",8960
"2018-11-15",9180
"2018-11-16",9710
"2018-11-19",10150
"2018-11-20",9880
"2018-11-21",10150
"2018-11-22",10050
"2018-11-23",9910
"2018-11-26",10250
"2018-11-27",10300
"2018-11-28",10100
"2018-11-29",10050
"2018-11-30",10050
"2018-12-03",10500
"2018-12-04",10600
"2018-12-05",10600
"2018-12-06",10300
"2018-12-07",10750
"2018-12-10",10300
"2018-12-11",9960
"2018-12-12",10250
"2018-12-13",10350
"2018-12-14",10300
"2018-12-17",9940
"2018-12-18",9910
"2018-12-19",10050
"2018-12-20",9840
"2018-12-21",9900
"2018-12-24",9530
"2018-12-26",8950
"2018-12-27",9300
"2018-12-28",9400
"2019-01-02",9220
"2019-01-03",9100
"2019-01-04",9250
"2019-01-07",9580
"2019-01-08",9450
"2019-01-09",9600
"2019-01-10",9690
"2019-01-11",9630
"2019-01-14",9480
"2019-01-15",9600
"2019-01-16",9550
"2019-01-17",9650
"2019-01-18",9570
"2019-01-21",9970
"2019-01-22",9850
"2019-01-23",10000
"2019-01-24",9900
"2019-01-25",9870
"2019-01-28",9990
"2019-01-29",9860
"2019-01-30",9930
"2019-01-31",9890
"2019-02-01",9840
"2019-02-07",9890
"2019-02-08",9920
"2019-02-11",10100
"2019-02-12",10050
"2019-02-13",10150
"2019-02-14",10150
"2019-02-15",10100
"2019-02-18",10250
"2019-02-19",10250
"2019-02-20",10750
"2019-02-21",10850
"2019-02-22",11300
"2019-02-25",11300
"2019-02-26",10850
"2019-02-27",10900
"2019-02-28",10250
"2019-03-04",10950
"2019-03-05",11150
"2019-03-06",10950
"2019-03-07",10600
"2019-03-08",10350
"2019-03-11",10000
"2019-03-12",10150
"2019-03-13",10100
"2019-03-14",10550
"2019-03-15",10300
"2019-03-18",10500
"2019-03-19",10550
"2019-03-20",10400
"2019-03-21",10300
"2019-03-22",10300
"2019-03-25",10100
"2019-03-26",10150
"2019-03-27",10200
"2019-03-28",10750
"2019-03-29",10850
"2019-04-01",10900
"2019-04-02",10850
"2019-04-03",10800
"2019-04-04",10600
"2019-04-05",11050
"2019-04-08",10850
"2019-04-09",10850
"2019-04-10",10900
"2019-04-11",10900
"2019-04-12",11200
"2019-04-15",11200
"2019-04-16",10950
"2019-04-17",10950
"2019-04-18",10800
"2019-04-19",10850
"2019-04-22",10900
"2019-04-23",10650
"2019-04-24",10500
"2019-04-25",10250
"2019-04-26",10400
"2019-04-29",10500
"2019-04-30",10450
"2019-05-02",10600
"2019-05-03",10600
"2019-05-07",10350
"2019-05-08",9960
"2019-05-09",9460
"2019-05-10",9370
"2019-05-13",9380
"2019-05-14",9310
"2019-05-15",9450
"2019-05-16",9300
"2019-05-17",9220
"2019-05-20",9100
"2019-05-21",9300
"2019-05-22",9320
"2019-05-23",9180
"2019-05-24",8810
