"","Price"
"2018-09-20",579145
"2018-09-21",574896
"2018-09-27",554369
"2018-09-28",559704
"2018-10-01",552472
"2018-10-02",530770
"2018-10-04",504096
"2018-10-05",504458
"2018-10-08",509974
"2018-10-10",487639
"2018-10-11",468199
"2018-10-12",481039
"2018-10-15",448487
"2018-10-16",450115
"2018-10-17",451109
"2018-10-18",421362
"2018-10-19",435829
"2018-10-22",425882
"2018-10-23",399751
"2018-10-24",395320
"2018-10-25",408340
"2018-10-26",395139
"2018-10-29",431308
"2018-10-30",436462
"2018-10-31",421723
"2018-11-01",451743
"2018-11-02",475614
"2018-11-05",468832
"2018-11-06",458343
"2018-11-07",471274
"2018-11-08",502107
"2018-11-09",491890
"2018-11-12",469827
"2018-11-13",478326
"2018-11-14",494059
"2018-11-15",496410
"2018-11-16",496773
"2018-11-19",503825
"2018-11-20",492070
"2018-11-21",512686
"2018-11-22",523537
"2018-11-23",507622
"2018-11-26",515398
"2018-11-27",512957
"2018-11-28",510154
"2018-11-29",507622
"2018-11-30",509431
"2018-12-03",537280
"2018-12-04",545057
"2018-12-05",550663
"2018-12-06",535110
"2018-12-07",530680
"2018-12-10",519739
"2018-12-11",523084
"2018-12-12",542434
"2018-12-13",549397
"2018-12-14",528509
"2018-12-17",517207
"2018-12-18",516845
"2018-12-19",520281
"2018-12-20",511510
"2018-12-21",542344
"2018-12-24",544333
"2018-12-26",541983
"2018-12-27",534361
"2018-12-28",537056
"2019-01-02",541889
"2019-01-03",512889
"2019-01-04",532967
"2019-01-07",528784
"2019-01-08",518095
"2019-01-09",529341
"2019-01-10",531108
"2019-01-11",525902
"2019-01-14",522277
"2019-01-15",543098
"2019-01-16",556854
"2019-01-17",548488
"2019-01-18",552485
"2019-01-21",519675
"2019-01-22",509637
"2019-01-23",479800
"2019-01-24",484261
"2019-01-25",489838
"2019-01-28",486864
"2019-01-29",487979
"2019-01-30",483146
"2019-01-31",481473
"2019-02-01",487886
"2019-02-07",499040
"2019-02-08",494764
"2019-02-11",498296
"2019-02-12",492627
"2019-02-13",497274
"2019-02-14",503781
"2019-02-15",491046
"2019-02-18",501829
"2019-02-19",492441
"2019-02-20",497274
"2019-02-21",511496
"2019-02-22",494486
"2019-02-25",486027
"2019-02-26",487979
"2019-02-27",496810
"2019-02-28",507499
"2019-03-04",526181
"2019-03-05",535104
"2019-03-06",521905
"2019-03-07",517537
"2019-03-08",510938
"2019-03-11",512610
"2019-03-12",543284
"2019-03-13",543284
"2019-03-14",527390
"2019-03-15",529341
"2019-03-18",537242
"2019-03-19",514841
"2019-03-20",501735
"2019-03-21",503130
"2019-03-22",507591
"2019-03-25",499598
"2019-03-26",523857
"2019-03-27",512239
"2019-03-28",506662
"2019-03-29",542633
"2019-04-01",554810
"2019-04-02",571726
"2019-04-03",571633
"2019-04-04",580742
"2019-04-05",558155
"2019-04-08",556575
"2019-04-09",554902
"2019-04-10",566149
"2019-04-11",584645
"2019-04-12",578883
"2019-04-15",572469
"2019-04-16",577861
"2019-04-17",567171
"2019-04-18",555645
"2019-04-19",582229
"2019-04-22",570889
"2019-04-23",570796
"2019-04-24",536406
"2019-04-25",535290
"2019-04-26",531479
"2019-04-29",536406
"2019-04-30",519675
"2019-05-02",515957
"2019-05-03",512610
"2019-05-07",509265
"2019-05-08",500806
"2019-05-09",479614
"2019-05-10",479707
"2019-05-13",484076
"2019-05-14",484540
"2019-05-15",479614
"2019-05-16",488909
"2019-05-17",454611
"2019-05-20",437230
"2019-05-21",429887
"2019-05-22",414085
"2019-05-23",417618
