"","Price"
"2018-09-20",2400
"2018-09-21",2460
"2018-09-27",2440
"2018-09-28",2435
"2018-10-01",2440
"2018-10-02",2440
"2018-10-04",2400
"2018-10-05",2375
"2018-10-08",2370
"2018-10-10",2270
"2018-10-11",2130
"2018-10-12",2180
"2018-10-15",2195
"2018-10-16",2195
"2018-10-17",2250
"2018-10-18",2215
"2018-10-19",2225
"2018-10-22",2235
"2018-10-23",2150
"2018-10-24",2035
"2018-10-25",1945
"2018-10-26",1970
"2018-10-29",1730
"2018-10-30",1840
"2018-10-31",1925
"2018-11-01",1925
"2018-11-02",1995
"2018-11-05",1980
"2018-11-06",2025
"2018-11-07",2035
"2018-11-08",2055
"2018-11-09",2020
"2018-11-12",2000
"2018-11-13",1970
"2018-11-14",1980
"2018-11-15",1985
"2018-11-16",2020
"2018-11-19",2060
"2018-11-20",2070
"2018-11-21",2055
"2018-11-22",2030
"2018-11-23",2015
"2018-11-26",2035
"2018-11-27",2035
"2018-11-28",2040
"2018-11-29",2045
"2018-11-30",2055
"2018-12-03",2130
"2018-12-04",2135
"2018-12-05",2260
"2018-12-06",2255
"2018-12-07",2170
"2018-12-10",2125
"2018-12-11",2125
"2018-12-12",2035
"2018-12-13",2080
"2018-12-14",2090
"2018-12-17",2070
"2018-12-18",2050
"2018-12-19",2050
"2018-12-20",2040
"2018-12-21",2040
"2018-12-24",2010
"2018-12-26",2020
"2018-12-27",2020
"2018-12-28",1980
"2019-01-02",1985
"2019-01-03",1960
"2019-01-04",1950
"2019-01-07",1985
"2019-01-08",1985
"2019-01-09",2075
"2019-01-10",2060
"2019-01-11",2060
"2019-01-14",2105
"2019-01-15",2105
"2019-01-16",2110
"2019-01-17",2130
"2019-01-18",2150
"2019-01-21",2145
"2019-01-22",2140
"2019-01-23",2130
"2019-01-24",2130
"2019-01-25",2130
"2019-01-28",2115
"2019-01-29",2130
"2019-01-30",2165
"2019-01-31",2140
"2019-02-01",2200
"2019-02-07",2220
"2019-02-08",2230
"2019-02-11",2285
"2019-02-12",2385
"2019-02-13",2405
"2019-02-14",2350
"2019-02-15",2285
"2019-02-18",2285
"2019-02-19",2260
"2019-02-20",2290
"2019-02-21",2165
"2019-02-22",2190
"2019-02-25",2185
"2019-02-26",2195
"2019-02-27",2280
"2019-02-28",2180
"2019-03-04",2230
"2019-03-05",2230
"2019-03-06",2250
"2019-03-07",2250
"2019-03-08",2220
"2019-03-11",2185
"2019-03-12",2230
"2019-03-13",2200
"2019-03-14",2215
"2019-03-15",2195
"2019-03-18",2205
"2019-03-19",2205
"2019-03-20",2175
"2019-03-21",2180
"2019-03-22",2085
"2019-03-25",2020
"2019-03-26",2050
"2019-03-27",2050
"2019-03-28",2030
"2019-03-29",2075
"2019-04-01",2080
"2019-04-02",2115
"2019-04-03",2125
"2019-04-04",2085
"2019-04-05",2115
"2019-04-08",2085
"2019-04-09",2060
"2019-04-10",2090
"2019-04-11",2145
"2019-04-12",2125
"2019-04-15",2160
"2019-04-16",2165
"2019-04-17",2215
"2019-04-18",2125
"2019-04-19",2180
"2019-04-22",2515
"2019-04-23",2505
"2019-04-24",2415
"2019-04-25",2390
"2019-04-26",2350
"2019-04-29",2340
"2019-04-30",2355
"2019-05-02",2405
"2019-05-03",2395
"2019-05-07",2370
"2019-05-08",2385
"2019-05-09",2305
"2019-05-10",2280
"2019-05-13",2220
"2019-05-14",2250
"2019-05-15",2315
"2019-05-16",2335
"2019-05-17",2295
"2019-05-20",2265
"2019-05-21",2270
"2019-05-22",2280
"2019-05-23",2310
"2019-05-24",2310
"2019-05-27",2265
"2019-05-28",2315
"2019-05-29",2310
"2019-05-30",2310
"2019-05-31",2375
"2019-06-03",2380
"2019-06-04",2395
"2019-06-05",2400
"2019-06-07",2410
"2019-06-10",2415
"2019-06-11",2435
"2019-06-12",2400
"2019-06-13",2410
"2019-06-14",2415
"2019-06-17",2400
"2019-06-18",2400
"2019-06-19",2430
"2019-06-20",2400
"2019-06-21",2430
"2019-06-24",2430
"2019-06-25",2440
"2019-06-26",2465
"2019-06-27",2485
"2019-06-28",2490
"2019-07-01",2490
"2019-07-02",2465
"2019-07-03",2395
"2019-07-04",2400
"2019-07-05",2395
"2019-07-08",2330
"2019-07-09",2290
"2019-07-10",2320
"2019-07-11",2305
"2019-07-12",2330
"2019-07-15",2270
"2019-07-16",2170
"2019-07-17",2150
"2019-07-18",2155
"2019-07-19",2190
"2019-07-22",2205
"2019-07-23",2120
"2019-07-24",2055
"2019-07-25",2050
"2019-07-26",2065
"2019-07-29",2090
"2019-07-30",2190
"2019-07-31",2080
"2019-08-01",2100
"2019-08-02",2175
"2019-08-05",2180
"2019-08-06",2025
"2019-08-07",2150
"2019-08-08",2110
"2019-08-09",2130
"2019-08-12",2080
"2019-08-13",2060
"2019-08-14",2070
"2019-08-16",1975
"2019-08-19",2005
"2019-08-20",2070
"2019-08-21",2095
"2019-08-22",2065
"2019-08-23",2045
"2019-08-26",2005
"2019-08-27",2000
"2019-08-28",2000
"2019-08-29",2010
"2019-08-30",2010
"2019-09-02",1995
"2019-09-03",2000
"2019-09-04",2010
"2019-09-05",2015
"2019-09-06",2000
"2019-09-09",2020
"2019-09-10",2015
"2019-09-11",2065
"2019-09-16",2065
"2019-09-17",2140
"2019-09-18",2100
"2019-09-19",2100
"2019-09-20",2110
"2019-09-23",2090
"2019-09-24",2150
"2019-09-25",2080
"2019-09-26",2075
"2019-09-27",2065
"2019-09-30",2035
"2019-10-01",2040
"2019-10-02",2050
"2019-10-04",2060
"2019-10-07",2025
"2019-10-08",2030
"2019-10-10",2025
"2019-10-11",2015
"2019-10-14",2040
"2019-10-15",2020
"2019-10-16",2025
"2019-10-17",2025
"2019-10-18",2010
"2019-10-21",2000
"2019-10-22",2000
"2019-10-23",1975
"2019-10-24",1995
"2019-10-25",1990
"2019-10-28",1985
"2019-10-29",1990
"2019-10-30",1985
"2019-10-31",2005
"2019-11-01",2005
"2019-11-04",2000
"2019-11-05",2000
"2019-11-06",2005
"2019-11-07",2010
"2019-11-08",1995
"2019-11-11",2015
"2019-11-12",2015
"2019-11-13",2015
"2019-11-14",2015
"2019-11-15",2010
"2019-11-18",2000
"2019-11-19",2005
"2019-11-20",1995
"2019-11-21",1995
"2019-11-22",1990
"2019-11-25",1985
"2019-11-26",1995
"2019-11-27",1985
"2019-11-28",1980
"2019-11-29",1985
"2019-12-02",1990
"2019-12-03",1985
"2019-12-04",2000
"2019-12-05",1990
"2019-12-06",2000
"2019-12-09",2005
"2019-12-10",1995
"2019-12-11",1995
"2019-12-12",1995
