"","Price"
"2018-09-20",7790
"2018-09-21",7840
"2018-09-27",7840
"2018-09-28",7740
"2018-10-01",7650
"2018-10-02",7500
"2018-10-04",7320
"2018-10-05",7270
"2018-10-08",7210
"2018-10-10",6750
"2018-10-11",6370
"2018-10-12",6540
"2018-10-15",6450
"2018-10-16",6490
"2018-10-17",6620
"2018-10-18",6680
"2018-10-19",6820
"2018-10-22",6690
"2018-10-23",6540
"2018-10-24",6270
"2018-10-25",6090
"2018-10-26",5900
"2018-10-29",5410
"2018-10-30",5500
"2018-10-31",5700
"2018-11-01",5790
"2018-11-02",6000
"2018-11-05",5920
"2018-11-06",5960
"2018-11-07",5940
"2018-11-08",5990
"2018-11-09",6270
"2018-11-12",6420
"2018-11-13",6390
"2018-11-14",6340
"2018-11-15",6340
"2018-11-16",6600
"2018-11-19",6650
"2018-11-20",6600
"2018-11-21",6580
"2018-11-22",6630
"2018-11-23",6490
"2018-11-26",6470
"2018-11-27",6630
"2018-11-28",6700
"2018-11-29",6570
"2018-11-30",6590
"2018-12-03",6720
"2018-12-04",6760
"2018-12-05",6760
"2018-12-06",6900
"2018-12-07",7060
"2018-12-10",6960
"2018-12-11",6680
"2018-12-12",6620
"2018-12-13",6830
"2018-12-14",6710
"2018-12-17",6670
"2018-12-18",6610
"2018-12-19",6690
"2018-12-20",6930
"2018-12-21",6820
"2018-12-24",6800
"2018-12-26",6710
"2018-12-27",6670
"2018-12-28",6750
"2019-01-02",6720
"2019-01-03",6680
"2019-01-04",6670
"2019-01-07",6770
"2019-01-08",6770
"2019-01-09",6900
"2019-01-10",6830
"2019-01-11",6990
"2019-01-14",6920
"2019-01-15",6930
"2019-01-16",6940
"2019-01-17",7000
"2019-01-18",7110
"2019-01-21",7220
"2019-01-22",7080
"2019-01-23",7140
"2019-01-24",7120
"2019-01-25",7120
"2019-01-28",6960
"2019-01-29",6830
"2019-01-30",6870
"2019-01-31",6860
"2019-02-01",6880
"2019-02-07",7030
"2019-02-08",6890
"2019-02-11",6950
"2019-02-12",6960
"2019-02-13",7500
"2019-02-14",7710
"2019-02-15",7610
"2019-02-18",7620
"2019-02-19",7650
"2019-02-20",7520
"2019-02-21",7520
"2019-02-22",7590
"2019-02-25",7540
"2019-02-26",7650
"2019-02-27",7680
"2019-02-28",7450
"2019-03-04",7520
"2019-03-05",7370
"2019-03-06",7390
"2019-03-07",7150
"2019-03-08",7120
"2019-03-11",7170
"2019-03-12",7260
"2019-03-13",7140
"2019-03-14",7270
"2019-03-15",7120
"2019-03-18",7270
"2019-03-19",7300
"2019-03-20",7310
"2019-03-21",7530
"2019-03-22",7590
"2019-03-25",7200
"2019-03-26",7180
"2019-03-27",7540
"2019-03-28",7330
"2019-03-29",7350
"2019-04-01",7540
"2019-04-02",7550
"2019-04-03",7660
"2019-04-04",7660
"2019-04-05",7830
"2019-04-08",7850
"2019-04-09",7740
"2019-04-10",7710
"2019-04-11",7780
"2019-04-12",7870
"2019-04-15",7880
"2019-04-16",7820
"2019-04-17",7900
"2019-04-18",7850
"2019-04-19",8300
"2019-04-22",8200
