"","Price"
"2018-09-20",16800
"2018-09-21",17000
"2018-09-27",17300
"2018-09-28",17300
"2018-10-01",16900
"2018-10-02",15950
"2018-10-04",16250
"2018-10-05",15800
"2018-10-08",16250
"2018-10-10",15500
"2018-10-11",14550
"2018-10-12",15100
"2018-10-15",14850
"2018-10-16",16150
"2018-10-17",16200
"2018-10-18",15700
"2018-10-19",16100
"2018-10-22",15850
"2018-10-23",15550
"2018-10-24",15100
"2018-10-25",15200
"2018-10-26",15000
"2018-10-29",14900
"2018-10-30",16050
"2018-10-31",16000
"2018-11-01",16450
"2018-11-02",17000
"2018-11-05",17350
"2018-11-06",17400
"2018-11-07",17050
"2018-11-08",18200
"2018-11-09",18000
"2018-11-12",17500
"2018-11-13",17400
"2018-11-14",16550
"2018-11-15",16750
"2018-11-16",16400
"2018-11-19",16700
"2018-11-20",16150
"2018-11-21",16100
"2018-11-22",15900
"2018-11-23",15850
"2018-11-26",16100
"2018-11-27",16350
"2018-11-28",16300
"2018-11-29",16050
"2018-11-30",15800
"2018-12-03",16300
"2018-12-04",16450
"2018-12-05",16200
"2018-12-06",16450
"2018-12-07",16650
"2018-12-10",15750
"2018-12-11",15700
"2018-12-12",15750
"2018-12-13",15950
"2018-12-14",15500
"2018-12-17",15000
"2018-12-18",14800
"2018-12-19",15000
"2018-12-20",15300
"2018-12-21",15200
"2018-12-24",14800
"2018-12-26",14350
"2018-12-27",14950
"2018-12-28",15900
"2019-01-02",16000
"2019-01-03",16250
"2019-01-04",16250
"2019-01-07",16200
"2019-01-08",15950
"2019-01-09",16200
"2019-01-10",16000
"2019-01-11",16100
"2019-01-14",16200
"2019-01-15",16250
"2019-01-16",16750
"2019-01-17",16150
"2019-01-18",16250
"2019-01-21",16250
"2019-01-22",16100
"2019-01-23",16150
"2019-01-24",16150
"2019-01-25",16500
"2019-01-28",16100
"2019-01-29",15750
"2019-01-30",15800
"2019-01-31",15700
"2019-02-01",15850
"2019-02-07",15900
"2019-02-08",15800
"2019-02-11",15350
"2019-02-12",15350
"2019-02-13",15250
"2019-02-14",15600
"2019-02-15",15450
"2019-02-18",15550
"2019-02-19",15500
"2019-02-20",15300
"2019-02-21",15300
"2019-02-22",15100
"2019-02-25",15400
"2019-02-26",15300
"2019-02-27",15550
"2019-02-28",14900
"2019-03-04",14850
"2019-03-05",15000
"2019-03-06",14800
"2019-03-07",14600
"2019-03-08",14400
"2019-03-11",14450
"2019-03-12",14750
"2019-03-13",14850
"2019-03-14",14950
"2019-03-15",14550
"2019-03-18",14900
"2019-03-19",14850
"2019-03-20",14850
"2019-03-21",14750
"2019-03-22",15050
"2019-03-25",14750
"2019-03-26",15600
"2019-03-27",15350
"2019-03-28",15400
"2019-03-29",15600
"2019-04-01",15850
"2019-04-02",15800
"2019-04-03",16050
"2019-04-04",16050
"2019-04-05",16000
"2019-04-08",16100
"2019-04-09",16200
"2019-04-10",16300
"2019-04-11",16250
"2019-04-12",16550
"2019-04-15",16400
"2019-04-16",16400
"2019-04-17",16500
"2019-04-18",16400
"2019-04-19",16650
"2019-04-22",16600
"2019-04-23",16850
"2019-04-24",16600
"2019-04-25",16600
"2019-04-26",16300
"2019-04-29",16450
"2019-04-30",16500
"2019-05-02",16350
"2019-05-03",16100
"2019-05-07",15900
"2019-05-08",15750
"2019-05-09",15200
"2019-05-10",15450
"2019-05-13",14950
"2019-05-14",14900
"2019-05-15",15150
"2019-05-16",14450
"2019-05-17",14250
"2019-05-20",13750
"2019-05-21",14050
"2019-05-22",13900
"2019-05-23",13800
"2019-05-24",13400
"2019-05-27",13550
"2019-05-28",13800
"2019-05-29",13900
"2019-05-30",13800
"2019-05-31",14000
"2019-06-03",13900
"2019-06-04",14250
"2019-06-05",14050
"2019-06-07",14100
"2019-06-10",14100
"2019-06-11",14200
"2019-06-12",14150
"2019-06-13",14350
"2019-06-14",14600
"2019-06-17",14100
"2019-06-18",14100
"2019-06-19",14350
"2019-06-20",14500
"2019-06-21",14550
"2019-06-24",14500
"2019-06-25",14300
"2019-06-26",14300
"2019-06-27",14350
"2019-06-28",14100
"2019-07-01",14350
"2019-07-02",14100
"2019-07-03",14100
"2019-07-04",14100
"2019-07-05",14150
"2019-07-08",13750
"2019-07-09",13500
"2019-07-10",13550
"2019-07-11",13950
"2019-07-12",14150
"2019-07-15",13950
"2019-07-16",14350
"2019-07-17",14150
"2019-07-18",13900
"2019-07-19",14000
"2019-07-22",13800
"2019-07-23",13550
"2019-07-24",13550
"2019-07-25",13200
"2019-07-26",12900
"2019-07-29",12950
"2019-07-30",13450
"2019-07-31",13650
"2019-08-01",13350
"2019-08-02",13150
"2019-08-05",12250
"2019-08-06",11350
"2019-08-07",11750
"2019-08-08",12150
"2019-08-09",12500
"2019-08-12",12800
"2019-08-13",12600
"2019-08-14",12900
"2019-08-16",12900
"2019-08-19",13100
"2019-08-20",13450
"2019-08-21",13950
"2019-08-22",13750
"2019-08-23",13700
"2019-08-26",13000
"2019-08-27",13400
"2019-08-28",13650
"2019-08-29",13550
"2019-08-30",13600
"2019-09-02",13850
"2019-09-03",14000
"2019-09-04",14050
"2019-09-05",14250
"2019-09-06",14250
"2019-09-09",14350
"2019-09-10",14450
"2019-09-11",14450
"2019-09-16",14900
"2019-09-17",15100
"2019-09-18",14900
"2019-09-19",14900
"2019-09-20",14950
"2019-09-23",14900
"2019-09-24",14950
"2019-09-25",15000
"2019-09-26",15350
"2019-09-27",15300
"2019-09-30",15250
"2019-10-01",15350
"2019-10-02",15000
"2019-10-04",15000
"2019-10-07",14950
"2019-10-08",15150
"2019-10-10",15050
"2019-10-11",14800
"2019-10-14",14850
"2019-10-15",15200
"2019-10-16",15100
"2019-10-17",15200
"2019-10-18",15000
"2019-10-21",14850
"2019-10-22",14850
"2019-10-23",14950
"2019-10-24",14700
"2019-10-25",14900
"2019-10-28",15300
"2019-10-29",14900
"2019-10-30",15000
"2019-10-31",14900
"2019-11-01",15050
"2019-11-04",15150
"2019-11-05",15600
"2019-11-06",15700
"2019-11-07",15500
"2019-11-08",15400
"2019-11-11",15150
"2019-11-12",15400
"2019-11-13",15450
"2019-11-14",15600
"2019-11-15",16200
"2019-11-18",15950
"2019-11-19",16150
"2019-11-20",16250
"2019-11-21",15400
"2019-11-22",15450
"2019-11-25",16050
"2019-11-26",16050
"2019-11-27",15700
"2019-11-28",15650
"2019-11-29",15300
"2019-12-02",15250
"2019-12-03",15100
"2019-12-04",14950
"2019-12-05",14750
"2019-12-06",15050
"2019-12-09",14900
"2019-12-10",14650
"2019-12-11",14750
"2019-12-12",15100
"2019-12-13",15350
"2019-12-16",15200
"2019-12-17",15300
"2019-12-18",15050
"2019-12-19",14950
"2019-12-20",14750
"2019-12-23",14550
"2019-12-24",14800
"2019-12-26",15300
"2019-12-27",15350
"2019-12-30",15850
"2020-01-02",15750
"2020-01-03",15850
"2020-01-06",15700
"2020-01-07",15700
"2020-01-08",15100
"2020-01-09",15900
"2020-01-10",16200
"2020-01-13",16300
"2020-01-14",16000
"2020-01-15",17300
"2020-01-16",17200
"2020-01-17",17100
"2020-01-20",17300
"2020-01-21",17100
"2020-01-22",17700
"2020-01-23",17450
"2020-01-28",16850
"2020-01-29",16950
"2020-01-30",16800
"2020-01-31",16650
"2020-02-03",16850
"2020-02-04",17100
"2020-02-05",16650
"2020-02-06",17100
"2020-02-07",17650
"2020-02-10",17550
"2020-02-11",17700
"2020-02-12",17800
"2020-02-13",17950
"2020-02-14",17550
"2020-02-17",18100
"2020-02-18",17750
"2020-02-19",18250
"2020-02-20",18700
"2020-02-21",19200
"2020-02-24",18000
"2020-02-25",18450
"2020-02-26",17850
"2020-02-27",17250
"2020-02-28",16000
"2020-03-02",16500
"2020-03-03",16250
"2020-03-04",16850
"2020-03-05",16950
"2020-03-06",16500
"2020-03-09",15700
"2020-03-10",16150
"2020-03-11",15150
"2020-03-12",14200
"2020-03-13",13000
"2020-03-16",12600
"2020-03-17",12950
"2020-03-18",12150
"2020-03-19",11100
"2020-03-20",12100
"2020-03-23",11100
"2020-03-24",12550
"2020-03-25",12950
"2020-03-26",12800
"2020-03-27",12850
"2020-03-30",12850
"2020-03-31",13300
"2020-04-01",12900
"2020-04-02",13200
"2020-04-03",13150
"2020-04-06",13800
"2020-04-07",13850
"2020-04-08",13850
"2020-04-09",14850
"2020-04-10",14950
"2020-04-13",14100
"2020-04-14",14250
"2020-04-16",14800
"2020-04-17",14950
"2020-04-20",15900
"2020-04-21",15700
"2020-04-22",16000
"2020-04-23",15900
"2020-04-24",15850
"2020-04-27",16150
"2020-04-28",16100
"2020-04-29",16450
"2020-05-04",16450
"2020-05-06",16950
"2020-05-07",17500
"2020-05-08",17350
"2020-05-11",17000
"2020-05-12",16650
"2020-05-13",16850
"2020-05-14",16500
"2020-05-15",17000
"2020-05-18",16500
"2020-05-19",16700
"2020-05-20",17100
"2020-05-21",16900
"2020-05-22",16150
"2020-05-25",16850
"2020-05-26",17150
"2020-05-27",16950
"2020-05-28",16250
"2020-05-29",15800
"2020-06-01",16300
"2020-06-02",16400
"2020-06-03",16400
"2020-06-04",16650
"2020-06-05",16800
"2020-06-08",16750
"2020-06-09",16600
"2020-06-10",16800
"2020-06-11",16300
"2020-06-12",16000
"2020-06-15",15300
"2020-06-16",16400
"2020-06-17",16100
"2020-06-18",16000
"2020-06-19",16200
"2020-06-22",16000
"2020-06-23",15850
"2020-06-24",16550
"2020-06-25",15950
"2020-06-26",16650
"2020-06-29",16050
"2020-06-30",16300
"2020-07-01",16250
"2020-07-02",16400
"2020-07-03",16550
"2020-07-06",16700
"2020-07-07",16450
"2020-07-08",16350
"2020-07-09",16350
"2020-07-10",16050
"2020-07-13",16500
"2020-07-14",16250
"2020-07-15",16350
"2020-07-16",16200
"2020-07-17",16300
"2020-07-20",16350
"2020-07-21",18950
"2020-07-22",18900
"2020-07-23",18100
"2020-07-24",18550
"2020-07-27",18750
"2020-07-28",19500
"2020-07-29",19600
"2020-07-30",20500
"2020-07-31",20300
"2020-08-03",20750
"2020-08-04",20700
"2020-08-05",20500
"2020-08-06",20850
"2020-08-07",20650
"2020-08-10",21650
"2020-08-11",21650
"2020-08-12",21600
"2020-08-13",22000
"2020-08-14",21950
"2020-08-18",20300
"2020-08-19",21700
"2020-08-20",21000
"2020-08-21",21200
"2020-08-24",21450
"2020-08-25",23150
"2020-08-26",23200
"2020-08-27",23500
"2020-08-28",23100
"2020-08-31",23800
"2020-09-01",23250
"2020-09-02",23450
"2020-09-03",23700
"2020-09-04",22700
"2020-09-07",23350
"2020-09-08",22950
"2020-09-09",23050
"2020-09-10",23000
"2020-09-11",23050
"2020-09-14",23050
"2020-09-15",23600
"2020-09-16",22150
"2020-09-17",21550
"2020-09-18",22100
"2020-09-21",21550
"2020-09-22",20550
"2020-09-23",21250
"2020-09-24",20300
"2020-09-25",20100
"2020-09-28",20700
"2020-09-29",20800
