"","Price"
"2018-09-20",33700
"2018-09-21",33850
"2018-09-27",34350
"2018-09-28",30000
"2018-10-01",27300
"2018-10-02",26900
"2018-10-04",27750
"2018-10-05",27500
"2018-10-08",26300
"2018-10-10",25600
"2018-10-11",24350
"2018-10-12",25400
"2018-10-15",24550
"2018-10-16",24000
"2018-10-17",24200
"2018-10-18",23850
"2018-10-19",24850
"2018-10-22",24550
"2018-10-23",23700
"2018-10-24",22950
"2018-10-25",22700
"2018-10-26",21200
"2018-10-29",20400
"2018-10-30",21200
"2018-10-31",21000
"2018-11-01",20800
"2018-11-02",22000
"2018-11-05",22100
"2018-11-06",21950
"2018-11-07",20850
"2018-11-08",21400
"2018-11-09",21750
"2018-11-12",20950
"2018-11-13",20650
"2018-11-14",20900
"2018-11-15",21650
"2018-11-16",21900
"2018-11-19",21900
"2018-11-20",21850
"2018-11-21",22200
"2018-11-22",22050
"2018-11-23",21350
"2018-11-26",21700
"2018-11-27",21750
"2018-11-28",21600
"2018-11-29",21450
"2018-11-30",21650
"2018-12-03",22200
"2018-12-04",21900
"2018-12-05",21550
"2018-12-06",20850
"2018-12-07",20850
"2018-12-10",20150
"2018-12-11",19500
"2018-12-12",19900
"2018-12-13",20150
"2018-12-14",20000
"2018-12-17",20150
"2018-12-18",19950
"2018-12-19",20250
"2018-12-20",19500
"2018-12-21",19500
"2018-12-24",19600
"2018-12-26",19800
"2018-12-27",20050
"2018-12-28",19800
"2019-01-02",19350
"2019-01-03",18600
"2019-01-04",18100
"2019-01-07",18100
"2019-01-08",17550
"2019-01-09",18200
"2019-01-10",18700
"2019-01-11",18850
"2019-01-14",18600
"2019-01-15",18900
"2019-01-16",18800
"2019-01-17",18450
"2019-01-18",18850
"2019-01-21",18700
"2019-01-22",18500
"2019-01-23",18600
"2019-01-24",19000
"2019-01-25",19350
"2019-01-28",19200
"2019-01-29",19000
"2019-01-30",19000
"2019-01-31",19050
"2019-02-01",19000
"2019-02-07",19500
"2019-02-08",20300
"2019-02-11",21500
"2019-02-12",21450
"2019-02-13",21550
"2019-02-14",21750
"2019-02-15",21250
"2019-02-18",22250
"2019-02-19",21900
"2019-02-20",22000
"2019-02-21",23200
"2019-02-22",22650
"2019-02-25",22550
"2019-02-26",22000
"2019-02-27",22150
"2019-02-28",22150
"2019-03-04",23200
"2019-03-05",23050
"2019-03-06",22550
"2019-03-07",22300
"2019-03-08",22550
"2019-03-11",22600
"2019-03-12",23300
"2019-03-13",24000
"2019-03-14",23350
"2019-03-15",23850
"2019-03-18",23700
"2019-03-19",23000
"2019-03-20",22250
"2019-03-21",22250
"2019-03-22",21700
"2019-03-25",21500
"2019-03-26",21900
"2019-03-27",22300
"2019-03-28",21750
"2019-03-29",22000
"2019-04-01",22200
"2019-04-02",22200
"2019-04-03",22000
"2019-04-04",22250
"2019-04-05",22150
"2019-04-08",21950
"2019-04-09",22200
"2019-04-10",22900
"2019-04-11",23000
"2019-04-12",23200
"2019-04-15",22600
"2019-04-16",22650
"2019-04-17",22700
"2019-04-18",21800
"2019-04-19",22200
"2019-04-22",21950
"2019-04-23",21950
"2019-04-24",22150
"2019-04-25",22450
"2019-04-26",22000
"2019-04-29",22000
"2019-04-30",22850
"2019-05-02",22850
"2019-05-03",22600
"2019-05-07",21850
"2019-05-08",21700
"2019-05-09",20600
"2019-05-10",20500
"2019-05-13",20350
"2019-05-14",20950
"2019-05-15",21250
"2019-05-16",20800
"2019-05-17",20850
"2019-05-20",19950
"2019-05-21",19750
"2019-05-22",20000
"2019-05-23",18900
"2019-05-24",18950
"2019-05-27",18300
"2019-05-28",18600
"2019-05-29",17850
"2019-05-30",17500
"2019-05-31",17800
"2019-06-03",17450
"2019-06-04",17250
"2019-06-05",17300
"2019-06-07",17850
"2019-06-10",17450
"2019-06-11",17900
"2019-06-12",18100
"2019-06-13",17950
"2019-06-14",17850
"2019-06-17",17500
"2019-06-18",17750
"2019-06-19",17700
"2019-06-20",18300
"2019-06-21",17650
"2019-06-24",18150
"2019-06-25",17950
"2019-06-26",17950
"2019-06-27",17400
"2019-06-28",17300
"2019-07-01",17450
"2019-07-02",17250
"2019-07-03",17300
"2019-07-04",17050
"2019-07-05",17100
"2019-07-08",16250
"2019-07-09",16150
"2019-07-10",16450
"2019-07-11",16800
"2019-07-12",17250
"2019-07-15",16900
"2019-07-16",16700
"2019-07-17",16300
"2019-07-18",16000
"2019-07-19",15950
"2019-07-22",15950
"2019-07-23",15800
"2019-07-24",15500
"2019-07-25",15050
"2019-07-26",14700
"2019-07-29",13950
"2019-07-30",14200
"2019-07-31",14150
"2019-08-01",14000
"2019-08-02",14250
"2019-08-05",13100
"2019-08-06",12800
"2019-08-07",13400
"2019-08-08",13900
"2019-08-09",14100
"2019-08-12",14050
"2019-08-13",13900
"2019-08-14",14100
"2019-08-16",13950
"2019-08-19",14000
"2019-08-20",14500
"2019-08-21",14650
"2019-08-22",14500
"2019-08-23",14250
"2019-08-26",13400
"2019-08-27",13400
"2019-08-28",14350
"2019-08-29",15650
"2019-08-30",15700
"2019-09-02",17000
"2019-09-03",18100
"2019-09-04",18900
"2019-09-05",18950
"2019-09-06",19600
"2019-09-09",19450
"2019-09-10",18050
"2019-09-11",18100
"2019-09-16",18650
"2019-09-17",18400
"2019-09-18",18100
"2019-09-19",18300
"2019-09-20",17550
"2019-09-23",17450
"2019-09-24",17450
"2019-09-25",17100
"2019-09-26",17300
"2019-09-27",17300
"2019-09-30",17450
"2019-10-01",17950
"2019-10-02",17950
"2019-10-04",17950
"2019-10-07",18400
"2019-10-08",17450
"2019-10-10",17600
"2019-10-11",17450
"2019-10-14",17950
"2019-10-15",18000
"2019-10-16",18250
"2019-10-17",18100
"2019-10-18",17500
"2019-10-21",17200
"2019-10-22",17000
"2019-10-23",17550
"2019-10-24",17500
"2019-10-25",17350
"2019-10-28",17500
"2019-10-29",18800
"2019-10-30",18350
"2019-10-31",18450
"2019-11-01",19600
"2019-11-04",19650
"2019-11-05",19550
"2019-11-06",19200
"2019-11-07",18950
"2019-11-08",19250
"2019-11-11",19250
"2019-11-12",19400
"2019-11-13",20500
"2019-11-14",21300
"2019-11-15",22250
"2019-11-18",22100
"2019-11-19",21750
"2019-11-20",21100
"2019-11-21",20600
"2019-11-22",20750
"2019-11-25",22400
"2019-11-26",23000
"2019-11-27",22800
"2019-11-28",23950
"2019-11-29",24700
"2019-12-02",25950
"2019-12-03",25150
"2019-12-04",26800
"2019-12-05",26650
"2019-12-06",28000
"2019-12-09",28000
"2019-12-10",26550
"2019-12-11",26450
"2019-12-12",26100
"2019-12-13",26450
"2019-12-16",26100
"2019-12-17",27600
"2019-12-18",27500
"2019-12-19",28000
"2019-12-20",27950
"2019-12-23",27950
"2019-12-24",27650
"2019-12-26",29400
"2019-12-27",29700
"2019-12-30",29800
"2020-01-02",29700
"2020-01-03",29050
"2020-01-06",27650
"2020-01-07",28500
"2020-01-08",27300
"2020-01-09",28650
"2020-01-10",28600
"2020-01-13",27200
"2020-01-14",26900
"2020-01-15",27300
"2020-01-16",28350
"2020-01-17",28050
"2020-01-20",27450
"2020-01-21",26650
"2020-01-22",29650
"2020-01-23",29000
"2020-01-28",29000
"2020-01-29",28650
"2020-01-30",28600
"2020-01-31",27600
"2020-02-03",27600
"2020-02-04",31000
"2020-02-05",30550
"2020-02-06",29700
"2020-02-07",28900
"2020-02-10",29350
"2020-02-11",29800
"2020-02-12",29200
"2020-02-13",30300
"2020-02-14",30000
"2020-02-17",29400
"2020-02-18",28250
"2020-02-19",28150
"2020-02-20",28200
"2020-02-21",27300
"2020-02-24",27550
"2020-02-25",30150
"2020-02-26",33000
"2020-02-27",31800
"2020-02-28",28900
"2020-03-02",30750
"2020-03-03",30300
"2020-03-04",32500
"2020-03-05",35050
"2020-03-06",36250
"2020-03-09",33800
"2020-03-10",33000
"2020-03-11",30300
"2020-03-12",30150
"2020-03-13",26700
"2020-03-16",22900
"2020-03-17",25800
"2020-03-18",25000
"2020-03-19",23500
"2020-03-20",27450
"2020-03-23",25250
"2020-03-24",27350
"2020-03-25",27550
"2020-03-26",27450
"2020-03-27",28950
"2020-03-30",30400
"2020-03-31",31450
"2020-04-01",32500
"2020-04-02",32300
"2020-04-03",34000
"2020-04-06",39200
"2020-04-07",40800
"2020-04-08",37400
"2020-04-09",36550
"2020-04-10",37550
"2020-04-13",35050
"2020-04-14",33650
"2020-04-16",33200
"2020-04-17",33200
"2020-04-20",34350
"2020-04-21",36950
"2020-04-22",37200
"2020-04-23",37300
"2020-04-24",34900
"2020-04-27",33950
"2020-04-28",33950
"2020-04-29",32900
"2020-05-04",34000
"2020-05-06",34950
"2020-05-07",37100
"2020-05-08",37300
"2020-05-11",35650
"2020-05-12",35400
"2020-05-13",39250
"2020-05-14",37850
"2020-05-15",36450
"2020-05-18",36450
"2020-05-19",36000
"2020-05-20",35900
"2020-05-21",36400
"2020-05-22",35500
"2020-05-25",35950
"2020-05-26",35950
"2020-05-27",35150
"2020-05-28",35000
"2020-05-29",36900
"2020-06-01",36700
"2020-06-02",37600
"2020-06-03",35450
"2020-06-04",35050
"2020-06-05",35450
"2020-06-08",35350
"2020-06-09",36500
"2020-06-10",37000
"2020-06-11",39850
"2020-06-12",40350
"2020-06-15",36900
"2020-06-16",41200
"2020-06-17",39200
"2020-06-18",38800
"2020-06-19",38600
"2020-06-22",40750
"2020-06-23",41550
"2020-06-24",44000
"2020-06-25",42050
"2020-06-26",44200
"2020-06-29",42300
"2020-06-30",40300
"2020-07-01",39300
"2020-07-02",39600
"2020-07-03",42350
"2020-07-06",50300
"2020-07-07",51400
"2020-07-08",50400
"2020-07-09",50200
"2020-07-10",45950
"2020-07-13",47050
"2020-07-14",48800
"2020-07-15",49200
"2020-07-16",48950
"2020-07-17",53000
"2020-07-20",53100
"2020-07-21",53700
"2020-07-22",58800
"2020-07-23",59200
"2020-07-24",57800
"2020-07-27",59700
"2020-07-28",60900
"2020-07-29",56700
"2020-07-30",56600
"2020-07-31",61200
"2020-08-03",62400
"2020-08-04",60200
"2020-08-05",60200
"2020-08-06",60500
"2020-08-07",59500
"2020-08-10",59800
"2020-08-11",59800
"2020-08-12",65000
"2020-08-13",63400
"2020-08-14",59100
"2020-08-18",56000
"2020-08-19",60400
"2020-08-20",58300
"2020-08-21",57200
"2020-08-24",60100
"2020-08-25",65700
