"","Price"
"2020-08-03",17050
"2020-08-04",16750
"2020-08-05",16000
"2020-08-06",14700
"2020-08-07",15350
"2020-08-10",14850
"2020-08-11",18300
"2020-08-12",17400
"2020-08-13",17150
"2020-08-14",15850
"2020-08-18",14900
"2020-08-19",15200
"2020-08-20",14300
"2020-08-21",14900
"2020-08-24",14950
"2020-08-25",15300
"2020-08-26",15700
"2020-08-27",15300
"2020-08-28",15500
"2020-08-31",16250
"2020-09-01",17100
"2020-09-02",17250
"2020-09-03",17000
"2020-09-04",16400
"2020-09-07",15950
"2020-09-08",16200
"2020-09-09",16350
"2020-09-10",16500
"2020-09-11",16250
"2020-09-14",16100
"2020-09-15",16600
"2020-09-16",16350
"2020-09-17",16300
"2020-09-18",15600
"2020-09-21",15150
"2020-09-22",14600
"2020-09-23",15050
"2020-09-24",14500
"2020-09-25",14800
"2020-09-28",15050
"2020-09-29",15300
