"","Price"
"2018-09-20",820
"2018-09-21",861
"2018-09-27",838
"2018-09-28",828
"2018-10-01",830
"2018-10-02",819
"2018-10-04",821
"2018-10-05",800
"2018-10-08",792
"2018-10-10",751
"2018-10-11",710
"2018-10-12",745
"2018-10-15",737
"2018-10-16",761
"2018-10-17",763
"2018-10-18",771
"2018-10-19",788
"2018-10-22",798
"2018-10-23",775
"2018-10-24",729
"2018-10-25",713
"2018-10-26",674
"2018-10-29",605
"2018-10-30",622
"2018-10-31",618
"2018-11-01",626
"2018-11-02",650
"2018-11-05",640
"2018-11-06",638
"2018-11-07",638
"2018-11-08",639
"2018-11-09",640
"2018-11-12",618
"2018-11-13",610
"2018-11-14",625
"2018-11-15",627
"2018-11-16",626
"2018-11-19",625
"2018-11-20",621
"2018-11-21",617
"2018-11-22",600
"2018-11-23",597
"2018-11-26",600
"2018-11-27",600
"2018-11-28",595
"2018-11-29",597
"2018-11-30",591
"2018-12-03",596
"2018-12-04",613
"2018-12-05",611
"2018-12-06",601
"2018-12-07",601
"2018-12-10",595
"2018-12-11",585
"2018-12-12",584
"2018-12-13",582
"2018-12-14",560
"2018-12-17",561
"2018-12-18",547
"2018-12-19",532
"2018-12-20",530
"2018-12-21",530
"2018-12-24",533
"2018-12-26",520
"2018-12-27",528
"2018-12-28",557
"2019-01-02",599
"2019-01-03",594
"2019-01-04",591
"2019-01-07",605
"2019-01-08",605
"2019-01-09",618
"2019-01-10",612
"2019-01-11",627
"2019-01-14",627
"2019-01-15",680
"2019-01-16",676
"2019-01-17",676
"2019-01-18",677
"2019-01-21",679
"2019-01-22",680
"2019-01-23",677
"2019-01-24",676
"2019-01-25",667
"2019-01-28",654
"2019-01-29",640
"2019-01-30",646
"2019-01-31",657
"2019-02-01",690
"2019-02-07",685
"2019-02-08",687
"2019-02-11",731
"2019-02-12",730
"2019-02-13",726
"2019-02-14",738
"2019-02-15",731
"2019-02-18",755
"2019-02-19",766
"2019-02-20",769
"2019-02-21",760
"2019-02-22",749
"2019-02-25",730
"2019-02-26",735
"2019-02-27",744
"2019-02-28",688
"2019-03-04",682
"2019-03-05",680
"2019-03-06",675
"2019-03-07",675
"2019-03-08",665
"2019-03-11",635
"2019-03-12",667
"2019-03-13",651
"2019-03-14",667
"2019-03-15",661
"2019-03-18",662
"2019-03-19",662
"2019-03-20",660
"2019-03-21",639
"2019-03-22",639
"2019-03-25",639
"2019-03-26",639
"2019-03-27",639
"2019-03-28",639
