"","Price"
"2018-09-20",5100
"2018-09-21",5350
"2018-09-27",5310
"2018-09-28",5280
"2018-10-01",5130
"2018-10-02",5000
"2018-10-04",5030
"2018-10-05",5070
"2018-10-08",5050
"2018-10-10",5050
"2018-10-11",4900
"2018-10-12",5060
"2018-10-15",5220
"2018-10-16",5410
"2018-10-17",5390
"2018-10-18",5280
"2018-10-19",5270
"2018-10-22",5220
"2018-10-23",5130
"2018-10-24",5150
"2018-10-25",5220
"2018-10-26",5080
"2018-10-29",5050
"2018-10-30",4940
"2018-10-31",5170
"2018-11-01",5550
"2018-11-02",5600
"2018-11-05",5840
"2018-11-06",5720
"2018-11-07",5540
"2018-11-08",5550
"2018-11-09",5360
"2018-11-12",5170
"2018-11-13",4975
"2018-11-14",5060
"2018-11-15",5040
"2018-11-16",5240
"2018-11-19",5280
"2018-11-20",5210
"2018-11-21",5620
"2018-11-22",5600
"2018-11-23",5960
"2018-11-26",5400
"2018-11-27",5300
"2018-11-28",5320
"2018-11-29",5470
"2018-11-30",5320
"2018-12-03",5640
"2018-12-04",5690
"2018-12-05",5830
"2018-12-06",5430
"2018-12-07",6040
"2018-12-10",6170
"2018-12-11",6250
"2018-12-12",5950
"2018-12-13",6100
"2018-12-14",6200
"2018-12-17",6020
"2018-12-18",5910
"2018-12-19",6030
"2018-12-20",6000
"2018-12-21",6280
"2018-12-24",6520
"2018-12-26",6500
"2018-12-27",6450
"2018-12-28",6590
"2019-01-02",6820
"2019-01-03",7040
"2019-01-04",6980
"2019-01-07",6900
"2019-01-08",6550
"2019-01-09",6560
"2019-01-10",6150
"2019-01-11",6450
"2019-01-14",6460
"2019-01-15",6480
"2019-01-16",6780
"2019-01-17",6660
"2019-01-18",6510
"2019-01-21",6080
"2019-01-22",5720
"2019-01-23",5800
"2019-01-24",5670
"2019-01-25",5990
"2019-01-28",6110
"2019-01-29",5960
"2019-01-30",5870
"2019-01-31",5760
"2019-02-01",5900
"2019-02-07",5970
"2019-02-08",6080
"2019-02-11",6020
"2019-02-12",5980
"2019-02-13",6030
"2019-02-14",6160
"2019-02-15",6100
"2019-02-18",6390
"2019-02-19",6390
"2019-02-20",6180
"2019-02-21",6180
"2019-02-22",6200
"2019-02-25",6100
"2019-02-26",6100
"2019-02-27",6030
"2019-02-28",5790
"2019-03-04",5900
"2019-03-05",5920
"2019-03-06",5850
"2019-03-07",5640
"2019-03-08",5600
"2019-03-11",5600
"2019-03-12",5650
"2019-03-13",5620
"2019-03-14",5740
"2019-03-15",5990
"2019-03-18",6010
"2019-03-19",6010
"2019-03-20",5970
"2019-03-21",6110
"2019-03-22",6050
"2019-03-25",6050
"2019-03-26",6080
"2019-03-27",6050
"2019-03-28",5960
"2019-03-29",6040
"2019-04-01",6190
"2019-04-02",6840
"2019-04-03",6840
"2019-04-04",6820
"2019-04-05",7000
"2019-04-08",6890
"2019-04-09",7000
"2019-04-10",7020
"2019-04-11",7250
"2019-04-12",7250
"2019-04-15",7010
"2019-04-16",7010
"2019-04-17",7090
"2019-04-18",6920
"2019-04-19",6920
"2019-04-22",6750
"2019-04-23",6600
"2019-04-24",6480
"2019-04-25",6600
"2019-04-26",6500
"2019-04-29",6570
"2019-04-30",6610
"2019-05-02",6780
"2019-05-03",6700
"2019-05-07",6500
"2019-05-08",6410
"2019-05-09",6190
"2019-05-10",6280
"2019-05-13",6270
"2019-05-14",6260
"2019-05-15",6440
"2019-05-16",6000
"2019-05-17",5970
"2019-05-20",5840
"2019-05-21",5890
"2019-05-22",5750
"2019-05-23",5470
"2019-05-24",5310
"2019-05-27",5310
"2019-05-28",5370
"2019-05-29",5360
"2019-05-30",5650
"2019-05-31",6190
"2019-06-03",6560
"2019-06-04",6540
"2019-06-05",6650
"2019-06-07",6540
"2019-06-10",6470
"2019-06-11",6500
"2019-06-12",6590
"2019-06-13",7160
"2019-06-14",7740
"2019-06-17",7810
"2019-06-18",8290
"2019-06-19",8200
"2019-06-20",9090
"2019-06-21",8650
"2019-06-24",8610
"2019-06-25",8690
"2019-06-26",8700
"2019-06-27",8750
"2019-06-28",8550
"2019-07-01",8430
"2019-07-02",8580
"2019-07-03",8350
"2019-07-04",8310
"2019-07-05",8220
"2019-07-08",7570
"2019-07-09",7420
"2019-07-10",8500
"2019-07-11",8680
"2019-07-12",8850
"2019-07-15",8750
"2019-07-16",8470
"2019-07-17",9000
"2019-07-18",8890
"2019-07-19",9050
"2019-07-22",8810
"2019-07-23",8410
"2019-07-24",8160
"2019-07-25",8080
"2019-07-26",8320
"2019-07-29",7750
"2019-07-30",8050
"2019-07-31",8060
"2019-08-01",7680
"2019-08-02",7900
"2019-08-05",7250
"2019-08-06",6900
"2019-08-07",7180
"2019-08-08",7330
"2019-08-09",7580
"2019-08-12",7450
"2019-08-13",7490
"2019-08-14",7710
"2019-08-16",7540
"2019-08-19",7440
"2019-08-20",7680
"2019-08-21",7660
"2019-08-22",7600
"2019-08-23",7420
"2019-08-26",7120
"2019-08-27",7110
"2019-08-28",7040
"2019-08-29",7030
"2019-08-30",7500
"2019-09-02",7450
"2019-09-03",7540
"2019-09-04",7980
"2019-09-05",7410
"2019-09-06",7100
"2019-09-09",6870
"2019-09-10",6830
"2019-09-11",6950
"2019-09-16",6910
"2019-09-17",6730
"2019-09-18",6810
"2019-09-19",7020
"2019-09-20",7140
"2019-09-23",7110
"2019-09-24",7170
"2019-09-25",7000
"2019-09-26",6890
"2019-09-27",6950
"2019-09-30",6910
"2019-10-01",7180
"2019-10-02",7590
"2019-10-04",7580
"2019-10-07",7360
"2019-10-08",7330
"2019-10-10",7420
"2019-10-11",7340
"2019-10-14",7470
"2019-10-15",7600
"2019-10-16",7670
"2019-10-17",7680
"2019-10-18",7700
"2019-10-21",7520
"2019-10-22",8010
"2019-10-23",7870
"2019-10-24",8250
"2019-10-25",7880
"2019-10-28",7890
"2019-10-29",7690
"2019-10-30",7450
"2019-10-31",7750
"2019-11-01",7850
"2019-11-04",7360
"2019-11-05",7310
"2019-11-06",7360
"2019-11-07",7390
"2019-11-08",7460
"2019-11-11",7690
"2019-11-12",7690
"2019-11-13",8100
"2019-11-14",8070
"2019-11-15",8030
"2019-11-18",7890
"2019-11-19",7970
"2019-11-20",8150
"2019-11-21",7860
"2019-11-22",7770
"2019-11-25",7850
"2019-11-26",7790
"2019-11-27",7610
"2019-11-28",7520
"2019-11-29",7300
"2019-12-02",7390
"2019-12-03",7450
"2019-12-04",7530
"2019-12-05",7350
"2019-12-06",7370
"2019-12-09",7300
"2019-12-10",7320
"2019-12-11",7330
"2019-12-12",7540
"2019-12-13",7500
"2019-12-16",7690
"2019-12-17",7700
"2019-12-18",7710
"2019-12-19",7720
"2019-12-20",7850
"2019-12-23",7670
"2019-12-24",7540
"2019-12-26",7700
"2019-12-27",7840
"2019-12-30",7960
"2020-01-02",8420
"2020-01-03",8600
"2020-01-06",8690
"2020-01-07",8770
"2020-01-08",8770
"2020-01-09",9480
"2020-01-10",9290
"2020-01-13",9420
"2020-01-14",9510
"2020-01-15",9500
"2020-01-16",10200
"2020-01-17",9650
"2020-01-20",9320
"2020-01-21",9340
"2020-01-22",9390
"2020-01-23",9380
"2020-01-28",8920
"2020-01-29",8770
"2020-01-30",8380
"2020-01-31",8120
"2020-02-03",8240
"2020-02-04",8450
"2020-02-05",8050
"2020-02-06",8160
"2020-02-07",8140
"2020-02-10",8030
"2020-02-11",8340
"2020-02-12",8550
"2020-02-13",8370
"2020-02-14",8840
"2020-02-17",8850
"2020-02-18",8530
"2020-02-19",8620
"2020-02-20",8360
"2020-02-21",7940
"2020-02-24",7480
"2020-02-25",7760
"2020-02-26",7690
"2020-02-27",7330
"2020-02-28",6840
"2020-03-02",7190
"2020-03-03",7130
"2020-03-04",7400
"2020-03-05",7340
"2020-03-06",7370
"2020-03-09",6900
"2020-03-10",7090
"2020-03-11",6540
"2020-03-12",5920
"2020-03-13",5140
"2020-03-16",4770
"2020-03-17",4875
"2020-03-18",4475
"2020-03-19",3895
"2020-03-20",4260
"2020-03-23",3995
"2020-03-24",4300
"2020-03-25",4500
"2020-03-26",4545
"2020-03-27",4525
"2020-03-30",4570
"2020-03-31",4890
"2020-04-01",5330
"2020-04-02",5520
"2020-04-03",5540
"2020-04-06",5700
"2020-04-07",5850
"2020-04-08",5990
"2020-04-09",6030
"2020-04-10",5870
"2020-04-13",5530
"2020-04-14",5850
"2020-04-16",6160
"2020-04-17",6210
"2020-04-20",6230
"2020-04-21",6350
"2020-04-22",6350
"2020-04-23",6330
"2020-04-24",6090
"2020-04-27",6150
"2020-04-28",6240
"2020-04-29",6130
"2020-05-04",5970
"2020-05-06",6020
"2020-05-07",6120
"2020-05-08",6200
"2020-05-11",6240
"2020-05-12",6420
"2020-05-13",6320
"2020-05-14",6200
"2020-05-15",6440
"2020-05-18",6450
"2020-05-19",6720
"2020-05-20",6750
"2020-05-21",7020
"2020-05-22",6920
"2020-05-25",6880
"2020-05-26",6840
"2020-05-27",6840
"2020-05-28",6610
"2020-05-29",6540
"2020-06-01",6760
"2020-06-02",6780
"2020-06-03",6720
"2020-06-04",6810
"2020-06-05",6830
"2020-06-08",6990
"2020-06-09",6800
"2020-06-10",6810
"2020-06-11",6690
"2020-06-12",6410
"2020-06-15",8330
"2020-06-16",8580
"2020-06-17",8220
"2020-06-18",9130
"2020-06-19",8550
"2020-06-22",8270
"2020-06-23",7820
"2020-06-24",7870
"2020-06-25",7710
"2020-06-26",8120
"2020-06-29",8500
"2020-06-30",8300
"2020-07-01",7980
"2020-07-02",8130
"2020-07-03",8070
"2020-07-06",8430
"2020-07-07",8180
"2020-07-08",8410
"2020-07-09",9240
"2020-07-10",11300
"2020-07-13",11750
"2020-07-14",10650
"2020-07-15",10350
"2020-07-16",10050
"2020-07-17",11250
"2020-07-20",11300
"2020-07-21",10700
"2020-07-22",10650
"2020-07-23",10250
"2020-07-24",9910
"2020-07-27",10050
"2020-07-28",9910
"2020-07-29",10350
"2020-07-30",10300
"2020-07-31",10100
"2020-08-03",9870
"2020-08-04",10050
"2020-08-05",10050
"2020-08-06",9930
"2020-08-07",10250
"2020-08-10",10800
"2020-08-11",11050
"2020-08-12",10900
"2020-08-13",11900
"2020-08-14",12350
"2020-08-18",11850
"2020-08-19",11300
"2020-08-20",10300
"2020-08-21",10400
"2020-08-24",10350
"2020-08-25",11000
"2020-08-26",12750
"2020-08-27",12400
"2020-08-28",12800
"2020-08-31",13500
"2020-09-01",13950
"2020-09-02",13750
"2020-09-03",13000
"2020-09-04",13500
"2020-09-07",12900
"2020-09-08",12350
