"","Price"
"2018-09-20",3055
"2018-09-21",3090
"2018-09-27",2980
"2018-09-28",2970
"2018-10-01",2910
"2018-10-02",2970
"2018-10-04",2930
"2018-10-05",2950
"2018-10-08",2895
"2018-10-10",2785
"2018-10-11",2585
"2018-10-12",2700
"2018-10-15",2795
"2018-10-16",2805
"2018-10-17",2860
"2018-10-18",2800
"2018-10-19",2860
"2018-10-22",2970
"2018-10-23",2775
"2018-10-24",2610
"2018-10-25",2530
"2018-10-26",2520
"2018-10-29",2365
"2018-10-30",2410
"2018-10-31",2590
"2018-11-01",2635
"2018-11-02",2695
"2018-11-05",2720
"2018-11-06",2655
"2018-11-07",2635
"2018-11-08",2640
"2018-11-09",2650
"2018-11-12",2695
"2018-11-13",2800
"2018-11-14",2850
"2018-11-15",2845
"2018-11-16",2710
"2018-11-19",2625
"2018-11-20",2790
"2018-11-21",2690
"2018-11-22",2650
"2018-11-23",2625
"2018-11-26",2590
"2018-11-27",2565
"2018-11-28",2530
"2018-11-29",2600
"2018-11-30",2580
"2018-12-03",2610
"2018-12-04",2690
"2018-12-05",2615
"2018-12-06",2610
"2018-12-07",2610
"2018-12-10",2600
"2018-12-11",2565
"2018-12-12",2585
"2018-12-13",2640
"2018-12-14",2630
"2018-12-17",2580
"2018-12-18",2525
"2018-12-19",2555
"2018-12-20",2485
"2018-12-21",2500
"2018-12-24",2495
"2018-12-26",2415
"2018-12-27",2490
"2018-12-28",2550
"2019-01-02",2595
"2019-01-03",2500
"2019-01-04",2560
"2019-01-07",2515
"2019-01-08",2495
"2019-01-09",2540
"2019-01-10",2530
"2019-01-11",2525
"2019-01-14",2610
"2019-01-15",2650
"2019-01-16",2650
"2019-01-17",2650
"2019-01-18",2670
"2019-01-21",2695
"2019-01-22",2690
"2019-01-23",2625
"2019-01-24",2740
"2019-01-25",2825
"2019-01-28",2900
"2019-01-29",2990
"2019-01-30",3000
"2019-01-31",2930
"2019-02-01",3150
"2019-02-07",3105
"2019-02-08",3055
"2019-02-11",2940
"2019-02-12",3010
"2019-02-13",3065
"2019-02-14",3070
"2019-02-15",2900
"2019-02-18",2970
"2019-02-19",2970
"2019-02-20",3075
"2019-02-21",3100
"2019-02-22",3160
"2019-02-25",3150
"2019-02-26",3000
"2019-02-27",3090
"2019-02-28",2910
"2019-03-04",2940
"2019-03-05",2875
"2019-03-06",2900
"2019-03-07",2850
"2019-03-08",2830
"2019-03-11",2730
"2019-03-12",2790
"2019-03-13",2790
"2019-03-14",2790
"2019-03-15",2835
"2019-03-18",2840
"2019-03-19",2845
"2019-03-20",2800
"2019-03-21",2805
"2019-03-22",2810
"2019-03-25",2895
"2019-03-26",2900
"2019-03-27",2925
"2019-03-28",3135
