"","Price"
"2018-09-20",9461
"2018-09-21",9707
"2018-09-27",9502
"2018-09-28",9380
"2018-10-01",9258
"2018-10-02",8972
"2018-10-04",8809
"2018-10-05",8931
"2018-10-08",8891
"2018-10-10",8606
"2018-10-11",8083
"2018-10-12",8156
"2018-10-15",7961
"2018-10-16",7977
"2018-10-17",8141
"2018-10-18",8149
"2018-10-19",8083
"2018-10-22",8197
"2018-10-23",7953
"2018-10-24",8002
"2018-10-25",7773
"2018-10-26",7765
"2018-10-29",7366
"2018-10-30",7260
"2018-10-31",7684
"2018-11-01",8026
"2018-11-02",8197
"2018-11-05",7994
"2018-11-06",8010
"2018-11-07",8132
"2018-11-08",8156
"2018-11-09",8156
"2018-11-12",8149
"2018-11-13",8026
"2018-11-14",8091
"2018-11-15",8067
"2018-11-16",8141
"2018-11-19",8238
"2018-11-20",8279
"2018-11-21",8279
"2018-11-22",8320
"2018-11-23",8076
"2018-11-26",8083
"2018-11-27",8320
"2018-11-28",8401
"2018-11-29",8401
"2018-11-30",8124
"2018-12-03",8197
"2018-12-04",8850
"2018-12-05",8646
"2018-12-06",8565
"2018-12-07",8320
"2018-12-10",8035
"2018-12-11",7969
"2018-12-12",8067
"2018-12-13",8035
"2018-12-14",8076
"2018-12-17",7994
"2018-12-18",8043
"2018-12-19",8083
"2018-12-20",8083
"2018-12-21",8091
"2018-12-24",8076
"2018-12-26",7969
"2018-12-27",7920
"2018-12-28",7912
"2019-01-02",7749
"2019-01-03",7823
"2019-01-04",7814
"2019-01-07",8100
"2019-01-08",8108
"2019-01-09",8108
"2019-01-10",8149
"2019-01-11",8238
"2019-01-14",8238
"2019-01-15",8238
"2019-01-16",8238
"2019-01-17",8279
"2019-01-18",8401
"2019-01-21",8483
"2019-01-22",8565
"2019-01-23",8565
"2019-01-24",8606
"2019-01-25",8646
"2019-01-28",9136
"2019-01-29",8809
"2019-01-30",9054
"2019-01-31",9336
"2019-02-01",9326
"2019-02-07",9326
"2019-02-08",9414
"2019-02-11",9472
"2019-02-12",9433
"2019-02-13",9453
"2019-02-14",9365
"2019-02-15",9239
"2019-02-18",9044
"2019-02-19",9142
"2019-02-20",9258
"2019-02-21",9200
"2019-02-22",9035
"2019-02-25",9132
"2019-02-26",8850
"2019-02-27",8937
"2019-02-28",8879
"2019-03-04",8840
"2019-03-05",8743
"2019-03-06",8753
"2019-03-07",8753
"2019-03-08",8665
"2019-03-11",8684
"2019-03-12",8616
"2019-03-13",8568
"2019-03-14",8461
"2019-03-15",8441
"2019-03-18",8432
"2019-03-19",8451
"2019-03-20",8344
