"","Price"
"2018-09-20",4700
"2018-09-21",4935
"2018-09-27",4780
"2018-09-28",4220
"2018-10-01",4000
"2018-10-02",3635
"2018-10-04",3720
"2018-10-05",4100
"2018-10-08",3870
"2018-10-10",3645
"2018-10-11",3440
"2018-10-12",3500
"2018-10-15",4550
"2018-10-16",4820
"2018-10-17",4695
"2018-10-18",4360
"2018-10-19",4285
"2018-10-22",4450
"2018-10-23",4490
"2018-10-24",4640
"2018-10-25",4320
"2018-10-26",3845
"2018-10-29",3285
"2018-10-30",3435
"2018-10-31",3385
"2018-11-01",3710
"2018-11-02",3825
"2018-11-05",3880
"2018-11-06",3970
"2018-11-07",4080
"2018-11-08",4175
"2018-11-09",3975
"2018-11-12",3650
"2018-11-13",3645
"2018-11-14",3640
"2018-11-15",3760
"2018-11-16",3820
"2018-11-19",3810
"2018-11-20",3640
"2018-11-21",3665
"2018-11-22",3600
"2018-11-23",3400
"2018-11-26",3375
"2018-11-27",3510
"2018-11-28",3390
"2018-11-29",3350
"2018-11-30",3310
"2018-12-03",3330
"2018-12-04",3250
"2018-12-05",3200
"2018-12-06",3010
"2018-12-07",2970
"2018-12-10",2790
"2018-12-11",2785
"2018-12-12",2860
"2018-12-13",3305
"2018-12-14",3135
"2018-12-17",3025
"2018-12-18",2905
"2018-12-19",2960
"2018-12-20",2925
"2018-12-21",3020
"2018-12-24",2940
"2018-12-26",2875
"2018-12-27",2920
"2018-12-28",2955
"2019-01-02",2890
"2019-01-03",2915
"2019-01-04",2895
"2019-01-07",2990
"2019-01-08",2910
"2019-01-09",2965
"2019-01-10",2990
"2019-01-11",2995
"2019-01-14",2990
"2019-01-15",3065
"2019-01-16",3075
"2019-01-17",3100
"2019-01-18",3035
"2019-01-21",3250
"2019-01-22",4225
"2019-01-23",4035
"2019-01-24",4295
"2019-01-25",4200
"2019-01-28",4195
"2019-01-29",3970
"2019-01-30",4050
"2019-01-31",3930
"2019-02-01",3660
"2019-02-07",3600
"2019-02-08",3660
"2019-02-11",3790
"2019-02-12",3665
"2019-02-13",3680
"2019-02-14",3710
"2019-02-15",3580
"2019-02-18",3580
"2019-02-19",3610
"2019-02-20",3505
"2019-02-21",3380
"2019-02-22",3445
"2019-02-25",3435
"2019-02-26",3345
"2019-02-27",3405
"2019-02-28",3365
"2019-03-04",3490
"2019-03-05",3700
"2019-03-06",3770
"2019-03-07",3640
"2019-03-08",3540
"2019-03-11",3400
"2019-03-12",3425
"2019-03-13",3530
"2019-03-14",3600
"2019-03-15",3470
"2019-03-18",3470
"2019-03-19",3410
"2019-03-20",3235
"2019-03-21",3235
"2019-03-22",3205
"2019-03-25",3120
"2019-03-26",3085
"2019-03-27",3325
"2019-03-28",3180
"2019-03-29",2995
"2019-04-01",2985
"2019-04-02",3000
"2019-04-03",3150
"2019-04-04",3335
"2019-04-05",3215
"2019-04-08",3210
"2019-04-09",3220
"2019-04-10",3115
"2019-04-11",3130
"2019-04-12",3115
"2019-04-15",3105
"2019-04-16",3110
"2019-04-17",3200
"2019-04-18",3085
"2019-04-19",3140
"2019-04-22",3135
"2019-04-23",3185
"2019-04-24",3140
"2019-04-25",3075
"2019-04-26",3110
"2019-04-29",3155
"2019-04-30",3120
"2019-05-02",4055
"2019-05-03",3900
"2019-05-07",3900
"2019-05-08",3655
"2019-05-09",3485
"2019-05-10",3440
"2019-05-13",3325
"2019-05-14",3195
"2019-05-15",3205
"2019-05-16",3085
"2019-05-17",3080
"2019-05-20",3150
"2019-05-21",3080
"2019-05-22",3135
"2019-05-23",3060
"2019-05-24",3065
"2019-05-27",3160
"2019-05-28",3220
"2019-05-29",3155
"2019-05-30",3065
"2019-05-31",3115
"2019-06-03",3095
"2019-06-04",3105
"2019-06-05",3155
"2019-06-07",3190
"2019-06-10",3235
"2019-06-11",3235
"2019-06-12",3185
"2019-06-13",3200
"2019-06-14",3300
"2019-06-17",3195
"2019-06-18",3280
"2019-06-19",3410
"2019-06-20",3430
"2019-06-21",3415
"2019-06-24",3330
"2019-06-25",3270
"2019-06-26",3250
"2019-06-27",3120
"2019-06-28",3075
"2019-07-01",3100
"2019-07-02",3165
"2019-07-03",3115
"2019-07-04",3085
"2019-07-05",3135
"2019-07-08",3015
"2019-07-09",2880
"2019-07-10",2885
"2019-07-11",2920
"2019-07-12",2925
"2019-07-15",2880
"2019-07-16",2810
"2019-07-17",2810
"2019-07-18",2790
"2019-07-19",2840
"2019-07-22",2890
"2019-07-23",2885
"2019-07-24",2820
"2019-07-25",2730
"2019-07-26",2615
"2019-07-29",2215
"2019-07-30",2275
"2019-07-31",2320
"2019-08-01",2265
"2019-08-02",2220
"2019-08-05",1935
"2019-08-06",1865
"2019-08-07",1935
"2019-08-08",2030
"2019-08-09",2060
"2019-08-12",2090
"2019-08-13",2120
"2019-08-14",2110
"2019-08-16",2010
"2019-08-19",2025
"2019-08-20",2135
"2019-08-21",2185
"2019-08-22",2170
"2019-08-23",2120
"2019-08-26",1980
"2019-08-27",2045
"2019-08-28",2115
"2019-08-29",2075
"2019-08-30",2155
"2019-09-02",2175
"2019-09-03",2255
"2019-09-04",2245
"2019-09-05",2230
"2019-09-06",2200
"2019-09-09",2170
"2019-09-10",2175
"2019-09-11",2240
"2019-09-16",2270
"2019-09-17",2300
"2019-09-18",2580
"2019-09-19",2555
"2019-09-20",2595
"2019-09-23",2475
"2019-09-24",2435
"2019-09-25",2350
"2019-09-26",2355
"2019-09-27",2430
"2019-09-30",2350
"2019-10-01",2455
"2019-10-02",2360
"2019-10-04",2220
"2019-10-07",2250
"2019-10-08",2230
"2019-10-10",2190
"2019-10-11",2255
"2019-10-14",2280
"2019-10-15",2320
"2019-10-16",2340
"2019-10-17",2295
"2019-10-18",2295
"2019-10-21",2295
"2019-10-22",2340
"2019-10-23",2400
"2019-10-24",2405
"2019-10-25",2450
"2019-10-28",2610
"2019-10-29",2465
"2019-10-30",2375
"2019-10-31",2380
"2019-11-01",2505
"2019-11-04",2460
"2019-11-05",2515
"2019-11-06",2505
"2019-11-07",2475
"2019-11-08",2500
"2019-11-11",2440
"2019-11-12",2380
"2019-11-13",2400
"2019-11-14",2410
"2019-11-15",2380
"2019-11-18",2375
"2019-11-19",2330
"2019-11-20",2240
"2019-11-21",2145
"2019-11-22",2150
"2019-11-25",2200
"2019-11-26",2860
"2019-11-27",3090
"2019-11-28",3045
"2019-11-29",2830
"2019-12-02",2845
"2019-12-03",2745
"2019-12-04",2845
"2019-12-05",2645
"2019-12-06",2610
"2019-12-09",2695
"2019-12-10",2620
"2019-12-11",2560
"2019-12-12",2705
"2019-12-13",2760
"2019-12-16",3080
"2019-12-17",2980
"2019-12-18",2930
"2019-12-19",2880
"2019-12-20",2840
"2019-12-23",2890
"2019-12-24",2700
"2019-12-26",2760
"2019-12-27",2790
"2019-12-30",2785
"2020-01-02",2885
"2020-01-03",2855
"2020-01-06",2920
"2020-01-07",2910
"2020-01-08",2650
"2020-01-09",2775
"2020-01-10",2765
"2020-01-13",2820
"2020-01-14",2785
"2020-01-15",2780
"2020-01-16",2850
"2020-01-17",2860
"2020-01-20",3025
"2020-01-21",3930
"2020-01-22",4175
"2020-01-23",4235
"2020-01-28",5500
"2020-01-29",5400
"2020-01-30",5350
"2020-01-31",4835
"2020-02-03",3385
"2020-02-04",3265
"2020-02-05",3255
"2020-02-06",3240
"2020-02-07",3450
"2020-02-10",3280
"2020-02-11",3135
"2020-02-12",3040
"2020-02-13",3060
