"","Price"
"2018-09-20",2060
"2018-09-21",2060
"2018-09-27",2055
"2018-09-28",2040
"2018-10-01",2040
"2018-10-02",2030
"2018-10-04",2020
"2018-10-05",2000
"2018-10-08",2000
"2018-10-10",1945
"2018-10-11",1800
"2018-10-12",1820
"2018-10-15",1805
"2018-10-16",1850
"2018-10-17",1845
"2018-10-18",1830
"2018-10-19",1805
"2018-10-22",1800
"2018-10-23",1780
"2018-10-24",1755
"2018-10-25",1655
"2018-10-26",1590
"2018-10-29",1490
"2018-10-30",1500
"2018-10-31",1565
"2018-11-01",1665
"2018-11-02",1715
"2018-11-05",1690
"2018-11-06",1755
"2018-11-07",1740
"2018-11-08",1735
"2018-11-09",1700
"2018-11-12",1655
"2018-11-13",1635
"2018-11-14",1610
"2018-11-15",1610
"2018-11-16",1610
"2018-11-19",1625
"2018-11-20",1625
"2018-11-21",1660
"2018-11-22",1655
"2018-11-23",1620
"2018-11-26",1620
"2018-11-27",1625
"2018-11-28",1615
"2018-11-29",1630
"2018-11-30",1615
"2018-12-03",1650
"2018-12-04",1670
"2018-12-05",1640
"2018-12-06",1600
"2018-12-07",1670
"2018-12-10",1655
"2018-12-11",1600
"2018-12-12",1605
"2018-12-13",1615
"2018-12-14",1615
"2018-12-17",1600
"2018-12-18",1585
"2018-12-19",1570
"2018-12-20",1540
"2018-12-21",1580
"2018-12-24",1560
"2018-12-26",1540
"2018-12-27",1555
"2018-12-28",1575
"2019-01-02",1590
"2019-01-03",1585
"2019-01-04",1600
"2019-01-07",1615
"2019-01-08",1600
"2019-01-09",1600
"2019-01-10",1600
"2019-01-11",1590
"2019-01-14",1600
"2019-01-15",1620
"2019-01-16",1610
"2019-01-17",1685
"2019-01-18",1685
"2019-01-21",1730
"2019-01-22",1710
"2019-01-23",1735
"2019-01-24",1740
"2019-01-25",1740
"2019-01-28",1745
"2019-01-29",1745
"2019-01-30",1730
"2019-01-31",1715
"2019-02-01",1715
"2019-02-07",1705
"2019-02-08",1705
"2019-02-11",1690
"2019-02-12",1670
"2019-02-13",1695
"2019-02-14",1695
"2019-02-15",1720
"2019-02-18",1730
"2019-02-19",1720
"2019-02-20",1825
"2019-02-21",1780
"2019-02-22",1800
"2019-02-25",1800
"2019-02-26",1755
"2019-02-27",1740
"2019-02-28",1715
"2019-03-04",1750
"2019-03-05",1750
"2019-03-06",1755
"2019-03-07",1770
"2019-03-08",1775
"2019-03-11",1785
"2019-03-12",1820
"2019-03-13",1835
"2019-03-14",1840
"2019-03-15",1870
"2019-03-18",2085
"2019-03-19",2140
"2019-03-20",2150
"2019-03-21",2165
"2019-03-22",2335
"2019-03-25",2300
"2019-03-26",2305
"2019-03-27",2250
"2019-03-28",2335
"2019-03-29",2360
"2019-04-01",2280
"2019-04-02",2490
"2019-04-03",2455
"2019-04-04",2425
"2019-04-05",2510
"2019-04-08",2630
"2019-04-09",2900
"2019-04-10",2920
"2019-04-11",2745
"2019-04-12",2865
"2019-04-15",2790
"2019-04-16",2840
"2019-04-17",2890
"2019-04-18",3115
"2019-04-19",3145
"2019-04-22",3100
"2019-04-23",3065
"2019-04-24",3085
"2019-04-25",2935
"2019-04-26",2850
"2019-04-29",2860
"2019-04-30",2865
"2019-05-02",2965
"2019-05-03",3000
"2019-05-07",3120
"2019-05-08",2925
"2019-05-09",2735
"2019-05-10",2730
"2019-05-13",2625
"2019-05-14",2740
"2019-05-15",2730
"2019-05-16",2765
"2019-05-17",2600
"2019-05-20",2520
"2019-05-21",2570
"2019-05-22",2675
"2019-05-23",2585
"2019-05-24",2585
"2019-05-27",2660
"2019-05-28",2660
"2019-05-29",2525
"2019-05-30",2405
"2019-05-31",2595
"2019-06-03",2620
"2019-06-04",2725
"2019-06-05",2670
"2019-06-07",2700
"2019-06-10",2695
"2019-06-11",2590
"2019-06-12",2535
"2019-06-13",2425
"2019-06-14",2325
"2019-06-17",2295
"2019-06-18",2295
"2019-06-19",2310
"2019-06-20",2330
"2019-06-21",2260
"2019-06-24",2220
"2019-06-25",2115
"2019-06-26",2175
"2019-06-27",2150
"2019-06-28",2145
"2019-07-01",2165
"2019-07-02",2115
"2019-07-03",2075
"2019-07-04",2130
"2019-07-05",2190
"2019-07-08",2095
"2019-07-09",2110
"2019-07-10",2155
"2019-07-11",2155
"2019-07-12",2245
"2019-07-15",2190
"2019-07-16",2165
"2019-07-17",2090
"2019-07-18",2105
"2019-07-19",2200
"2019-07-22",2240
"2019-07-23",2160
"2019-07-24",2130
"2019-07-25",2095
"2019-07-26",2050
"2019-07-29",1880
"2019-07-30",1945
"2019-07-31",1990
"2019-08-01",1960
"2019-08-02",1960
"2019-08-05",1820
"2019-08-06",1770
"2019-08-07",1845
"2019-08-08",1920
"2019-08-09",1940
"2019-08-12",1930
"2019-08-13",2025
"2019-08-14",2035
"2019-08-16",2010
"2019-08-19",2000
"2019-08-20",2025
"2019-08-21",2030
"2019-08-22",2035
"2019-08-23",1990
"2019-08-26",1940
"2019-08-27",1935
"2019-08-28",2030
"2019-08-29",1965
"2019-08-30",2250
"2019-09-02",2435
"2019-09-03",2490
"2019-09-04",2525
"2019-09-05",2430
"2019-09-06",2360
"2019-09-09",2285
"2019-09-10",2250
"2019-09-11",2325
"2019-09-16",2335
"2019-09-17",2840
"2019-09-18",2840
"2019-09-19",2640
"2019-09-20",2740
"2019-09-23",2525
"2019-09-24",2620
"2019-09-25",2930
"2019-09-26",2840
"2019-09-27",2785
"2019-09-30",2615
"2019-10-01",2415
"2019-10-02",2415
"2019-10-04",2300
"2019-10-07",2200
"2019-10-08",2195
"2019-10-10",2080
"2019-10-11",2100
"2019-10-14",2080
"2019-10-15",2100
"2019-10-16",2145
"2019-10-17",2120
"2019-10-18",2155
"2019-10-21",2060
"2019-10-22",2040
"2019-10-23",2020
"2019-10-24",2010
"2019-10-25",2000
"2019-10-28",1965
"2019-10-29",2020
"2019-10-30",2030
"2019-10-31",2000
"2019-11-01",2050
"2019-11-04",2075
"2019-11-05",2050
"2019-11-06",2120
"2019-11-07",2125
"2019-11-08",2110
"2019-11-11",2050
"2019-11-12",2055
"2019-11-13",2130
"2019-11-14",2095
"2019-11-15",2120
"2019-11-18",2125
"2019-11-19",2120
"2019-11-20",2070
"2019-11-21",2010
"2019-11-22",1995
"2019-11-25",2035
"2019-11-26",2005
"2019-11-27",1970
"2019-11-28",1960
"2019-11-29",1900
"2019-12-02",1910
"2019-12-03",1915
"2019-12-04",1855
"2019-12-05",1845
"2019-12-06",1915
