"","Price"
"2018-09-20",14209
"2018-09-21",13938
"2018-09-27",14564
"2018-09-28",14292
"2018-10-01",14334
"2018-10-02",13750
"2018-10-04",12811
"2018-10-05",12936
"2018-10-08",12811
"2018-10-10",12206
"2018-10-11",11121
"2018-10-12",11747
"2018-10-15",11142
"2018-10-16",11476
"2018-10-17",11476
"2018-10-18",11476
"2018-10-19",11476
"2018-10-22",11476
"2018-10-23",11476
"2018-10-24",11476
"2018-10-25",11476
"2018-10-26",11476
"2018-10-29",11476
"2018-10-30",11476
"2018-10-31",11476
"2018-11-01",11476
"2018-11-02",11476
"2018-11-05",11476
"2018-11-06",12289
"2018-11-07",11267
"2018-11-08",10641
"2018-11-09",10558
"2018-11-12",10098
"2018-11-13",9389
"2018-11-14",9306
"2018-11-15",9327
"2018-11-16",9639
"2018-11-19",9744
"2018-11-20",9890
"2018-11-21",9723
"2018-11-22",9723
"2018-11-23",10182
"2018-11-26",10307
"2018-11-27",10119
"2018-11-28",10245
"2018-11-29",10098
"2018-11-30",10057
"2018-12-03",10078
"2018-12-04",8221
"2018-12-05",6280
"2018-12-06",5946
"2018-12-07",4882
"2018-12-10",4757
"2018-12-11",4465
"2018-12-12",3330
"2018-12-13",3330
"2018-12-14",3330
"2018-12-17",3330
"2018-12-18",3330
"2018-12-19",3330
"2018-12-20",3330
"2018-12-21",3330
"2018-12-24",3330
"2018-12-26",3330
"2018-12-27",3330
"2018-12-28",3330
"2019-01-02",3330
"2019-01-03",3330
"2019-01-04",3330
"2019-01-07",3330
"2019-01-08",3330
"2019-01-09",3330
"2019-01-10",3330
"2019-01-11",3330
"2019-01-14",3330
"2019-01-15",3330
"2019-01-16",3330
"2019-01-17",3330
"2019-01-18",3330
"2019-01-21",3330
"2019-01-22",3330
"2019-01-23",3330
"2019-01-24",3330
"2019-01-25",3330
"2019-01-28",3330
"2019-01-29",3330
"2019-01-30",3330
"2019-01-31",3330
"2019-02-01",3330
"2019-02-07",3330
"2019-02-08",3330
"2019-02-11",3330
"2019-02-12",3330
"2019-02-13",3330
"2019-02-14",3330
"2019-02-15",3330
"2019-02-18",3330
"2019-02-19",3330
"2019-02-20",3330
"2019-02-21",3330
"2019-02-22",3330
"2019-02-25",3330
"2019-02-26",3330
"2019-02-27",3330
"2019-02-28",3330
"2019-03-04",3330
"2019-03-05",3330
"2019-03-06",3330
"2019-03-07",3330
"2019-03-08",3330
"2019-03-11",3330
"2019-03-12",3330
"2019-03-13",3330
"2019-03-14",3330
"2019-03-15",3330
"2019-03-18",3330
"2019-03-19",3330
"2019-03-20",3330
"2019-03-21",3330
"2019-03-22",3330
"2019-03-25",3330
"2019-03-26",3330
"2019-03-27",3330
"2019-03-28",3330
"2019-03-29",3330
"2019-04-01",3330
"2019-04-02",3330
"2019-04-03",3330
"2019-04-04",3330
"2019-04-05",3330
"2019-04-08",3330
"2019-04-09",3330
"2019-04-10",3330
"2019-04-11",3330
"2019-04-12",3330
"2019-04-15",3330
"2019-04-16",3330
"2019-04-17",3330
"2019-04-18",3330
"2019-04-19",3330
"2019-04-22",3330
"2019-04-23",3330
"2019-04-24",3330
