"","Price"
"2018-09-20",2195
"2018-09-21",2130
"2018-09-27",2100
"2018-09-28",2020
"2018-10-01",1970
"2018-10-02",1960
"2018-10-04",1960
"2018-10-05",1945
"2018-10-08",1825
"2018-10-10",1545
"2018-10-11",2005
"2018-10-12",1800
"2018-10-15",2150
"2018-10-16",2145
"2018-10-17",2050
"2018-10-18",1920
"2018-10-19",1860
"2018-10-22",1820
"2018-10-23",1720
"2018-10-24",1620
"2018-10-25",1540
"2018-10-26",1450
"2018-10-29",1410
"2018-10-30",1445
"2018-10-31",1500
"2018-11-01",1555
"2018-11-02",1600
"2018-11-05",1640
"2018-11-06",1655
"2018-11-07",1620
"2018-11-08",1640
"2018-11-09",1610
"2018-11-12",1595
"2018-11-13",1545
"2018-11-14",1545
"2018-11-15",1570
"2018-11-16",1640
"2018-11-19",1670
"2018-11-20",1655
"2018-11-21",1635
"2018-11-22",1630
"2018-11-23",1560
"2018-11-26",1575
"2018-11-27",1570
"2018-11-28",1595
"2018-11-29",1600
"2018-11-30",1580
"2018-12-03",1580
"2018-12-04",1550
"2018-12-05",1300
"2018-12-06",1100
"2018-12-07",1195
"2018-12-10",1170
"2018-12-11",1165
"2018-12-12",1210
"2018-12-13",1220
"2018-12-14",1150
"2018-12-17",1145
"2018-12-18",1130
"2018-12-19",1230
"2018-12-20",1140
"2018-12-21",1480
"2018-12-24",1205
"2018-12-26",1160
"2018-12-27",1275
"2018-12-28",1290
"2019-01-02",1675
"2019-01-03",1690
"2019-01-04",1695
"2019-01-07",1680
"2019-01-08",1645
"2019-01-09",1590
"2019-01-10",1545
"2019-01-11",1465
"2019-01-14",1500
"2019-01-15",1505
"2019-01-16",1580
"2019-01-17",1470
"2019-01-18",1425
"2019-01-21",1405
"2019-01-22",1410
"2019-01-23",1430
"2019-01-24",1460
"2019-01-25",1420
"2019-01-28",1390
"2019-01-29",1370
"2019-01-30",1340
"2019-01-31",1425
"2019-02-01",1410
"2019-02-07",1400
"2019-02-08",1465
"2019-02-11",1575
"2019-02-12",1615
"2019-02-13",1575
"2019-02-14",1585
"2019-02-15",1530
"2019-02-18",1535
"2019-02-19",1575
"2019-02-20",1555
"2019-02-21",1650
"2019-02-22",1625
"2019-02-25",1500
"2019-02-26",1430
"2019-02-27",1005
"2019-02-28",822
"2019-03-04",850
"2019-03-05",789
"2019-03-06",893
"2019-03-07",766
"2019-03-08",995
"2019-03-11",1290
"2019-03-12",1410
"2019-03-13",1400
"2019-03-14",1410
"2019-03-15",1380
"2019-03-18",1555
"2019-03-19",1285
"2019-03-20",1100
"2019-03-21",1105
"2019-03-22",1050
"2019-03-25",990
"2019-03-26",1010
"2019-03-27",989
"2019-03-28",1000
"2019-03-29",1000
"2019-04-01",993
"2019-04-02",980
"2019-04-03",951
"2019-04-04",988
"2019-04-05",1010
"2019-04-08",1025
"2019-04-09",1010
"2019-04-10",1010
"2019-04-11",1310
"2019-04-12",1260
"2019-04-15",1210
"2019-04-16",1155
"2019-04-17",1305
