"","Price"
"2018-09-20",9469
"2018-09-21",9469
"2018-09-27",9469
"2018-09-28",9201
"2018-10-01",9335
"2018-10-02",9290
"2018-10-04",9022
"2018-10-05",8879
"2018-10-08",8879
"2018-10-10",8692
"2018-10-11",8558
"2018-10-12",8674
"2018-10-15",8621
"2018-10-16",8594
"2018-10-17",8629
"2018-10-18",8504
"2018-10-19",8737
"2018-10-22",8459
"2018-10-23",8531
"2018-10-24",8701
"2018-10-25",8513
"2018-10-26",8227
"2018-10-29",8049
"2018-10-30",8039
"2018-10-31",7834
"2018-11-01",7826
"2018-11-02",8121
"2018-11-05",7852
"2018-11-06",7816
"2018-11-07",7789
"2018-11-08",7852
"2018-11-09",7816
"2018-11-12",7646
"2018-11-13",7566
"2018-11-14",7638
"2018-11-15",8379
"2018-11-16",8352
"2018-11-19",8236
"2018-11-20",8093
"2018-11-21",8281
"2018-11-22",8183
"2018-11-23",8039
"2018-11-26",8272
"2018-11-27",8531
"2018-11-28",8639
"2018-11-29",8924
"2018-11-30",8844
"2018-12-03",8978
"2018-12-04",8933
"2018-12-05",8817
"2018-12-06",8764
"2018-12-07",8727
"2018-12-10",8629
"2018-12-11",8558
"2018-12-12",8602
"2018-12-13",8602
"2018-12-14",8289
"2018-12-17",8281
"2018-12-18",8246
"2018-12-19",8201
"2018-12-20",8093
"2018-12-21",8138
"2018-12-24",8326
"2018-12-26",8254
"2018-12-27",8445
"2018-12-28",8550
"2019-01-02",8340
"2019-01-03",7977
"2019-01-04",8035
"2019-01-07",8140
"2019-01-08",7977
"2019-01-09",8130
"2019-01-10",8054
"2019-01-11",8111
"2019-01-14",8102
"2019-01-15",8283
"2019-01-16",8302
"2019-01-17",8197
"2019-01-18",8264
"2019-01-21",8226
"2019-01-22",8092
"2019-01-23",8092
"2019-01-24",8054
"2019-01-25",8092
"2019-01-28",8187
"2019-01-29",8168
"2019-01-30",8187
"2019-01-31",8226
"2019-02-01",8159
"2019-02-07",8235
"2019-02-08",8121
"2019-02-11",8006
"2019-02-12",7987
"2019-02-13",7968
"2019-02-14",7939
"2019-02-15",7901
"2019-02-18",8082
"2019-02-19",7977
"2019-02-20",8388
"2019-02-21",8531
"2019-02-22",8416
"2019-02-25",8588
"2019-02-26",9199
"2019-02-27",9094
"2019-02-28",8731
"2019-03-04",9103
"2019-03-05",8989
"2019-03-06",9037
"2019-03-07",9447
"2019-03-08",9733
"2019-03-11",9781
"2019-03-12",9829
"2019-03-13",9781
"2019-03-14",9590
"2019-03-15",9590
"2019-03-18",9972
"2019-03-19",9876
"2019-03-20",9733
"2019-03-21",9495
"2019-03-22",9533
"2019-03-25",9103
"2019-03-26",9352
"2019-03-27",9170
"2019-03-28",9323
"2019-03-29",9390
"2019-04-01",9409
"2019-04-02",9371
"2019-04-03",9485
"2019-04-04",9409
"2019-04-05",9304
"2019-04-08",9323
"2019-04-09",9390
"2019-04-10",9504
"2019-04-11",9876
"2019-04-12",10115
"2019-04-15",9924
"2019-04-16",9829
"2019-04-17",10163
"2019-04-18",9876
"2019-04-19",10163
"2019-04-22",9972
"2019-04-23",10067
"2019-04-24",9972
"2019-04-25",9733
"2019-04-26",9686
"2019-04-29",9876
"2019-04-30",9972
"2019-05-02",10163
"2019-05-03",10020
"2019-05-07",9829
"2019-05-08",9781
"2019-05-09",9542
"2019-05-10",9542
"2019-05-13",9228
"2019-05-14",9352
"2019-05-15",9390
"2019-05-16",9151
"2019-05-17",8798
"2019-05-20",8703
"2019-05-21",8731
"2019-05-22",8626
"2019-05-23",8378
"2019-05-24",8206
"2019-05-27",8254
"2019-05-28",8063
"2019-05-29",8102
"2019-05-30",8121
"2019-05-31",8073
"2019-06-03",8235
"2019-06-04",8187
"2019-06-05",8245
"2019-06-07",8407
"2019-06-10",8388
"2019-06-11",8388
"2019-06-12",8283
"2019-06-13",8206
"2019-06-14",8216
"2019-06-17",8130
"2019-06-18",8426
"2019-06-19",8598
"2019-06-20",8741
"2019-06-21",8626
"2019-06-24",8722
"2019-06-25",8808
"2019-06-26",8769
"2019-06-27",8741
"2019-06-28",8760
"2019-07-01",8989
"2019-07-02",8741
"2019-07-03",9065
"2019-07-04",9065
"2019-07-05",9008
"2019-07-08",8684
"2019-07-09",8712
"2019-07-10",8855
"2019-07-11",8865
"2019-07-12",8827
"2019-07-15",8560
"2019-07-16",8426
"2019-07-17",8264
"2019-07-18",8245
"2019-07-19",8254
"2019-07-22",8168
"2019-07-23",8340
"2019-07-24",8283
"2019-07-25",8206
"2019-07-26",8254
"2019-07-29",8063
"2019-07-30",8178
"2019-07-31",8073
"2019-08-01",7872
"2019-08-02",7787
"2019-08-05",7195
"2019-08-06",6985
"2019-08-07",7100
"2019-08-08",7281
"2019-08-09",7319
"2019-08-12",7214
"2019-08-13",7033
"2019-08-14",7119
"2019-08-16",6918
"2019-08-19",7004
"2019-08-20",7109
"2019-08-21",7376
"2019-08-22",7262
"2019-08-23",7119
"2019-08-26",6699
"2019-08-27",6699
"2019-08-28",7004
"2019-08-29",7080
"2019-08-30",7338
"2019-09-02",7357
"2019-09-03",7185
"2019-09-04",7185
"2019-09-05",7185
"2019-09-06",7176
"2019-09-09",7176
"2019-09-10",7195
"2019-09-11",7252
"2019-09-16",7281
"2019-09-17",7262
"2019-09-18",7185
"2019-09-19",7281
"2019-09-20",7147
"2019-09-23",7205
"2019-09-24",7309
"2019-09-25",7128
"2019-09-26",7014
"2019-09-27",6985
"2019-09-30",6928
"2019-10-01",7138
"2019-10-02",6899
"2019-10-04",6804
"2019-10-07",6956
"2019-10-08",6880
"2019-10-10",6851
"2019-10-11",6909
"2019-10-14",7205
"2019-10-15",7233
"2019-10-16",7567
"2019-10-17",7548
"2019-10-18",7500
"2019-10-21",7376
"2019-10-22",7348
"2019-10-23",7271
"2019-10-24",7233
"2019-10-25",7329
"2019-10-28",7319
"2019-10-29",7290
"2019-10-30",7271
"2019-10-31",7376
"2019-11-01",7453
"2019-11-04",7577
"2019-11-05",7720
"2019-11-06",7653
"2019-11-07",7892
"2019-11-08",7853
"2019-11-11",7777
"2019-11-12",7825
"2019-11-13",7825
"2019-11-14",7834
"2019-11-15",7834
"2019-11-18",7777
"2019-11-19",8235
"2019-11-20",8187
"2019-11-21",8168
"2019-11-22",8235
"2019-11-25",8331
"2019-11-26",8388
"2019-11-27",8292
"2019-11-28",8235
"2019-11-29",8121
"2019-12-02",8159
"2019-12-03",8073
"2019-12-04",8006
"2019-12-05",7920
"2019-12-06",8082
"2019-12-09",8121
"2019-12-10",7834
"2019-12-11",8245
"2019-12-12",8235
"2019-12-13",8560
"2019-12-16",8579
"2019-12-17",8588
"2019-12-18",8350
"2019-12-19",7977
"2019-12-20",8121
"2019-12-23",8340
"2019-12-24",8350
"2019-12-26",8550
"2019-12-27",8630
"2019-12-30",8700
"2020-01-02",8630
"2020-01-03",8520
"2020-01-06",8220
"2020-01-07",8580
"2020-01-08",8330
"2020-01-09",8510
"2020-01-10",8660
"2020-01-13",9170
"2020-01-14",8930
"2020-01-15",8850
"2020-01-16",8940
"2020-01-17",8860
"2020-01-20",8750
"2020-01-21",8580
"2020-01-22",8580
"2020-01-23",8330
"2020-01-28",7490
"2020-01-29",7780
"2020-01-30",7570
"2020-01-31",7370
"2020-02-03",7250
"2020-02-04",7380
"2020-02-05",7380
"2020-02-06",7530
"2020-02-07",7650
"2020-02-10",7460
"2020-02-11",7510
"2020-02-12",7420
"2020-02-13",7390
"2020-02-14",7400
"2020-02-17",7540
"2020-02-18",7430
"2020-02-19",7330
"2020-02-20",7380
"2020-02-21",7390
"2020-02-24",7050
"2020-02-25",7320
"2020-02-26",7390
"2020-02-27",7240
"2020-02-28",6780
"2020-03-02",7060
"2020-03-03",7040
"2020-03-04",7180
"2020-03-05",7500
"2020-03-06",7270
"2020-03-09",6920
"2020-03-10",7110
"2020-03-11",6810
"2020-03-12",6330
"2020-03-13",5400
"2020-03-16",4860
"2020-03-17",5010
"2020-03-18",4920
"2020-03-19",3770
"2020-03-20",4530
"2020-03-23",4610
"2020-03-24",4745
"2020-03-25",4775
"2020-03-26",4800
"2020-03-27",4815
"2020-03-30",4805
"2020-03-31",5000
"2020-04-01",4895
"2020-04-02",5030
"2020-04-03",4985
"2020-04-06",5190
"2020-04-07",5300
"2020-04-08",5340
"2020-04-09",5360
"2020-04-10",5670
"2020-04-13",5360
"2020-04-14",5430
"2020-04-16",5440
"2020-04-17",5680
"2020-04-20",5780
"2020-04-21",5620
"2020-04-22",5590
"2020-04-23",5700
"2020-04-24",5490
"2020-04-27",5800
"2020-04-28",5710
"2020-04-29",5590
"2020-05-04",5300
"2020-05-06",5490
"2020-05-07",6470
"2020-05-08",6330
"2020-05-11",6150
"2020-05-12",5990
"2020-05-13",6000
"2020-05-14",5950
"2020-05-15",5830
"2020-05-18",5800
"2020-05-19",6430
"2020-05-20",6270
"2020-05-21",6370
"2020-05-22",6400
"2020-05-25",6850
"2020-05-26",6880
"2020-05-27",6780
"2020-05-28",6540
"2020-05-29",6630
"2020-06-01",6740
"2020-06-02",6810
"2020-06-03",6690
"2020-06-04",6710
"2020-06-05",6660
"2020-06-08",6760
"2020-06-09",6870
"2020-06-10",6750
"2020-06-11",6520
"2020-06-12",6300
"2020-06-15",5980
"2020-06-16",6270
"2020-06-17",6660
"2020-06-18",6790
"2020-06-19",6680
"2020-06-22",6590
"2020-06-23",6500
"2020-06-24",6490
"2020-06-25",6290
"2020-06-26",6500
"2020-06-29",6320
"2020-06-30",6490
"2020-07-01",6440
"2020-07-02",6450
"2020-07-03",6580
"2020-07-06",6520
"2020-07-07",6450
"2020-07-08",7070
"2020-07-09",6810
"2020-07-10",7130
"2020-07-13",7380
"2020-07-14",7200
"2020-07-15",7290
"2020-07-16",7010
"2020-07-17",7230
"2020-07-20",7300
"2020-07-21",7360
"2020-07-22",7260
"2020-07-23",7160
"2020-07-24",7250
"2020-07-27",7240
"2020-07-28",7260
"2020-07-29",7250
"2020-07-30",7120
"2020-07-31",7220
"2020-08-03",7140
"2020-08-04",7200
"2020-08-05",7200
"2020-08-06",7110
"2020-08-07",7030
"2020-08-10",7140
"2020-08-11",6980
"2020-08-12",6940
"2020-08-13",7150
"2020-08-14",6990
"2020-08-18",6540
"2020-08-19",6720
"2020-08-20",6360
"2020-08-21",6540
"2020-08-24",6580
"2020-08-25",6800
"2020-08-26",6630
"2020-08-27",6410
"2020-08-28",6470
"2020-08-31",6550
"2020-09-01",6450
"2020-09-02",6630
"2020-09-03",6680
"2020-09-04",6440
"2020-09-07",6480
"2020-09-08",6710
"2020-09-09",6650
"2020-09-10",6730
"2020-09-11",6670
"2020-09-14",6840
"2020-09-15",6780
"2020-09-16",6680
"2020-09-17",6590
