"","Price"
"2018-09-20",31250
"2018-09-21",31250
"2018-09-27",31250
"2018-09-28",31200
"2018-10-01",31450
"2018-10-02",30750
"2018-10-04",30250
"2018-10-05",30350
"2018-10-08",30300
"2018-10-10",28950
"2018-10-11",27850
"2018-10-12",28150
"2018-10-15",28350
"2018-10-16",28650
"2018-10-17",27950
"2018-10-18",27650
"2018-10-19",27950
"2018-10-22",27800
"2018-10-23",27300
"2018-10-24",27550
"2018-10-25",26950
"2018-10-26",25750
"2018-10-29",24950
"2018-10-30",24300
"2018-10-31",23450
"2018-11-01",23200
"2018-11-02",24150
"2018-11-05",23250
"2018-11-06",23350
"2018-11-07",21800
"2018-11-08",21800
"2018-11-09",21450
"2018-11-12",22600
"2018-11-13",21800
"2018-11-14",21450
"2018-11-15",21600
"2018-11-16",22250
"2018-11-19",22650
"2018-11-20",23300
"2018-11-21",23400
"2018-11-22",23250
"2018-11-23",22450
"2018-11-26",24750
"2018-11-27",25150
"2018-11-28",26200
"2018-11-29",26150
"2018-11-30",25700
"2018-12-03",25900
"2018-12-04",25150
"2018-12-05",25550
"2018-12-06",24500
"2018-12-07",24850
"2018-12-10",24600
"2018-12-11",24250
"2018-12-12",24450
"2018-12-13",25450
"2018-12-14",24800
"2018-12-17",25850
"2018-12-18",25800
"2018-12-19",26100
"2018-12-20",26100
"2018-12-21",25700
"2018-12-24",26350
"2018-12-26",26450
"2018-12-27",26000
"2018-12-28",26500
"2019-01-02",25550
"2019-01-03",25400
"2019-01-04",25400
"2019-01-07",26150
"2019-01-08",26600
"2019-01-09",29000
"2019-01-10",29000
"2019-01-11",28550
"2019-01-14",29750
"2019-01-15",29850
"2019-01-16",30700
"2019-01-17",30350
"2019-01-18",30450
"2019-01-21",30650
"2019-01-22",30000
"2019-01-23",30650
"2019-01-24",30450
"2019-01-25",30000
"2019-01-28",29500
"2019-01-29",29450
"2019-01-30",29400
"2019-01-31",29150
"2019-02-01",28550
"2019-02-07",28700
"2019-02-08",29700
"2019-02-11",29600
"2019-02-12",29950
"2019-02-13",31500
"2019-02-14",33050
"2019-02-15",32800
"2019-02-18",33450
"2019-02-19",33500
"2019-02-20",33350
"2019-02-21",32500
"2019-02-22",31900
"2019-02-25",31700
"2019-02-26",31800
"2019-02-27",31950
"2019-02-28",31400
"2019-03-04",33850
"2019-03-05",34050
"2019-03-06",33550
"2019-03-07",33900
"2019-03-08",33300
"2019-03-11",33950
"2019-03-12",34150
"2019-03-13",34350
"2019-03-14",34500
"2019-03-15",34450
"2019-03-18",34400
"2019-03-19",33700
"2019-03-20",33800
"2019-03-21",34350
"2019-03-22",34350
"2019-03-25",32800
"2019-03-26",33250
"2019-03-27",33450
"2019-03-28",33300
"2019-03-29",33200
"2019-04-01",33200
"2019-04-02",33450
"2019-04-03",32650
"2019-04-04",32450
"2019-04-05",32200
"2019-04-08",32100
"2019-04-09",32100
"2019-04-10",32400
"2019-04-11",32650
"2019-04-12",34800
"2019-04-15",34550
"2019-04-16",34850
"2019-04-17",34000
"2019-04-18",32650
"2019-04-19",33150
"2019-04-22",33150
"2019-04-23",33200
"2019-04-24",32650
"2019-04-25",32150
"2019-04-26",30850
"2019-04-29",31400
"2019-04-30",30400
"2019-05-02",31800
"2019-05-03",31250
"2019-05-07",32000
"2019-05-08",31450
"2019-05-09",31800
"2019-05-10",32350
"2019-05-13",30550
"2019-05-14",29900
"2019-05-15",30500
"2019-05-16",30050
"2019-05-17",29250
"2019-05-20",29100
"2019-05-21",29450
"2019-05-22",29150
"2019-05-23",29150
"2019-05-24",29300
"2019-05-27",29550
"2019-05-28",27750
"2019-05-29",28450
"2019-05-30",27700
"2019-05-31",27750
"2019-06-03",27200
"2019-06-04",27300
"2019-06-05",27300
"2019-06-07",27550
"2019-06-10",27300
"2019-06-11",27450
"2019-06-12",27400
"2019-06-13",27150
"2019-06-14",27250
"2019-06-17",27750
"2019-06-18",29550
"2019-06-19",28900
"2019-06-20",29450
"2019-06-21",30950
"2019-06-24",31350
"2019-06-25",31000
"2019-06-26",30800
"2019-06-27",30250
"2019-06-28",30300
"2019-07-01",30400
"2019-07-02",31300
"2019-07-03",31400
"2019-07-04",31650
"2019-07-05",31500
"2019-07-08",30500
"2019-07-09",30550
"2019-07-10",30650
"2019-07-11",30800
"2019-07-12",32000
"2019-07-15",31950
"2019-07-16",30900
"2019-07-17",30450
"2019-07-18",30050
"2019-07-19",30250
"2019-07-22",29450
"2019-07-23",30100
"2019-07-24",30000
"2019-07-25",29600
"2019-07-26",29550
"2019-07-29",28650
"2019-07-30",29700
"2019-07-31",29850
"2019-08-01",29900
"2019-08-02",29700
"2019-08-05",28000
"2019-08-06",27650
"2019-08-07",29850
"2019-08-08",29900
"2019-08-09",28450
"2019-08-12",28800
"2019-08-13",27650
"2019-08-14",27000
"2019-08-16",26100
