"","Price"
"2018-09-20",5900
"2018-09-21",6100
"2018-09-27",6220
"2018-09-28",6110
"2018-10-01",6260
"2018-10-02",6200
"2018-10-04",6200
"2018-10-05",6060
"2018-10-08",6000
"2018-10-10",5650
"2018-10-11",5350
"2018-10-12",5460
"2018-10-15",5460
"2018-10-16",5560
"2018-10-17",5610
"2018-10-18",5620
"2018-10-19",5570
"2018-10-22",5370
"2018-10-23",5310
"2018-10-24",5180
"2018-10-25",5060
"2018-10-26",5010
"2018-10-29",4845
"2018-10-30",4950
"2018-10-31",4940
"2018-11-01",5000
"2018-11-02",5120
"2018-11-05",5060
"2018-11-06",5130
"2018-11-07",5020
"2018-11-08",5110
"2018-11-09",5040
"2018-11-12",5000
"2018-11-13",4945
"2018-11-14",4890
"2018-11-15",5020
"2018-11-16",5060
"2018-11-19",5270
"2018-11-20",5210
"2018-11-21",5190
"2018-11-22",5150
"2018-11-23",5150
"2018-11-26",5330
"2018-11-27",5240
"2018-11-28",5250
"2018-11-29",5250
"2018-11-30",5360
"2018-12-03",5480
"2018-12-04",5500
"2018-12-05",6630
"2018-12-06",6470
"2018-12-07",6310
"2018-12-10",6100
"2018-12-11",6090
"2018-12-12",5950
"2018-12-13",6200
"2018-12-14",6230
"2018-12-17",6150
"2018-12-18",6160
"2018-12-19",6130
"2018-12-20",6080
"2018-12-21",6080
"2018-12-24",6240
"2018-12-26",6250
"2018-12-27",5760
"2018-12-28",5760
"2019-01-02",5650
"2019-01-03",5560
"2019-01-04",5670
"2019-01-07",6000
"2019-01-08",6130
"2019-01-09",6240
"2019-01-10",6320
"2019-01-11",6630
"2019-01-14",6550
"2019-01-15",6450
"2019-01-16",6590
"2019-01-17",6360
"2019-01-18",6430
"2019-01-21",6420
"2019-01-22",6360
"2019-01-23",6360
"2019-01-24",6410
"2019-01-25",6340
"2019-01-28",6350
"2019-01-29",6110
"2019-01-30",6310
"2019-01-31",6310
"2019-02-01",6540
"2019-02-07",6840
"2019-02-08",6760
"2019-02-11",6390
"2019-02-12",6400
"2019-02-13",6450
"2019-02-14",6400
"2019-02-15",6360
"2019-02-18",6400
"2019-02-19",6380
"2019-02-20",6290
"2019-02-21",6870
"2019-02-22",7050
"2019-02-25",6940
"2019-02-26",6740
"2019-02-27",6900
"2019-02-28",6200
"2019-03-04",6170
"2019-03-05",6270
"2019-03-06",6200
"2019-03-07",6150
"2019-03-08",6160
"2019-03-11",6040
"2019-03-12",6200
"2019-03-13",6090
"2019-03-14",6100
"2019-03-15",6080
"2019-03-18",6190
"2019-03-19",6150
"2019-03-20",6100
"2019-03-21",6090
"2019-03-22",6190
"2019-03-25",6140
"2019-03-26",6240
"2019-03-27",6400
"2019-03-28",6400
"2019-03-29",6430
"2019-04-01",6610
"2019-04-02",6750
"2019-04-03",6620
"2019-04-04",6910
"2019-04-05",6900
"2019-04-08",6700
"2019-04-09",6700
"2019-04-10",6680
"2019-04-11",6830
"2019-04-12",6750
"2019-04-15",6730
"2019-04-16",6710
"2019-04-17",6660
"2019-04-18",6550
"2019-04-19",6560
"2019-04-22",6600
"2019-04-23",6560
"2019-04-24",6440
"2019-04-25",6360
"2019-04-26",6310
"2019-04-29",6410
"2019-04-30",6280
"2019-05-02",6330
"2019-05-03",6410
"2019-05-07",6360
"2019-05-08",6350
"2019-05-09",6180
"2019-05-10",6170
"2019-05-13",6090
"2019-05-14",6080
"2019-05-15",6090
"2019-05-16",6310
"2019-05-17",6370
"2019-05-20",6310
"2019-05-21",6180
"2019-05-22",6200
"2019-05-23",6160
"2019-05-24",5990
"2019-05-27",6040
"2019-05-28",6220
"2019-05-29",6130
"2019-05-30",6140
"2019-05-31",6070
"2019-06-03",6100
"2019-06-04",6590
"2019-06-05",6500
"2019-06-07",6570
"2019-06-10",6590
"2019-06-11",6580
"2019-06-12",6540
"2019-06-13",6590
"2019-06-14",6710
"2019-06-17",6470
"2019-06-18",6380
"2019-06-19",6550
"2019-06-20",6590
"2019-06-21",6550
"2019-06-24",6780
"2019-06-25",6600
"2019-06-26",6510
"2019-06-27",6530
"2019-06-28",6470
"2019-07-01",6480
"2019-07-02",6410
"2019-07-03",6260
"2019-07-04",6280
"2019-07-05",6260
"2019-07-08",6150
"2019-07-09",6130
"2019-07-10",6140
"2019-07-11",6210
"2019-07-12",6150
"2019-07-15",6140
"2019-07-16",6110
"2019-07-17",5990
"2019-07-18",6020
"2019-07-19",6080
"2019-07-22",6070
"2019-07-23",6070
"2019-07-24",6070
"2019-07-25",5920
"2019-07-26",5790
"2019-07-29",5650
"2019-07-30",5880
"2019-07-31",5980
"2019-08-01",5840
"2019-08-02",5840
"2019-08-05",5610
"2019-08-06",5420
"2019-08-07",5460
"2019-08-08",5670
"2019-08-09",5650
"2019-08-12",5780
"2019-08-13",5760
"2019-08-14",5770
"2019-08-16",5410
"2019-08-19",5500
"2019-08-20",5550
"2019-08-21",5580
"2019-08-22",5700
"2019-08-23",5640
"2019-08-26",5440
"2019-08-27",5450
