"","Price"
"2018-09-20",2345
"2018-09-21",2365
"2018-09-27",2380
"2018-09-28",2300
"2018-10-01",2270
"2018-10-02",2255
"2018-10-04",2220
"2018-10-05",2195
"2018-10-08",2260
"2018-10-10",2080
"2018-10-11",1850
"2018-10-12",2000
"2018-10-15",2000
"2018-10-16",2020
"2018-10-17",2085
"2018-10-18",2125
"2018-10-19",2110
"2018-10-22",2090
"2018-10-23",2040
"2018-10-24",1980
"2018-10-25",1930
"2018-10-26",1865
"2018-10-29",1775
"2018-10-30",1750
"2018-10-31",1855
"2018-11-01",1905
"2018-11-02",1940
"2018-11-05",1995
"2018-11-06",2050
"2018-11-07",2035
"2018-11-08",2040
"2018-11-09",2050
"2018-11-12",2040
"2018-11-13",1980
"2018-11-14",1985
"2018-11-15",1935
"2018-11-16",1945
"2018-11-19",1990
"2018-11-20",1975
"2018-11-21",2005
"2018-11-22",1990
"2018-11-23",1930
"2018-11-26",1920
"2018-11-27",1905
"2018-11-28",1910
"2018-11-29",1905
"2018-11-30",1880
"2018-12-03",1920
"2018-12-04",1940
"2018-12-05",1905
"2018-12-06",1800
"2018-12-07",1830
"2018-12-10",1800
"2018-12-11",1750
"2018-12-12",1800
"2018-12-13",1815
"2018-12-14",1780
"2018-12-17",1740
"2018-12-18",1760
"2018-12-19",1780
"2018-12-20",1780
"2018-12-21",1785
"2018-12-24",1795
"2018-12-26",1750
"2018-12-27",1735
"2018-12-28",1755
"2019-01-02",1810
"2019-01-03",1775
"2019-01-04",1780
"2019-01-07",1800
"2019-01-08",1805
"2019-01-09",1870
"2019-01-10",1870
"2019-01-11",1925
"2019-01-14",1940
"2019-01-15",1940
"2019-01-16",1985
"2019-01-17",2030
"2019-01-18",2055
"2019-01-21",2050
"2019-01-22",2020
"2019-01-23",2015
"2019-01-24",2040
"2019-01-25",2045
"2019-01-28",2030
"2019-01-29",2045
"2019-01-30",2040
"2019-01-31",2015
"2019-02-01",2040
"2019-02-07",2170
"2019-02-08",2175
"2019-02-11",2250
"2019-02-12",2270
"2019-02-13",2200
"2019-02-14",2190
"2019-02-15",2155
"2019-02-18",2160
"2019-02-19",2215
"2019-02-20",2165
"2019-02-21",2170
"2019-02-22",2170
"2019-02-25",2165
"2019-02-26",2130
"2019-02-27",2130
"2019-02-28",2045
"2019-03-04",2125
"2019-03-05",2060
"2019-03-06",2090
"2019-03-07",2110
"2019-03-08",2085
"2019-03-11",2060
"2019-03-12",2085
"2019-03-13",2110
"2019-03-14",2120
"2019-03-15",2150
"2019-03-18",2230
"2019-03-19",2230
"2019-03-20",2215
"2019-03-21",2165
"2019-03-22",2300
"2019-03-25",2205
"2019-03-26",2240
"2019-03-27",2320
"2019-03-28",2215
"2019-03-29",2235
"2019-04-01",2300
"2019-04-02",2315
"2019-04-03",2315
"2019-04-04",2300
"2019-04-05",2305
"2019-04-08",2310
"2019-04-09",2345
"2019-04-10",2430
"2019-04-11",2400
"2019-04-12",2490
"2019-04-15",2460
"2019-04-16",2390
"2019-04-17",2410
"2019-04-18",2350
"2019-04-19",2395
"2019-04-22",2410
"2019-04-23",2400
"2019-04-24",2375
"2019-04-25",2245
"2019-04-26",2250
"2019-04-29",2325
"2019-04-30",2305
"2019-05-02",2570
"2019-05-03",2575
"2019-05-07",2530
"2019-05-08",2495
"2019-05-09",2370
"2019-05-10",2315
"2019-05-13",2265
"2019-05-14",2315
"2019-05-15",2420
"2019-05-16",2360
"2019-05-17",2420
"2019-05-20",2415
"2019-05-21",2370
"2019-05-22",2335
"2019-05-23",2255
"2019-05-24",2215
"2019-05-27",2225
"2019-05-28",2325
"2019-05-29",2305
"2019-05-30",2265
"2019-05-31",2290
"2019-06-03",2335
"2019-06-04",2305
"2019-06-05",2375
"2019-06-07",2395
"2019-06-10",2530
"2019-06-11",2530
"2019-06-12",2535
"2019-06-13",2515
"2019-06-14",2505
"2019-06-17",2460
"2019-06-18",2590
"2019-06-19",2590
"2019-06-20",2535
"2019-06-21",2475
"2019-06-24",2455
"2019-06-25",2485
"2019-06-26",2495
"2019-06-27",2420
"2019-06-28",2360
"2019-07-01",2310
"2019-07-02",2340
"2019-07-03",2280
"2019-07-04",2275
"2019-07-05",2305
"2019-07-08",2180
"2019-07-09",2090
"2019-07-10",2115
"2019-07-11",2135
"2019-07-12",2165
"2019-07-15",2140
"2019-07-16",2130
"2019-07-17",2060
"2019-07-18",2020
"2019-07-19",2085
"2019-07-22",2085
"2019-07-23",2070
"2019-07-24",2040
"2019-07-25",2035
"2019-07-26",1990
"2019-07-29",1775
"2019-07-30",1835
"2019-07-31",1895
"2019-08-01",1895
"2019-08-02",1900
"2019-08-05",1790
"2019-08-06",1750
"2019-08-07",1800
"2019-08-08",1860
"2019-08-09",1895
"2019-08-12",1910
"2019-08-13",1930
"2019-08-14",1940
"2019-08-16",1950
"2019-08-19",1960
"2019-08-20",1965
"2019-08-21",1975
"2019-08-22",2005
"2019-08-23",2000
"2019-08-26",1900
"2019-08-27",1880
"2019-08-28",1920
"2019-08-29",1920
"2019-08-30",1930
"2019-09-02",1990
"2019-09-03",2000
"2019-09-04",2000
"2019-09-05",2020
"2019-09-06",2000
"2019-09-09",1970
"2019-09-10",2020
"2019-09-11",2040
"2019-09-16",2065
"2019-09-17",2080
"2019-09-18",2105
"2019-09-19",2105
"2019-09-20",2080
"2019-09-23",2050
"2019-09-24",2080
"2019-09-25",2050
"2019-09-26",2050
"2019-09-27",2055
"2019-09-30",1980
"2019-10-01",1975
"2019-10-02",1945
"2019-10-04",1925
"2019-10-07",1920
"2019-10-08",1935
"2019-10-10",1945
"2019-10-11",1970
"2019-10-14",1975
"2019-10-15",2005
"2019-10-16",2005
"2019-10-17",1980
"2019-10-18",1950
"2019-10-21",1915
"2019-10-22",1950
"2019-10-23",1950
"2019-10-24",1945
"2019-10-25",1935
