"","Price"
"2018-09-20",54992
"2018-09-21",54690
"2018-09-27",54438
"2018-09-28",52422
"2018-10-01",50254
"2018-10-02",47381
"2018-10-04",47936
"2018-10-05",45869
"2018-10-08",45566
"2018-10-10",45667
"2018-10-11",42845
"2018-10-12",44760
"2018-10-15",43701
"2018-10-16",44861
"2018-10-17",44810
"2018-10-18",43298
"2018-10-19",43651
"2018-10-22",44760
"2018-10-23",43701
"2018-10-24",43701
"2018-10-25",41181
"2018-10-26",39417
"2018-10-29",38963
"2018-10-30",40072
"2018-10-31",39417
"2018-11-01",39316
"2018-11-02",42240
"2018-11-05",42643
"2018-11-06",42542
"2018-11-07",42542
"2018-11-08",43046
"2018-11-09",40677
"2018-11-12",37451
"2018-11-13",37754
"2018-11-14",37804
"2018-11-15",38711
"2018-11-16",41383
"2018-11-19",41736
"2018-11-20",41534
"2018-11-21",41988
"2018-11-22",40728
"2018-11-23",40324
"2018-11-26",41332
"2018-11-27",43046
"2018-11-28",42744
"2018-11-29",41685
"2018-11-30",41584
"2018-12-03",43349
"2018-12-04",42240
"2018-12-05",40879
"2018-12-06",39115
"2018-12-07",39669
"2018-12-10",38762
"2018-12-11",38106
"2018-12-12",39518
"2018-12-13",39820
"2018-12-14",37653
"2018-12-17",36947
"2018-12-18",36090
"2018-12-19",36544
"2018-12-20",35485
"2018-12-21",35788
"2018-12-24",35889
"2018-12-26",35233
"2018-12-27",36191
"2018-12-28",36897
"2019-01-02",36292
"2019-01-03",35082
"2019-01-04",36695
"2019-01-07",36998
"2019-01-08",38359
"2019-01-09",38006
"2019-01-10",37653
"2019-01-11",37451
"2019-01-14",37451
"2019-01-15",37905
"2019-01-16",38661
"2019-01-17",37854
"2019-01-18",38106
"2019-01-21",38258
"2019-01-22",38359
"2019-01-23",38006
"2019-01-24",39518
"2019-01-25",39518
"2019-01-28",39417
"2019-01-29",39417
"2019-01-30",39165
"2019-01-31",39619
"2019-02-01",39518
"2019-02-07",40375
"2019-02-08",39467
"2019-02-11",40980
"2019-02-12",39568
"2019-02-13",39215
"2019-02-14",39165
"2019-02-15",38459
"2019-02-18",39266
"2019-02-19",38913
"2019-02-20",39518
"2019-02-21",39316
"2019-02-22",38560
"2019-02-25",38560
"2019-02-26",38359
"2019-02-27",38863
"2019-02-28",40828
"2019-03-04",42542
"2019-03-05",43701
"2019-03-06",43903
"2019-03-07",42593
"2019-03-08",42290
"2019-03-11",41786
"2019-03-12",42542
"2019-03-13",38560
"2019-03-14",37250
"2019-03-15",39165
"2019-03-18",39367
"2019-03-19",38711
"2019-03-20",39568
"2019-03-21",40022
"2019-03-22",40274
"2019-03-25",38963
"2019-03-26",38913
"2019-03-27",38157
"2019-03-28",37300
"2019-03-29",38200
"2019-04-01",38150
"2019-04-02",38000
"2019-04-03",38850
"2019-04-04",39050
"2019-04-05",38100
"2019-04-08",37800
"2019-04-09",38150
"2019-04-10",38550
"2019-04-11",38700
"2019-04-12",38500
"2019-04-15",37450
"2019-04-16",36300
"2019-04-17",36650
"2019-04-18",35850
"2019-04-19",36000
"2019-04-22",36200
"2019-04-23",36250
"2019-04-24",36450
"2019-04-25",36450
"2019-04-26",36000
"2019-04-29",36550
"2019-04-30",36400
"2019-05-02",36900
"2019-05-03",36900
"2019-05-07",37050
"2019-05-08",36050
"2019-05-09",33700
"2019-05-10",33600
"2019-05-13",32500
"2019-05-14",33000
"2019-05-15",34350
"2019-05-16",33800
"2019-05-17",33300
"2019-05-20",32700
"2019-05-21",33200
"2019-05-22",33500
"2019-05-23",33350
"2019-05-24",33400
"2019-05-27",33500
"2019-05-28",34700
"2019-05-29",33150
"2019-05-30",32050
"2019-05-31",33150
"2019-06-03",35250
"2019-06-04",34200
"2019-06-05",34050
"2019-06-07",34050
"2019-06-10",34350
"2019-06-11",35050
"2019-06-12",34600
"2019-06-13",34350
"2019-06-14",34200
"2019-06-17",33700
"2019-06-18",32850
"2019-06-19",33000
"2019-06-20",34300
"2019-06-21",34300
"2019-06-24",33800
"2019-06-25",33850
"2019-06-26",34100
"2019-06-27",33400
"2019-06-28",32350
"2019-07-01",33500
"2019-07-02",32950
"2019-07-03",32750
"2019-07-04",31800
"2019-07-05",32700
"2019-07-08",31750
"2019-07-09",31050
"2019-07-10",31450
"2019-07-11",32450
"2019-07-12",32800
"2019-07-15",32350
"2019-07-16",33050
"2019-07-17",33500
"2019-07-18",31900
"2019-07-19",32200
"2019-07-22",32050
"2019-07-23",31450
"2019-07-24",31700
"2019-07-25",31250
"2019-07-26",30350
"2019-07-29",28300
"2019-07-30",28450
"2019-07-31",28900
"2019-08-01",28400
"2019-08-02",29850
"2019-08-05",26500
"2019-08-06",24150
"2019-08-07",25900
"2019-08-08",26750
"2019-08-09",27200
"2019-08-12",27200
"2019-08-13",26650
"2019-08-14",27750
"2019-08-16",27750
"2019-08-19",27700
"2019-08-20",28500
"2019-08-21",28750
"2019-08-22",28900
"2019-08-23",27850
"2019-08-26",26800
"2019-08-27",27300
"2019-08-28",29350
"2019-08-29",28550
"2019-08-30",29350
"2019-09-02",30050
"2019-09-03",29650
"2019-09-04",30050
"2019-09-05",29750
"2019-09-06",30000
"2019-09-09",29900
"2019-09-10",29300
"2019-09-11",29550
"2019-09-16",29950
"2019-09-17",30250
"2019-09-18",28950
"2019-09-19",29150
"2019-09-20",29300
"2019-09-23",28700
"2019-09-24",28700
"2019-09-25",27600
"2019-09-26",27800
"2019-09-27",27600
"2019-09-30",27450
"2019-10-01",28700
"2019-10-02",27900
"2019-10-04",27900
"2019-10-07",28950
"2019-10-08",28750
"2019-10-10",30350
"2019-10-11",29350
"2019-10-14",30850
"2019-10-15",30900
"2019-10-16",31800
"2019-10-17",31100
"2019-10-18",30050
"2019-10-21",30350
"2019-10-22",30400
"2019-10-23",32300
"2019-10-24",30950
"2019-10-25",30650
"2019-10-28",31600
"2019-10-29",32050
"2019-10-30",32300
"2019-10-31",32400
"2019-11-01",32400
"2019-11-04",32400
"2019-11-05",33750
"2019-11-06",33550
"2019-11-07",33700
"2019-11-08",33700
"2019-11-11",32550
"2019-11-12",33200
"2019-11-13",32350
"2019-11-14",32700
"2019-11-15",33200
"2019-11-18",33200
"2019-11-19",32450
"2019-11-20",31600
"2019-11-21",30800
"2019-11-22",31500
"2019-11-25",32550
"2019-11-26",33300
"2019-11-27",33800
"2019-11-28",34600
"2019-11-29",33700
"2019-12-02",34450
"2019-12-03",35450
"2019-12-04",34500
"2019-12-05",32500
"2019-12-06",32600
"2019-12-09",33000
"2019-12-10",32050
"2019-12-11",31700
"2019-12-12",32500
"2019-12-13",33200
"2019-12-16",32700
"2019-12-17",33450
"2019-12-18",32800
"2019-12-19",32900
"2019-12-20",32600
"2019-12-23",32750
"2019-12-24",32300
"2019-12-26",32850
"2019-12-27",34450
"2019-12-30",35000
"2020-01-02",35550
"2020-01-03",34600
"2020-01-06",33350
"2020-01-07",34600
"2020-01-08",33350
"2020-01-09",35650
"2020-01-10",35850
"2020-01-13",35150
"2020-01-14",35600
"2020-01-15",35700
"2020-01-16",35900
"2020-01-17",36100
"2020-01-20",36000
"2020-01-21",35200
"2020-01-22",36150
"2020-01-23",35450
"2020-01-28",34400
"2020-01-29",35050
"2020-01-30",33650
"2020-01-31",32550
"2020-02-03",32250
"2020-02-04",33350
"2020-02-05",33650
"2020-02-06",34100
"2020-02-07",33950
"2020-02-10",33950
"2020-02-11",34000
"2020-02-12",33900
"2020-02-13",33000
"2020-02-14",32900
"2020-02-17",32550
"2020-02-18",32100
"2020-02-19",31750
"2020-02-20",31350
"2020-02-21",30100
"2020-02-24",28650
"2020-02-25",29850
"2020-02-26",29650
"2020-02-27",29250
"2020-02-28",27700
"2020-03-02",29300
"2020-03-03",29300
"2020-03-04",29550
"2020-03-05",30400
"2020-03-06",29800
"2020-03-09",28500
"2020-03-10",28800
"2020-03-11",27200
"2020-03-12",24900
"2020-03-13",22400
"2020-03-16",21000
"2020-03-17",24400
