"","Price"
"2018-09-20",6490
"2018-09-21",6540
"2018-09-27",6500
"2018-09-28",6450
"2018-10-01",6390
"2018-10-02",6300
"2018-10-04",6190
"2018-10-05",6050
"2018-10-08",6120
"2018-10-10",5780
"2018-10-11",5430
"2018-10-12",5480
"2018-10-15",5350
"2018-10-16",5330
"2018-10-17",5370
"2018-10-18",5380
"2018-10-19",5420
"2018-10-22",5310
"2018-10-23",5180
"2018-10-24",5150
"2018-10-25",5000
"2018-10-26",4850
"2018-10-29",4485
"2018-10-30",4500
"2018-10-31",4490
"2018-11-01",4620
"2018-11-02",4860
"2018-11-05",4795
"2018-11-06",4830
"2018-11-07",4850
"2018-11-08",4865
"2018-11-09",4805
"2018-11-12",4820
"2018-11-13",4660
"2018-11-14",4535
"2018-11-15",4465
"2018-11-16",4675
"2018-11-19",4930
"2018-11-20",4900
"2018-11-21",5140
"2018-11-22",5120
"2018-11-23",4960
"2018-11-26",4985
"2018-11-27",5190
"2018-11-28",5210
"2018-11-29",5100
"2018-11-30",5070
"2018-12-03",5010
"2018-12-04",4940
"2018-12-05",4940
"2018-12-06",4810
"2018-12-07",4875
"2018-12-10",4795
"2018-12-11",4640
"2018-12-12",4790
"2018-12-13",4905
"2018-12-14",4895
"2018-12-17",4860
"2018-12-18",5030
"2018-12-19",5850
"2018-12-20",5620
"2018-12-21",5500
"2018-12-24",5300
"2018-12-26",5200
"2018-12-27",5320
"2018-12-28",5400
"2019-01-02",5330
"2019-01-03",5700
"2019-01-04",5730
"2019-01-07",6070
"2019-01-08",6220
"2019-01-09",6240
"2019-01-10",6220
"2019-01-11",6170
"2019-01-14",6220
"2019-01-15",6180
"2019-01-16",6300
"2019-01-17",6500
"2019-01-18",6930
"2019-01-21",6820
"2019-01-22",6660
"2019-01-23",6660
"2019-01-24",6700
"2019-01-25",6730
"2019-01-28",6740
"2019-01-29",6730
"2019-01-30",6730
"2019-01-31",6740
"2019-02-01",6580
"2019-02-07",6580
"2019-02-08",6580
"2019-02-11",6610
"2019-02-12",6690
"2019-02-13",6780
"2019-02-14",6820
"2019-02-15",6690
"2019-02-18",6570
"2019-02-19",6670
"2019-02-20",6620
"2019-02-21",6620
"2019-02-22",6570
"2019-02-25",6630
"2019-02-26",6650
"2019-02-27",6640
"2019-02-28",6350
"2019-03-04",6560
"2019-03-05",6560
"2019-03-06",6550
"2019-03-07",6630
"2019-03-08",6730
"2019-03-11",6950
"2019-03-12",6980
"2019-03-13",6950
"2019-03-14",6710
"2019-03-15",6580
"2019-03-18",6740
"2019-03-19",6860
"2019-03-20",6820
"2019-03-21",6760
"2019-03-22",6800
"2019-03-25",6760
"2019-03-26",6770
"2019-03-27",6750
"2019-03-28",6890
"2019-03-29",6860
"2019-04-01",6890
"2019-04-02",6880
"2019-04-03",6930
"2019-04-04",7440
"2019-04-05",7210
"2019-04-08",7170
"2019-04-09",7170
"2019-04-10",7010
"2019-04-11",7280
"2019-04-12",7520
"2019-04-15",7370
"2019-04-16",7520
"2019-04-17",7590
"2019-04-18",7430
"2019-04-19",7370
"2019-04-22",7310
"2019-04-23",7250
"2019-04-24",7300
"2019-04-25",7350
"2019-04-26",7220
"2019-04-29",7030
"2019-04-30",6890
"2019-05-02",6660
"2019-05-03",6750
"2019-05-07",6750
"2019-05-08",7050
"2019-05-09",6970
"2019-05-10",7000
"2019-05-13",7000
"2019-05-14",6880
"2019-05-15",6790
"2019-05-16",6490
"2019-05-17",6120
"2019-05-20",6000
"2019-05-21",5950
"2019-05-22",5940
"2019-05-23",5710
"2019-05-24",5480
"2019-05-27",5450
"2019-05-28",5620
"2019-05-29",5580
"2019-05-30",5550
"2019-05-31",5600
"2019-06-03",6470
"2019-06-04",6780
"2019-06-05",6770
"2019-06-07",7050
"2019-06-10",7470
"2019-06-11",7750
"2019-06-12",7620
"2019-06-13",7950
"2019-06-14",8000
"2019-06-17",8060
"2019-06-18",8140
"2019-06-19",7650
"2019-06-20",7970
"2019-06-21",7960
"2019-06-24",7820
"2019-06-25",7030
"2019-06-26",7160
"2019-06-27",7160
"2019-06-28",7120
"2019-07-01",6950
"2019-07-02",7080
"2019-07-03",6740
"2019-07-04",6810
"2019-07-05",6940
"2019-07-08",6230
"2019-07-09",6150
"2019-07-10",6120
"2019-07-11",6080
"2019-07-12",5970
"2019-07-15",5750
"2019-07-16",5720
"2019-07-17",5680
"2019-07-18",5570
"2019-07-19",5650
"2019-07-22",5620
"2019-07-23",5490
"2019-07-24",5650
"2019-07-25",5510
"2019-07-26",5420
"2019-07-29",5030
"2019-07-30",5150
"2019-07-31",5220
"2019-08-01",5030
"2019-08-02",5070
"2019-08-05",4830
"2019-08-06",4610
"2019-08-07",4760
"2019-08-08",4875
"2019-08-09",5050
"2019-08-12",5120
"2019-08-13",5030
"2019-08-14",5370
"2019-08-16",5370
"2019-08-19",5350
"2019-08-20",5400
"2019-08-21",5530
"2019-08-22",5400
"2019-08-23",5300
"2019-08-26",5160
"2019-08-27",5160
"2019-08-28",5210
"2019-08-29",5320
"2019-08-30",5710
"2019-09-02",5840
"2019-09-03",5690
"2019-09-04",5620
"2019-09-05",5610
"2019-09-06",5570
"2019-09-09",5540
"2019-09-10",5510
"2019-09-11",5570
"2019-09-16",5530
"2019-09-17",5480
"2019-09-18",5500
"2019-09-19",5470
"2019-09-20",5640
"2019-09-23",5540
"2019-09-24",5480
"2019-09-25",5340
"2019-09-26",5300
"2019-09-27",5320
"2019-09-30",5310
"2019-10-01",5330
"2019-10-02",5260
"2019-10-04",5130
"2019-10-07",5070
"2019-10-08",5130
"2019-10-10",5150
"2019-10-11",5130
"2019-10-14",5280
"2019-10-15",5290
"2019-10-16",5380
"2019-10-17",5360
"2019-10-18",5350
"2019-10-21",5300
