"","Price"
"2018-09-20",15600
"2018-09-21",15750
"2018-09-27",15500
"2018-09-28",15600
"2018-10-01",15750
"2018-10-02",15600
"2018-10-04",15150
"2018-10-05",15100
"2018-10-08",15150
"2018-10-10",14550
"2018-10-11",13200
"2018-10-12",13200
"2018-10-15",12750
"2018-10-16",13200
"2018-10-17",13500
"2018-10-18",13900
"2018-10-19",14200
"2018-10-22",13950
"2018-10-23",13800
"2018-10-24",13150
"2018-10-25",13200
"2018-10-26",12750
"2018-10-29",11550
"2018-10-30",11400
"2018-10-31",11900
"2018-11-01",12800
"2018-11-02",14400
"2018-11-05",14500
"2018-11-06",14400
"2018-11-07",14150
"2018-11-08",14350
"2018-11-09",13850
"2018-11-12",13800
"2018-11-13",13950
"2018-11-14",14150
"2018-11-15",14100
"2018-11-16",14250
"2018-11-19",14300
"2018-11-20",14300
"2018-11-21",14300
"2018-11-22",14350
"2018-11-23",14350
"2018-11-26",13950
"2018-11-27",13950
"2018-11-28",14000
"2018-11-29",14050
"2018-11-30",14100
"2018-12-03",14250
"2018-12-04",14150
"2018-12-05",14000
"2018-12-06",13600
"2018-12-07",13750
"2018-12-10",13600
"2018-12-11",14100
"2018-12-12",14150
"2018-12-13",14100
"2018-12-14",14050
"2018-12-17",13700
"2018-12-18",13750
"2018-12-19",14100
"2018-12-20",14050
"2018-12-21",13900
"2018-12-24",13650
"2018-12-26",13450
"2018-12-27",13500
"2018-12-28",13400
"2019-01-02",13350
"2019-01-03",12950
"2019-01-04",12900
"2019-01-07",12800
"2019-01-08",12900
"2019-01-09",13250
"2019-01-10",13350
"2019-01-11",13500
"2019-01-14",13500
"2019-01-15",13950
"2019-01-16",14150
"2019-01-17",14100
"2019-01-18",13500
"2019-01-21",13450
"2019-01-22",13600
"2019-01-23",14100
"2019-01-24",14150
"2019-01-25",14250
"2019-01-28",14200
"2019-01-29",14300
"2019-01-30",14350
"2019-01-31",14400
"2019-02-01",14600
"2019-02-07",15200
"2019-02-08",16650
"2019-02-11",16850
"2019-02-12",16750
