"","Price"
"2018-09-20",5020
"2018-09-21",4100
"2018-09-27",3780
"2018-09-28",4000
"2018-10-01",3860
"2018-10-02",3910
"2018-10-04",3810
"2018-10-05",3760
"2018-10-08",3650
"2018-10-10",3575
"2018-10-11",3340
"2018-10-12",3515
"2018-10-15",3500
"2018-10-16",3580
"2018-10-17",3570
"2018-10-18",3570
"2018-10-19",3440
"2018-10-22",3315
"2018-10-23",3110
"2018-10-24",2930
"2018-10-25",2895
"2018-10-26",2705
"2018-10-29",2530
"2018-10-30",2685
"2018-10-31",2780
"2018-11-01",2875
"2018-11-02",2965
"2018-11-05",2960
"2018-11-06",3845
"2018-11-07",3770
"2018-11-08",4050
"2018-11-09",4080
"2018-11-12",4095
"2018-11-13",4240
"2018-11-14",4030
"2018-11-15",4025
"2018-11-16",4055
"2018-11-19",4225
"2018-11-20",4335
"2018-11-21",4295
"2018-11-22",3940
"2018-11-23",3810
"2018-11-26",3860
"2018-11-27",3920
"2018-11-28",4010
"2018-11-29",3695
"2018-11-30",3520
"2018-12-03",3665
"2018-12-04",3850
"2018-12-05",3785
"2018-12-06",3890
"2018-12-07",4025
"2018-12-10",3940
"2018-12-11",3730
"2018-12-12",3775
"2018-12-13",3780
"2018-12-14",3575
"2018-12-17",3310
"2018-12-18",3280
"2018-12-19",3225
"2018-12-20",3260
"2018-12-21",3130
"2018-12-24",3125
"2018-12-26",3260
"2018-12-27",3300
"2018-12-28",3200
"2019-01-02",3340
"2019-01-03",3265
"2019-01-04",3310
"2019-01-07",3575
"2019-01-08",3500
"2019-01-09",3480
"2019-01-10",3620
"2019-01-11",3575
"2019-01-14",3560
"2019-01-15",3660
"2019-01-16",3600
"2019-01-17",3540
"2019-01-18",3490
"2019-01-21",3485
"2019-01-22",3520
"2019-01-23",3510
"2019-01-24",3545
"2019-01-25",3590
"2019-01-28",3565
"2019-01-29",3605
"2019-01-30",3605
"2019-01-31",3585
"2019-02-01",3510
"2019-02-07",3650
"2019-02-08",3625
"2019-02-11",3520
"2019-02-12",3450
"2019-02-13",3405
"2019-02-14",3425
"2019-02-15",3410
"2019-02-18",3415
"2019-02-19",3420
"2019-02-20",3425
"2019-02-21",3345
"2019-02-22",3180
"2019-02-25",3315
"2019-02-26",3290
"2019-02-27",3340
"2019-02-28",3205
"2019-03-04",3310
"2019-03-05",3260
"2019-03-06",3410
"2019-03-07",3400
"2019-03-08",3345
"2019-03-11",3265
"2019-03-12",3335
"2019-03-13",3425
"2019-03-14",3410
"2019-03-15",3460
"2019-03-18",3410
"2019-03-19",3300
"2019-03-20",3215
"2019-03-21",3190
"2019-03-22",3190
"2019-03-25",3075
"2019-03-26",3290
"2019-03-27",3275
"2019-03-28",3275
"2019-03-29",3295
"2019-04-01",3425
"2019-04-02",3400
"2019-04-03",3400
"2019-04-04",3430
"2019-04-05",3420
"2019-04-08",3415
"2019-04-09",3370
"2019-04-10",3335
"2019-04-11",4100
"2019-04-12",4100
"2019-04-15",4005
"2019-04-16",3785
"2019-04-17",3750
"2019-04-18",3635
"2019-04-19",3730
"2019-04-22",3655
"2019-04-23",3685
"2019-04-24",3865
"2019-04-25",3825
"2019-04-26",3830
"2019-04-29",3840
"2019-04-30",3955
"2019-05-02",4050
"2019-05-03",3905
"2019-05-07",3815
"2019-05-08",3940
"2019-05-09",3615
"2019-05-10",3440
"2019-05-13",3295
"2019-05-14",3205
"2019-05-15",3245
"2019-05-16",3345
"2019-05-17",3250
"2019-05-20",3090
"2019-05-21",3090
"2019-05-22",3195
"2019-05-23",3300
"2019-05-24",3200
"2019-05-27",3100
"2019-05-28",3145
"2019-05-29",3045
"2019-05-30",3045
"2019-05-31",3095
"2019-06-03",3135
"2019-06-04",3200
"2019-06-05",3210
"2019-06-07",3220
"2019-06-10",3250
"2019-06-11",3275
"2019-06-12",3290
"2019-06-13",3255
"2019-06-14",3235
"2019-06-17",3310
"2019-06-18",3500
"2019-06-19",3425
"2019-06-20",3375
"2019-06-21",3350
"2019-06-24",3280
"2019-06-25",3150
"2019-06-26",3150
"2019-06-27",3060
"2019-06-28",3030
"2019-07-01",3050
"2019-07-02",3135
"2019-07-03",3085
"2019-07-04",3050
"2019-07-05",3095
"2019-07-08",2970
"2019-07-09",3060
"2019-07-10",3075
"2019-07-11",3110
"2019-07-12",3090
"2019-07-15",2995
"2019-07-16",2960
"2019-07-17",3070
"2019-07-18",3115
"2019-07-19",3110
"2019-07-22",3185
"2019-07-23",3050
"2019-07-24",2950
"2019-07-25",2830
"2019-07-26",2920
"2019-07-29",2580
"2019-07-30",2725
"2019-07-31",2815
"2019-08-01",2705
"2019-08-02",2690
"2019-08-05",2460
"2019-08-06",2200
"2019-08-07",2490
"2019-08-08",2480
"2019-08-09",2400
"2019-08-12",2410
"2019-08-13",2470
"2019-08-14",2470
"2019-08-16",2450
"2019-08-19",2470
"2019-08-20",2625
"2019-08-21",2725
"2019-08-22",2845
"2019-08-23",3100
"2019-08-26",2905
"2019-08-27",2650
"2019-08-28",2680
"2019-08-29",2620
"2019-08-30",2630
"2019-09-02",2695
"2019-09-03",2940
"2019-09-04",2845
"2019-09-05",2860
"2019-09-06",2855
"2019-09-09",2870
"2019-09-10",2820
"2019-09-11",2910
"2019-09-16",2930
"2019-09-17",2945
"2019-09-18",2925
"2019-09-19",2910
"2019-09-20",2885
"2019-09-23",2810
"2019-09-24",2770
"2019-09-25",2645
"2019-09-26",2625
"2019-09-27",2650
"2019-09-30",2470
"2019-10-01",2605
"2019-10-02",2580
"2019-10-04",2720
"2019-10-07",2670
"2019-10-08",2630
"2019-10-10",2520
"2019-10-11",2490
"2019-10-14",2670
"2019-10-15",2880
"2019-10-16",2915
"2019-10-17",2835
"2019-10-18",2835
"2019-10-21",2860
"2019-10-22",2765
"2019-10-23",2710
"2019-10-24",2650
"2019-10-25",2670
"2019-10-28",2590
"2019-10-29",2615
"2019-10-30",2580
"2019-10-31",2645
"2019-11-01",2650
"2019-11-04",2955
"2019-11-05",2820
"2019-11-06",2805
"2019-11-07",2780
"2019-11-08",2810
"2019-11-11",2895
"2019-11-12",2905
"2019-11-13",2895
"2019-11-14",3180
"2019-11-15",3255
"2019-11-18",3130
"2019-11-19",3220
"2019-11-20",3160
"2019-11-21",2930
"2019-11-22",3010
"2019-11-25",3095
"2019-11-26",3090
"2019-11-27",3085
"2019-11-28",3140
"2019-11-29",2905
"2019-12-02",2975
"2019-12-03",2935
"2019-12-04",2840
"2019-12-05",2680
"2019-12-06",2760
"2019-12-09",2695
"2019-12-10",2615
"2019-12-11",2645
"2019-12-12",2730
"2019-12-13",2820
"2019-12-16",2865
"2019-12-17",2785
"2019-12-18",2745
"2019-12-19",2690
"2019-12-20",2745
"2019-12-23",2710
"2019-12-24",2595
"2019-12-26",2610
"2019-12-27",2665
"2019-12-30",2730
"2020-01-02",2780
"2020-01-03",2790
"2020-01-06",2685
"2020-01-07",2730
"2020-01-08",2525
"2020-01-09",2715
"2020-01-10",2750
"2020-01-13",2790
"2020-01-14",2740
"2020-01-15",2775
"2020-01-16",2790
"2020-01-17",2795
"2020-01-20",2720
"2020-01-21",2655
"2020-01-22",2710
"2020-01-23",2700
"2020-01-28",2590
"2020-01-29",2570
"2020-01-30",2470
"2020-01-31",2375
"2020-02-03",2400
"2020-02-04",2470
"2020-02-05",2475
"2020-02-06",2530
"2020-02-07",2515
"2020-02-10",2555
"2020-02-11",2590
"2020-02-12",2560
"2020-02-13",2545
"2020-02-14",2525
"2020-02-17",2510
"2020-02-18",2450
"2020-02-19",2400
"2020-02-20",2325
"2020-02-21",2265
"2020-02-24",2055
"2020-02-25",2235
"2020-02-26",2200
"2020-02-27",2070
"2020-02-28",1950
"2020-03-02",2070
"2020-03-03",2105
"2020-03-04",2125
"2020-03-05",2135
"2020-03-06",2100
"2020-03-09",1935
"2020-03-10",1935
"2020-03-11",1825
"2020-03-12",1680
"2020-03-13",1400
"2020-03-16",1355
"2020-03-17",1355
"2020-03-18",1195
"2020-03-19",937
"2020-03-20",1050
"2020-03-23",975
"2020-03-24",1050
"2020-03-25",1130
"2020-03-26",1225
"2020-03-27",1235
"2020-03-30",1390
"2020-03-31",1550
"2020-04-01",1545
"2020-04-02",1560
"2020-04-03",1620
"2020-04-06",1730
"2020-04-07",1760
"2020-04-08",1685
"2020-04-09",1690
"2020-04-10",1625
"2020-04-13",1595
"2020-04-14",1600
"2020-04-16",1580
"2020-04-17",1655
"2020-04-20",1700
"2020-04-21",1665
"2020-04-22",1690
"2020-04-23",1680
"2020-04-24",1590
"2020-04-27",1610
"2020-04-28",1610
"2020-04-29",1600
"2020-05-04",1600
"2020-05-06",1630
"2020-05-07",1700
"2020-05-08",1710
"2020-05-11",1670
"2020-05-12",1650
"2020-05-13",1635
"2020-05-14",1580
"2020-05-15",1540
"2020-05-18",1605
"2020-05-19",1630
"2020-05-20",1625
"2020-05-21",1635
"2020-05-22",1590
"2020-05-25",1655
"2020-05-26",1660
"2020-05-27",1705
"2020-05-28",1660
"2020-05-29",1685
"2020-06-01",1685
"2020-06-02",1705
"2020-06-03",1735
"2020-06-04",1700
"2020-06-05",1680
"2020-06-08",1660
"2020-06-09",1665
"2020-06-10",1645
"2020-06-11",1610
"2020-06-12",1535
"2020-06-15",1330
"2020-06-16",1410
"2020-06-17",1355
"2020-06-18",1360
"2020-06-19",1410
"2020-06-22",1405
"2020-06-23",1360
"2020-06-24",1400
"2020-06-25",1360
"2020-06-26",1345
"2020-06-29",1365
"2020-06-30",1315
"2020-07-01",1300
"2020-07-02",1315
"2020-07-03",1315
"2020-07-06",1325
"2020-07-07",1300
"2020-07-08",1305
"2020-07-09",1335
"2020-07-10",1295
"2020-07-13",1330
"2020-07-14",1310
"2020-07-15",1345
"2020-07-16",1370
"2020-07-17",1400
"2020-07-20",1385
"2020-07-21",1400
"2020-07-22",1430
"2020-07-23",1380
