"","Price"
"2018-09-20",5470
"2018-09-21",5550
"2018-09-27",5490
"2018-09-28",5450
"2018-10-01",5430
"2018-10-02",5220
"2018-10-04",5140
"2018-10-05",5000
"2018-10-08",5030
"2018-10-10",4870
"2018-10-11",4485
"2018-10-12",4730
"2018-10-15",4565
"2018-10-16",4670
"2018-10-17",4670
"2018-10-18",4620
"2018-10-19",4570
"2018-10-22",4630
"2018-10-23",4500
"2018-10-24",4400
"2018-10-25",4165
"2018-10-26",4050
"2018-10-29",3725
"2018-10-30",3870
"2018-10-31",3975
"2018-11-01",4075
"2018-11-02",4125
"2018-11-05",4245
"2018-11-06",4240
"2018-11-07",4070
"2018-11-08",5290
"2018-11-09",5150
"2018-11-12",5240
"2018-11-13",4825
"2018-11-14",4785
"2018-11-15",4770
"2018-11-16",4850
"2018-11-19",4850
"2018-11-20",4840
"2018-11-21",4790
"2018-11-22",4870
"2018-11-23",4635
"2018-11-26",4695
"2018-11-27",4735
"2018-11-28",4730
"2018-11-29",4730
"2018-11-30",4735
"2018-12-03",4845
"2018-12-04",4760
"2018-12-05",4635
"2018-12-06",4470
"2018-12-07",4570
"2018-12-10",4430
"2018-12-11",4335
"2018-12-12",4540
"2018-12-13",4450
"2018-12-14",4410
"2018-12-17",4320
"2018-12-18",4370
"2018-12-19",4495
"2018-12-20",4500
"2018-12-21",4500
"2018-12-24",4460
"2018-12-26",4445
"2018-12-27",4530
"2018-12-28",4500
"2019-01-02",4480
"2019-01-03",4555
"2019-01-04",4450
"2019-01-07",4550
"2019-01-08",4590
"2019-01-09",4645
"2019-01-10",4580
"2019-01-11",4580
"2019-01-14",4525
"2019-01-15",4515
"2019-01-16",4520
"2019-01-17",4565
"2019-01-18",4645
"2019-01-21",4865
"2019-01-22",4780
"2019-01-23",5000
"2019-01-24",5010
"2019-01-25",4950
"2019-01-28",4910
"2019-01-29",4855
"2019-01-30",4920
"2019-01-31",4910
"2019-02-01",4870
"2019-02-07",4820
"2019-02-08",4795
"2019-02-11",4760
"2019-02-12",4810
"2019-02-13",4870
"2019-02-14",4900
"2019-02-15",4935
"2019-02-18",4935
"2019-02-19",4890
"2019-02-20",4905
"2019-02-21",4860
"2019-02-22",4835
"2019-02-25",4755
"2019-02-26",4745
"2019-02-27",4790
"2019-02-28",4730
"2019-03-04",4780
"2019-03-05",4860
"2019-03-06",4910
"2019-03-07",4885
"2019-03-08",4850
"2019-03-11",4800
"2019-03-12",4880
"2019-03-13",4880
"2019-03-14",4950
"2019-03-15",5050
"2019-03-18",5060
"2019-03-19",5100
"2019-03-20",5100
"2019-03-21",5140
"2019-03-22",5100
"2019-03-25",4930
"2019-03-26",4845
"2019-03-27",4875
"2019-03-28",4920
"2019-03-29",4965
"2019-04-01",4960
"2019-04-02",4960
"2019-04-03",5080
"2019-04-04",5050
"2019-04-05",5000
"2019-04-08",5000
"2019-04-09",5020
"2019-04-10",5020
"2019-04-11",5030
"2019-04-12",5010
"2019-04-15",5000
"2019-04-16",4990
"2019-04-17",5020
"2019-04-18",5600
"2019-04-19",5560
"2019-04-22",5500
"2019-04-23",5860
"2019-04-24",5910
"2019-04-25",5410
"2019-04-26",5500
"2019-04-29",5600
"2019-04-30",5700
"2019-05-02",5750
"2019-05-03",5820
"2019-05-07",5530
"2019-05-08",5580
"2019-05-09",5200
"2019-05-10",5270
"2019-05-13",5290
"2019-05-14",5220
"2019-05-15",5450
"2019-05-16",5570
"2019-05-17",5660
"2019-05-20",5630
"2019-05-21",5600
"2019-05-22",5560
"2019-05-23",5450
"2019-05-24",5570
"2019-05-27",5700
"2019-05-28",6030
"2019-05-29",5860
"2019-05-30",5930
"2019-05-31",6200
"2019-06-03",6310
"2019-06-04",6270
"2019-06-05",6330
"2019-06-07",6240
"2019-06-10",6310
"2019-06-11",6480
"2019-06-12",6560
"2019-06-13",6700
"2019-06-14",7170
"2019-06-17",7130
"2019-06-18",7800
"2019-06-19",8230
"2019-06-20",8260
"2019-06-21",8460
"2019-06-24",8800
"2019-06-25",8050
"2019-06-26",8020
"2019-06-27",8150
"2019-06-28",8280
"2019-07-01",8220
"2019-07-02",8450
"2019-07-03",8700
"2019-07-04",8010
"2019-07-05",8450
"2019-07-08",8200
"2019-07-09",8220
"2019-07-10",8730
"2019-07-11",9270
"2019-07-12",9350
"2019-07-15",9340
"2019-07-16",9320
"2019-07-17",9050
"2019-07-18",9030
"2019-07-19",8970
"2019-07-22",8990
"2019-07-23",9150
"2019-07-24",9070
"2019-07-25",9100
"2019-07-26",8970
"2019-07-29",7600
"2019-07-30",8170
"2019-07-31",8310
"2019-08-01",8310
"2019-08-02",8320
"2019-08-05",7940
"2019-08-06",7340
"2019-08-07",8070
"2019-08-08",8560
"2019-08-09",8790
"2019-08-12",8640
"2019-08-13",8740
"2019-08-14",8740
"2019-08-16",8700
"2019-08-19",8330
"2019-08-20",8360
"2019-08-21",8400
"2019-08-22",8430
"2019-08-23",8430
"2019-08-26",8190
"2019-08-27",8300
"2019-08-28",8550
"2019-08-29",8550
"2019-08-30",9500
"2019-09-02",9630
"2019-09-03",9530
"2019-09-04",9320
"2019-09-05",9450
"2019-09-06",10550
"2019-09-09",10700
"2019-09-10",10850
"2019-09-11",10950
"2019-09-16",11200
"2019-09-17",10950
"2019-09-18",11700
"2019-09-19",10900
"2019-09-20",11000
"2019-09-23",10950
"2019-09-24",10800
"2019-09-25",11100
"2019-09-26",12700
"2019-09-27",13100
"2019-09-30",13700
"2019-10-01",13800
"2019-10-02",14950
"2019-10-04",14300
"2019-10-07",14550
"2019-10-08",15800
"2019-10-10",12950
"2019-10-11",11650
"2019-10-14",11450
"2019-10-15",11500
"2019-10-16",11750
"2019-10-17",10300
"2019-10-18",9100
"2019-10-21",9240
"2019-10-22",9220
"2019-10-23",9500
"2019-10-24",9710
"2019-10-25",10750
"2019-10-28",10750
"2019-10-29",10450
"2019-10-30",10000
"2019-10-31",10050
"2019-11-01",10500
"2019-11-04",10600
"2019-11-05",11150
"2019-11-06",11700
"2019-11-07",11050
"2019-11-08",11450
"2019-11-11",11350
"2019-11-12",11800
"2019-11-13",11700
"2019-11-14",11750
"2019-11-15",11950
"2019-11-18",11850
"2019-11-19",11450
"2019-11-20",10350
"2019-11-21",10450
"2019-11-22",10500
"2019-11-25",11300
"2019-11-26",11000
"2019-11-27",10900
"2019-11-28",10450
"2019-11-29",10600
"2019-12-02",11150
"2019-12-03",11100
"2019-12-04",10900
"2019-12-05",10200
"2019-12-06",10400
"2019-12-09",10200
"2019-12-10",10150
"2019-12-11",10200
"2019-12-12",10150
"2019-12-13",10350
"2019-12-16",10100
"2019-12-17",9970
"2019-12-18",10000
"2019-12-19",10400
"2019-12-20",10400
"2019-12-23",10050
"2019-12-24",9960
"2019-12-26",10200
"2019-12-27",11800
"2019-12-30",13500
"2020-01-02",13650
"2020-01-03",13900
"2020-01-06",13950
"2020-01-07",13750
"2020-01-08",13350
"2020-01-09",14550
"2020-01-10",14250
"2020-01-13",14100
"2020-01-14",14400
"2020-01-15",14500
"2020-01-16",15000
"2020-01-17",15050
"2020-01-20",14800
"2020-01-21",14650
"2020-01-22",15250
"2020-01-23",16850
"2020-01-28",17300
"2020-01-29",17250
"2020-01-30",17250
"2020-01-31",17550
"2020-02-03",17350
"2020-02-04",17250
"2020-02-05",16950
"2020-02-06",18500
"2020-02-07",18300
"2020-02-10",18250
"2020-02-11",18800
"2020-02-12",19950
"2020-02-13",19600
"2020-02-14",21700
"2020-02-17",23050
"2020-02-18",22550
"2020-02-19",21850
"2020-02-20",20950
"2020-02-21",20450
"2020-02-24",20400
"2020-02-25",20250
"2020-02-26",20250
"2020-02-27",14200
"2020-02-28",14300
"2020-03-02",17150
"2020-03-03",15850
"2020-03-04",17000
"2020-03-05",18250
"2020-03-06",19100
"2020-03-09",16350
"2020-03-10",16050
"2020-03-11",15200
"2020-03-12",13900
"2020-03-13",10650
"2020-03-16",10100
"2020-03-17",10600
"2020-03-18",10150
"2020-03-19",8590
"2020-03-20",9550
"2020-03-23",8850
"2020-03-24",9600
"2020-03-25",10100
"2020-03-26",10500
"2020-03-27",10550
"2020-03-30",10500
"2020-03-31",10900
"2020-04-01",10550
"2020-04-02",10800
"2020-04-03",11050
"2020-04-06",12200
"2020-04-07",13000
"2020-04-08",13200
"2020-04-09",14300
"2020-04-10",14400
"2020-04-13",13250
"2020-04-14",13850
"2020-04-16",14200
"2020-04-17",15500
"2020-04-20",15450
"2020-04-21",15450
"2020-04-22",15700
"2020-04-23",17350
"2020-04-24",16550
"2020-04-27",16700
"2020-04-28",16700
"2020-04-29",16450
"2020-05-04",16150
"2020-05-06",16600
"2020-05-07",17150
"2020-05-08",17450
"2020-05-11",17400
"2020-05-12",17200
"2020-05-13",17100
"2020-05-14",16650
"2020-05-15",17100
"2020-05-18",16800
"2020-05-19",17000
"2020-05-20",17500
"2020-05-21",17600
"2020-05-22",17700
"2020-05-25",18400
"2020-05-26",18150
"2020-05-27",17450
"2020-05-28",16650
"2020-05-29",16500
"2020-06-01",16850
"2020-06-02",17000
"2020-06-03",16800
"2020-06-04",16850
"2020-06-05",17700
"2020-06-08",19350
"2020-06-09",19000
"2020-06-10",18950
"2020-06-11",18750
"2020-06-12",17700
"2020-06-15",16000
"2020-06-16",17150
"2020-06-17",17400
"2020-06-18",17750
"2020-06-19",18600
"2020-06-22",17750
"2020-06-23",18000
"2020-06-24",17650
"2020-06-25",17700
"2020-06-26",17750
"2020-06-29",17900
"2020-06-30",17350
"2020-07-01",17400
"2020-07-02",18100
"2020-07-03",18100
"2020-07-06",18000
"2020-07-07",17700
"2020-07-08",17700
"2020-07-09",17700
"2020-07-10",17350
"2020-07-13",17200
"2020-07-14",16550
"2020-07-15",16650
"2020-07-16",16300
"2020-07-17",16250
"2020-07-20",16000
"2020-07-21",16250
"2020-07-22",16100
"2020-07-23",16050
"2020-07-24",15200
"2020-07-27",14950
"2020-07-28",15650
"2020-07-29",15850
"2020-07-30",16200
"2020-07-31",16800
"2020-08-03",17000
"2020-08-04",16900
"2020-08-05",16600
"2020-08-06",16050
"2020-08-07",16050
"2020-08-10",15550
"2020-08-11",15850
"2020-08-12",16200
"2020-08-13",16150
"2020-08-14",15850
"2020-08-18",15350
"2020-08-19",15050
"2020-08-20",14450
"2020-08-21",14000
"2020-08-24",14000
"2020-08-25",14250
"2020-08-26",13950
"2020-08-27",14000
"2020-08-28",14250
"2020-08-31",14000
"2020-09-01",14000
"2020-09-02",14600
"2020-09-03",14550
"2020-09-04",14350
"2020-09-07",14150
"2020-09-08",14550
"2020-09-09",14500
"2020-09-10",15250
"2020-09-11",15200
"2020-09-14",15600
"2020-09-15",17200
"2020-09-16",17100
"2020-09-17",17100
"2020-09-18",16700
"2020-09-21",16050
"2020-09-22",15250
"2020-09-23",16400
"2020-09-24",15900
"2020-09-25",15750
"2020-09-28",15900
"2020-09-29",16600
