"","Price"
"2018-09-20",5560
"2018-09-21",5470
"2018-09-27",5460
"2018-09-28",5490
"2018-10-01",5560
"2018-10-02",5550
"2018-10-04",5400
"2018-10-05",5360
"2018-10-08",5330
"2018-10-10",5200
"2018-10-11",4840
"2018-10-12",4900
"2018-10-15",4900
"2018-10-16",4940
"2018-10-17",5140
"2018-10-18",5150
"2018-10-19",5170
"2018-10-22",5150
"2018-10-23",4975
"2018-10-24",4920
"2018-10-25",4810
"2018-10-26",4630
"2018-10-29",4210
"2018-10-30",4130
"2018-10-31",4260
"2018-11-01",4385
"2018-11-02",4525
"2018-11-05",4395
"2018-11-06",4520
"2018-11-07",4440
"2018-11-08",4530
"2018-11-09",4650
"2018-11-12",4560
"2018-11-13",4400
"2018-11-14",4465
"2018-11-15",4460
"2018-11-16",4425
"2018-11-19",4425
"2018-11-20",4400
"2018-11-21",4390
"2018-11-22",4350
"2018-11-23",4335
"2018-11-26",4310
"2018-11-27",4375
"2018-11-28",4420
"2018-11-29",4495
"2018-11-30",4470
"2018-12-03",4575
"2018-12-04",4465
"2018-12-05",4430
"2018-12-06",4365
"2018-12-07",4370
"2018-12-10",4245
"2018-12-11",4240
"2018-12-12",4350
"2018-12-13",4370
"2018-12-14",4410
"2018-12-17",4320
"2018-12-18",4230
"2018-12-19",4255
"2018-12-20",4265
"2018-12-21",4265
"2018-12-24",4230
"2018-12-26",4050
"2018-12-27",4060
"2018-12-28",4080
"2019-01-02",4110
"2019-01-03",4150
"2019-01-04",4045
"2019-01-07",4110
"2019-01-08",4140
"2019-01-09",4195
"2019-01-10",4200
"2019-01-11",4265
"2019-01-14",4240
"2019-01-15",4330
"2019-01-16",4380
"2019-01-17",4425
"2019-01-18",4420
"2019-01-21",4480
"2019-01-22",4515
"2019-01-23",4510
"2019-01-24",4530
"2019-01-25",4595
"2019-01-28",4565
"2019-01-29",4470
"2019-01-30",4490
"2019-01-31",4450
"2019-02-01",4470
"2019-02-07",4720
"2019-02-08",4865
"2019-02-11",4780
"2019-02-12",4710
"2019-02-13",4700
"2019-02-14",4910
"2019-02-15",4920
"2019-02-18",4880
"2019-02-19",4885
"2019-02-20",4850
"2019-02-21",4770
"2019-02-22",4770
"2019-02-25",4825
"2019-02-26",4795
"2019-02-27",4740
"2019-02-28",4585
"2019-03-04",4655
"2019-03-05",4600
"2019-03-06",4620
"2019-03-07",4500
"2019-03-08",4550
"2019-03-11",4565
"2019-03-12",4590
"2019-03-13",4595
"2019-03-14",4755
"2019-03-15",4620
"2019-03-18",4685
"2019-03-19",5110
"2019-03-20",5280
"2019-03-21",5020
"2019-03-22",5040
"2019-03-25",4885
"2019-03-26",4935
"2019-03-27",4875
"2019-03-28",4710
"2019-03-29",4820
"2019-04-01",4850
"2019-04-02",4910
"2019-04-03",5120
"2019-04-04",5150
"2019-04-05",5150
"2019-04-08",5070
"2019-04-09",5030
"2019-04-10",5100
"2019-04-11",5100
"2019-04-12",5210
"2019-04-15",5190
"2019-04-16",5090
"2019-04-17",5090
"2019-04-18",4950
"2019-04-19",5000
"2019-04-22",4955
"2019-04-23",4975
"2019-04-24",4930
"2019-04-25",5060
"2019-04-26",4910
"2019-04-29",5050
"2019-04-30",5000
"2019-05-02",5040
"2019-05-03",4960
"2019-05-07",4865
"2019-05-08",4750
"2019-05-09",4640
"2019-05-10",4650
"2019-05-13",4500
"2019-05-14",4485
"2019-05-15",4710
"2019-05-16",4620
"2019-05-17",4645
"2019-05-20",4535
"2019-05-21",4520
"2019-05-22",4545
"2019-05-23",4460
"2019-05-24",4335
"2019-05-27",4490
"2019-05-28",4470
"2019-05-29",4335
"2019-05-30",4300
"2019-05-31",4315
"2019-06-03",4350
"2019-06-04",4415
"2019-06-05",4595
"2019-06-07",4625
"2019-06-10",4635
"2019-06-11",4630
"2019-06-12",4580
"2019-06-13",4585
"2019-06-14",4570
"2019-06-17",4485
"2019-06-18",4405
"2019-06-19",4410
"2019-06-20",4455
"2019-06-21",4390
"2019-06-24",4335
"2019-06-25",4420
"2019-06-26",4390
"2019-06-27",4415
"2019-06-28",4345
"2019-07-01",4335
"2019-07-02",4315
"2019-07-03",4680
"2019-07-04",6080
"2019-07-05",5430
