"","Price"
"2018-09-20",6794
"2018-09-21",6794
"2018-09-27",6727
"2018-09-28",6693
"2018-10-01",6707
"2018-10-02",6552
"2018-10-04",6290
"2018-10-05",6155
"2018-10-08",6014
"2018-10-10",5819
"2018-10-11",5348
"2018-10-12",5570
"2018-10-15",5738
"2018-10-16",5718
"2018-10-17",5718
"2018-10-18",5718
"2018-10-19",5610
"2018-10-22",5550
"2018-10-23",5415
"2018-10-24",5294
"2018-10-25",4951
"2018-10-26",4810
"2018-10-29",4373
"2018-10-30",4480
"2018-10-31",5119
"2018-11-01",5476
"2018-11-02",5637
"2018-11-05",5772
"2018-11-06",5684
"2018-11-07",5489
"2018-11-08",5563
"2018-11-09",5462
"2018-11-12",5536
"2018-11-13",5469
"2018-11-14",5523
"2018-11-15",5166
"2018-11-16",5160
"2018-11-19",5113
"2018-11-20",5119
"2018-11-21",5193
"2018-11-22",5557
"2018-11-23",5563
"2018-11-26",5597
"2018-11-27",5637
"2018-11-28",5610
"2018-11-29",5671
"2018-11-30",5597
"2018-12-03",5550
"2018-12-04",5631
"2018-12-05",5610
"2018-12-06",5597
"2018-12-07",5590
"2018-12-10",5523
"2018-12-11",5476
"2018-12-12",5530
"2018-12-13",5563
"2018-12-14",5509
"2018-12-17",5489
"2018-12-18",5402
"2018-12-19",5382
"2018-12-20",5160
"2018-12-21",5113
"2018-12-24",5234
"2018-12-26",5173
"2018-12-27",5166
"2018-12-28",5173
"2019-01-02",5180
"2019-01-03",5133
"2019-01-04",5106
"2019-01-07",5146
"2019-01-08",4985
"2019-01-09",5180
"2019-01-10",5146
"2019-01-11",5382
"2019-01-14",5375
"2019-01-15",5772
"2019-01-16",5819
"2019-01-17",5839
"2019-01-18",5920
"2019-01-21",6317
"2019-01-22",6115
"2019-01-23",6344
"2019-01-24",6256
"2019-01-25",6229
"2019-01-28",6142
"2019-01-29",6088
"2019-01-30",6236
"2019-01-31",6155
"2019-02-01",6202
"2019-02-07",6175
"2019-02-08",6095
"2019-02-11",6088
"2019-02-12",6068
"2019-02-13",6391
"2019-02-14",6700
"2019-02-15",6539
"2019-02-18",6660
"2019-02-19",6828
"2019-02-20",6714
"2019-02-21",6545
"2019-02-22",6478
"2019-02-25",6411
"2019-02-26",6458
"2019-02-27",6633
"2019-02-28",6559
"2019-03-04",6794
"2019-03-05",6646
"2019-03-06",6593
"2019-03-07",6653
"2019-03-08",6411
"2019-03-11",6303
"2019-03-12",6330
"2019-03-13",6357
"2019-03-14",6357
"2019-03-15",6229
"2019-03-18",6236
"2019-03-19",6290
"2019-03-20",6270
"2019-03-21",6310
"2019-03-22",6653
"2019-03-25",6619
"2019-03-26",6431
"2019-03-27",6391
"2019-03-28",6249
"2019-03-29",6263
"2019-04-01",6303
"2019-04-02",6431
"2019-04-03",6458
"2019-04-04",6579
"2019-04-05",6586
"2019-04-08",6572
"2019-04-09",6505
"2019-04-10",6519
"2019-04-11",6633
"2019-04-12",6862
"2019-04-15",6761
"2019-04-16",6606
"2019-04-17",6761
"2019-04-18",6720
"2019-04-19",7131
"2019-04-22",7265
"2019-04-23",7299
"2019-04-24",6996
"2019-04-25",7164
"2019-04-26",6963
"2019-04-29",7097
"2019-04-30",6996
"2019-05-02",7299
"2019-05-03",7366
"2019-05-07",7366
"2019-05-08",7265
"2019-05-09",6687
"2019-05-10",6539
"2019-05-13",6189
"2019-05-14",6189
"2019-05-15",6290
"2019-05-16",5604
"2019-05-17",5671
"2019-05-20",5543
"2019-05-21",5341
"2019-05-22",5449
"2019-05-23",5187
"2019-05-24",5146
"2019-05-27",5012
"2019-05-28",5261
"2019-05-29",5207
"2019-05-30",5166
"2019-05-31",5126
"2019-06-03",5012
"2019-06-04",5113
"2019-06-05",5187
"2019-06-07",5308
"2019-06-10",5308
"2019-06-11",5435
"2019-06-12",5402
"2019-06-13",5496
"2019-06-14",5449
"2019-06-17",5375
"2019-06-18",5254
"2019-06-19",5395
"2019-06-20",5610
"2019-06-21",5503
"2019-06-24",5496
"2019-06-25",5563
"2019-06-26",5503
"2019-06-27",5341
"2019-06-28",5254
"2019-07-01",5348
"2019-07-02",5348
"2019-07-03",5261
"2019-07-04",5308
"2019-07-05",5449
"2019-07-08",4843
"2019-07-09",4951
"2019-07-10",4938
"2019-07-11",5718
"2019-07-12",5711
"2019-07-15",5718
"2019-07-16",5805
"2019-07-17",5819
"2019-07-18",5752
"2019-07-19",5570
"2019-07-22",5846
"2019-07-23",5617
"2019-07-24",5281
"2019-07-25",5086
"2019-07-26",4958
"2019-07-29",4514
"2019-07-30",4709
"2019-07-31",4743
"2019-08-01",4615
"2019-08-02",4675
"2019-08-05",4252
"2019-08-06",4137
"2019-08-07",4238
"2019-08-08",4393
"2019-08-09",4346
"2019-08-12",4366
"2019-08-13",4386
"2019-08-14",4440
"2019-08-16",4305
"2019-08-19",4480
"2019-08-20",4675
"2019-08-21",4675
"2019-08-22",4642
"2019-08-23",4561
"2019-08-26",4332
"2019-08-27",4467
"2019-08-28",4474
"2019-08-29",4420
"2019-08-30",4487
"2019-09-02",4541
"2019-09-03",4574
"2019-09-04",4648
"2019-09-05",4763
"2019-09-06",4682
"2019-09-09",4608
"2019-09-10",4796
"2019-09-11",4743
"2019-09-16",4749
"2019-09-17",4843
"2019-09-18",4891
"2019-09-19",5032
"2019-09-20",5045
"2019-09-23",4917
"2019-09-24",4911
"2019-09-25",4709
"2019-09-26",4642
"2019-09-27",4568
"2019-09-30",4400
"2019-10-01",4460
"2019-10-02",4487
"2019-10-04",4474
"2019-10-07",4332
"2019-10-08",4352
"2019-10-10",4352
"2019-10-11",4339
"2019-10-14",4548
"2019-10-15",4548
"2019-10-16",4601
"2019-10-17",4561
"2019-10-18",4561
"2019-10-21",4561
"2019-10-22",4494
"2019-10-23",4426
"2019-10-24",4413
"2019-10-25",4413
"2019-10-28",4440
"2019-10-29",4574
"2019-10-30",4548
"2019-10-31",4500
"2019-11-01",4500
"2019-11-04",4541
"2019-11-05",4642
"2019-11-06",4642
"2019-11-07",4642
"2019-11-08",4662
"2019-11-11",4608
"2019-11-12",4541
"2019-11-13",4507
"2019-11-14",4514
"2019-11-15",4534
"2019-11-18",4689
"2019-11-19",4655
"2019-11-20",4608
"2019-11-21",4467
"2019-11-22",4426
"2019-11-25",4440
"2019-11-26",4507
"2019-11-27",4595
"2019-11-28",4581
"2019-11-29",4568
"2019-12-02",4568
"2019-12-03",4534
"2019-12-04",4447
"2019-12-05",4393
"2019-12-06",4447
"2019-12-09",4669
"2019-12-10",4783
"2019-12-11",4716
"2019-12-12",4729
"2019-12-13",4931
"2019-12-16",4965
"2019-12-17",4985
"2019-12-18",5032
"2019-12-19",4971
"2019-12-20",4911
"2019-12-23",4843
"2019-12-24",4796
"2019-12-26",5059
"2019-12-27",5200
"2019-12-30",5146
"2020-01-02",5146
"2020-01-03",5308
"2020-01-06",5563
"2020-01-07",5765
"2020-01-08",5644
"2020-01-09",5812
"2020-01-10",5725
"2020-01-13",5705
"2020-01-14",5604
"2020-01-15",5684
"2020-01-16",5792
"2020-01-17",5832
"2020-01-20",5805
"2020-01-21",5664
"2020-01-22",5832
"2020-01-23",5779
"2020-01-28",5456
"2020-01-29",5711
"2020-01-30",5415
"2020-01-31",5361
"2020-02-03",5429
"2020-02-04",5536
"2020-02-05",5462
"2020-02-06",5483
"2020-02-07",5348
"2020-02-10",5146
"2020-02-11",5207
"2020-02-12",5267
"2020-02-13",5422
"2020-02-14",5422
"2020-02-17",5684
"2020-02-18",5631
"2020-02-19",5610
"2020-02-20",5536
"2020-02-21",5341
"2020-02-24",5146
"2020-02-25",4958
"2020-02-26",4897
"2020-02-27",4736
"2020-02-28",4527
"2020-03-02",4655
"2020-03-03",4689
"2020-03-04",4796
"2020-03-05",4931
"2020-03-06",4736
"2020-03-09",4494
"2020-03-10",4534
"2020-03-11",4258
"2020-03-12",3808
"2020-03-13",3360
"2020-03-16",3101
"2020-03-17",3162
"2020-03-18",3175
"2020-03-19",2482
"2020-03-20",2738
"2020-03-23",2620
"2020-03-24",2856
"2020-03-25",3162
"2020-03-26",3229
"2020-03-27",3135
"2020-03-30",3286
"2020-03-31",3485
"2020-04-01",3364
"2020-04-02",3438
"2020-04-03",3444
"2020-04-06",3538
"2020-04-07",3707
"2020-04-08",3814
"2020-04-09",3808
"2020-04-10",3794
"2020-04-13",3686
"2020-04-14",3794
"2020-04-16",3902
"2020-04-17",4151
"2020-04-20",4144
"2020-04-21",4151
"2020-04-22",4144
"2020-04-23",4204
"2020-04-24",4231
"2020-04-27",4312
"2020-04-28",4305
