"","Price"
"2018-09-20",202000
"2018-09-21",202000
"2018-09-27",174500
"2018-09-28",175000
"2018-10-01",168500
"2018-10-02",163500
"2018-10-04",165500
"2018-10-05",161000
"2018-10-08",158500
"2018-10-10",153000
"2018-10-11",144000
"2018-10-12",148000
"2018-10-15",145500
"2018-10-16",145500
"2018-10-17",145500
"2018-10-18",143500
"2018-10-19",142000
"2018-10-22",140000
"2018-10-23",135000
"2018-10-24",136000
"2018-10-25",132000
"2018-10-26",130500
"2018-10-29",123500
"2018-10-30",127500
"2018-10-31",119500
"2018-11-01",125000
"2018-11-02",135500
"2018-11-05",137000
"2018-11-06",140500
"2018-11-07",135000
"2018-11-08",139500
"2018-11-09",138000
"2018-11-12",136000
"2018-11-13",134500
"2018-11-14",138000
"2018-11-15",140500
"2018-11-16",140500
"2018-11-19",145000
"2018-11-20",144500
"2018-11-21",145000
"2018-11-22",141000
"2018-11-23",138000
"2018-11-26",143500
"2018-11-27",143000
"2018-11-28",142000
"2018-11-29",140000
"2018-11-30",142000
"2018-12-03",145000
"2018-12-04",144500
"2018-12-05",143000
"2018-12-06",140500
"2018-12-07",138000
"2018-12-10",137500
"2018-12-11",134500
"2018-12-12",136000
"2018-12-13",138000
"2018-12-14",137500
"2018-12-17",132500
"2018-12-18",133500
"2018-12-19",136000
"2018-12-20",135000
"2018-12-21",137000
"2018-12-24",136000
"2018-12-26",133500
"2018-12-27",134500
"2018-12-28",136000
"2019-01-02",136500
"2019-01-03",130500
"2019-01-04",133000
"2019-01-07",138500
"2019-01-08",138000
"2019-01-09",142000
"2019-01-10",139500
"2019-01-11",136000
"2019-01-14",133500
"2019-01-15",134500
"2019-01-16",134000
"2019-01-17",134000
"2019-01-18",135000
"2019-01-21",134000
"2019-01-22",134000
"2019-01-23",136000
"2019-01-24",137000
"2019-01-25",133000
"2019-01-28",132500
"2019-01-29",132000
"2019-01-30",132000
"2019-01-31",137000
"2019-02-01",136000
"2019-02-07",136000
"2019-02-08",141000
"2019-02-11",146000
"2019-02-12",146000
"2019-02-13",148000
"2019-02-14",147500
"2019-02-15",146500
"2019-02-18",147500
"2019-02-19",152000
"2019-02-20",150500
"2019-02-21",148500
"2019-02-22",150000
"2019-02-25",149500
"2019-02-26",151000
"2019-02-27",154500
"2019-02-28",151000
"2019-03-04",156000
"2019-03-05",157000
"2019-03-06",155500
"2019-03-07",153500
"2019-03-08",151000
"2019-03-11",152500
"2019-03-12",154500
"2019-03-13",153000
"2019-03-14",158500
"2019-03-15",154000
"2019-03-18",151000
"2019-03-19",149000
"2019-03-20",148000
"2019-03-21",146000
"2019-03-22",145500
"2019-03-25",142000
"2019-03-26",142500
"2019-03-27",144000
"2019-03-28",141000
"2019-03-29",144500
"2019-04-01",144500
"2019-04-02",143500
"2019-04-03",146000
"2019-04-04",145000
"2019-04-05",144000
"2019-04-08",143500
"2019-04-09",142000
"2019-04-10",143000
"2019-04-11",144000
"2019-04-12",145500
"2019-04-15",145000
"2019-04-16",145000
"2019-04-17",146000
"2019-04-18",143000
"2019-04-19",144000
"2019-04-22",143500
"2019-04-23",143500
"2019-04-24",143000
"2019-04-25",144000
"2019-04-26",144500
"2019-04-29",144500
"2019-04-30",144000
"2019-05-02",139000
"2019-05-03",139500
"2019-05-07",135500
"2019-05-08",136500
"2019-05-09",132500
"2019-05-10",131000
"2019-05-13",126500
"2019-05-14",128500
"2019-05-15",130000
"2019-05-16",131000
"2019-05-17",128500
"2019-05-20",126000
"2019-05-21",125000
"2019-05-22",125000
"2019-05-23",124500
"2019-05-24",122500
"2019-05-27",124500
"2019-05-28",124000
"2019-05-29",120500
"2019-05-30",122500
"2019-05-31",125000
"2019-06-03",125000
"2019-06-04",119000
"2019-06-05",119500
"2019-06-07",120000
"2019-06-10",121500
"2019-06-11",123500
"2019-06-12",122500
"2019-06-13",124500
"2019-06-14",122500
"2019-06-17",123000
"2019-06-18",124500
"2019-06-19",127000
"2019-06-20",127000
"2019-06-21",125500
"2019-06-24",124500
"2019-06-25",125000
"2019-06-26",125000
"2019-06-27",124000
"2019-06-28",121500
"2019-07-01",125500
"2019-07-02",123500
"2019-07-03",123500
"2019-07-04",120500
"2019-07-05",122000
"2019-07-08",119500
"2019-07-09",117500
"2019-07-10",116000
"2019-07-11",115500
"2019-07-12",115500
"2019-07-15",113000
"2019-07-16",113000
"2019-07-17",109500
"2019-07-18",106500
"2019-07-19",109000
"2019-07-22",109000
"2019-07-23",110000
"2019-07-24",109500
"2019-07-25",107500
"2019-07-26",107000
"2019-07-29",103500
"2019-07-30",107000
"2019-07-31",107500
"2019-08-01",106500
"2019-08-02",106000
"2019-08-05",100500
"2019-08-06",98400
"2019-08-07",1e+05
"2019-08-08",102500
"2019-08-09",103000
"2019-08-12",103500
"2019-08-13",104000
"2019-08-14",108000
"2019-08-16",104500
"2019-08-19",106500
"2019-08-20",108000
"2019-08-21",108500
"2019-08-22",109000
"2019-08-23",108000
"2019-08-26",106000
"2019-08-27",105000
"2019-08-28",106500
"2019-08-29",107500
"2019-08-30",108000
"2019-09-02",111000
"2019-09-03",110000
"2019-09-04",111000
"2019-09-05",110500
"2019-09-06",109500
"2019-09-09",109000
"2019-09-10",108500
"2019-09-11",109500
"2019-09-16",113000
"2019-09-17",118500
"2019-09-18",119000
"2019-09-19",117500
"2019-09-20",117500
"2019-09-23",117000
"2019-09-24",120000
"2019-09-25",117500
