"","Price"
"2018-09-20",14341
"2018-09-21",15300
"2018-09-27",16339
"2018-09-28",16698
"2018-10-01",16938
"2018-10-02",17178
"2018-10-04",17697
"2018-10-05",17258
"2018-10-08",16059
"2018-10-10",14621
"2018-10-11",15180
"2018-10-12",15460
"2018-10-15",16219
"2018-10-16",16059
"2018-10-17",16898
"2018-10-18",15140
"2018-10-19",15180
"2018-10-22",14302
"2018-10-23",13742
"2018-10-24",13103
"2018-10-25",12823
"2018-10-26",12024
"2018-10-29",10746
"2018-10-30",11345
"2018-10-31",11625
"2018-11-01",11945
"2018-11-02",12664
"2018-11-05",12823
"2018-11-06",13982
"2018-11-07",13263
"2018-11-08",13982
"2018-11-09",13822
"2018-11-12",13303
"2018-11-13",13862
"2018-11-14",13143
"2018-11-15",13103
"2018-11-16",13303
"2018-11-19",13383
"2018-11-20",13183
"2018-11-21",11825
"2018-11-22",11785
"2018-11-23",11665
"2018-11-26",12144
"2018-11-27",12264
"2018-11-28",11705
"2018-11-29",11585
"2018-11-30",11265
"2018-12-03",11345
"2018-12-04",11785
"2018-12-05",11945
"2018-12-06",12863
"2018-12-07",12823
"2018-12-10",11945
"2018-12-11",11465
"2018-12-12",11425
"2018-12-13",11665
"2018-12-14",11465
"2018-12-17",8469
"2018-12-18",7990
"2018-12-19",6887
"2018-12-20",6751
"2018-12-21",6711
"2018-12-24",6104
"2018-12-26",6120
"2018-12-27",6304
"2018-12-28",6232
"2019-01-02",5832
"2019-01-03",5497
"2019-01-04",4930
"2019-01-07",4466
"2019-01-08",4394
"2019-01-09",5137
"2019-01-10",4626
"2019-01-11",4762
"2019-01-14",4770
"2019-01-15",4770
"2019-01-16",6200
"2019-01-17",7510
"2019-01-18",5936
"2019-01-21",5577
"2019-01-22",6360
"2019-01-23",6352
"2019-01-24",6248
"2019-01-25",6152
"2019-01-28",6296
"2019-01-29",6056
"2019-01-30",6056
"2019-01-31",5840
"2019-02-01",5840
"2019-02-07",5137
"2019-02-08",5145
"2019-02-11",5313
"2019-02-12",5385
"2019-02-13",5369
"2019-02-14",5345
"2019-02-15",5329
"2019-02-18",5449
"2019-02-19",5193
"2019-02-20",4522
"2019-02-21",4306
"2019-02-22",4266
"2019-02-25",4282
"2019-02-26",4243
"2019-02-27",4394
"2019-02-28",4075
"2019-03-04",4051
"2019-03-05",3987
"2019-03-06",3755
"2019-03-07",3827
"2019-03-08",4043
"2019-03-11",3795
"2019-03-12",3875
"2019-03-13",3875
"2019-03-14",3875
"2019-03-15",3875
"2019-03-18",3875
"2019-03-19",3875
"2019-03-20",3875
"2019-03-21",3875
"2019-03-22",3875
"2019-03-25",3875
"2019-03-26",3875
"2019-03-27",3875
"2019-03-28",3875
"2019-03-29",3875
"2019-04-01",3875
"2019-04-02",3875
"2019-04-03",3875
"2019-04-04",3875
"2019-04-05",3875
"2019-04-08",3875
"2019-04-09",3875
"2019-04-10",3875
"2019-04-11",3875
"2019-04-12",3875
"2019-04-15",3875
"2019-04-16",3875
"2019-04-17",3875
"2019-04-18",3875
"2019-04-19",3875
"2019-04-22",3875
"2019-04-23",3875
"2019-04-24",3875
"2019-04-25",3875
"2019-04-26",3875
"2019-04-29",3875
"2019-04-30",3875
"2019-05-02",3875
"2019-05-03",3875
"2019-05-07",3875
"2019-05-08",3875
"2019-05-09",3875
"2019-05-10",3875
"2019-05-13",3875
"2019-05-14",3875
"2019-05-15",3875
"2019-05-16",3875
"2019-05-17",3875
"2019-05-20",3875
"2019-05-21",3875
"2019-05-22",3875
"2019-05-23",3875
"2019-05-24",3875
"2019-05-27",3875
"2019-05-28",3875
"2019-05-29",3875
"2019-05-30",3875
"2019-05-31",3875
"2019-06-03",3875
"2019-06-04",3875
"2019-06-05",3875
"2019-06-07",3875
"2019-06-10",3875
"2019-06-11",3875
"2019-06-12",3875
"2019-06-13",3875
"2019-06-14",3875
"2019-06-17",3875
"2019-06-18",3875
"2019-06-19",3875
"2019-06-20",3875
"2019-06-21",3875
"2019-06-24",3875
"2019-06-25",3875
"2019-06-26",3875
"2019-06-27",3875
"2019-06-28",3875
"2019-07-01",3875
"2019-07-02",3875
"2019-07-03",3875
"2019-07-04",3875
"2019-07-05",3875
"2019-07-08",3875
"2019-07-09",3875
"2019-07-10",3875
"2019-07-11",3875
"2019-07-12",3875
"2019-07-15",3875
"2019-07-16",3875
"2019-07-17",3875
"2019-07-18",3875
"2019-07-19",3875
"2019-07-22",3875
"2019-07-23",3875
"2019-07-24",3875
"2019-07-25",3875
"2019-07-26",3875
"2019-07-29",3875
"2019-07-30",3875
"2019-07-31",3875
"2019-08-01",3875
"2019-08-02",3875
"2019-08-05",3875
"2019-08-06",3875
"2019-08-07",3875
"2019-08-08",3875
"2019-08-09",3875
"2019-08-12",3875
"2019-08-13",3875
"2019-08-14",3875
"2019-08-16",3875
"2019-08-19",3875
"2019-08-20",3875
"2019-08-21",3875
"2019-08-22",3875
"2019-08-23",3875
"2019-08-26",3875
"2019-08-27",3875
"2019-08-28",3875
"2019-08-29",3875
"2019-08-30",3875
"2019-09-02",3875
"2019-09-03",3875
"2019-09-04",3875
"2019-09-05",3875
"2019-09-06",3875
"2019-09-09",3875
"2019-09-10",3875
"2019-09-11",3875
"2019-09-16",3875
"2019-09-17",3875
"2019-09-18",3875
"2019-09-19",3875
"2019-09-20",3875
"2019-09-23",3875
"2019-09-24",3875
"2019-09-25",3875
"2019-09-26",3875
"2019-09-27",3875
"2019-09-30",3875
"2019-10-01",3875
"2019-10-02",3875
"2019-10-04",3875
"2019-10-07",3875
"2019-10-08",3875
"2019-10-10",3875
"2019-10-11",3875
"2019-10-14",3875
"2019-10-15",3875
"2019-10-16",3875
"2019-10-17",3875
"2019-10-18",3875
"2019-10-21",3875
"2019-10-22",3875
"2019-10-23",3875
"2019-10-24",3875
"2019-10-25",3875
"2019-10-28",3875
"2019-10-29",3875
