"","Price"
"2018-09-20",13250
"2018-09-21",13250
"2018-09-27",13000
"2018-09-28",12950
"2018-10-01",12750
"2018-10-02",12700
"2018-10-04",12500
"2018-10-05",12200
"2018-10-08",12050
"2018-10-10",11950
"2018-10-11",10950
"2018-10-12",11300
"2018-10-15",11450
"2018-10-16",11700
"2018-10-17",11850
"2018-10-18",11650
"2018-10-19",12050
"2018-10-22",11950
"2018-10-23",11400
"2018-10-24",11450
"2018-10-25",11100
"2018-10-26",10750
"2018-10-29",10200
"2018-10-30",9950
"2018-10-31",10050
"2018-11-01",10000
"2018-11-02",10550
"2018-11-05",10600
"2018-11-06",10800
"2018-11-07",11050
"2018-11-08",11800
"2018-11-09",11850
"2018-11-12",11800
"2018-11-13",11750
"2018-11-14",11600
"2018-11-15",11800
"2018-11-16",11450
"2018-11-19",11100
"2018-11-20",11250
"2018-11-21",11150
"2018-11-22",11100
"2018-11-23",11050
"2018-11-26",10900
"2018-11-27",11050
"2018-11-28",10900
"2018-11-29",11100
"2018-11-30",10900
"2018-12-03",10950
"2018-12-04",11100
"2018-12-05",11200
"2018-12-06",11350
"2018-12-07",11000
"2018-12-10",10600
"2018-12-11",10150
"2018-12-12",10300
"2018-12-13",10550
"2018-12-14",10800
"2018-12-17",10650
"2018-12-18",10450
"2018-12-19",10750
"2018-12-20",10450
"2018-12-21",10450
"2018-12-24",10400
"2018-12-26",10200
"2018-12-27",10300
"2018-12-28",10450
"2019-01-02",10250
"2019-01-03",10150
"2019-01-04",10250
"2019-01-07",10300
"2019-01-08",10300
"2019-01-09",10500
"2019-01-10",10550
"2019-01-11",11250
"2019-01-14",11500
"2019-01-15",11500
"2019-01-16",11250
"2019-01-17",11150
"2019-01-18",11200
"2019-01-21",11150
"2019-01-22",11300
"2019-01-23",11200
"2019-01-24",11300
"2019-01-25",11400
"2019-01-28",11400
"2019-01-29",11450
"2019-01-30",11400
"2019-01-31",11450
"2019-02-01",11550
"2019-02-07",11350
"2019-02-08",11350
"2019-02-11",11000
"2019-02-12",11250
"2019-02-13",11200
"2019-02-14",11300
"2019-02-15",11300
"2019-02-18",11550
"2019-02-19",11750
"2019-02-20",12000
"2019-02-21",12000
"2019-02-22",11800
"2019-02-25",11800
"2019-02-26",11700
"2019-02-27",11850
"2019-02-28",11450
"2019-03-04",11500
"2019-03-05",11500
"2019-03-06",11600
"2019-03-07",11450
"2019-03-08",11600
"2019-03-11",11550
"2019-03-12",11600
"2019-03-13",11550
"2019-03-14",11550
"2019-03-15",11450
"2019-03-18",11500
"2019-03-19",11450
"2019-03-20",11450
"2019-03-21",11250
"2019-03-22",11250
"2019-03-25",11200
"2019-03-26",10950
"2019-03-27",10900
"2019-03-28",11000
"2019-03-29",11150
"2019-04-01",11100
"2019-04-02",11300
"2019-04-03",11500
"2019-04-04",11500
"2019-04-05",11400
"2019-04-08",11150
"2019-04-09",11350
"2019-04-10",11350
"2019-04-11",11400
"2019-04-12",12000
"2019-04-15",12200
"2019-04-16",12250
"2019-04-17",12250
"2019-04-18",12100
"2019-04-19",11900
"2019-04-22",11950
"2019-04-23",11700
"2019-04-24",11650
"2019-04-25",11550
"2019-04-26",11300
"2019-04-29",11350
"2019-04-30",11300
"2019-05-02",11500
"2019-05-03",11550
"2019-05-07",11450
"2019-05-08",11450
"2019-05-09",11350
"2019-05-10",11200
"2019-05-13",11300
"2019-05-14",11250
"2019-05-15",11250
"2019-05-16",11000
"2019-05-17",11000
"2019-05-20",11000
"2019-05-21",11050
"2019-05-22",10850
"2019-05-23",10900
"2019-05-24",10700
"2019-05-27",10950
"2019-05-28",10950
"2019-05-29",11150
"2019-05-30",11150
"2019-05-31",11250
"2019-06-03",11150
"2019-06-04",11100
"2019-06-05",11150
"2019-06-07",11250
"2019-06-10",11300
"2019-06-11",11300
"2019-06-12",11250
"2019-06-13",11200
"2019-06-14",11100
"2019-06-17",10950
"2019-06-18",11150
"2019-06-19",11100
"2019-06-20",11050
"2019-06-21",11100
"2019-06-24",11100
"2019-06-25",11000
"2019-06-26",11150
"2019-06-27",11100
"2019-06-28",11150
"2019-07-01",11000
"2019-07-02",11150
"2019-07-03",10900
"2019-07-04",11150
"2019-07-05",11050
"2019-07-08",10850
"2019-07-09",10800
"2019-07-10",10750
"2019-07-11",10900
"2019-07-12",10850
"2019-07-15",10750
"2019-07-16",10800
"2019-07-17",10600
"2019-07-18",10600
"2019-07-19",10650
"2019-07-22",10700
"2019-07-23",10700
"2019-07-24",10650
"2019-07-25",10500
"2019-07-26",10350
"2019-07-29",9880
"2019-07-30",10000
"2019-07-31",10000
"2019-08-01",9990
"2019-08-02",9980
"2019-08-05",9760
"2019-08-06",9170
"2019-08-07",9180
"2019-08-08",9340
"2019-08-09",9290
"2019-08-12",9210
"2019-08-13",9210
"2019-08-14",9180
"2019-08-16",9230
"2019-08-19",9360
"2019-08-20",9580
"2019-08-21",9610
"2019-08-22",9640
"2019-08-23",9600
"2019-08-26",9440
"2019-08-27",9450
"2019-08-28",9440
"2019-08-29",9460
"2019-08-30",9530
"2019-09-02",9580
"2019-09-03",9630
"2019-09-04",9630
"2019-09-05",9630
"2019-09-06",9680
"2019-09-09",9650
"2019-09-10",9620
"2019-09-11",9600
"2019-09-16",9630
"2019-09-17",9620
"2019-09-18",9650
"2019-09-19",9680
"2019-09-20",9810
"2019-09-23",9870
"2019-09-24",9780
"2019-09-25",9620
"2019-09-26",9600
"2019-09-27",9570
"2019-09-30",9570
"2019-10-01",9570
"2019-10-02",9570
"2019-10-04",9530
"2019-10-07",9500
"2019-10-08",9500
"2019-10-10",9510
"2019-10-11",9510
"2019-10-14",9500
"2019-10-15",9590
"2019-10-16",9600
"2019-10-17",9580
"2019-10-18",9590
"2019-10-21",9590
"2019-10-22",9600
"2019-10-23",9620
"2019-10-24",9700
"2019-10-25",10100
"2019-10-28",10500
"2019-10-29",10600
"2019-10-30",10500
"2019-10-31",10800
"2019-11-01",10550
"2019-11-04",10500
"2019-11-05",10600
"2019-11-06",10500
"2019-11-07",10550
"2019-11-08",10400
"2019-11-11",10300
"2019-11-12",10300
"2019-11-13",10400
"2019-11-14",10400
"2019-11-15",10250
"2019-11-18",10050
"2019-11-19",9980
"2019-11-20",9960
"2019-11-21",9860
"2019-11-22",9970
"2019-11-25",10500
"2019-11-26",10500
"2019-11-27",10500
"2019-11-28",10600
"2019-11-29",12350
"2019-12-02",12900
"2019-12-03",12600
"2019-12-04",11750
"2019-12-05",11100
"2019-12-06",11200
"2019-12-09",11800
"2019-12-10",11650
"2019-12-11",10800
"2019-12-12",10600
"2019-12-13",10700
"2019-12-16",10550
"2019-12-17",10350
"2019-12-18",10450
"2019-12-19",10350
"2019-12-20",10100
"2019-12-23",9980
"2019-12-24",9800
"2019-12-26",9900
"2019-12-27",9960
"2019-12-30",10200
"2020-01-02",10250
"2020-01-03",10250
"2020-01-06",10200
"2020-01-07",10150
"2020-01-08",9820
"2020-01-09",9980
"2020-01-10",10150
"2020-01-13",10150
"2020-01-14",10250
"2020-01-15",10200
"2020-01-16",10100
"2020-01-17",10100
"2020-01-20",10050
"2020-01-21",9990
"2020-01-22",10150
"2020-01-23",10100
"2020-01-28",9940
"2020-01-29",9850
"2020-01-30",9800
"2020-01-31",9540
"2020-02-03",9550
"2020-02-04",9670
"2020-02-05",9670
"2020-02-06",9790
"2020-02-07",9680
"2020-02-10",9690
"2020-02-11",9750
"2020-02-12",9740
"2020-02-13",9680
"2020-02-14",9810
"2020-02-17",9890
"2020-02-18",9870
"2020-02-19",9920
"2020-02-20",9750
"2020-02-21",9690
"2020-02-24",9440
"2020-02-25",9500
"2020-02-26",9480
"2020-02-27",9270
"2020-02-28",8910
"2020-03-02",8870
"2020-03-03",8950
"2020-03-04",8950
"2020-03-05",9180
"2020-03-06",9060
"2020-03-09",8780
"2020-03-10",8580
"2020-03-11",8360
"2020-03-12",7830
"2020-03-13",7210
"2020-03-16",7090
"2020-03-17",6930
"2020-03-18",6900
"2020-03-19",6240
"2020-03-20",6690
"2020-03-23",6260
"2020-03-24",6740
"2020-03-25",6990
"2020-03-26",7150
"2020-03-27",7240
"2020-03-30",7320
"2020-03-31",7950
"2020-04-01",8070
"2020-04-02",8670
"2020-04-03",8420
"2020-04-06",8390
"2020-04-07",8290
"2020-04-08",8410
"2020-04-09",8340
"2020-04-10",8370
"2020-04-13",8330
"2020-04-14",8510
"2020-04-16",8450
"2020-04-17",8550
"2020-04-20",8710
"2020-04-21",8730
"2020-04-22",8670
"2020-04-23",8680
"2020-04-24",8560
"2020-04-27",8610
"2020-04-28",8610
"2020-04-29",8840
"2020-05-04",8860
"2020-05-06",9650
"2020-05-07",12500
"2020-05-08",12050
"2020-05-11",12250
"2020-05-12",11650
"2020-05-13",11500
"2020-05-14",12000
"2020-05-15",11950
"2020-05-18",11600
"2020-05-19",11450
"2020-05-20",11500
"2020-05-21",11450
"2020-05-22",11150
"2020-05-25",11150
"2020-05-26",11150
"2020-05-27",11500
"2020-05-28",11450
"2020-05-29",11100
"2020-06-01",11350
"2020-06-02",11600
"2020-06-03",11800
"2020-06-04",11800
"2020-06-05",11800
"2020-06-08",11700
"2020-06-09",11850
"2020-06-10",11800
"2020-06-11",11850
"2020-06-12",11300
"2020-06-15",10400
"2020-06-16",10900
"2020-06-17",10750
"2020-06-18",11250
"2020-06-19",13000
"2020-06-22",13150
"2020-06-23",13000
"2020-06-24",13450
"2020-06-25",12650
"2020-06-26",12500
"2020-06-29",12450
"2020-06-30",13200
"2020-07-01",12700
"2020-07-02",13500
"2020-07-03",13850
"2020-07-06",13250
"2020-07-07",12750
"2020-07-08",13050
"2020-07-09",13000
"2020-07-10",13200
"2020-07-13",12350
"2020-07-14",12350
"2020-07-15",12150
"2020-07-16",12250
"2020-07-17",12600
"2020-07-20",12250
"2020-07-21",12200
"2020-07-22",12200
"2020-07-23",12300
"2020-07-24",12300
"2020-07-27",12550
"2020-07-28",12550
"2020-07-29",12450
"2020-07-30",12400
"2020-07-31",12450
"2020-08-03",12350
"2020-08-04",12600
"2020-08-05",12450
"2020-08-06",12300
"2020-08-07",12150
"2020-08-10",12100
"2020-08-11",12100
"2020-08-12",11700
"2020-08-13",11700
"2020-08-14",11400
"2020-08-18",10450
"2020-08-19",10700
"2020-08-20",9990
"2020-08-21",10150
"2020-08-24",10050
"2020-08-25",10350
"2020-08-26",10500
"2020-08-27",10350
"2020-08-28",10900
"2020-08-31",11200
"2020-09-01",10850
"2020-09-02",11100
"2020-09-03",11250
"2020-09-04",11150
"2020-09-07",11150
"2020-09-08",11350
"2020-09-09",11400
"2020-09-10",11300
"2020-09-11",11200
"2020-09-14",10950
"2020-09-15",11050
"2020-09-16",10850
"2020-09-17",10750
"2020-09-18",10950
"2020-09-21",10550
"2020-09-22",10550
"2020-09-23",10500
"2020-09-24",10300
"2020-09-25",10250
"2020-09-28",10350
"2020-09-29",10550
