"","Price"
"2018-09-20",202900
"2018-09-21",199500
"2018-09-27",207300
"2018-09-28",202500
"2018-10-01",201200
"2018-10-02",202400
"2018-10-04",210000
"2018-10-05",207700
"2018-10-08",211900
"2018-10-10",218900
"2018-10-11",219900
"2018-10-12",208700
"2018-10-15",204500
"2018-10-16",206000
"2018-10-17",212500
"2018-10-18",202000
"2018-10-19",203000
"2018-10-22",207500
"2018-10-23",211300
"2018-10-24",210000
"2018-10-25",210000
"2018-10-26",208200
"2018-10-29",207400
"2018-10-30",205900
"2018-10-31",193800
"2018-11-01",193000
"2018-11-02",201800
"2018-11-05",197900
"2018-11-06",191000
"2018-11-07",197000
"2018-11-08",191600
"2018-11-09",192000
"2018-11-12",190900
"2018-11-13",191500
"2018-11-14",192900
"2018-11-15",196500
"2018-11-16",198100
"2018-11-19",199000
"2018-11-20",193000
"2018-11-21",192900
"2018-11-22",193000
"2018-11-23",193800
"2018-11-26",195900
"2018-11-27",197300
"2018-11-28",194200
"2018-11-29",199500
"2018-11-30",195600
"2018-12-03",202900
"2018-12-04",197000
"2018-12-05",198000
"2018-12-06",195500
"2018-12-07",195000
"2018-12-10",195500
"2018-12-11",191700
"2018-12-12",192000
"2018-12-13",191000
"2018-12-14",187500
"2018-12-17",191000
"2018-12-18",188000
"2018-12-19",187800
"2018-12-20",183600
"2018-12-21",183000
"2018-12-24",186600
"2018-12-26",189000
"2018-12-27",179700
"2018-12-28",179600
"2019-01-02",173100
"2019-01-03",173000
"2019-01-04",177300
"2019-01-07",176300
"2019-01-08",177000
"2019-01-09",181100
"2019-01-10",186500
"2019-01-11",191800
"2019-01-14",189100
"2019-01-15",192400
"2019-01-16",195700
"2019-01-17",188200
"2019-01-18",193200
"2019-01-21",191400
"2019-01-22",188600
"2019-01-23",190800
"2019-01-24",187000
"2019-01-25",186600
"2019-01-28",188200
"2019-01-29",191700
"2019-01-30",193400
"2019-01-31",190000
"2019-02-01",187200
"2019-02-07",188000
