"","Price"
"2018-09-20",52300
"2018-09-21",53300
"2018-09-27",52300
"2018-09-28",52200
"2018-10-01",52200
"2018-10-02",52000
"2018-10-04",52200
"2018-10-05",52200
"2018-10-08",52200
"2018-10-10",52000
"2018-10-11",51000
"2018-10-12",51300
"2018-10-15",51300
"2018-10-16",51300
"2018-10-17",51100
"2018-10-18",51000
"2018-10-19",50500
"2018-10-22",50500
"2018-10-23",50200
"2018-10-24",49500
"2018-10-25",48800
"2018-10-26",48700
"2018-10-29",48050
"2018-10-30",47500
"2018-10-31",48000
"2018-11-01",50000
"2018-11-02",50000
"2018-11-05",49300
"2018-11-06",49250
"2018-11-07",48750
"2018-11-08",48950
"2018-11-09",49950
"2018-11-12",50000
"2018-11-13",50000
"2018-11-14",50500
"2018-11-15",50600
"2018-11-16",51000
"2018-11-19",50000
"2018-11-20",50200
"2018-11-21",50000
"2018-11-22",50000
"2018-11-23",50000
"2018-11-26",50000
"2018-11-27",50600
"2018-11-28",50700
"2018-11-29",51400
"2018-11-30",51500
"2018-12-03",52300
"2018-12-04",53400
"2018-12-05",53000
"2018-12-06",53000
"2018-12-07",52800
"2018-12-10",52600
"2018-12-11",52600
"2018-12-12",52900
"2018-12-13",53200
"2018-12-14",53100
"2018-12-17",53200
"2018-12-18",53500
"2018-12-19",53300
"2018-12-20",53300
"2018-12-21",52900
"2018-12-24",52600
"2018-12-26",52500
"2018-12-27",52600
"2018-12-28",51800
"2019-01-02",52200
"2019-01-03",52000
"2019-01-04",52000
"2019-01-07",52300
"2019-01-08",52200
"2019-01-09",52000
"2019-01-10",52000
"2019-01-11",51400
"2019-01-14",52100
"2019-01-15",52000
"2019-01-16",51500
"2019-01-17",51700
"2019-01-18",52000
"2019-01-21",52200
"2019-01-22",52400
"2019-01-23",52700
"2019-01-24",53200
"2019-01-25",53400
"2019-01-28",53000
"2019-01-29",53100
"2019-01-30",52900
"2019-01-31",52800
"2019-02-01",53100
"2019-02-07",53500
"2019-02-08",53600
"2019-02-11",53900
"2019-02-12",54000
"2019-02-13",52500
"2019-02-14",52600
"2019-02-15",52400
"2019-02-18",52400
"2019-02-19",52800
"2019-02-20",53200
"2019-02-21",53200
"2019-02-22",53400
"2019-02-25",53400
"2019-02-26",53700
"2019-02-27",54100
"2019-02-28",53900
"2019-03-04",54100
"2019-03-05",54500
"2019-03-06",54700
"2019-03-07",55600
"2019-03-08",55700
"2019-03-11",55900
"2019-03-12",56400
"2019-03-13",56100
"2019-03-14",56300
"2019-03-15",55800
"2019-03-18",56300
"2019-03-19",56600
"2019-03-20",56600
"2019-03-21",56800
"2019-03-22",55700
"2019-03-25",54800
"2019-03-26",55000
"2019-03-27",54700
