"","Price"
"2018-09-20",787
"2018-09-21",804
"2018-09-27",803
"2018-09-28",800
"2018-10-01",818
"2018-10-02",832
"2018-10-04",839
"2018-10-05",841
"2018-10-08",837
"2018-10-10",805
"2018-10-11",767
"2018-10-12",790
"2018-10-15",785
"2018-10-16",788
"2018-10-17",816
"2018-10-18",800
"2018-10-19",804
"2018-10-22",819
"2018-10-23",793
"2018-10-24",786
"2018-10-25",752
"2018-10-26",714
"2018-10-29",678
"2018-10-30",703
"2018-10-31",701
"2018-11-01",708
"2018-11-02",743
"2018-11-05",766
"2018-11-06",783
"2018-11-07",785
"2018-11-08",770
"2018-11-09",756
"2018-11-12",761
"2018-11-13",764
"2018-11-14",771
"2018-11-15",772
"2018-11-16",773
"2018-11-19",777
"2018-11-20",793
"2018-11-21",781
"2018-11-22",820
"2018-11-23",797
"2018-11-26",795
"2018-11-27",790
"2018-11-28",793
"2018-11-29",785
"2018-11-30",764
"2018-12-03",769
"2018-12-04",775
"2018-12-05",762
"2018-12-06",740
"2018-12-07",746
"2018-12-10",735
"2018-12-11",730
"2018-12-12",730
"2018-12-13",733
"2018-12-14",725
"2018-12-17",730
"2018-12-18",723
"2018-12-19",723
"2018-12-20",724
"2018-12-21",711
"2018-12-24",699
"2018-12-26",688
"2018-12-27",706
"2018-12-28",743
"2019-01-02",739
"2019-01-03",730
"2019-01-04",734
"2019-01-07",735
"2019-01-08",734
"2019-01-09",762
"2019-01-10",758
"2019-01-11",757
"2019-01-14",763
"2019-01-15",761
"2019-01-16",759
"2019-01-17",754
"2019-01-18",759
"2019-01-21",751
"2019-01-22",745
"2019-01-23",745
"2019-01-24",762
"2019-01-25",765
"2019-01-28",777
"2019-01-29",776
"2019-01-30",765
"2019-01-31",774
"2019-02-01",771
"2019-02-07",777
"2019-02-08",782
"2019-02-11",789
"2019-02-12",797
"2019-02-13",786
"2019-02-14",783
"2019-02-15",773
"2019-02-18",773
"2019-02-19",770
"2019-02-20",765
"2019-02-21",764
"2019-02-22",769
"2019-02-25",763
"2019-02-26",758
"2019-02-27",759
"2019-02-28",741
"2019-03-04",749
"2019-03-05",755
"2019-03-06",749
"2019-03-07",746
"2019-03-08",746
"2019-03-11",740
"2019-03-12",748
"2019-03-13",748
"2019-03-14",771
"2019-03-15",764
"2019-03-18",764
"2019-03-19",767
"2019-03-20",757
"2019-03-21",757
"2019-03-22",752
"2019-03-25",744
"2019-03-26",745
"2019-03-27",739
"2019-03-28",732
"2019-03-29",726
"2019-04-01",734
"2019-04-02",749
"2019-04-03",749
"2019-04-04",750
"2019-04-05",757
"2019-04-08",766
"2019-04-09",770
"2019-04-10",765
"2019-04-11",765
"2019-04-12",764
"2019-04-15",769
"2019-04-16",764
"2019-04-17",762
"2019-04-18",764
"2019-04-19",756
"2019-04-22",750
"2019-04-23",745
"2019-04-24",758
"2019-04-25",747
"2019-04-26",733
"2019-04-29",736
"2019-04-30",734
"2019-05-02",743
"2019-05-03",745
"2019-05-07",750
"2019-05-08",749
"2019-05-09",741
"2019-05-10",730
"2019-05-13",720
"2019-05-14",714
"2019-05-15",728
"2019-05-16",721
"2019-05-17",723
"2019-05-20",721
"2019-05-21",722
"2019-05-22",718
"2019-05-23",713
"2019-05-24",705
"2019-05-27",703
"2019-05-28",733
"2019-05-29",718
"2019-05-30",713
"2019-05-31",709
"2019-06-03",709
"2019-06-04",717
"2019-06-05",733
"2019-06-07",741
"2019-06-10",777
"2019-06-11",777
"2019-06-12",748
"2019-06-13",750
"2019-06-14",754
"2019-06-17",778
"2019-06-18",776
"2019-06-19",774
"2019-06-20",767
"2019-06-21",772
"2019-06-24",788
"2019-06-25",758
"2019-06-26",752
"2019-06-27",754
"2019-06-28",740
"2019-07-01",744
"2019-07-02",747
"2019-07-03",747
"2019-07-04",747
"2019-07-05",737
"2019-07-08",718
"2019-07-09",722
"2019-07-10",737
"2019-07-11",739
"2019-07-12",756
"2019-07-15",761
"2019-07-16",756
"2019-07-17",744
"2019-07-18",737
"2019-07-19",743
"2019-07-22",754
"2019-07-23",747
"2019-07-24",740
"2019-07-25",731
"2019-07-26",715
"2019-07-29",691
"2019-07-30",700
"2019-07-31",701
"2019-08-01",705
"2019-08-02",698
"2019-08-05",665
"2019-08-06",629
"2019-08-07",642
"2019-08-08",660
"2019-08-09",663
"2019-08-12",668
"2019-08-13",662
"2019-08-14",656
"2019-08-16",651
"2019-08-19",645
"2019-08-20",654
"2019-08-21",658
"2019-08-22",656
"2019-08-23",649
"2019-08-26",630
"2019-08-27",630
"2019-08-28",638
"2019-08-29",639
"2019-08-30",646
"2019-09-02",655
"2019-09-03",661
"2019-09-04",663
"2019-09-05",668
"2019-09-06",670
"2019-09-09",671
"2019-09-10",667
"2019-09-11",672
"2019-09-16",687
"2019-09-17",688
"2019-09-18",689
"2019-09-19",692
"2019-09-20",696
"2019-09-23",689
"2019-09-24",691
"2019-09-25",675
"2019-09-26",677
"2019-09-27",681
"2019-09-30",677
"2019-10-01",677
"2019-10-02",670
"2019-10-04",660
"2019-10-07",656
"2019-10-08",663
"2019-10-10",659
"2019-10-11",655
"2019-10-14",659
"2019-10-15",664
"2019-10-16",664
"2019-10-17",659
"2019-10-18",658
"2019-10-21",647
"2019-10-22",649
"2019-10-23",649
"2019-10-24",640
"2019-10-25",644
"2019-10-28",645
"2019-10-29",648
"2019-10-30",642
"2019-10-31",642
"2019-11-01",643
"2019-11-04",647
"2019-11-05",648
"2019-11-06",647
"2019-11-07",646
"2019-11-08",656
"2019-11-11",655
"2019-11-12",652
"2019-11-13",656
"2019-11-14",656
"2019-11-15",651
"2019-11-18",654
"2019-11-19",651
"2019-11-20",644
"2019-11-21",622
"2019-11-22",629
"2019-11-25",627
"2019-11-26",649
"2019-11-27",631
"2019-11-28",634
"2019-11-29",630
"2019-12-02",629
"2019-12-03",625
"2019-12-04",619
"2019-12-05",615
"2019-12-06",608
"2019-12-09",606
"2019-12-10",608
"2019-12-11",608
"2019-12-12",614
"2019-12-13",611
"2019-12-16",614
"2019-12-17",614
"2019-12-18",616
"2019-12-19",616
"2019-12-20",617
"2019-12-23",614
"2019-12-24",610
"2019-12-26",609
"2019-12-27",628
"2019-12-30",628
"2020-01-02",628
"2020-01-03",627
"2020-01-06",613
"2020-01-07",610
"2020-01-08",595
"2020-01-09",598
"2020-01-10",607
"2020-01-13",608
"2020-01-14",608
"2020-01-15",604
"2020-01-16",604
"2020-01-17",603
"2020-01-20",602
"2020-01-21",602
"2020-01-22",602
"2020-01-23",599
"2020-01-28",588
"2020-01-29",590
"2020-01-30",585
"2020-01-31",570
"2020-02-03",569
"2020-02-04",570
"2020-02-05",588
"2020-02-06",601
"2020-02-07",603
"2020-02-10",604
"2020-02-11",606
"2020-02-12",606
"2020-02-13",606
"2020-02-14",617
"2020-02-17",615
"2020-02-18",615
"2020-02-19",613
"2020-02-20",602
"2020-02-21",593
"2020-02-24",576
"2020-02-25",582
"2020-02-26",583
"2020-02-27",574
"2020-02-28",555
"2020-03-02",558
"2020-03-03",565
"2020-03-04",576
"2020-03-05",589
"2020-03-06",582
"2020-03-09",559
"2020-03-10",559
"2020-03-11",553
"2020-03-12",524
"2020-03-13",494
"2020-03-16",482
"2020-03-17",473
"2020-03-18",458
"2020-03-19",364
"2020-03-20",411
"2020-03-23",390
"2020-03-24",405
"2020-03-25",438
"2020-03-26",443
"2020-03-27",442
"2020-03-30",447
"2020-03-31",457
"2020-04-01",454
"2020-04-02",462
"2020-04-03",462
"2020-04-06",481
"2020-04-07",485
"2020-04-08",492
"2020-04-09",501
"2020-04-10",513
"2020-04-13",502
"2020-04-14",510
"2020-04-16",510
"2020-04-17",546
"2020-04-20",541
"2020-04-21",529
"2020-04-22",526
"2020-04-23",527
"2020-04-24",516
"2020-04-27",546
"2020-04-28",547
"2020-04-29",571
"2020-05-04",558
"2020-05-06",573
"2020-05-07",564
"2020-05-08",565
"2020-05-11",566
"2020-05-12",558
"2020-05-13",554
"2020-05-14",547
"2020-05-15",552
"2020-05-18",553
"2020-05-19",559
"2020-05-20",564
"2020-05-21",560
"2020-05-22",553
"2020-05-25",553
"2020-05-26",553
"2020-05-27",558
"2020-05-28",562
"2020-05-29",555
"2020-06-01",559
"2020-06-02",574
"2020-06-03",588
"2020-06-04",580
"2020-06-05",585
"2020-06-08",586
"2020-06-09",592
"2020-06-10",587
"2020-06-11",574
"2020-06-12",566
"2020-06-15",546
"2020-06-16",562
"2020-06-17",564
"2020-06-18",590
"2020-06-19",619
"2020-06-22",605
"2020-06-23",584
"2020-06-24",575
"2020-06-25",566
"2020-06-26",565
"2020-06-29",570
"2020-06-30",565
"2020-07-01",566
"2020-07-02",569
"2020-07-03",570
"2020-07-06",568
"2020-07-07",564
"2020-07-08",562
"2020-07-09",567
"2020-07-10",566
"2020-07-13",578
"2020-07-14",569
"2020-07-15",569
"2020-07-16",570
"2020-07-17",568
"2020-07-20",568
"2020-07-21",569
"2020-07-22",568
"2020-07-23",561
"2020-07-24",559
"2020-07-27",585
"2020-07-28",576
"2020-07-29",576
"2020-07-30",584
"2020-07-31",574
"2020-08-03",568
"2020-08-04",577
"2020-08-05",579
"2020-08-06",589
"2020-08-07",585
"2020-08-10",592
"2020-08-11",586
"2020-08-12",585
"2020-08-13",587
"2020-08-14",576
"2020-08-18",559
"2020-08-19",559
"2020-08-20",538
"2020-08-21",544
"2020-08-24",540
"2020-08-25",551
"2020-08-26",554
"2020-08-27",542
"2020-08-28",543
"2020-08-31",529
"2020-09-01",518
"2020-09-02",534
"2020-09-03",537
"2020-09-04",540
"2020-09-07",536
"2020-09-08",529
"2020-09-09",528
"2020-09-10",527
"2020-09-11",527
"2020-09-14",527
"2020-09-15",530
"2020-09-16",531
"2020-09-17",528
"2020-09-18",520
"2020-09-21",515
"2020-09-22",511
"2020-09-23",508
"2020-09-24",503
"2020-09-25",507
"2020-09-28",508
"2020-09-29",511
