"","Price"
"2018-09-20",12346
"2018-09-21",12612
"2018-09-27",13627
"2018-09-28",13651
"2018-10-01",13530
"2018-10-02",13288
"2018-10-04",12902
"2018-10-05",12708
"2018-10-08",12708
"2018-10-10",12177
"2018-10-11",11041
"2018-10-12",11549
"2018-10-15",11476
"2018-10-16",12129
"2018-10-17",12298
"2018-10-18",12032
"2018-10-19",12225
"2018-10-22",11925
"2018-10-23",11400
"2018-10-24",11000
"2018-10-25",10700
"2018-10-26",10100
"2018-10-29",9125
"2018-10-30",9650
"2018-10-31",10150
"2018-11-01",9825
"2018-11-02",10800
"2018-11-05",10675
"2018-11-06",10700
"2018-11-07",10300
"2018-11-08",11050
"2018-11-09",11625
"2018-11-12",11650
"2018-11-13",11775
"2018-11-14",12350
"2018-11-15",12350
"2018-11-16",11925
"2018-11-19",11850
"2018-11-20",11875
"2018-11-21",11850
"2018-11-22",11625
"2018-11-23",11725
"2018-11-26",11250
"2018-11-27",11300
"2018-11-28",11975
"2018-11-29",11875
"2018-11-30",11575
"2018-12-03",11325
"2018-12-04",10800
"2018-12-05",10600
"2018-12-06",10525
"2018-12-07",11000
"2018-12-10",10775
"2018-12-11",10775
"2018-12-12",10800
"2018-12-13",11000
"2018-12-14",11075
"2018-12-17",11400
"2018-12-18",11175
"2018-12-19",10900
"2018-12-20",10325
"2018-12-21",10600
"2018-12-24",10100
"2018-12-26",9775
"2018-12-27",10600
"2018-12-28",11025
"2019-01-02",11500
"2019-01-03",11675
"2019-01-04",11825
"2019-01-07",11925
"2019-01-08",11425
"2019-01-09",11525
"2019-01-10",11775
"2019-01-11",12475
"2019-01-14",12450
"2019-01-15",12650
"2019-01-16",12500
"2019-01-17",12275
"2019-01-18",12175
"2019-01-21",12675
"2019-01-22",12250
"2019-01-23",12275
"2019-01-24",12350
"2019-01-25",12350
"2019-01-28",12100
"2019-01-29",11825
"2019-01-30",11925
"2019-01-31",11800
"2019-02-01",11700
"2019-02-07",12150
"2019-02-08",12225
"2019-02-11",12775
"2019-02-12",12775
"2019-02-13",13150
"2019-02-14",12975
"2019-02-15",13125
"2019-02-18",12750
"2019-02-19",12750
"2019-02-20",12700
"2019-02-21",12350
"2019-02-22",12175
"2019-02-25",12175
"2019-02-26",12175
"2019-02-27",12125
"2019-02-28",11850
"2019-03-04",12175
"2019-03-05",11750
"2019-03-06",11900
"2019-03-07",11950
"2019-03-08",11700
"2019-03-11",11650
"2019-03-12",11975
"2019-03-13",11700
"2019-03-14",11875
"2019-03-15",12925
"2019-03-18",13550
"2019-03-19",14375
"2019-03-20",15250
"2019-03-21",15000
"2019-03-22",15125
"2019-03-25",15150
"2019-03-26",15150
"2019-03-27",14775
"2019-03-28",15075
"2019-03-29",15125
"2019-04-01",15100
"2019-04-02",15225
"2019-04-03",15250
"2019-04-04",14950
"2019-04-05",14875
"2019-04-08",15150
"2019-04-09",15600
"2019-04-10",15875
