"","Price"
"2018-09-20",7110
"2018-09-21",7210
"2018-09-27",7190
"2018-09-28",7210
"2018-10-01",7240
"2018-10-02",7020
"2018-10-04",6720
"2018-10-05",6710
"2018-10-08",6660
"2018-10-10",6190
"2018-10-11",5810
"2018-10-12",6060
"2018-10-15",6150
"2018-10-16",6370
"2018-10-17",6300
"2018-10-18",6280
"2018-10-19",6260
"2018-10-22",6450
"2018-10-23",6200
"2018-10-24",5930
"2018-10-25",5590
"2018-10-26",5300
"2018-10-29",4850
"2018-10-30",5060
"2018-10-31",5190
"2018-11-01",5430
"2018-11-02",5650
"2018-11-05",5780
"2018-11-06",5700
"2018-11-07",5540
"2018-11-08",5750
"2018-11-09",5700
"2018-11-12",5560
"2018-11-13",5620
"2018-11-14",5570
"2018-11-15",5560
"2018-11-16",5660
"2018-11-19",5800
"2018-11-20",5690
"2018-11-21",5580
"2018-11-22",5550
"2018-11-23",5430
"2018-11-26",5450
"2018-11-27",5540
"2018-11-28",5520
"2018-11-29",5510
"2018-11-30",5420
"2018-12-03",5500
"2018-12-04",5490
"2018-12-05",5380
"2018-12-06",5280
"2018-12-07",5300
"2018-12-10",5050
"2018-12-11",4845
"2018-12-12",5070
"2018-12-13",5230
"2018-12-14",5040
"2018-12-17",5060
"2018-12-18",5020
"2018-12-19",5020
"2018-12-20",4980
"2018-12-21",4985
"2018-12-24",4940
"2018-12-26",4790
"2018-12-27",4780
"2018-12-28",4855
"2019-01-02",4795
"2019-01-03",4605
"2019-01-04",4490
"2019-01-07",4530
"2019-01-08",4585
"2019-01-09",4755
"2019-01-10",4800
"2019-01-11",4820
"2019-01-14",4900
"2019-01-15",4925
"2019-01-16",5000
"2019-01-17",5020
"2019-01-18",5010
"2019-01-21",5080
"2019-01-22",5090
"2019-01-23",5080
"2019-01-24",5190
"2019-01-25",5270
"2019-01-28",5350
"2019-01-29",5270
"2019-01-30",5220
"2019-01-31",5170
"2019-02-01",5160
"2019-02-07",5320
"2019-02-08",5290
"2019-02-11",5230
"2019-02-12",5400
"2019-02-13",5490
"2019-02-14",5560
"2019-02-15",5530
"2019-02-18",5550
"2019-02-19",5520
"2019-02-20",5590
"2019-02-21",5510
"2019-02-22",5540
"2019-02-25",5550
"2019-02-26",5520
"2019-02-27",5470
"2019-02-28",5170
"2019-03-04",5190
"2019-03-05",5170
"2019-03-06",5180
"2019-03-07",5140
"2019-03-08",5130
"2019-03-11",4970
"2019-03-12",5090
"2019-03-13",5100
"2019-03-14",5160
"2019-03-15",5070
"2019-03-18",5420
"2019-03-19",5410
"2019-03-20",5330
"2019-03-21",5550
"2019-03-22",5460
"2019-03-25",5400
"2019-03-26",5460
"2019-03-27",5630
"2019-03-28",5460
"2019-03-29",5420
"2019-04-01",5380
"2019-04-02",5600
"2019-04-03",5650
"2019-04-04",5710
"2019-04-05",5830
"2019-04-08",5730
"2019-04-09",5680
"2019-04-10",5730
"2019-04-11",5720
"2019-04-12",5690
"2019-04-15",5560
"2019-04-16",5660
"2019-04-17",5600
"2019-04-18",5490
"2019-04-19",5550
"2019-04-22",5520
"2019-04-23",5540
"2019-04-24",5630
"2019-04-25",5730
"2019-04-26",5570
"2019-04-29",5780
"2019-04-30",5770
"2019-05-02",5740
"2019-05-03",5660
"2019-05-07",5640
"2019-05-08",5500
"2019-05-09",5260
"2019-05-10",5150
"2019-05-13",5200
"2019-05-14",5390
"2019-05-15",5420
"2019-05-16",5140
"2019-05-17",4995
"2019-05-20",4995
"2019-05-21",5000
"2019-05-22",5320
"2019-05-23",5170
"2019-05-24",5140
"2019-05-27",5140
"2019-05-28",5320
"2019-05-29",5110
"2019-05-30",5100
"2019-05-31",5120
"2019-06-03",5120
"2019-06-04",5200
"2019-06-05",5200
"2019-06-07",5350
"2019-06-10",5290
"2019-06-11",5370
"2019-06-12",5330
"2019-06-13",5390
"2019-06-14",5340
"2019-06-17",5290
"2019-06-18",5390
"2019-06-19",5260
"2019-06-20",5310
"2019-06-21",5230
"2019-06-24",5250
"2019-06-25",6130
"2019-06-26",6260
"2019-06-27",5960
"2019-06-28",5700
"2019-07-01",5750
"2019-07-02",5720
"2019-07-03",5580
"2019-07-04",5510
"2019-07-05",5470
"2019-07-08",5090
"2019-07-09",5070
"2019-07-10",5150
"2019-07-11",5110
"2019-07-12",5120
"2019-07-15",5030
"2019-07-16",5020
"2019-07-17",4740
"2019-07-18",4650
"2019-07-19",4715
"2019-07-22",4760
"2019-07-23",4660
"2019-07-24",4555
"2019-07-25",4465
"2019-07-26",4385
"2019-07-29",4020
"2019-07-30",4170
"2019-07-31",4195
"2019-08-01",4140
"2019-08-02",4115
"2019-08-05",3715
"2019-08-06",3645
"2019-08-07",3850
"2019-08-08",3980
"2019-08-09",4020
"2019-08-12",4020
"2019-08-13",4745
"2019-08-14",4775
"2019-08-16",4630
"2019-08-19",4705
"2019-08-20",4635
"2019-08-21",4650
"2019-08-22",4520
"2019-08-23",4510
"2019-08-26",4300
"2019-08-27",4320
"2019-08-28",4460
"2019-08-29",4325
"2019-08-30",4435
"2019-09-02",4505
"2019-09-03",4490
"2019-09-04",4610
"2019-09-05",4600
"2019-09-06",4595
"2019-09-09",4480
"2019-09-10",4430
"2019-09-11",4530
"2019-09-16",4630
"2019-09-17",4715
"2019-09-18",5050
"2019-09-19",4960
"2019-09-20",4760
"2019-09-23",5060
"2019-09-24",4955
"2019-09-25",4690
"2019-09-26",4605
"2019-09-27",4585
"2019-09-30",4455
"2019-10-01",4470
"2019-10-02",4390
"2019-10-04",4425
"2019-10-07",4350
"2019-10-08",4230
"2019-10-10",4275
"2019-10-11",4260
"2019-10-14",4380
"2019-10-15",4575
"2019-10-16",4585
"2019-10-17",4640
"2019-10-18",4930
"2019-10-21",4930
"2019-10-22",4780
"2019-10-23",4685
"2019-10-24",4715
"2019-10-25",4650
"2019-10-28",4725
"2019-10-29",4780
"2019-10-30",4675
"2019-10-31",4745
"2019-11-01",4820
"2019-11-04",4890
"2019-11-05",4870
"2019-11-06",4900
"2019-11-07",4845
"2019-11-08",4825
"2019-11-11",4970
"2019-11-12",4885
"2019-11-13",5020
"2019-11-14",5000
"2019-11-15",5040
"2019-11-18",4965
"2019-11-19",4910
"2019-11-20",4790
"2019-11-21",4695
"2019-11-22",4550
"2019-11-25",4790
"2019-11-26",4860
"2019-11-27",4780
"2019-11-28",4785
"2019-11-29",4655
"2019-12-02",4745
"2019-12-03",4790
"2019-12-04",4630
"2019-12-05",4570
"2019-12-06",4650
"2019-12-09",4655
"2019-12-10",4655
"2019-12-11",4825
"2019-12-12",4915
"2019-12-13",4890
"2019-12-16",4870
"2019-12-17",4805
"2019-12-18",4780
"2019-12-19",4775
"2019-12-20",4800
"2019-12-23",4895
"2019-12-24",4810
"2019-12-26",4875
"2019-12-27",4980
"2019-12-30",4960
"2020-01-02",5080
"2020-01-03",5070
"2020-01-06",4925
"2020-01-07",5350
"2020-01-08",5890
"2020-01-09",5410
"2020-01-10",5170
"2020-01-13",5310
"2020-01-14",5200
"2020-01-15",5150
"2020-01-16",5180
"2020-01-17",5180
"2020-01-20",5040
"2020-01-21",5030
"2020-01-22",5050
"2020-01-23",5050
"2020-01-28",4870
"2020-01-29",4950
"2020-01-30",4750
"2020-01-31",4710
"2020-02-03",4650
"2020-02-04",4840
"2020-02-05",4930
"2020-02-06",5020
"2020-02-07",5030
"2020-02-10",5040
"2020-02-11",5090
"2020-02-12",5140
"2020-02-13",5160
"2020-02-14",5140
"2020-02-17",5260
"2020-02-18",5170
"2020-02-19",5190
"2020-02-20",5160
"2020-02-21",5040
"2020-02-24",4895
"2020-02-25",4920
"2020-02-26",5010
"2020-02-27",4615
"2020-02-28",4125
"2020-03-02",4295
"2020-03-03",4260
"2020-03-04",4405
"2020-03-05",4435
"2020-03-06",4340
"2020-03-09",4045
"2020-03-10",3990
"2020-03-11",3795
"2020-03-12",3450
"2020-03-13",3015
"2020-03-16",2860
"2020-03-17",2850
"2020-03-18",2510
"2020-03-19",2020
"2020-03-20",2155
"2020-03-23",1950
"2020-03-24",2140
"2020-03-25",2320
"2020-03-26",2510
"2020-03-27",2490
"2020-03-30",2615
"2020-03-31",3065
"2020-04-01",3105
"2020-04-02",3360
"2020-04-03",3300
"2020-04-06",3400
"2020-04-07",3560
"2020-04-08",3605
"2020-04-09",3680
"2020-04-10",3540
"2020-04-13",3445
"2020-04-14",3485
"2020-04-16",3530
"2020-04-17",3700
"2020-04-20",3745
"2020-04-21",3765
"2020-04-22",3750
"2020-04-23",4000
"2020-04-24",3870
"2020-04-27",4055
"2020-04-28",4025
"2020-04-29",3980
"2020-05-04",4050
"2020-05-06",4430
"2020-05-07",4370
"2020-05-08",4375
"2020-05-11",4380
"2020-05-12",4250
"2020-05-13",4180
"2020-05-14",4110
"2020-05-15",4300
"2020-05-18",4250
"2020-05-19",4245
"2020-05-20",4495
"2020-05-21",4685
"2020-05-22",4560
"2020-05-25",4605
"2020-05-26",4590
"2020-05-27",4520
"2020-05-28",4450
"2020-05-29",4405
"2020-06-01",4745
"2020-06-02",4935
"2020-06-03",4750
"2020-06-04",6170
"2020-06-05",5850
"2020-06-08",5980
"2020-06-09",6060
"2020-06-10",6070
"2020-06-11",6000
"2020-06-12",5700
"2020-06-15",5160
"2020-06-16",5420
"2020-06-17",5280
"2020-06-18",5710
"2020-06-19",5820
"2020-06-22",5800
"2020-06-23",6040
"2020-06-24",6060
"2020-06-25",5890
"2020-06-26",6000
"2020-06-29",5620
"2020-06-30",6150
"2020-07-01",5950
"2020-07-02",5940
"2020-07-03",6120
"2020-07-06",6370
"2020-07-07",6180
"2020-07-08",6120
"2020-07-09",6250
"2020-07-10",6180
"2020-07-13",6600
"2020-07-14",6320
"2020-07-15",6200
"2020-07-16",6100
"2020-07-17",6120
"2020-07-20",6150
"2020-07-21",6150
"2020-07-22",6020
"2020-07-23",5800
"2020-07-24",5750
"2020-07-27",5860
"2020-07-28",6050
"2020-07-29",6070
"2020-07-30",5980
"2020-07-31",5980
"2020-08-03",6100
"2020-08-04",6060
"2020-08-05",6060
"2020-08-06",6000
"2020-08-07",6050
"2020-08-10",6040
"2020-08-11",6060
"2020-08-12",5910
"2020-08-13",6130
"2020-08-14",5920
"2020-08-18",5550
"2020-08-19",5580
"2020-08-20",5250
"2020-08-21",5340
"2020-08-24",5680
"2020-08-25",5770
"2020-08-26",5780
"2020-08-27",7300
"2020-08-28",6670
"2020-08-31",6500
"2020-09-01",7350
"2020-09-02",7410
"2020-09-03",7330
"2020-09-04",7280
"2020-09-07",7100
"2020-09-08",7050
"2020-09-09",7040
"2020-09-10",8070
"2020-09-11",7400
"2020-09-14",7230
"2020-09-15",7190
"2020-09-16",7130
"2020-09-17",7050
"2020-09-18",7080
"2020-09-21",7200
