"","Price"
"2018-09-20",8980
"2018-09-21",9120
"2018-09-27",9150
"2018-09-28",9050
"2018-10-01",8930
"2018-10-02",8540
"2018-10-04",8280
"2018-10-05",8180
"2018-10-08",7850
"2018-10-10",7520
"2018-10-11",6900
"2018-10-12",7000
"2018-10-15",6710
"2018-10-16",6650
"2018-10-17",6700
"2018-10-18",6660
"2018-10-19",6340
"2018-10-22",6300
"2018-10-23",5780
"2018-10-24",5520
"2018-10-25",5340
"2018-10-26",5310
"2018-10-29",4945
"2018-10-30",4830
"2018-10-31",5100
"2018-11-01",5450
"2018-11-02",5570
"2018-11-05",5580
"2018-11-06",5670
"2018-11-07",5490
"2018-11-08",5620
"2018-11-09",5620
"2018-11-12",5570
"2018-11-13",5540
"2018-11-14",5430
"2018-11-15",5220
"2018-11-16",5240
"2018-11-19",5240
"2018-11-20",5600
"2018-11-21",6090
"2018-11-22",5840
"2018-11-23",5690
"2018-11-26",5810
"2018-11-27",5810
"2018-11-28",5690
"2018-11-29",5530
"2018-11-30",5570
"2018-12-03",5630
"2018-12-04",5770
"2018-12-05",5750
"2018-12-06",5810
"2018-12-07",6050
"2018-12-10",6060
"2018-12-11",6100
"2018-12-12",6130
"2018-12-13",6480
"2018-12-14",6420
"2018-12-17",6260
"2018-12-18",6450
"2018-12-19",6530
"2018-12-20",6350
"2018-12-21",6160
"2018-12-24",6200
"2018-12-26",6010
"2018-12-27",6030
"2018-12-28",6440
"2019-01-02",6820
"2019-01-03",6470
"2019-01-04",6550
"2019-01-07",6630
"2019-01-08",6480
"2019-01-09",6500
"2019-01-10",6840
"2019-01-11",6880
"2019-01-14",6880
"2019-01-15",6920
"2019-01-16",6840
"2019-01-17",6980
"2019-01-18",7060
"2019-01-21",7050
"2019-01-22",7300
"2019-01-23",7560
"2019-01-24",7810
"2019-01-25",7810
"2019-01-28",7710
"2019-01-29",7690
"2019-01-30",7630
"2019-01-31",7470
"2019-02-01",7320
"2019-02-07",7280
"2019-02-08",7520
"2019-02-11",7460
"2019-02-12",7440
"2019-02-13",7440
"2019-02-14",7770
"2019-02-15",7660
"2019-02-18",7580
"2019-02-19",7580
"2019-02-20",7580
"2019-02-21",7340
"2019-02-22",7260
"2019-02-25",7230
"2019-02-26",7150
"2019-02-27",7030
"2019-02-28",7130
"2019-03-04",7520
"2019-03-05",7470
"2019-03-06",7460
"2019-03-07",7240
"2019-03-08",7380
"2019-03-11",7140
"2019-03-12",7160
"2019-03-13",7160
"2019-03-14",7210
"2019-03-15",7160
"2019-03-18",7130
"2019-03-19",7120
"2019-03-20",6900
"2019-03-21",6800
"2019-03-22",6790
"2019-03-25",7130
"2019-03-26",6910
"2019-03-27",6930
"2019-03-28",6720
"2019-03-29",6670
"2019-04-01",6700
"2019-04-02",6690
"2019-04-03",6780
"2019-04-04",6620
"2019-04-05",6790
"2019-04-08",6790
"2019-04-09",6800
"2019-04-10",6800
"2019-04-11",6730
"2019-04-12",6680
"2019-04-15",7020
"2019-04-16",6850
"2019-04-17",6940
"2019-04-18",6840
"2019-04-19",6970
"2019-04-22",6960
"2019-04-23",7100
"2019-04-24",7030
"2019-04-25",6840
"2019-04-26",6870
"2019-04-29",6810
"2019-04-30",6840
"2019-05-02",6880
"2019-05-03",6880
"2019-05-07",6730
"2019-05-08",6670
"2019-05-09",6600
"2019-05-10",6480
"2019-05-13",6380
"2019-05-14",6360
"2019-05-15",6380
"2019-05-16",6260
"2019-05-17",6180
"2019-05-20",6020
"2019-05-21",6020
"2019-05-22",5960
"2019-05-23",5800
"2019-05-24",5800
"2019-05-27",6040
"2019-05-28",6510
"2019-05-29",6360
"2019-05-30",6600
"2019-05-31",6790
"2019-06-03",6700
"2019-06-04",6540
"2019-06-05",6560
"2019-06-07",6480
"2019-06-10",6240
"2019-06-11",6230
"2019-06-12",6280
"2019-06-13",6300
"2019-06-14",6840
"2019-06-17",7240
"2019-06-18",7290
"2019-06-19",7400
"2019-06-20",7430
"2019-06-21",7450
"2019-06-24",7480
"2019-06-25",7410
"2019-06-26",7150
"2019-06-27",7250
"2019-06-28",7350
"2019-07-01",7390
"2019-07-02",7280
"2019-07-03",7100
"2019-07-04",7120
"2019-07-05",7130
"2019-07-08",6940
"2019-07-09",6840
"2019-07-10",6850
"2019-07-11",6900
"2019-07-12",6850
"2019-07-15",6950
"2019-07-16",6940
"2019-07-17",6900
"2019-07-18",6900
"2019-07-19",6900
"2019-07-22",6950
"2019-07-23",6810
"2019-07-24",6740
"2019-07-25",6620
"2019-07-26",6310
"2019-07-29",6070
"2019-07-30",6150
"2019-07-31",6030
"2019-08-01",6000
"2019-08-02",5930
"2019-08-05",5300
"2019-08-06",5160
"2019-08-07",5300
"2019-08-08",5300
"2019-08-09",5310
"2019-08-12",5340
"2019-08-13",5350
"2019-08-14",5390
"2019-08-16",5290
"2019-08-19",5290
"2019-08-20",5430
"2019-08-21",5570
"2019-08-22",5530
"2019-08-23",5470
"2019-08-26",5200
"2019-08-27",5180
"2019-08-28",5300
"2019-08-29",5380
"2019-08-30",5360
"2019-09-02",5360
"2019-09-03",5260
"2019-09-04",5280
"2019-09-05",5360
"2019-09-06",5400
"2019-09-09",5480
"2019-09-10",5470
"2019-09-11",5520
"2019-09-16",6200
"2019-09-17",6220
"2019-09-18",6150
"2019-09-19",6210
"2019-09-20",6260
"2019-09-23",6320
"2019-09-24",6600
"2019-09-25",7050
"2019-09-26",6890
"2019-09-27",6900
"2019-09-30",7140
"2019-10-01",7460
"2019-10-02",7150
"2019-10-04",6930
"2019-10-07",6690
"2019-10-08",6640
"2019-10-10",7850
"2019-10-11",7400
"2019-10-14",7030
"2019-10-15",7000
"2019-10-16",6170
"2019-10-17",5870
"2019-10-18",5720
"2019-10-21",5650
"2019-10-22",5630
"2019-10-23",5750
"2019-10-24",5620
"2019-10-25",5350
"2019-10-28",5540
"2019-10-29",5580
"2019-10-30",5670
"2019-10-31",5580
"2019-11-01",5730
"2019-11-04",5740
"2019-11-05",5700
"2019-11-06",5820
"2019-11-07",5760
"2019-11-08",5690
"2019-11-11",5660
"2019-11-12",5600
"2019-11-13",5460
"2019-11-14",5460
"2019-11-15",5490
"2019-11-18",5130
"2019-11-19",4865
"2019-11-20",4860
"2019-11-21",4760
"2019-11-22",4595
"2019-11-25",4635
"2019-11-26",4665
"2019-11-27",4630
"2019-11-28",4965
"2019-11-29",4710
"2019-12-02",4760
"2019-12-03",4580
"2019-12-04",4505
"2019-12-05",4425
"2019-12-06",4500
"2019-12-09",4530
"2019-12-10",4535
"2019-12-11",4440
"2019-12-12",4560
"2019-12-13",4685
"2019-12-16",4610
"2019-12-17",4575
"2019-12-18",4620
"2019-12-19",4585
"2019-12-20",4595
"2019-12-23",4595
"2019-12-24",4600
"2019-12-26",4595
"2019-12-27",4620
"2019-12-30",4745
"2020-01-02",4785
"2020-01-03",5230
"2020-01-06",5380
"2020-01-07",5380
"2020-01-08",5190
"2020-01-09",5290
"2020-01-10",5290
"2020-01-13",5300
"2020-01-14",5430
"2020-01-15",5360
"2020-01-16",5360
"2020-01-17",5310
"2020-01-20",5190
"2020-01-21",5190
"2020-01-22",5210
"2020-01-23",5190
"2020-01-28",4945
"2020-01-29",4970
"2020-01-30",4790
"2020-01-31",4640
"2020-02-03",4580
"2020-02-04",4750
"2020-02-05",4930
"2020-02-06",5240
"2020-02-07",5470
"2020-02-10",5300
"2020-02-11",5230
"2020-02-12",5550
"2020-02-13",5330
"2020-02-14",5300
"2020-02-17",5270
"2020-02-18",5100
"2020-02-19",5180
"2020-02-20",5110
"2020-02-21",4880
"2020-02-24",4635
"2020-02-25",4930
"2020-02-26",5010
"2020-02-27",4810
"2020-02-28",4650
"2020-03-02",4850
"2020-03-03",4750
"2020-03-04",4790
"2020-03-05",4900
"2020-03-06",4800
"2020-03-09",4550
"2020-03-10",4550
"2020-03-11",4520
"2020-03-12",4335
"2020-03-13",3945
"2020-03-16",3780
"2020-03-17",3565
"2020-03-18",3400
"2020-03-19",2880
"2020-03-20",3010
"2020-03-23",2460
"2020-03-24",2625
"2020-03-25",2960
"2020-03-26",3095
"2020-03-27",3280
"2020-03-30",3400
"2020-03-31",3700
"2020-04-01",3700
"2020-04-02",3650
"2020-04-03",4305
"2020-04-06",4145
"2020-04-07",4030
"2020-04-08",4100
"2020-04-09",4175
"2020-04-10",4050
"2020-04-13",3950
"2020-04-14",3940
"2020-04-16",3980
"2020-04-17",4065
"2020-04-20",4080
"2020-04-21",4000
"2020-04-22",3925
"2020-04-23",4110
"2020-04-24",4200
"2020-04-27",4495
"2020-04-28",4430
"2020-04-29",4370
"2020-05-04",4440
"2020-05-06",4540
"2020-05-07",4640
"2020-05-08",4790
"2020-05-11",4715
"2020-05-12",4575
"2020-05-13",4530
"2020-05-14",4375
"2020-05-15",4640
"2020-05-18",5040
"2020-05-19",5060
"2020-05-20",4940
"2020-05-21",5290
"2020-05-22",5420
"2020-05-25",5790
"2020-05-26",6360
"2020-05-27",6840
"2020-05-28",7100
"2020-05-29",7110
"2020-06-01",7140
"2020-06-02",7130
"2020-06-03",7380
"2020-06-04",7720
"2020-06-05",7600
"2020-06-08",7350
"2020-06-09",7200
"2020-06-10",7700
"2020-06-11",7300
"2020-06-12",7200
"2020-06-15",6310
"2020-06-16",6620
"2020-06-17",7250
"2020-06-18",7320
"2020-06-19",7190
"2020-06-22",7500
"2020-06-23",7320
"2020-06-24",7260
"2020-06-25",6800
"2020-06-26",6900
"2020-06-29",6280
"2020-06-30",6420
"2020-07-01",6200
"2020-07-02",6210
"2020-07-03",6310
"2020-07-06",6230
"2020-07-07",6260
"2020-07-08",6020
"2020-07-09",6190
"2020-07-10",6070
"2020-07-13",5900
"2020-07-14",5890
"2020-07-15",6100
"2020-07-16",6390
"2020-07-17",6430
"2020-07-20",6350
"2020-07-21",6340
"2020-07-22",6480
"2020-07-23",6610
"2020-07-24",6950
"2020-07-27",6740
"2020-07-28",6780
"2020-07-29",6740
"2020-07-30",6610
"2020-07-31",6430
"2020-08-03",6270
"2020-08-04",6340
"2020-08-05",6520
"2020-08-06",6600
"2020-08-07",6300
"2020-08-10",6240
"2020-08-11",6210
"2020-08-12",6130
"2020-08-13",6130
"2020-08-14",6020
"2020-08-18",5800
"2020-08-19",5790
"2020-08-20",5420
"2020-08-21",5310
"2020-08-24",5420
"2020-08-25",5780
"2020-08-26",5560
"2020-08-27",5300
"2020-08-28",5370
"2020-08-31",5650
"2020-09-01",5650
"2020-09-02",6080
"2020-09-03",6120
"2020-09-04",5940
"2020-09-07",6350
"2020-09-08",6700
"2020-09-09",6550
"2020-09-10",6550
"2020-09-11",6550
"2020-09-14",6550
"2020-09-15",6430
"2020-09-16",6350
"2020-09-17",6210
"2020-09-18",6100
"2020-09-21",6230
"2020-09-22",5950
"2020-09-23",5800
"2020-09-24",5690
"2020-09-25",5890
"2020-09-28",5900
"2020-09-29",6180
