"","Price"
"2018-09-20",4300
"2018-09-21",4260
"2018-09-27",4440
"2018-09-28",4445
"2018-10-01",4640
"2018-10-02",4735
"2018-10-04",4715
"2018-10-05",4560
"2018-10-08",4520
"2018-10-10",4405
"2018-10-11",4255
"2018-10-12",4440
"2018-10-15",4420
"2018-10-16",4510
"2018-10-17",4445
"2018-10-18",4690
"2018-10-19",4935
"2018-10-22",4830
"2018-10-23",4635
"2018-10-24",4770
"2018-10-25",4840
"2018-10-26",4530
"2018-10-29",3765
"2018-10-30",3850
"2018-10-31",4240
"2018-11-01",4310
"2018-11-02",4530
"2018-11-05",4375
"2018-11-06",4450
"2018-11-07",4235
"2018-11-08",4305
"2018-11-09",4250
"2018-11-12",4270
"2018-11-13",4205
"2018-11-14",4200
"2018-11-15",4195
"2018-11-16",4130
"2018-11-19",4155
"2018-11-20",3995
"2018-11-21",3910
"2018-11-22",3855
"2018-11-23",3800
"2018-11-26",3895
"2018-11-27",3860
"2018-11-28",3860
"2018-11-29",3820
"2018-11-30",3820
"2018-12-03",3860
"2018-12-04",3875
"2018-12-05",3785
"2018-12-06",3660
"2018-12-07",3720
"2018-12-10",3595
"2018-12-11",3580
"2018-12-12",3590
"2018-12-13",3710
"2018-12-14",3785
"2018-12-17",3735
"2018-12-18",3645
"2018-12-19",3650
"2018-12-20",3670
"2018-12-21",3620
"2018-12-24",3620
"2018-12-26",3530
"2018-12-27",3540
"2018-12-28",3630
"2019-01-02",3580
"2019-01-03",3480
"2019-01-04",3480
"2019-01-07",3525
"2019-01-08",3525
"2019-01-09",3555
"2019-01-10",3590
"2019-01-11",3620
"2019-01-14",3700
"2019-01-15",3795
"2019-01-16",3805
"2019-01-17",3820
"2019-01-18",3805
"2019-01-21",3740
"2019-01-22",3775
"2019-01-23",3780
"2019-01-24",3840
"2019-01-25",3900
"2019-01-28",3860
"2019-01-29",3760
"2019-01-30",3740
"2019-01-31",3800
"2019-02-01",3765
"2019-02-07",3830
"2019-02-08",3985
"2019-02-11",3985
"2019-02-12",4100
"2019-02-13",4190
"2019-02-14",4230
"2019-02-15",4185
"2019-02-18",4140
"2019-02-19",4150
"2019-02-20",4140
"2019-02-21",4290
"2019-02-22",4250
"2019-02-25",4145
"2019-02-26",4075
"2019-02-27",4145
"2019-02-28",3970
"2019-03-04",4070
"2019-03-05",4085
"2019-03-06",4220
"2019-03-07",4195
"2019-03-08",4200
"2019-03-11",4120
"2019-03-12",4155
"2019-03-13",4055
"2019-03-14",4095
"2019-03-15",4080
"2019-03-18",4155
"2019-03-19",4215
"2019-03-20",4115
"2019-03-21",4160
"2019-03-22",4080
"2019-03-25",3920
"2019-03-26",3935
"2019-03-27",3960
"2019-03-28",3865
"2019-03-29",3900
"2019-04-01",3920
"2019-04-02",4040
"2019-04-03",4090
"2019-04-04",4085
"2019-04-05",4080
"2019-04-08",4050
"2019-04-09",4065
"2019-04-10",4080
"2019-04-11",4135
"2019-04-12",4135
"2019-04-15",4125
"2019-04-16",4055
"2019-04-17",4065
"2019-04-18",4020
"2019-04-19",4130
"2019-04-22",4175
"2019-04-23",4190
"2019-04-24",4160
"2019-04-25",4080
"2019-04-26",4010
"2019-04-29",4015
"2019-04-30",4080
"2019-05-02",4085
"2019-05-03",4035
"2019-05-07",4005
"2019-05-08",3950
"2019-05-09",3900
"2019-05-10",3870
"2019-05-13",3850
"2019-05-14",3870
"2019-05-15",3940
"2019-05-16",4110
"2019-05-17",4220
"2019-05-20",4360
"2019-05-21",4340
"2019-05-22",4280
"2019-05-23",4180
"2019-05-24",4245
"2019-05-27",4195
"2019-05-28",4330
"2019-05-29",4285
"2019-05-30",4295
"2019-05-31",4600
"2019-06-03",4795
"2019-06-04",4770
"2019-06-05",4810
"2019-06-07",4900
"2019-06-10",5180
"2019-06-11",5250
"2019-06-12",5130
"2019-06-13",5270
"2019-06-14",5230
"2019-06-17",5290
"2019-06-18",5260
"2019-06-19",5060
"2019-06-20",5030
"2019-06-21",5110
"2019-06-24",5230
"2019-06-25",5040
"2019-06-26",4910
"2019-06-27",4820
"2019-06-28",4965
"2019-07-01",4860
"2019-07-02",5030
"2019-07-03",5080
"2019-07-04",5170
"2019-07-05",5100
"2019-07-08",4790
"2019-07-09",4800
"2019-07-10",4945
"2019-07-11",5120
"2019-07-12",5000
"2019-07-15",4970
"2019-07-16",4965
"2019-07-17",4890
"2019-07-18",4780
"2019-07-19",4900
"2019-07-22",4790
"2019-07-23",4710
"2019-07-24",4620
"2019-07-25",4675
"2019-07-26",4770
"2019-07-29",4670
"2019-07-30",4800
"2019-07-31",4730
"2019-08-01",4795
"2019-08-02",4815
"2019-08-05",4545
"2019-08-06",4685
"2019-08-07",4870
"2019-08-08",5470
"2019-08-09",5680
"2019-08-12",5530
"2019-08-13",5590
"2019-08-14",5400
"2019-08-16",5660
"2019-08-19",5660
"2019-08-20",5250
"2019-08-21",5200
"2019-08-22",5210
"2019-08-23",5880
"2019-08-26",5910
"2019-08-27",5860
"2019-08-28",5690
"2019-08-29",5550
"2019-08-30",5680
"2019-09-02",5710
"2019-09-03",7420
"2019-09-04",7970
"2019-09-05",7970
"2019-09-06",7880
"2019-09-09",7470
"2019-09-10",7280
"2019-09-11",7180
"2019-09-16",7330
"2019-09-17",7050
"2019-09-18",7130
"2019-09-19",7410
"2019-09-20",7290
"2019-09-23",7430
"2019-09-24",7250
"2019-09-25",6660
"2019-09-26",6700
"2019-09-27",6570
"2019-09-30",6490
"2019-10-01",6540
"2019-10-02",6390
"2019-10-04",6330
"2019-10-07",6320
"2019-10-08",6300
"2019-10-10",6480
"2019-10-11",6450
"2019-10-14",6390
"2019-10-15",6570
"2019-10-16",6510
"2019-10-17",6490
"2019-10-18",6470
"2019-10-21",6430
"2019-10-22",6410
"2019-10-23",6140
"2019-10-24",5980
"2019-10-25",5850
"2019-10-28",5840
"2019-10-29",5890
"2019-10-30",5750
"2019-10-31",5830
"2019-11-01",5870
"2019-11-04",6050
"2019-11-05",6000
"2019-11-06",6060
"2019-11-07",5920
"2019-11-08",5920
"2019-11-11",5930
"2019-11-12",5760
"2019-11-13",5960
"2019-11-14",5970
"2019-11-15",6250
"2019-11-18",7030
"2019-11-19",7110
"2019-11-20",6710
"2019-11-21",6480
"2019-11-22",6620
"2019-11-25",7130
"2019-11-26",7030
"2019-11-27",7300
"2019-11-28",7090
"2019-11-29",7060
"2019-12-02",6900
"2019-12-03",7010
"2019-12-04",6920
"2019-12-05",7090
"2019-12-06",7230
"2019-12-09",7230
"2019-12-10",7300
"2019-12-11",7700
"2019-12-12",7700
"2019-12-13",7730
"2019-12-16",9240
"2019-12-17",9130
"2019-12-18",9000
"2019-12-19",8570
"2019-12-20",8360
"2019-12-23",8200
"2019-12-24",8140
"2019-12-26",8270
"2019-12-27",8550
"2019-12-30",8470
"2020-01-02",8540
"2020-01-03",8650
"2020-01-06",8430
"2020-01-07",8860
"2020-01-08",8340
"2020-01-09",9390
"2020-01-10",9000
"2020-01-13",8650
"2020-01-14",8600
"2020-01-15",8490
"2020-01-16",8550
"2020-01-17",8600
"2020-01-20",8200
"2020-01-21",8310
"2020-01-22",8430
"2020-01-23",8240
"2020-01-28",7830
"2020-01-29",8040
"2020-01-30",7740
"2020-01-31",7570
"2020-02-03",7890
"2020-02-04",7960
"2020-02-05",7880
"2020-02-06",8030
"2020-02-07",8050
"2020-02-10",8060
"2020-02-11",8090
"2020-02-12",8390
"2020-02-13",8340
"2020-02-14",8410
"2020-02-17",8580
"2020-02-18",8350
"2020-02-19",8770
"2020-02-20",9290
"2020-02-21",10000
"2020-02-24",8780
"2020-02-25",9000
"2020-02-26",8850
"2020-02-27",8200
"2020-02-28",7840
"2020-03-02",7870
"2020-03-03",7970
"2020-03-04",8950
"2020-03-05",8880
"2020-03-06",8980
"2020-03-09",8260
"2020-03-10",8380
"2020-03-11",7920
"2020-03-12",6900
"2020-03-13",6300
"2020-03-16",5400
"2020-03-17",5320
"2020-03-18",4665
"2020-03-19",4230
"2020-03-20",4590
"2020-03-23",4210
"2020-03-24",4790
"2020-03-25",4820
"2020-03-26",4855
"2020-03-27",4965
"2020-03-30",5180
"2020-03-31",5560
"2020-04-01",5300
"2020-04-02",5430
"2020-04-03",5400
"2020-04-06",6040
"2020-04-07",6240
"2020-04-08",6220
"2020-04-09",6230
"2020-04-10",6100
"2020-04-13",5720
"2020-04-14",5900
"2020-04-16",6120
"2020-04-17",6380
"2020-04-20",6300
"2020-04-21",6090
"2020-04-22",6140
"2020-04-23",6290
"2020-04-24",6020
"2020-04-27",6200
"2020-04-28",6080
"2020-04-29",6190
"2020-05-04",6120
"2020-05-06",6370
"2020-05-07",6590
"2020-05-08",6520
"2020-05-11",6450
"2020-05-12",6400
"2020-05-13",6490
"2020-05-14",6260
"2020-05-15",6160
"2020-05-18",5830
"2020-05-19",6120
"2020-05-20",6470
"2020-05-21",6840
"2020-05-22",6900
"2020-05-25",6900
"2020-05-26",6990
"2020-05-27",6780
"2020-05-28",6620
"2020-05-29",6640
"2020-06-01",6730
"2020-06-02",6730
"2020-06-03",6680
"2020-06-04",7200
"2020-06-05",6850
"2020-06-08",6790
"2020-06-09",6750
"2020-06-10",6690
"2020-06-11",6480
"2020-06-12",6210
"2020-06-15",5600
"2020-06-16",5850
"2020-06-17",5960
"2020-06-18",5890
"2020-06-19",5990
"2020-06-22",6000
"2020-06-23",5950
"2020-06-24",5880
"2020-06-25",5700
"2020-06-26",5680
"2020-06-29",5470
"2020-06-30",5400
"2020-07-01",5470
"2020-07-02",5470
"2020-07-03",5610
"2020-07-06",5670
"2020-07-07",5570
"2020-07-08",5570
"2020-07-09",5610
"2020-07-10",5590
"2020-07-13",5570
"2020-07-14",5580
"2020-07-15",5880
"2020-07-16",5830
"2020-07-17",5930
"2020-07-20",5870
"2020-07-21",5930
"2020-07-22",5780
"2020-07-23",5640
"2020-07-24",5530
"2020-07-27",5610
"2020-07-28",5810
"2020-07-29",5920
"2020-07-30",5810
"2020-07-31",5720
"2020-08-03",5670
"2020-08-04",5770
"2020-08-05",5830
"2020-08-06",5860
"2020-08-07",5720
"2020-08-10",5750
"2020-08-11",5680
"2020-08-12",5580
"2020-08-13",5630
"2020-08-14",5680
"2020-08-18",5150
"2020-08-19",5000
"2020-08-20",4670
"2020-08-21",4660
"2020-08-24",4740
"2020-08-25",4945
"2020-08-26",4960
"2020-08-27",4740
"2020-08-28",4705
"2020-08-31",4720
"2020-09-01",4845
"2020-09-02",5010
"2020-09-03",5000
"2020-09-04",4805
"2020-09-07",5000
"2020-09-08",4955
"2020-09-09",4960
"2020-09-10",5110
"2020-09-11",5320
"2020-09-14",5250
"2020-09-15",5240
"2020-09-16",5190
"2020-09-17",5090
"2020-09-18",5060
"2020-09-21",5140
"2020-09-22",4950
"2020-09-23",4885
"2020-09-24",4675
"2020-09-25",4710
"2020-09-28",4825
"2020-09-29",4990
