"","Price"
"2018-09-20",2640
"2018-09-21",2669
"2018-09-27",2678
"2018-09-28",2688
"2018-10-01",2678
"2018-10-02",2645
"2018-10-04",2564
"2018-10-05",2545
"2018-10-08",2511
"2018-10-10",2440
"2018-10-11",2282
"2018-10-12",2411
"2018-10-15",2339
"2018-10-16",2392
"2018-10-17",2401
"2018-10-18",2401
"2018-10-19",2373
"2018-10-22",2368
"2018-10-23",2311
"2018-10-24",2225
"2018-10-25",2115
"2018-10-26",2091
"2018-10-29",1862
"2018-10-30",1895
"2018-10-31",1977
"2018-11-01",1977
"2018-11-02",2062
"2018-11-05",2091
"2018-11-06",2201
"2018-11-07",2206
"2018-11-08",2206
"2018-11-09",2292
"2018-11-12",2210
"2018-11-13",2120
"2018-11-14",2148
"2018-11-15",2148
"2018-11-16",2234
"2018-11-19",2421
"2018-11-20",2444
"2018-11-21",2387
"2018-11-22",2358
"2018-11-23",2349
"2018-11-26",2397
"2018-11-27",2358
"2018-11-28",2440
"2018-11-29",2416
"2018-11-30",2421
"2018-12-03",2425
"2018-12-04",2473
"2018-12-05",2454
"2018-12-06",2406
"2018-12-07",2416
"2018-12-10",2339
"2018-12-11",2287
"2018-12-12",2358
"2018-12-13",2440
"2018-12-14",2382
"2018-12-17",2344
"2018-12-18",2282
"2018-12-19",2354
"2018-12-20",2292
"2018-12-21",2206
"2018-12-24",2101
"2018-12-26",2024
"2018-12-27",2077
"2018-12-28",2129
"2019-01-02",2091
"2019-01-03",2091
"2019-01-04",2067
"2019-01-07",2277
"2019-01-08",2215
"2019-01-09",2425
"2019-01-10",2421
"2019-01-11",2406
"2019-01-14",2339
"2019-01-15",2392
"2019-01-16",2435
"2019-01-17",2387
"2019-01-18",2444
"2019-01-21",2535
"2019-01-22",2516
"2019-01-23",2607
"2019-01-24",2545
"2019-01-25",2549
"2019-01-28",2526
"2019-01-29",2463
"2019-01-30",2492
"2019-01-31",2511
"2019-02-01",2506
"2019-02-07",2554
"2019-02-08",2592
"2019-02-11",2569
"2019-02-12",2516
"2019-02-13",2521
"2019-02-14",2549
"2019-02-15",2540
"2019-02-18",2530
"2019-02-19",2521
"2019-02-20",2516
"2019-02-21",2516
"2019-02-22",2506
"2019-02-25",2487
"2019-02-26",2478
"2019-02-27",2502
"2019-02-28",2411
"2019-03-04",2435
"2019-03-05",2416
"2019-03-06",2440
"2019-03-07",2421
"2019-03-08",2416
"2019-03-11",2406
"2019-03-12",2463
"2019-03-13",2454
"2019-03-14",2535
"2019-03-15",2502
"2019-03-18",2540
"2019-03-19",2545
"2019-03-20",2540
"2019-03-21",2549
"2019-03-22",2578
"2019-03-25",2497
"2019-03-26",2640
"2019-03-27",2640
"2019-03-28",2874
"2019-03-29",2946
"2019-04-01",2912
"2019-04-02",2912
"2019-04-03",2841
"2019-04-04",2922
"2019-04-05",2903
"2019-04-08",2903
"2019-04-09",2788
"2019-04-10",2783
"2019-04-11",2850
"2019-04-12",2831
"2019-04-15",2736
"2019-04-16",2779
"2019-04-17",2769
"2019-04-18",2726
"2019-04-19",2764
"2019-04-22",2769
"2019-04-23",2740
"2019-04-24",2740
