"","Price"
"2018-09-20",17600
"2018-09-21",18250
"2018-09-27",18600
"2018-09-28",18550
"2018-10-01",17850
"2018-10-02",16300
"2018-10-04",16300
"2018-10-05",15300
"2018-10-08",14850
"2018-10-10",14400
"2018-10-11",13450
"2018-10-12",14350
"2018-10-15",13950
"2018-10-16",14200
"2018-10-17",14050
"2018-10-18",13800
"2018-10-19",14300
"2018-10-22",14700
"2018-10-23",13550
"2018-10-24",12850
"2018-10-25",12350
"2018-10-26",11300
"2018-10-29",10450
"2018-10-30",11100
"2018-10-31",11650
"2018-11-01",11650
"2018-11-02",12650
"2018-11-05",13000
"2018-11-06",13000
"2018-11-07",12750
"2018-11-08",12850
"2018-11-09",12200
"2018-11-12",11500
"2018-11-13",12300
"2018-11-14",12600
"2018-11-15",12700
"2018-11-16",13050
"2018-11-19",13350
"2018-11-20",13150
"2018-11-21",13600
"2018-11-22",13150
"2018-11-23",12900
"2018-11-26",13150
"2018-11-27",13500
"2018-11-28",13100
"2018-11-29",13000
"2018-11-30",13100
"2018-12-03",13500
"2018-12-04",13800
"2018-12-05",13200
"2018-12-06",12350
"2018-12-07",12200
"2018-12-10",11850
"2018-12-11",11750
"2018-12-12",12000
"2018-12-13",12350
"2018-12-14",12000
"2018-12-17",11700
"2018-12-18",11400
"2018-12-19",11700
"2018-12-20",11450
"2018-12-21",11650
"2018-12-24",11700
"2018-12-26",11100
"2018-12-27",11450
"2018-12-28",12000
"2019-01-02",12200
"2019-01-03",11600
"2019-01-04",12100
"2019-01-07",12000
"2019-01-08",11800
"2019-01-09",12050
"2019-01-10",12350
"2019-01-11",12150
"2019-01-14",11750
"2019-01-15",11800
"2019-01-16",11800
"2019-01-17",11950
"2019-01-18",12200
"2019-01-21",12050
"2019-01-22",12100
"2019-01-23",12050
"2019-01-24",12700
"2019-01-25",12650
"2019-01-28",12850
"2019-01-29",12700
"2019-01-30",12600
"2019-01-31",12750
"2019-02-01",12500
"2019-02-07",12250
"2019-02-08",12700
"2019-02-11",13150
"2019-02-12",13100
"2019-02-13",13350
"2019-02-14",13450
"2019-02-15",13300
"2019-02-18",13550
"2019-02-19",13600
"2019-02-20",13600
"2019-02-21",14000
"2019-02-22",13850
"2019-02-25",13800
"2019-02-26",13750
"2019-02-27",14200
"2019-02-28",14000
"2019-03-04",14750
"2019-03-05",15050
"2019-03-06",15100
"2019-03-07",14500
"2019-03-08",14900
"2019-03-11",14700
"2019-03-12",14650
"2019-03-13",14550
"2019-03-14",14350
"2019-03-15",13650
"2019-03-18",13500
"2019-03-19",13350
"2019-03-20",13600
"2019-03-21",13150
"2019-03-22",12750
"2019-03-25",12200
"2019-03-26",12900
"2019-03-27",12450
"2019-03-28",12250
"2019-03-29",12400
"2019-04-01",12300
"2019-04-02",12150
"2019-04-03",13450
"2019-04-04",13500
"2019-04-05",13550
"2019-04-08",13200
"2019-04-09",13050
"2019-04-10",13250
"2019-04-11",13250
"2019-04-12",13250
"2019-04-15",13150
"2019-04-16",13100
"2019-04-17",12950
"2019-04-18",12900
"2019-04-19",12900
"2019-04-22",14250
"2019-04-23",13800
"2019-04-24",13900
"2019-04-25",13650
"2019-04-26",13150
"2019-04-29",12050
"2019-04-30",12000
"2019-05-02",11800
"2019-05-03",12050
"2019-05-07",11850
"2019-05-08",11300
"2019-05-09",10950
"2019-05-10",10950
"2019-05-13",11100
"2019-05-14",10850
"2019-05-15",11250
