"","Price"
"2018-12-06",2015
"2018-12-07",2020
"2018-12-10",2030
"2018-12-11",2035
"2018-12-12",2020
"2018-12-13",2030
"2018-12-14",2030
"2018-12-17",2020
"2018-12-18",2025
"2018-12-19",2025
"2018-12-20",2020
"2018-12-21",2020
"2018-12-24",2030
"2018-12-26",2030
"2018-12-27",2025
"2018-12-28",2030
"2019-01-02",2015
"2019-01-03",2020
"2019-01-04",2025
"2019-01-07",2015
"2019-01-08",2015
"2019-01-09",2010
"2019-01-10",2020
"2019-01-11",2020
"2019-01-14",2020
"2019-01-15",2030
"2019-01-16",2025
"2019-01-17",2025
"2019-01-18",2040
"2019-01-21",2035
"2019-01-22",2030
"2019-01-23",2050
"2019-01-24",2025
"2019-01-25",2025
"2019-01-28",2030
"2019-01-29",2050
"2019-01-30",2050
"2019-01-31",2055
"2019-02-01",2100
"2019-02-07",2090
"2019-02-08",2085
"2019-02-11",2070
"2019-02-12",2065
"2019-02-13",2065
"2019-02-14",2090
"2019-02-15",2075
"2019-02-18",2075
"2019-02-19",2075
"2019-02-20",2075
"2019-02-21",2075
"2019-02-22",2070
"2019-02-25",2070
"2019-02-26",2065
"2019-02-27",2065
"2019-02-28",2065
"2019-03-04",2040
"2019-03-05",2050
"2019-03-06",2050
"2019-03-07",2050
"2019-03-08",2070
"2019-03-11",2060
"2019-03-12",2065
"2019-03-13",2075
"2019-03-14",2075
"2019-03-15",2090
"2019-03-18",2060
"2019-03-19",2070
"2019-03-20",2070
"2019-03-21",2085
"2019-03-22",2070
"2019-03-25",2075
"2019-03-26",2085
"2019-03-27",2080
"2019-03-28",2120
"2019-03-29",2100
"2019-04-01",2100
"2019-04-02",2095
"2019-04-03",2095
"2019-04-04",2100
"2019-04-05",2110
"2019-04-08",2100
"2019-04-09",2125
"2019-04-10",2120
"2019-04-11",2130
"2019-04-12",2130
"2019-04-15",2145
"2019-04-16",2145
"2019-04-17",2120
"2019-04-18",2135
"2019-04-19",2130
"2019-04-22",2130
"2019-04-23",2130
"2019-04-24",2125
"2019-04-25",2125
"2019-04-26",2135
"2019-04-29",2120
"2019-04-30",2120
"2019-05-02",2120
"2019-05-03",2120
"2019-05-07",2150
"2019-05-08",2120
"2019-05-09",2145
"2019-05-10",2170
"2019-05-13",2150
"2019-05-14",2185
"2019-05-15",2185
"2019-05-16",2190
"2019-05-17",2185
"2019-05-20",2195
"2019-05-21",2195
"2019-05-22",2195
"2019-05-23",2195
"2019-05-24",2195
"2019-05-27",2190
"2019-05-28",2140
"2019-05-29",2140
"2019-05-30",2140
"2019-05-31",2140
"2019-06-03",2145
"2019-06-04",2140
"2019-06-05",2120
"2019-06-07",2120
"2019-06-10",2115
"2019-06-11",2135
"2019-06-12",2165
"2019-06-13",2130
"2019-06-14",2165
"2019-06-17",2180
"2019-06-18",2195
"2019-06-19",2210
"2019-06-20",2150
"2019-06-21",2180
"2019-06-24",2160
"2019-06-25",2130
"2019-06-26",2155
"2019-06-27",2150
"2019-06-28",2140
"2019-07-01",2130
"2019-07-02",2160
