"","Price"
"2018-09-20",11250
"2018-09-21",11200
"2018-09-27",10850
"2018-09-28",11500
"2018-10-01",11150
"2018-10-02",11500
"2018-10-04",10800
"2018-10-05",10700
"2018-10-08",10450
"2018-10-10",10100
"2018-10-11",10000
"2018-10-12",10700
"2018-10-15",10400
"2018-10-16",10150
"2018-10-17",10200
"2018-10-18",11600
"2018-10-19",10300
"2018-10-22",10200
"2018-10-23",10200
"2018-10-24",10200
"2018-10-25",10200
"2018-10-26",11650
"2018-10-29",10200
"2018-10-30",10200
"2018-10-31",10200
"2018-11-01",9790
"2018-11-02",9640
"2018-11-05",9640
"2018-11-06",9590
"2018-11-07",8700
"2018-11-08",10000
"2018-11-09",9000
"2018-11-12",9980
"2018-11-13",9860
"2018-11-14",9030
"2018-11-15",9590
"2018-11-16",9380
"2018-11-19",9290
"2018-11-20",9190
"2018-11-21",8520
"2018-11-22",8500
"2018-11-23",9380
"2018-11-26",9590
"2018-11-27",10250
"2018-11-28",8750
"2018-11-29",8960
"2018-11-30",9990
"2018-12-03",9790
"2018-12-04",9190
"2018-12-05",8990
"2018-12-06",8690
"2018-12-07",8750
"2018-12-10",8600
"2018-12-11",8690
"2018-12-12",9300
"2018-12-13",8850
"2018-12-14",8060
"2018-12-17",8250
"2018-12-18",8440
"2018-12-19",8220
"2018-12-20",8390
"2018-12-21",8490
"2018-12-24",8100
"2018-12-26",8190
"2018-12-27",8180
"2018-12-28",8390
"2019-01-02",8190
"2019-01-03",8160
"2019-01-04",8450
"2019-01-07",8600
"2019-01-08",8790
"2019-01-09",8800
"2019-01-10",8800
"2019-01-11",9500
"2019-01-14",10100
"2019-01-15",10000
"2019-01-16",11500
"2019-01-17",11550
"2019-01-18",10450
"2019-01-21",8900
"2019-01-22",8600
"2019-01-23",9490
"2019-01-24",8610
"2019-01-25",8920
"2019-01-28",9680
"2019-01-29",8990
"2019-01-30",9880
"2019-01-31",8860
"2019-02-01",8990
"2019-02-07",9000
"2019-02-08",10250
"2019-02-11",9940
"2019-02-12",11350
"2019-02-13",10000
"2019-02-14",9660
"2019-02-15",9990
"2019-02-18",9660
"2019-02-19",9670
"2019-02-20",9410
"2019-02-21",9800
"2019-02-22",9800
"2019-02-25",9600
"2019-02-26",10000
"2019-02-27",9860
"2019-02-28",10450
"2019-03-04",10500
"2019-03-05",9800
"2019-03-06",10800
"2019-03-07",10100
"2019-03-08",10950
"2019-03-11",11800
"2019-03-12",12000
"2019-03-13",11500
"2019-03-14",11100
"2019-03-15",11700
"2019-03-18",10900
"2019-03-19",11050
"2019-03-20",11600
"2019-03-21",10950
"2019-03-22",11500
"2019-03-25",11900
"2019-03-26",12900
"2019-03-27",14000
"2019-03-28",13650
"2019-03-29",13500
"2019-04-01",14100
"2019-04-02",13250
"2019-04-03",13100
"2019-04-04",12950
"2019-04-05",13000
"2019-04-08",13700
"2019-04-09",13350
"2019-04-10",13000
"2019-04-11",12900
"2019-04-12",11800
"2019-04-15",12450
"2019-04-16",10700
"2019-04-17",11950
"2019-04-18",11850
"2019-04-19",11400
"2019-04-22",11300
"2019-04-23",11450
"2019-04-24",11300
"2019-04-25",11450
"2019-04-26",11800
"2019-04-29",12350
"2019-04-30",12400
"2019-05-02",12350
"2019-05-03",12550
"2019-05-07",12850
"2019-05-08",12800
"2019-05-09",11200
"2019-05-10",11700
"2019-05-13",11900
"2019-05-14",11900
"2019-05-15",11300
"2019-05-16",11800
"2019-05-17",11050
"2019-05-20",11650
"2019-05-21",11600
"2019-05-22",10550
"2019-05-23",10750
"2019-05-24",10200
"2019-05-27",10400
"2019-05-28",10400
"2019-05-29",10250
"2019-05-30",10300
"2019-05-31",10300
"2019-06-03",10300
"2019-06-04",10300
"2019-06-05",10300
"2019-06-07",10500
"2019-06-10",10750
"2019-06-11",11100
"2019-06-12",11500
"2019-06-13",12400
"2019-06-14",12750
"2019-06-17",12000
"2019-06-18",12000
"2019-06-19",12250
"2019-06-20",12300
"2019-06-21",12450
"2019-06-24",12500
"2019-06-25",12450
"2019-06-26",12000
"2019-06-27",12600
"2019-06-28",12300
"2019-07-01",11500
"2019-07-02",11500
"2019-07-03",11600
"2019-07-04",12300
"2019-07-05",12000
"2019-07-08",12000
"2019-07-09",11700
"2019-07-10",12300
"2019-07-11",12400
"2019-07-12",12500
"2019-07-15",12500
"2019-07-16",12700
"2019-07-17",12700
"2019-07-18",12800
"2019-07-19",13000
"2019-07-22",13500
"2019-07-23",13500
"2019-07-24",14000
"2019-07-25",14100
"2019-07-26",14550
"2019-07-29",14000
"2019-07-30",14050
"2019-07-31",14000
"2019-08-01",13950
"2019-08-02",14000
"2019-08-05",13150
"2019-08-06",12900
"2019-08-07",10700
"2019-08-08",11200
"2019-08-09",11800
"2019-08-12",13200
"2019-08-13",13100
"2019-08-14",12800
"2019-08-16",11050
"2019-08-19",11450
"2019-08-20",11400
"2019-08-21",11200
"2019-08-22",10650
"2019-08-23",10500
"2019-08-26",9920
"2019-08-27",9620
"2019-08-28",9740
"2019-08-29",10100
"2019-08-30",10150
"2019-09-02",10100
"2019-09-03",9860
"2019-09-04",10150
"2019-09-05",10050
"2019-09-06",9960
"2019-09-09",9960
"2019-09-10",10050
"2019-09-11",10400
"2019-09-16",10200
"2019-09-17",10350
"2019-09-18",10600
"2019-09-19",10400
"2019-09-20",10200
"2019-09-23",10250
"2019-09-24",10050
"2019-09-25",10100
"2019-09-26",10150
"2019-09-27",10200
"2019-09-30",10150
"2019-10-01",10150
"2019-10-02",10000
"2019-10-04",9960
"2019-10-07",9720
"2019-10-08",9780
"2019-10-10",9850
"2019-10-11",10400
"2019-10-14",11050
"2019-10-15",10850
"2019-10-16",10550
"2019-10-17",10700
"2019-10-18",10700
"2019-10-21",10200
"2019-10-22",9970
"2019-10-23",9770
"2019-10-24",9580
"2019-10-25",10800
"2019-10-28",10950
"2019-10-29",10750
"2019-10-30",10500
"2019-10-31",10400
"2019-11-01",10300
"2019-11-04",10400
"2019-11-05",10300
"2019-11-06",10250
"2019-11-07",10550
"2019-11-08",10600
"2019-11-11",10850
"2019-11-12",10850
"2019-11-13",10650
"2019-11-14",11250
"2019-11-15",11300
"2019-11-18",10850
"2019-11-19",10650
"2019-11-20",10500
"2019-11-21",10150
"2019-11-22",10950
"2019-11-25",10650
"2019-11-26",10700
"2019-11-27",10500
"2019-11-28",10600
"2019-11-29",10350
"2019-12-02",10350
"2019-12-03",10650
"2019-12-04",10750
"2019-12-05",10550
"2019-12-06",10700
"2019-12-09",10550
"2019-12-10",10550
"2019-12-11",10600
"2019-12-12",10600
"2019-12-13",10650
"2019-12-16",10650
"2019-12-17",10500
"2019-12-18",10550
"2019-12-19",10700
"2019-12-20",11000
"2019-12-23",10650
"2019-12-24",10700
"2019-12-26",10900
"2019-12-27",10900
"2019-12-30",11200
"2020-01-02",11750
"2020-01-03",11050
"2020-01-06",11100
"2020-01-07",11050
"2020-01-08",10500
"2020-01-09",10700
"2020-01-10",10900
"2020-01-13",10850
"2020-01-14",10950
"2020-01-15",10850
"2020-01-16",10850
"2020-01-17",10850
"2020-01-20",10700
"2020-01-21",10450
"2020-01-22",10550
"2020-01-23",10800
"2020-01-28",10500
"2020-01-29",10600
"2020-01-30",10150
"2020-01-31",10150
"2020-02-03",10250
"2020-02-04",10350
"2020-02-05",10400
"2020-02-06",10550
"2020-02-07",10500
"2020-02-10",10400
"2020-02-11",10400
"2020-02-12",10150
"2020-02-13",10200
"2020-02-14",10350
"2020-02-17",10150
"2020-02-18",9950
"2020-02-19",9900
"2020-02-20",9840
"2020-02-21",9670
"2020-02-24",9030
"2020-02-25",9020
"2020-02-26",9140
"2020-02-27",8850
"2020-02-28",8660
"2020-03-02",8950
"2020-03-03",9000
"2020-03-04",9240
"2020-03-05",9430
"2020-03-06",9200
"2020-03-09",8750
"2020-03-10",8670
"2020-03-11",8140
"2020-03-12",7470
"2020-03-13",6790
"2020-03-16",6500
"2020-03-17",6360
"2020-03-18",5840
"2020-03-19",4825
"2020-03-20",5700
"2020-03-23",5850
"2020-03-24",6270
"2020-03-25",6430
"2020-03-26",6630
"2020-03-27",6620
"2020-03-30",7220
"2020-03-31",7530
"2020-04-01",7620
"2020-04-02",7740
"2020-04-03",7710
"2020-04-06",7820
"2020-04-07",7790
"2020-04-08",7790
"2020-04-09",7720
"2020-04-10",7720
"2020-04-13",7250
"2020-04-14",7710
"2020-04-16",8800
"2020-04-17",9070
"2020-04-20",8930
"2020-04-21",8740
"2020-04-22",8640
"2020-04-23",8780
"2020-04-24",8970
"2020-04-27",9000
"2020-04-28",8910
"2020-04-29",9000
"2020-05-04",8950
"2020-05-06",9050
"2020-05-07",9040
"2020-05-08",9260
"2020-05-11",10100
"2020-05-12",9950
"2020-05-13",11150
"2020-05-14",12950
"2020-05-15",12600
"2020-05-18",13450
"2020-05-19",13400
"2020-05-20",13850
"2020-05-21",13750
"2020-05-22",14100
"2020-05-25",14050
"2020-05-26",14300
"2020-05-27",14250
"2020-05-28",14350
"2020-05-29",14350
"2020-06-01",14700
"2020-06-02",15150
