"","Price"
"2018-09-20",11544
"2018-09-21",11497
"2018-09-27",11308
"2018-09-28",10977
"2018-10-01",10977
"2018-10-02",11072
"2018-10-04",11166
"2018-10-05",10882
"2018-10-08",10741
"2018-10-10",10504
"2018-10-11",10267
"2018-10-12",10267
"2018-10-15",10220
"2018-10-16",10220
"2018-10-17",10078
"2018-10-18",10267
"2018-10-19",10788
"2018-10-22",10977
"2018-10-23",10646
"2018-10-24",10599
"2018-10-25",10835
"2018-10-26",10646
"2018-10-29",10599
"2018-10-30",10599
"2018-10-31",10693
"2018-11-01",10835
"2018-11-02",10882
"2018-11-05",10930
"2018-11-06",10646
"2018-11-07",10930
"2018-11-08",10930
"2018-11-09",10977
"2018-11-12",10977
"2018-11-13",10882
"2018-11-14",10599
"2018-11-15",11734
"2018-11-16",11829
"2018-11-19",11971
"2018-11-20",11924
"2018-11-21",11734
"2018-11-22",12018
"2018-11-23",12113
"2018-11-26",12396
"2018-11-27",12585
"2018-11-28",12633
"2018-11-29",12585
"2018-11-30",12396
"2018-12-03",12396
"2018-12-04",12396
"2018-12-05",12018
"2018-12-06",12207
"2018-12-07",12349
"2018-12-10",12160
"2018-12-11",12018
"2018-12-12",12491
"2018-12-13",13248
"2018-12-14",12349
"2018-12-17",12160
"2018-12-18",12160
"2018-12-19",12396
"2018-12-20",12396
"2018-12-21",12349
"2018-12-24",12302
"2018-12-26",12302
"2018-12-27",12157
"2018-12-28",12446
"2019-01-02",12254
"2019-01-03",12157
"2019-01-04",12109
"2019-01-07",12205
"2019-01-08",11964
"2019-01-09",11964
"2019-01-10",12061
"2019-01-11",12254
"2019-01-14",12205
"2019-01-15",12254
"2019-01-16",12302
"2019-01-17",12543
"2019-01-18",12543
"2019-01-21",12254
"2019-01-22",12350
"2019-01-23",12398
"2019-01-24",12254
"2019-01-25",12398
"2019-01-28",12302
"2019-01-29",12254
"2019-01-30",12254
"2019-01-31",12398
"2019-02-01",12446
"2019-02-07",12350
"2019-02-08",12205
"2019-02-11",12254
"2019-02-12",12254
"2019-02-13",12350
"2019-02-14",12302
"2019-02-15",12254
"2019-02-18",12157
"2019-02-19",12012
"2019-02-20",12012
"2019-02-21",11964
"2019-02-22",12254
"2019-02-25",12109
"2019-02-26",12012
"2019-02-27",15582
"2019-02-28",15534
"2019-03-04",15920
"2019-03-05",15438
"2019-03-06",15148
"2019-03-07",14810
"2019-03-08",13894
"2019-03-11",13846
"2019-03-12",14038
"2019-03-13",13460
"2019-03-14",13315
"2019-03-15",13797
"2019-03-18",13749
"2019-03-19",14135
"2019-03-20",13990
"2019-03-21",13604
"2019-03-22",13411
"2019-03-25",13267
"2019-03-26",13218
"2019-03-27",14424
"2019-03-28",13604
"2019-03-29",13846
"2019-04-01",13942
"2019-04-02",13942
"2019-04-03",13942
"2019-04-04",13846
"2019-04-05",14376
"2019-04-08",14038
"2019-04-09",13990
"2019-04-10",13990
"2019-04-11",14038
"2019-04-12",14231
"2019-04-15",13894
"2019-04-16",13749
"2019-04-17",13942
"2019-04-18",13653
"2019-04-19",13846
"2019-04-22",13942
"2019-04-23",13990
"2019-04-24",14280
"2019-04-25",14280
"2019-04-26",14424
"2019-04-29",14859
"2019-04-30",14328
"2019-05-02",14328
"2019-05-03",14617
"2019-05-07",14473
"2019-05-08",14473
"2019-05-09",13797
"2019-05-10",14038
"2019-05-13",13846
"2019-05-14",14087
"2019-05-15",14473
"2019-05-16",14376
"2019-05-17",14038
"2019-05-20",13604
"2019-05-21",13749
"2019-05-22",14038
"2019-05-23",13797
"2019-05-24",13846
"2019-05-27",13508
"2019-05-28",13411
"2019-05-29",13315
"2019-05-30",13411
"2019-05-31",13990
"2019-06-03",13797
"2019-06-04",13701
"2019-06-05",13942
"2019-06-07",13653
"2019-06-10",14231
"2019-06-11",14231
"2019-06-12",14087
"2019-06-13",14135
"2019-06-14",14376
"2019-06-17",14424
"2019-06-18",14328
"2019-06-19",14280
"2019-06-20",14328
"2019-06-21",14280
"2019-06-24",14280
"2019-06-25",14183
"2019-06-26",13942
"2019-06-27",13701
"2019-06-28",13942
"2019-07-01",14087
"2019-07-02",13990
"2019-07-03",13846
"2019-07-04",13749
"2019-07-05",13894
"2019-07-08",13701
"2019-07-09",13556
"2019-07-10",13604
"2019-07-11",13846
"2019-07-12",13846
"2019-07-15",13653
"2019-07-16",13508
"2019-07-17",13556
"2019-07-18",13749
"2019-07-19",13797
"2019-07-22",13460
"2019-07-23",13411
"2019-07-24",13460
"2019-07-25",13315
"2019-07-26",13074
"2019-07-29",12061
"2019-07-30",11868
"2019-07-31",12012
"2019-08-01",12157
"2019-08-02",12736
"2019-08-05",11337
"2019-08-06",11433
"2019-08-07",11916
"2019-08-08",11819
"2019-08-09",11868
"2019-08-12",11916
"2019-08-13",11916
"2019-08-14",12205
"2019-08-16",12012
"2019-08-19",12157
"2019-08-20",12495
"2019-08-21",12639
"2019-08-22",12639
"2019-08-23",12398
"2019-08-26",12157
"2019-08-27",12302
"2019-08-28",12398
"2019-08-29",12591
"2019-08-30",12832
"2019-09-02",12977
"2019-09-03",12881
"2019-09-04",13025
"2019-09-05",12688
"2019-09-06",12591
"2019-09-09",12977
"2019-09-10",12639
"2019-09-11",12832
"2019-09-16",12929
"2019-09-17",13122
"2019-09-18",12929
"2019-09-19",13025
"2019-09-20",12929
"2019-09-23",12832
"2019-09-24",12446
"2019-09-25",11964
"2019-09-26",11964
"2019-09-27",11964
"2019-09-30",12061
"2019-10-01",12061
"2019-10-02",11964
"2019-10-04",12061
"2019-10-07",11916
"2019-10-08",12254
"2019-10-10",12495
"2019-10-11",11964
"2019-10-14",12205
"2019-10-15",11964
"2019-10-16",12205
"2019-10-17",12350
"2019-10-18",12350
"2019-10-21",12398
"2019-10-22",12254
"2019-10-23",12061
"2019-10-24",12061
"2019-10-25",11868
"2019-10-28",11964
"2019-10-29",11819
"2019-10-30",11819
"2019-10-31",12446
"2019-11-01",12688
"2019-11-04",13074
"2019-11-05",13074
"2019-11-06",12977
"2019-11-07",12832
"2019-11-08",12881
"2019-11-11",12832
"2019-11-12",12784
"2019-11-13",12977
"2019-11-14",12784
"2019-11-15",12736
"2019-11-18",12736
"2019-11-19",12205
"2019-11-20",12302
"2019-11-21",11626
"2019-11-22",11771
"2019-11-25",11964
"2019-11-26",11964
"2019-11-27",12012
"2019-11-28",12061
"2019-11-29",12061
"2019-12-02",11964
