"","Price"
"2018-09-20",2885
"2018-09-21",2900
"2018-09-27",2840
"2018-09-28",2850
"2018-10-01",2755
"2018-10-02",2800
"2018-10-04",2715
"2018-10-05",2720
"2018-10-08",2720
"2018-10-10",2650
"2018-10-11",2630
"2018-10-12",2610
"2018-10-15",2465
"2018-10-16",2415
"2018-10-17",2540
"2018-10-18",2645
"2018-10-19",2560
"2018-10-22",2455
"2018-10-23",2495
"2018-10-24",2490
"2018-10-25",2460
"2018-10-26",2295
"2018-10-29",2240
"2018-10-30",2170
"2018-10-31",2120
"2018-11-01",2110
"2018-11-02",2250
"2018-11-05",2300
"2018-11-06",2310
"2018-11-07",2275
"2018-11-08",2445
"2018-11-09",2380
"2018-11-12",2370
"2018-11-13",2385
"2018-11-14",2365
"2018-11-15",2170
"2018-11-16",2155
"2018-11-19",2115
"2018-11-20",2110
"2018-11-21",2100
"2018-11-22",2070
"2018-11-23",2075
"2018-11-26",2075
"2018-11-27",2060
"2018-11-28",2050
"2018-11-29",2050
"2018-11-30",2000
"2018-12-03",1930
"2018-12-04",1765
"2018-12-05",1700
"2018-12-06",1645
"2018-12-07",1625
"2018-12-10",1440
"2018-12-11",1550
"2018-12-12",1730
"2018-12-13",1700
"2018-12-14",1725
"2018-12-17",1575
"2018-12-18",1550
"2018-12-19",1555
"2018-12-20",1555
"2018-12-21",1560
"2018-12-24",1560
"2018-12-26",1560
"2018-12-27",1570
"2018-12-28",1610
"2019-01-02",1610
"2019-01-03",1600
"2019-01-04",1610
"2019-01-07",1610
"2019-01-08",1590
"2019-01-09",1585
"2019-01-10",1565
"2019-01-11",1570
"2019-01-14",1580
"2019-01-15",1565
"2019-01-16",1575
"2019-01-17",1590
"2019-01-18",1595
"2019-01-21",1570
"2019-01-22",1170
"2019-01-23",1220
"2019-01-24",1245
"2019-01-25",1255
"2019-01-28",1335
"2019-01-29",1380
"2019-01-30",1380
"2019-01-31",1340
"2019-02-01",1305
"2019-02-07",1130
"2019-02-08",1080
"2019-02-11",1170
"2019-02-12",1120
"2019-02-13",1070
"2019-02-14",1115
"2019-02-15",1120
"2019-02-18",1130
"2019-02-19",1145
"2019-02-20",1155
"2019-02-21",1160
"2019-02-22",1260
"2019-02-25",1635
