"","Price"
"2018-09-20",1945
"2018-09-21",2055
"2018-09-27",2060
"2018-09-28",2075
"2018-10-01",2045
"2018-10-02",2000
"2018-10-04",2015
"2018-10-05",1990
"2018-10-08",2000
"2018-10-10",1745
"2018-10-11",1620
"2018-10-12",1630
"2018-10-15",1625
"2018-10-16",1655
"2018-10-17",1680
"2018-10-18",1695
"2018-10-19",1690
"2018-10-22",1670
"2018-10-23",1590
"2018-10-24",1520
"2018-10-25",1470
"2018-10-26",1435
"2018-10-29",1250
"2018-10-30",1325
"2018-10-31",1360
"2018-11-01",1405
"2018-11-02",1455
"2018-11-05",1485
"2018-11-06",1460
"2018-11-07",1390
"2018-11-08",1460
"2018-11-09",1445
"2018-11-12",1430
"2018-11-13",1385
"2018-11-14",1385
"2018-11-15",1395
"2018-11-16",1395
"2018-11-19",1420
"2018-11-20",1390
"2018-11-21",1380
"2018-11-22",1790
"2018-11-23",1695
"2018-11-26",1720
"2018-11-27",1740
"2018-11-28",1785
"2018-11-29",1680
"2018-11-30",1655
"2018-12-03",1690
"2018-12-04",1715
"2018-12-05",1680
"2018-12-06",1610
"2018-12-07",1680
"2018-12-10",1615
"2018-12-11",1530
"2018-12-12",1540
"2018-12-13",1625
"2018-12-14",1630
"2018-12-17",1955
"2018-12-18",1815
"2018-12-19",1820
"2018-12-20",1700
"2018-12-21",1785
"2018-12-24",1650
"2018-12-26",1630
"2018-12-27",1735
"2018-12-28",1715
"2019-01-02",1705
"2019-01-03",1760
"2019-01-04",1755
"2019-01-07",1805
"2019-01-08",1915
"2019-01-09",1870
"2019-01-10",1825
"2019-01-11",1910
"2019-01-14",1895
"2019-01-15",1895
"2019-01-16",2020
"2019-01-17",1980
"2019-01-18",1990
"2019-01-21",1955
"2019-01-22",1910
"2019-01-23",1945
"2019-01-24",1900
"2019-01-25",1920
"2019-01-28",1935
"2019-01-29",1905
"2019-01-30",1970
"2019-01-31",1910
"2019-02-01",1940
"2019-02-07",2065
"2019-02-08",2030
"2019-02-11",2025
"2019-02-12",2050
