"","Price"
"2020-08-07",282000
"2020-08-10",256900
"2020-08-11",241000
"2020-08-12",248000
"2020-08-13",247800
"2020-08-14",236100
"2020-08-18",214000
"2020-08-19",222400
"2020-08-20",207500
"2020-08-21",214300
"2020-08-24",221000
"2020-08-25",235600
"2020-08-26",232000
"2020-08-27",225000
"2020-08-28",216900
"2020-08-31",216800
"2020-09-01",210300
"2020-09-02",210100
"2020-09-03",223000
"2020-09-04",213200
"2020-09-07",216500
"2020-09-08",213100
"2020-09-09",207000
"2020-09-10",207700
"2020-09-11",204700
"2020-09-14",213400
"2020-09-15",231500
"2020-09-16",229800
"2020-09-17",225000
"2020-09-18",233100
"2020-09-21",225300
"2020-09-22",215400
"2020-09-23",217000
"2020-09-24",209300
"2020-09-25",213000
"2020-09-28",215900
"2020-09-29",216700
