"","Price"
"2018-09-20",14007
"2018-09-21",14065
"2018-09-27",14836
"2018-09-28",14545
"2018-10-01",14502
"2018-10-02",14065
"2018-10-04",13716
"2018-10-05",13396
"2018-10-08",13571
"2018-10-10",13091
"2018-10-11",12175
"2018-10-12",12655
"2018-10-15",12305
"2018-10-16",12945
"2018-10-17",13004
"2018-10-18",13338
"2018-10-19",13076
"2018-10-22",13411
"2018-10-23",12989
"2018-10-24",12640
"2018-10-25",11927
"2018-10-26",11869
"2018-10-29",11782
"2018-10-30",12291
"2018-10-31",13469
"2018-11-01",13498
"2018-11-02",14095
"2018-11-05",14109
"2018-11-06",14167
"2018-11-07",14080
"2018-11-08",14109
"2018-11-09",14327
"2018-11-12",14095
"2018-11-13",14109
"2018-11-14",14240
"2018-11-15",14371
"2018-11-16",14545
"2018-11-19",14909
"2018-11-20",14982
"2018-11-21",14836
"2018-11-22",14385
"2018-11-23",14255
"2018-11-26",14065
"2018-11-27",14022
"2018-11-28",13818
"2018-11-29",13862
"2018-11-30",13309
"2018-12-03",13731
"2018-12-04",13527
"2018-12-05",13469
"2018-12-06",13367
"2018-12-07",13382
"2018-12-10",13207
"2018-12-11",13018
"2018-12-12",13091
"2018-12-13",13135
"2018-12-14",13062
"2018-12-17",12902
"2018-12-18",12625
"2018-12-19",12713
"2018-12-20",12975
"2018-12-21",13091
"2018-12-24",13149
"2018-12-26",13004
"2018-12-27",13091
"2018-12-28",13164
"2019-01-02",13135
"2019-01-03",12945
"2019-01-04",13033
"2019-01-07",12640
"2019-01-08",12422
"2019-01-09",12509
"2019-01-10",12655
"2019-01-11",12785
"2019-01-14",12800
"2019-01-15",13265
"2019-01-16",13295
"2019-01-17",13425
"2019-01-18",13615
"2019-01-21",13964
"2019-01-22",13673
"2019-01-23",13731
"2019-01-24",13804
"2019-01-25",13935
"2019-01-28",13527
"2019-01-29",13658
"2019-01-30",13905
"2019-01-31",13964
"2019-02-01",13978
"2019-02-07",14182
"2019-02-08",14036
"2019-02-11",14036
"2019-02-12",14545
"2019-02-13",14458
"2019-02-14",14909
"2019-02-15",14982
"2019-02-18",14618
"2019-02-19",14415
"2019-02-20",14415
"2019-02-21",14356
"2019-02-22",14269
"2019-02-25",13964
"2019-02-26",13585
"2019-02-27",13425
"2019-02-28",13149
"2019-03-04",13265
"2019-03-05",13367
"2019-03-06",13382
"2019-03-07",13353
"2019-03-08",13236
"2019-03-11",13149
"2019-03-12",13309
"2019-03-13",13222
"2019-03-14",13178
"2019-03-15",13309
"2019-03-18",13309
"2019-03-19",13236
"2019-03-20",13091
"2019-03-21",13091
"2019-03-22",13091
"2019-03-25",12960
"2019-03-26",12858
"2019-03-27",12509
"2019-03-28",12945
"2019-03-29",12975
"2019-04-01",12989
"2019-04-02",13149
"2019-04-03",13324
"2019-04-04",13542
"2019-04-05",13542
"2019-04-08",13658
"2019-04-09",13673
"2019-04-10",13571
"2019-04-11",13745
"2019-04-12",13818
"2019-04-15",13615
"2019-04-16",13382
"2019-04-17",13353
"2019-04-18",12902
"2019-04-19",12771
"2019-04-22",12829
"2019-04-23",12625
"2019-04-24",12655
"2019-04-25",12465
"2019-04-26",12218
"2019-04-29",12305
"2019-04-30",12262
"2019-05-02",12655
"2019-05-03",12524
"2019-05-07",12175
"2019-05-08",12044
"2019-05-09",12015
"2019-05-10",12087
"2019-05-13",12044
"2019-05-14",12044
"2019-05-15",12320
"2019-05-16",12233
"2019-05-17",12189
"2019-05-20",12029
"2019-05-21",11971
"2019-05-22",11971
"2019-05-23",11971
"2019-05-24",11913
"2019-05-27",12727
"2019-05-28",12582
"2019-05-29",12553
"2019-05-30",12451
"2019-05-31",12480
"2019-06-03",12436
"2019-06-04",12436
"2019-06-05",12640
"2019-06-07",12945
"2019-06-10",12931
"2019-06-11",12698
"2019-06-12",12698
"2019-06-13",12960
"2019-06-14",13120
"2019-06-17",13076
"2019-06-18",13091
"2019-06-19",12218
"2019-06-20",12655
"2019-06-21",12553
"2019-06-24",12509
"2019-06-25",12291
"2019-06-26",12262
"2019-06-27",12175
"2019-06-28",12160
"2019-07-01",12087
"2019-07-02",12015
"2019-07-03",12015
"2019-07-04",12131
"2019-07-05",12218
"2019-07-08",11869
"2019-07-09",11564
"2019-07-10",11811
"2019-07-11",12204
"2019-07-12",12262
"2019-07-15",12320
"2019-07-16",12145
"2019-07-17",11927
"2019-07-18",12742
"2019-07-19",12145
"2019-07-22",12393
"2019-07-23",12625
"2019-07-24",12233
"2019-07-25",11811
"2019-07-26",9091
"2019-07-29",8000
"2019-07-30",8000
"2019-07-31",8000
"2019-08-01",8000
"2019-08-02",8000
"2019-08-05",8000
"2019-08-06",8000
"2019-08-07",8000
"2019-08-08",8000
"2019-08-09",8000
"2019-08-12",8000
"2019-08-13",8000
"2019-08-14",8000
"2019-08-16",8000
"2019-08-19",8000
"2019-08-20",8000
"2019-08-21",8000
"2019-08-22",8000
"2019-08-23",8000
"2019-08-26",8000
"2019-08-27",8000
"2019-08-28",8000
"2019-08-29",8000
"2019-08-30",8000
"2019-09-02",8000
"2019-09-03",8000
"2019-09-04",8000
"2019-09-05",8000
"2019-09-06",8000
"2019-09-09",8000
"2019-09-10",8000
"2019-09-11",8000
"2019-09-16",8000
"2019-09-17",8000
"2019-09-18",8000
"2019-09-19",8000
"2019-09-20",8000
"2019-09-23",8000
"2019-09-24",8000
"2019-09-25",8000
"2019-09-26",8000
"2019-09-27",8000
"2019-09-30",8000
"2019-10-01",8000
"2019-10-02",8000
"2019-10-04",8000
"2019-10-07",8000
"2019-10-08",8000
"2019-10-10",8000
"2019-10-11",8000
"2019-10-14",8000
"2019-10-15",8000
"2019-10-16",8000
"2019-10-17",8000
"2019-10-18",8000
"2019-10-21",8000
"2019-10-22",8000
"2019-10-23",8000
"2019-10-24",8000
"2019-10-25",8000
"2019-10-28",8000
"2019-10-29",8000
