"","Price"
"2018-09-20",9480
"2018-09-21",9940
"2018-09-27",9670
"2018-09-28",9360
"2018-10-01",9320
"2018-10-02",9200
"2018-10-04",9360
"2018-10-05",9260
"2018-10-08",9230
"2018-10-10",8040
"2018-10-11",7410
"2018-10-12",7650
"2018-10-15",7550
"2018-10-16",7720
"2018-10-17",7940
"2018-10-18",7880
"2018-10-19",7950
"2018-10-22",7540
"2018-10-23",7370
"2018-10-24",7000
"2018-10-25",7070
"2018-10-26",6650
"2018-10-29",5380
"2018-10-30",5620
"2018-10-31",5830
"2018-11-01",6260
"2018-11-02",6700
"2018-11-05",6740
"2018-11-06",6800
"2018-11-07",6350
"2018-11-08",6760
"2018-11-09",6620
"2018-11-12",6490
"2018-11-13",6400
"2018-11-14",6420
"2018-11-15",6590
"2018-11-16",6630
"2018-11-19",6840
"2018-11-20",6800
"2018-11-21",6830
"2018-11-22",6780
"2018-11-23",6800
"2018-11-26",6790
"2018-11-27",6800
"2018-11-28",6760
"2018-11-29",7680
"2018-11-30",7710
"2018-12-03",8220
"2018-12-04",8400
"2018-12-05",8310
"2018-12-06",7820
"2018-12-07",8860
"2018-12-10",8600
"2018-12-11",8880
"2018-12-12",8450
"2018-12-13",8550
"2018-12-14",8280
"2018-12-17",8430
"2018-12-18",8090
"2018-12-19",8000
"2018-12-20",8200
"2018-12-21",8650
"2018-12-24",8690
"2018-12-26",8150
"2018-12-27",8450
"2018-12-28",8920
"2019-01-02",8530
"2019-01-03",9360
"2019-01-04",9610
"2019-01-07",9790
"2019-01-08",9600
"2019-01-09",10050
"2019-01-10",9800
"2019-01-11",10100
"2019-01-14",10250
"2019-01-15",10200
"2019-01-16",10150
"2019-01-17",9950
"2019-01-18",10000
"2019-01-21",9610
"2019-01-22",10400
"2019-01-23",10450
"2019-01-24",10200
"2019-01-25",10200
"2019-01-28",9990
"2019-01-29",9640
"2019-01-30",9830
"2019-01-31",9830
"2019-02-01",10450
"2019-02-07",10600
"2019-02-08",10700
"2019-02-11",10350
"2019-02-12",10100
"2019-02-13",10300
"2019-02-14",9990
"2019-02-15",9960
"2019-02-18",10000
"2019-02-19",10100
"2019-02-20",9730
"2019-02-21",9460
"2019-02-22",9560
"2019-02-25",9460
"2019-02-26",9890
"2019-02-27",9900
"2019-02-28",7970
"2019-03-04",7510
"2019-03-05",7630
"2019-03-06",7490
"2019-03-07",7260
"2019-03-08",7300
"2019-03-11",7180
"2019-03-12",7400
"2019-03-13",7350
"2019-03-14",7500
"2019-03-15",6950
"2019-03-18",7180
"2019-03-19",7270
"2019-03-20",7230
"2019-03-21",7120
"2019-03-22",7120
"2019-03-25",7210
"2019-03-26",7210
"2019-03-27",7180
"2019-03-28",7060
"2019-03-29",7460
"2019-04-01",7550
"2019-04-02",7580
"2019-04-03",7720
"2019-04-04",7600
"2019-04-05",7750
"2019-04-08",7580
"2019-04-09",7640
"2019-04-10",7610
"2019-04-11",7750
"2019-04-12",7450
"2019-04-15",7460
"2019-04-16",7360
"2019-04-17",7240
"2019-04-18",7130
"2019-04-19",7130
"2019-04-22",7150
"2019-04-23",7120
"2019-04-24",7040
"2019-04-25",6860
"2019-04-26",6890
"2019-04-29",6780
"2019-04-30",6710
"2019-05-02",6740
"2019-05-03",6720
"2019-05-07",6630
"2019-05-08",6660
"2019-05-09",6440
"2019-05-10",6350
"2019-05-13",6290
"2019-05-14",6240
"2019-05-15",6340
"2019-05-16",6410
"2019-05-17",6640
"2019-05-20",6550
"2019-05-21",6500
"2019-05-22",6500
"2019-05-23",6180
"2019-05-24",6000
"2019-05-27",6110
"2019-05-28",6290
"2019-05-29",6230
"2019-05-30",6110
"2019-05-31",6210
"2019-06-03",6170
"2019-06-04",6210
"2019-06-05",6370
"2019-06-07",6480
"2019-06-10",6600
"2019-06-11",6750
"2019-06-12",6790
"2019-06-13",6870
"2019-06-14",7000
"2019-06-17",6810
"2019-06-18",6830
"2019-06-19",7060
"2019-06-20",7070
"2019-06-21",6970
"2019-06-24",7200
"2019-06-25",7050
"2019-06-26",6940
"2019-06-27",6850
"2019-06-28",6860
"2019-07-01",7250
"2019-07-02",7150
"2019-07-03",6940
"2019-07-04",6890
"2019-07-05",7000
"2019-07-08",6450
"2019-07-09",6180
"2019-07-10",6220
"2019-07-11",6610
"2019-07-12",6510
"2019-07-15",6430
"2019-07-16",6420
"2019-07-17",6120
"2019-07-18",6060
"2019-07-19",6220
"2019-07-22",6300
"2019-07-23",6200
"2019-07-24",6090
"2019-07-25",5940
"2019-07-26",5860
"2019-07-29",5400
"2019-07-30",5510
"2019-07-31",5590
"2019-08-01",5490
"2019-08-02",5400
"2019-08-05",4900
"2019-08-06",4845
"2019-08-07",4860
"2019-08-08",5170
"2019-08-09",5280
"2019-08-12",5520
"2019-08-13",5580
"2019-08-14",5700
"2019-08-16",5630
"2019-08-19",5850
"2019-08-20",5880
"2019-08-21",5860
"2019-08-22",5910
"2019-08-23",5740
"2019-08-26",5420
"2019-08-27",5510
"2019-08-28",5630
"2019-08-29",5640
"2019-08-30",5780
"2019-09-02",5650
"2019-09-03",5670
"2019-09-04",5700
"2019-09-05",5730
"2019-09-06",5630
"2019-09-09",5510
"2019-09-10",6000
"2019-09-11",6120
"2019-09-16",6730
"2019-09-17",6660
"2019-09-18",6850
"2019-09-19",6820
"2019-09-20",6910
"2019-09-23",6950
"2019-09-24",6900
"2019-09-25",6400
"2019-09-26",6530
"2019-09-27",6520
"2019-09-30",6420
"2019-10-01",6370
"2019-10-02",6570
"2019-10-04",6380
"2019-10-07",5570
"2019-10-08",5580
"2019-10-10",5600
"2019-10-11",5700
"2019-10-14",5830
"2019-10-15",5770
"2019-10-16",5770
"2019-10-17",5700
"2019-10-18",5680
"2019-10-21",5520
"2019-10-22",5610
"2019-10-23",5440
"2019-10-24",5550
"2019-10-25",5470
"2019-10-28",5470
"2019-10-29",5530
"2019-10-30",5420
"2019-10-31",5510
"2019-11-01",5550
"2019-11-04",5690
"2019-11-05",5800
"2019-11-06",5950
"2019-11-07",5830
"2019-11-08",5920
"2019-11-11",5810
"2019-11-12",5810
"2019-11-13",6110
"2019-11-14",6080
"2019-11-15",6200
"2019-11-18",6230
"2019-11-19",6020
"2019-11-20",5860
"2019-11-21",5670
"2019-11-22",5590
"2019-11-25",5820
"2019-11-26",5900
"2019-11-27",5850
"2019-11-28",5770
"2019-11-29",6100
"2019-12-02",6070
"2019-12-03",6080
"2019-12-04",5980
"2019-12-05",5830
"2019-12-06",6300
"2019-12-09",6360
"2019-12-10",6070
"2019-12-11",6070
"2019-12-12",6200
"2019-12-13",6180
"2019-12-16",6110
"2019-12-17",6040
"2019-12-18",6040
"2019-12-19",5930
"2019-12-20",5970
"2019-12-23",5750
"2019-12-24",5700
"2019-12-26",5810
"2019-12-27",5900
"2019-12-30",5900
"2020-01-02",5810
"2020-01-03",5740
"2020-01-06",5520
"2020-01-07",5560
"2020-01-08",5230
"2020-01-09",5540
"2020-01-10",5730
"2020-01-13",5850
"2020-01-14",5860
"2020-01-15",6010
"2020-01-16",5940
"2020-01-17",5980
"2020-01-20",5830
"2020-01-21",5820
"2020-01-22",5810
"2020-01-23",5730
"2020-01-28",5500
"2020-01-29",5470
"2020-01-30",5320
"2020-01-31",5240
"2020-02-03",5160
"2020-02-04",5220
"2020-02-05",5250
"2020-02-06",5340
"2020-02-07",5350
"2020-02-10",5420
"2020-02-11",5320
"2020-02-12",5300
"2020-02-13",5260
"2020-02-14",5260
"2020-02-17",5190
"2020-02-18",5120
"2020-02-19",5030
"2020-02-20",4975
"2020-02-21",4890
"2020-02-24",4625
"2020-02-25",4730
"2020-02-26",4720
"2020-02-27",4550
"2020-02-28",4380
"2020-03-02",4510
"2020-03-03",4685
"2020-03-04",4705
"2020-03-05",4815
"2020-03-06",4750
"2020-03-09",4425
"2020-03-10",4505
"2020-03-11",4345
"2020-03-12",4065
"2020-03-13",3800
"2020-03-16",3750
"2020-03-17",3720
"2020-03-18",3505
"2020-03-19",3150
