"","Price"
"2018-09-20",8749
"2018-09-21",8913
"2018-09-27",8904
"2018-09-28",8797
"2018-10-01",9215
"2018-10-02",9283
"2018-10-04",9196
"2018-10-05",9118
"2018-10-08",9109
"2018-10-10",8631
"2018-10-11",8525
"2018-10-12",8603
"2018-10-15",8476
"2018-10-16",8476
"2018-10-17",8485
"2018-10-18",8515
"2018-10-19",8525
"2018-10-22",8895
"2018-10-23",8729
"2018-10-24",8515
"2018-10-25",8271
"2018-10-26",7717
"2018-10-29",6978
"2018-10-30",6986
"2018-10-31",7182
"2018-11-01",7415
"2018-11-02",7620
"2018-11-05",7620
"2018-11-06",7824
"2018-11-07",7785
"2018-11-08",7902
"2018-11-09",7921
"2018-11-12",8018
"2018-11-13",7931
"2018-11-14",7785
"2018-11-15",7804
"2018-11-16",7688
"2018-11-19",7639
"2018-11-20",7542
"2018-11-21",7338
"2018-11-22",7386
"2018-11-23",7396
"2018-11-26",7260
"2018-11-27",7288
"2018-11-28",7454
"2018-11-29",7356
"2018-11-30",7288
"2018-12-03",7298
"2018-12-04",7376
"2018-12-05",7308
"2018-12-06",6850
"2018-12-07",6812
"2018-12-10",6432
"2018-12-11",6131
"2018-12-12",6374
"2018-12-13",6510
"2018-12-14",6636
"2018-12-17",6608
"2018-12-18",6540
"2018-12-19",6704
"2018-12-20",6704
"2018-12-21",6686
"2018-12-24",6490
"2018-12-26",6384
"2018-12-27",6512
"2018-12-28",6611
"2019-01-02",6611
"2019-01-03",6522
"2019-01-04",6729
"2019-01-07",6699
"2019-01-08",7281
"2019-01-09",7133
"2019-01-10",7005
"2019-01-11",6966
"2019-01-14",7064
"2019-01-15",7074
"2019-01-16",7203
"2019-01-17",7173
"2019-01-18",7143
"2019-01-21",7153
"2019-01-22",7449
"2019-01-23",7360
"2019-01-24",7410
"2019-01-25",7449
"2019-01-28",7400
"2019-01-29",7262
"2019-01-30",7183
"2019-01-31",7351
"2019-02-01",7262
"2019-02-07",7311
"2019-02-08",7272
"2019-02-11",7212
"2019-02-12",7114
"2019-02-13",7124
"2019-02-14",7143
"2019-02-15",7124
"2019-02-18",7064
"2019-02-19",6995
"2019-02-20",7212
"2019-02-21",7143
"2019-02-22",7242
"2019-02-25",7341
"2019-02-26",7272
"2019-02-27",7281
"2019-02-28",7055
"2019-03-04",7252
"2019-03-05",7548
"2019-03-06",7795
"2019-03-07",7311
"2019-03-08",7449
"2019-03-11",7854
"2019-03-12",7913
"2019-03-13",7765
"2019-03-14",7755
"2019-03-15",7755
"2019-03-18",7962
"2019-03-19",8594
"2019-03-20",8594
"2019-03-21",9304
"2019-03-22",9570
"2019-03-25",9127
"2019-03-26",10656
"2019-03-27",10606
"2019-03-28",10557
"2019-03-29",10113
"2019-04-01",10261
"2019-04-02",9866
"2019-04-03",9580
"2019-04-04",9659
"2019-04-05",10162
"2019-04-08",10064
"2019-04-09",9866
"2019-04-10",10113
"2019-04-11",9916
"2019-04-12",9620
"2019-04-15",9107
"2019-04-16",9048
"2019-04-17",9462
"2019-04-18",9176
"2019-04-19",9245
"2019-04-22",8988
"2019-04-23",9018
"2019-04-24",8692
"2019-04-25",8702
"2019-04-26",8623
"2019-04-29",8623
"2019-04-30",8633
"2019-05-02",8979
"2019-05-03",8919
"2019-05-07",8633
"2019-05-08",8396
"2019-05-09",8041
"2019-05-10",8160
"2019-05-13",8150
"2019-05-14",8179
"2019-05-15",8140
"2019-05-16",7607
"2019-05-17",7656
"2019-05-20",7775
"2019-05-21",7804
"2019-05-22",7943
"2019-05-23",7676
"2019-05-24",7469
