"","Price"
"2018-09-20",6750
"2018-09-21",6863
"2018-09-27",6828
"2018-09-28",6750
"2018-10-01",6638
"2018-10-02",6392
"2018-10-04",6350
"2018-10-05",6343
"2018-10-08",6258
"2018-10-10",5928
"2018-10-11",5562
"2018-10-12",5492
"2018-10-15",5330
"2018-10-16",5527
"2018-10-17",5633
"2018-10-18",5485
"2018-10-19",5618
"2018-10-22",5653
"2018-10-23",5485
"2018-10-24",5443
"2018-10-25",5302
"2018-10-26",4831
"2018-10-29",4655
"2018-10-30",4655
"2018-10-31",4838
"2018-11-01",4908
"2018-11-02",5196
"2018-11-05",5077
"2018-11-06",5147
"2018-11-07",5330
"2018-11-08",5415
"2018-11-09",5421
"2018-11-12",5421
"2018-11-13",5548
"2018-11-14",5885
"2018-11-15",5794
"2018-11-16",5752
"2018-11-19",5682
"2018-11-20",5682
"2018-11-21",5710
"2018-11-22",5844
"2018-11-23",5942
"2018-11-26",6279
"2018-11-27",6301
"2018-11-28",6195
"2018-11-29",6273
"2018-11-30",6089
"2018-12-03",5921
"2018-12-04",5724
"2018-12-05",5710
"2018-12-06",5647
"2018-12-07",5647
"2018-12-10",5246
"2018-12-11",5274
"2018-12-12",5330
"2018-12-13",5415
"2018-12-14",5379
"2018-12-17",5373
"2018-12-18",5323
"2018-12-19",5421
"2018-12-20",5443
"2018-12-21",5513
"2018-12-24",5443
"2018-12-26",5344
"2018-12-27",5316
"2018-12-28",5259
"2019-01-02",5176
"2019-01-03",5112
"2019-01-04",5084
"2019-01-07",5239
"2019-01-08",5274
"2019-01-09",5259
"2019-01-10",5211
"2019-01-11",5239
"2019-01-14",5259
"2019-01-15",5274
"2019-01-16",5267
"2019-01-17",5259
"2019-01-18",5330
"2019-01-21",5330
"2019-01-22",5224
"2019-01-23",5196
"2019-01-24",5189
"2019-01-25",5218
"2019-01-28",5211
"2019-01-29",5154
"2019-01-30",5224
"2019-01-31",5253
"2019-02-01",5386
"2019-02-07",5302
"2019-02-08",5218
"2019-02-11",5119
"2019-02-12",5098
"2019-02-13",5133
"2019-02-14",5141
"2019-02-15",5204
"2019-02-18",5196
"2019-02-19",5232
"2019-02-20",5295
"2019-02-21",5829
"2019-02-22",5738
"2019-02-25",5885
"2019-02-26",5928
"2019-02-27",5991
"2019-02-28",5822
"2019-03-04",6258
"2019-03-05",6019
"2019-03-06",5759
"2019-03-07",5837
"2019-03-08",6019
"2019-03-11",5815
"2019-03-12",5850
"2019-03-13",5597
"2019-03-14",5780
"2019-03-15",5844
"2019-03-18",5844
"2019-03-19",5710
"2019-03-20",5633
"2019-03-21",5625
"2019-03-22",5597
"2019-03-25",5373
"2019-03-26",5513
"2019-03-27",5527
"2019-03-28",5401
"2019-03-29",5450
"2019-04-01",5513
"2019-04-02",5436
"2019-04-03",5415
"2019-04-04",5513
"2019-04-05",5527
"2019-04-08",5534
"2019-04-09",5471
"2019-04-10",5499
"2019-04-11",5562
"2019-04-12",5759
"2019-04-15",5907
"2019-04-16",5625
"2019-04-17",5541
"2019-04-18",5401
"2019-04-19",5456
"2019-04-22",5471
"2019-04-23",5344
"2019-04-24",5259
"2019-04-25",5365
"2019-04-26",5330
"2019-04-29",5485
"2019-04-30",5618
"2019-05-02",5794
"2019-05-03",5660
"2019-05-07",5837
"2019-05-08",5837
"2019-05-09",5471
"2019-05-10",5421
"2019-05-13",5267
"2019-05-14",5281
"2019-05-15",5232
"2019-05-16",5196
"2019-05-17",5112
"2019-05-20",5063
"2019-05-21",5105
"2019-05-22",5014
"2019-05-23",4915
"2019-05-24",4929
"2019-05-27",4937
"2019-05-28",4985
"2019-05-29",4887
"2019-05-30",4810
"2019-05-31",4866
"2019-06-03",4845
"2019-06-04",4915
"2019-06-05",4929
"2019-06-07",4944
"2019-06-10",4922
"2019-06-11",4901
"2019-06-12",4944
"2019-06-13",4950
"2019-06-14",4887
"2019-06-17",4775
"2019-06-18",4690
"2019-06-19",4732
"2019-06-20",4705
"2019-06-21",4683
"2019-06-24",4662
"2019-06-25",4620
"2019-06-26",4606
"2019-06-27",4634
"2019-06-28",4662
"2019-07-01",4669
"2019-07-02",4683
"2019-07-03",4606
"2019-07-04",4493
"2019-07-05",4473
"2019-07-08",4233
"2019-07-09",4276
"2019-07-10",4458
"2019-07-11",4416
"2019-07-12",4346
"2019-07-15",4247
"2019-07-16",4247
"2019-07-17",4135
"2019-07-18",4044
"2019-07-19",4114
"2019-07-22",3994
"2019-07-23",4001
"2019-07-24",3924
"2019-07-25",3882
"2019-07-26",3804
"2019-07-29",3685
"2019-07-30",3762
"2019-07-31",3762
"2019-08-01",3713
"2019-08-02",3762
"2019-08-05",3523
"2019-08-06",3252
"2019-08-07",3249
"2019-08-08",3474
"2019-08-09",3505
"2019-08-12",3501
"2019-08-13",3509
"2019-08-14",3509
"2019-08-16",3364
"2019-08-19",3389
"2019-08-20",3449
"2019-08-21",3840
"2019-08-22",3608
"2019-08-23",3481
"2019-08-26",3291
"2019-08-27",3305
"2019-08-28",3382
"2019-08-29",3351
"2019-08-30",3474
"2019-09-02",3431
"2019-09-03",3481
"2019-09-04",3513
"2019-09-05",3488
"2019-09-06",3474
"2019-09-09",3484
"2019-09-10",3463
"2019-09-11",3530
"2019-09-16",3537
"2019-09-17",3579
"2019-09-18",3621
"2019-09-19",3621
"2019-09-20",3579
"2019-09-23",3586
"2019-09-24",3558
"2019-09-25",3435
"2019-09-26",3403
"2019-09-27",3414
"2019-09-30",3389
"2019-10-01",3442
"2019-10-02",3400
"2019-10-04",3407
"2019-10-07",3393
"2019-10-08",3400
"2019-10-10",3396
"2019-10-11",3400
"2019-10-14",3572
"2019-10-15",3558
"2019-10-16",3635
"2019-10-17",3656
"2019-10-18",3615
"2019-10-21",3621
"2019-10-22",3635
"2019-10-23",3509
"2019-10-24",3579
"2019-10-25",3551
"2019-10-28",3523
"2019-10-29",3523
"2019-10-30",3466
"2019-10-31",3516
"2019-11-01",3449
"2019-11-04",3551
"2019-11-05",3572
"2019-11-06",3628
"2019-11-07",3628
"2019-11-08",3621
