"","Price"
"2018-09-20",1475
"2018-09-21",1450
"2018-09-27",1470
"2018-09-28",1440
"2018-10-01",1460
"2018-10-02",1425
"2018-10-04",1410
"2018-10-05",1425
"2018-10-08",1405
"2018-10-10",1340
"2018-10-11",1210
"2018-10-12",1250
"2018-10-15",1260
"2018-10-16",1280
"2018-10-17",1310
"2018-10-18",1280
"2018-10-19",1310
"2018-10-22",1300
"2018-10-23",1245
"2018-10-24",1225
"2018-10-25",1195
"2018-10-26",1160
"2018-10-29",1075
"2018-10-30",1080
"2018-10-31",1120
"2018-11-01",1110
"2018-11-02",1165
"2018-11-05",1155
"2018-11-06",1170
"2018-11-07",1185
"2018-11-08",1215
"2018-11-09",1200
"2018-11-12",1165
"2018-11-13",1140
"2018-11-14",1150
"2018-11-15",1120
"2018-11-16",1150
"2018-11-19",1160
"2018-11-20",1135
"2018-11-21",1115
"2018-11-22",1135
"2018-11-23",1090
"2018-11-26",1090
"2018-11-27",1100
"2018-11-28",1130
"2018-11-29",1130
"2018-11-30",1135
"2018-12-03",1155
"2018-12-04",1175
"2018-12-05",1160
"2018-12-06",1110
"2018-12-07",1095
"2018-12-10",1055
"2018-12-11",1090
"2018-12-12",1100
"2018-12-13",1185
"2018-12-14",1185
"2018-12-17",1165
"2018-12-18",1155
"2018-12-19",1155
"2018-12-20",1155
"2018-12-21",1210
"2018-12-24",1180
"2018-12-26",1190
"2018-12-27",1230
"2018-12-28",1245
"2019-01-02",1205
"2019-01-03",1160
"2019-01-04",1180
"2019-01-07",1210
"2019-01-08",1235
"2019-01-09",1220
"2019-01-10",1245
"2019-01-11",1250
"2019-01-14",1215
"2019-01-15",1225
"2019-01-16",1245
"2019-01-17",1220
"2019-01-18",1265
"2019-01-21",1330
"2019-01-22",1335
"2019-01-23",1350
"2019-01-24",1310
"2019-01-25",1300
"2019-01-28",1320
"2019-01-29",1275
"2019-01-30",1295
"2019-01-31",1285
"2019-02-01",1285
"2019-02-07",1360
"2019-02-08",1355
"2019-02-11",1345
"2019-02-12",1355
"2019-02-13",1390
"2019-02-14",1400
"2019-02-15",1380
"2019-02-18",1365
"2019-02-19",1360
"2019-02-20",1380
"2019-02-21",1360
"2019-02-22",1360
"2019-02-25",1365
"2019-02-26",1355
"2019-02-27",1355
"2019-02-28",1255
"2019-03-04",1300
"2019-03-05",1350
"2019-03-06",1370
"2019-03-07",1335
"2019-03-08",1340
"2019-03-11",1305
"2019-03-12",1335
"2019-03-13",1335
"2019-03-14",1375
"2019-03-15",1340
"2019-03-18",1310
"2019-03-19",1325
"2019-03-20",1315
"2019-03-21",1335
"2019-03-22",1445
"2019-03-25",1540
"2019-03-26",1595
"2019-03-27",1570
"2019-03-28",1550
"2019-03-29",1500
"2019-04-01",1540
"2019-04-02",1585
"2019-04-03",1575
"2019-04-04",1555
"2019-04-05",1550
"2019-04-08",1485
"2019-04-09",1625
"2019-04-10",1605
"2019-04-11",1610
"2019-04-12",1625
"2019-04-15",1575
"2019-04-16",1645
"2019-04-17",1615
"2019-04-18",1585
"2019-04-19",1560
"2019-04-22",1530
"2019-04-23",1560
"2019-04-24",1515
"2019-04-25",1470
"2019-04-26",1470
"2019-04-29",1500
"2019-04-30",1490
"2019-05-02",1530
"2019-05-03",1535
"2019-05-07",1490
"2019-05-08",1480
"2019-05-09",1435
"2019-05-10",1445
"2019-05-13",1385
"2019-05-14",1385
"2019-05-15",1445
"2019-05-16",1430
"2019-05-17",1410
"2019-05-20",1385
"2019-05-21",1365
"2019-05-22",1380
"2019-05-23",1335
"2019-05-24",1335
"2019-05-27",1300
"2019-05-28",1310
"2019-05-29",1270
"2019-05-30",1265
"2019-05-31",1290
"2019-06-03",1275
"2019-06-04",1325
"2019-06-05",1325
"2019-06-07",1365
"2019-06-10",1375
"2019-06-11",1365
"2019-06-12",1370
"2019-06-13",1370
"2019-06-14",1355
"2019-06-17",1345
"2019-06-18",1355
"2019-06-19",1395
"2019-06-20",1455
"2019-06-21",1455
"2019-06-24",1455
"2019-06-25",1450
"2019-06-26",1435
"2019-06-27",1420
"2019-06-28",1410
"2019-07-01",1455
"2019-07-02",1465
"2019-07-03",1465
"2019-07-04",1450
"2019-07-05",1470
"2019-07-08",1375
"2019-07-09",1500
"2019-07-10",1515
"2019-07-11",1525
"2019-07-12",1480
"2019-07-15",1430
"2019-07-16",1535
"2019-07-17",1500
"2019-07-18",1455
"2019-07-19",1430
"2019-07-22",1430
"2019-07-23",1390
"2019-07-24",1335
"2019-07-25",1305
"2019-07-26",1300
"2019-07-29",1225
"2019-07-30",1250
"2019-07-31",1260
"2019-08-01",1230
"2019-08-02",1260
"2019-08-05",1130
"2019-08-06",1115
"2019-08-07",1145
"2019-08-08",1255
"2019-08-09",1230
"2019-08-12",1285
"2019-08-13",1375
"2019-08-14",1390
"2019-08-16",1270
"2019-08-19",1230
"2019-08-20",1265
"2019-08-21",1265
"2019-08-22",1265
"2019-08-23",1335
"2019-08-26",1210
"2019-08-27",1240
"2019-08-28",1245
"2019-08-29",1220
"2019-08-30",1230
"2019-09-02",1230
"2019-09-03",1245
"2019-09-04",1295
"2019-09-05",1285
"2019-09-06",1280
"2019-09-09",1215
"2019-09-10",1235
"2019-09-11",1260
"2019-09-16",1275
"2019-09-17",1320
"2019-09-18",1305
"2019-09-19",1305
"2019-09-20",1320
"2019-09-23",1310
"2019-09-24",1325
"2019-09-25",1265
"2019-09-26",1265
"2019-09-27",1230
"2019-09-30",1220
"2019-10-01",1210
"2019-10-02",1205
"2019-10-04",1180
"2019-10-07",1170
"2019-10-08",1185
"2019-10-10",1195
"2019-10-11",1180
"2019-10-14",1210
"2019-10-15",1205
"2019-10-16",1200
"2019-10-17",1215
"2019-10-18",1205
"2019-10-21",1185
"2019-10-22",1180
"2019-10-23",1155
"2019-10-24",1165
"2019-10-25",1175
"2019-10-28",1230
"2019-10-29",1220
"2019-10-30",1200
"2019-10-31",1235
"2019-11-01",1245
"2019-11-04",1245
"2019-11-05",1245
"2019-11-06",1260
"2019-11-07",1230
"2019-11-08",1260
"2019-11-11",1375
"2019-11-12",1385
"2019-11-13",1500
"2019-11-14",1625
"2019-11-15",1540
"2019-11-18",1475
"2019-11-19",1520
"2019-11-20",1460
"2019-11-21",1460
"2019-11-22",1540
"2019-11-25",1520
"2019-11-26",1580
"2019-11-27",1800
"2019-11-28",1790
"2019-11-29",1915
"2019-12-02",1930
"2019-12-03",1795
"2019-12-04",1800
"2019-12-05",1785
"2019-12-06",1875
"2019-12-09",1785
"2019-12-10",1725
"2019-12-11",1710
"2019-12-12",1535
"2019-12-13",1480
"2019-12-16",1510
"2019-12-17",1495
"2019-12-18",1480
"2019-12-19",1460
"2019-12-20",1470
"2019-12-23",1405
"2019-12-24",1350
"2019-12-26",1405
"2019-12-27",1395
"2019-12-30",1355
"2020-01-02",1350
"2020-01-03",1375
"2020-01-06",1375
"2020-01-07",1350
"2020-01-08",1320
"2020-01-09",1370
"2020-01-10",1405
"2020-01-13",1400
"2020-01-14",1395
"2020-01-15",1415
"2020-01-16",1435
"2020-01-17",1445
"2020-01-20",1380
"2020-01-21",1375
"2020-01-22",1405
"2020-01-23",1395
"2020-01-28",1380
"2020-01-29",1350
"2020-01-30",1440
"2020-01-31",1870
"2020-02-03",1570
"2020-02-04",1840
"2020-02-05",1860
"2020-02-06",1730
"2020-02-07",1675
"2020-02-10",1610
"2020-02-11",1695
"2020-02-12",1585
"2020-02-13",1500
"2020-02-14",1535
"2020-02-17",1575
"2020-02-18",1595
"2020-02-19",1680
"2020-02-20",1540
"2020-02-21",1535
"2020-02-24",1405
"2020-02-25",1495
"2020-02-26",1455
"2020-02-27",1410
"2020-02-28",1345
"2020-03-02",1375
"2020-03-03",1425
"2020-03-04",1485
"2020-03-05",1490
"2020-03-06",1450
"2020-03-09",1455
"2020-03-10",1445
"2020-03-11",1385
"2020-03-12",1435
"2020-03-13",1255
"2020-03-16",1190
"2020-03-17",1245
"2020-03-18",1310
"2020-03-19",920
"2020-03-20",955
"2020-03-23",905
"2020-03-24",941
"2020-03-25",1010
"2020-03-26",1250
"2020-03-27",1325
"2020-03-30",1455
"2020-03-31",1480
"2020-04-01",1550
"2020-04-02",1410
"2020-04-03",1295
"2020-04-06",1350
"2020-04-07",1365
"2020-04-08",1365
"2020-04-09",1360
"2020-04-10",1285
"2020-04-13",1220
"2020-04-14",1200
"2020-04-16",1210
"2020-04-17",1290
"2020-04-20",1325
"2020-04-21",1285
"2020-04-22",1290
"2020-04-23",1295
"2020-04-24",1235
"2020-04-27",1255
"2020-04-28",1255
"2020-04-29",1255
"2020-05-04",1240
"2020-05-06",1270
"2020-05-07",1320
"2020-05-08",1320
"2020-05-11",1325
"2020-05-12",1315
"2020-05-13",1335
"2020-05-14",1280
"2020-05-15",1265
"2020-05-18",1280
"2020-05-19",1320
"2020-05-20",1350
"2020-05-21",1380
"2020-05-22",1265
"2020-05-25",1250
"2020-05-26",1280
"2020-05-27",1265
"2020-05-28",1245
"2020-05-29",1235
"2020-06-01",1320
"2020-06-02",1330
"2020-06-03",1285
"2020-06-04",1265
"2020-06-05",1275
"2020-06-08",1275
"2020-06-09",1260
"2020-06-10",1295
"2020-06-11",1250
"2020-06-12",1225
"2020-06-15",1110
"2020-06-16",1180
"2020-06-17",1170
"2020-06-18",1155
"2020-06-19",1165
"2020-06-22",1135
"2020-06-23",1150
"2020-06-24",1130
"2020-06-25",1110
"2020-06-26",1140
"2020-06-29",1130
"2020-06-30",1135
"2020-07-01",1150
"2020-07-02",1150
"2020-07-03",1155
"2020-07-06",1155
"2020-07-07",1160
"2020-07-08",1135
"2020-07-09",1130
"2020-07-10",1150
"2020-07-13",1125
"2020-07-14",1120
"2020-07-15",1120
"2020-07-16",1185
"2020-07-17",1180
"2020-07-20",1165
"2020-07-21",1200
