"","Price"
"2018-09-20",6730
"2018-09-21",7030
"2018-09-27",6970
"2018-09-28",6790
"2018-10-01",6700
"2018-10-02",6610
"2018-10-04",6650
"2018-10-05",6520
"2018-10-08",6350
"2018-10-10",6020
"2018-10-11",5860
"2018-10-12",5760
"2018-10-15",5340
"2018-10-16",5640
"2018-10-17",5780
"2018-10-18",5990
"2018-10-19",5980
"2018-10-22",5990
"2018-10-23",5820
"2018-10-24",5560
"2018-10-25",5170
"2018-10-26",4580
"2018-10-29",4410
"2018-10-30",4485
"2018-10-31",4715
"2018-11-01",5190
"2018-11-02",5400
"2018-11-05",5490
"2018-11-06",5480
"2018-11-07",5440
"2018-11-08",5370
"2018-11-09",5440
"2018-11-12",5480
"2018-11-13",5350
"2018-11-14",5350
"2018-11-15",5380
"2018-11-16",5750
"2018-11-19",5720
"2018-11-20",5750
"2018-11-21",5710
"2018-11-22",5790
"2018-11-23",5730
"2018-11-26",5790
"2018-11-27",5700
"2018-11-28",5670
"2018-11-29",5720
"2018-11-30",5740
"2018-12-03",5620
"2018-12-04",5670
"2018-12-05",5630
"2018-12-06",5490
"2018-12-07",5500
"2018-12-10",5420
"2018-12-11",5370
"2018-12-12",5270
"2018-12-13",5320
"2018-12-14",5200
"2018-12-17",5150
"2018-12-18",4905
"2018-12-19",4975
"2018-12-20",5000
"2018-12-21",5120
"2018-12-24",5370
"2018-12-26",5320
"2018-12-27",5330
"2018-12-28",5410
"2019-01-02",5670
"2019-01-03",6040
"2019-01-04",6600
"2019-01-07",6830
"2019-01-08",6550
"2019-01-09",6590
"2019-01-10",6510
"2019-01-11",6360
"2019-01-14",6130
"2019-01-15",6050
"2019-01-16",6050
"2019-01-17",6270
"2019-01-18",6250
"2019-01-21",6060
"2019-01-22",5970
"2019-01-23",5910
"2019-01-24",5820
"2019-01-25",6030
"2019-01-28",6030
"2019-01-29",5930
"2019-01-30",5890
"2019-01-31",6140
"2019-02-01",6580
"2019-02-07",6440
"2019-02-08",6200
"2019-02-11",6190
"2019-02-12",6240
"2019-02-13",6300
"2019-02-14",6300
"2019-02-15",6250
"2019-02-18",6300
"2019-02-19",6500
"2019-02-20",6550
"2019-02-21",6980
"2019-02-22",6750
"2019-02-25",6620
"2019-02-26",6470
"2019-02-27",6670
"2019-02-28",6480
"2019-03-04",6420
"2019-03-05",6220
"2019-03-06",6210
"2019-03-07",6170
"2019-03-08",6160
"2019-03-11",6160
"2019-03-12",6240
"2019-03-13",6340
"2019-03-14",6320
"2019-03-15",6300
"2019-03-18",6390
"2019-03-19",6390
"2019-03-20",6360
"2019-03-21",6230
"2019-03-22",6210
"2019-03-25",6110
"2019-03-26",5960
"2019-03-27",5810
"2019-03-28",5780
"2019-03-29",5600
"2019-04-01",5690
"2019-04-02",5600
"2019-04-03",5810
"2019-04-04",6000
"2019-04-05",5980
"2019-04-08",5980
"2019-04-09",6040
"2019-04-10",6050
"2019-04-11",5990
"2019-04-12",6080
"2019-04-15",6440
"2019-04-16",7100
"2019-04-17",6910
"2019-04-18",6910
"2019-04-19",6910
"2019-04-22",6590
"2019-04-23",6480
"2019-04-24",6560
"2019-04-25",6460
"2019-04-26",6450
"2019-04-29",6370
"2019-04-30",6860
"2019-05-02",6690
"2019-05-03",6590
"2019-05-07",6560
"2019-05-08",6290
"2019-05-09",6200
"2019-05-10",6010
"2019-05-13",5960
"2019-05-14",5930
"2019-05-15",5970
"2019-05-16",5890
"2019-05-17",6010
"2019-05-20",5840
"2019-05-21",5820
"2019-05-22",5830
"2019-05-23",5590
"2019-05-24",5590
"2019-05-27",5590
"2019-05-28",5600
"2019-05-29",5600
"2019-05-30",5570
"2019-05-31",5580
"2019-06-03",5560
"2019-06-04",5540
"2019-06-05",5620
"2019-06-07",5460
"2019-06-10",5540
"2019-06-11",5640
"2019-06-12",5690
"2019-06-13",5640
"2019-06-14",5600
"2019-06-17",5640
"2019-06-18",5630
"2019-06-19",5630
"2019-06-20",5600
"2019-06-21",5410
"2019-06-24",5240
"2019-06-25",5180
"2019-06-26",5160
"2019-06-27",5050
"2019-06-28",5070
"2019-07-01",5100
"2019-07-02",5090
"2019-07-03",5090
"2019-07-04",5350
"2019-07-05",6100
"2019-07-08",5750
"2019-07-09",5680
"2019-07-10",6030
"2019-07-11",6880
"2019-07-12",6470
"2019-07-15",6070
"2019-07-16",5920
"2019-07-17",5740
"2019-07-18",5450
"2019-07-19",5610
"2019-07-22",5730
"2019-07-23",5710
"2019-07-24",5550
"2019-07-25",5450
"2019-07-26",5340
"2019-07-29",5220
"2019-07-30",5250
"2019-07-31",5360
"2019-08-01",5370
"2019-08-02",5270
"2019-08-05",5000
"2019-08-06",5000
"2019-08-07",5130
"2019-08-08",5180
"2019-08-09",5200
"2019-08-12",5160
"2019-08-13",5060
"2019-08-14",5030
"2019-08-16",4980
"2019-08-19",5050
"2019-08-20",5140
"2019-08-21",5130
"2019-08-22",5370
"2019-08-23",5480
"2019-08-26",5480
"2019-08-27",5540
"2019-08-28",5460
"2019-08-29",5390
"2019-08-30",5390
"2019-09-02",5290
"2019-09-03",5150
"2019-09-04",5160
"2019-09-05",5170
"2019-09-06",5540
"2019-09-09",5480
"2019-09-10",5450
"2019-09-11",5550
"2019-09-16",5580
"2019-09-17",5490
"2019-09-18",5750
"2019-09-19",5780
"2019-09-20",5550
"2019-09-23",5620
"2019-09-24",5570
"2019-09-25",5270
"2019-09-26",5230
"2019-09-27",5060
"2019-09-30",5120
"2019-10-01",5120
"2019-10-02",5100
"2019-10-04",5100
"2019-10-07",5060
"2019-10-08",5110
"2019-10-10",5050
"2019-10-11",5000
"2019-10-14",4930
"2019-10-15",4950
"2019-10-16",4940
"2019-10-17",4960
"2019-10-18",4985
"2019-10-21",4960
"2019-10-22",4850
"2019-10-23",4805
"2019-10-24",4815
"2019-10-25",4795
"2019-10-28",4755
"2019-10-29",4750
"2019-10-30",4765
"2019-10-31",4680
"2019-11-01",4680
"2019-11-04",4645
"2019-11-05",4650
"2019-11-06",4655
"2019-11-07",4660
"2019-11-08",4660
"2019-11-11",4640
"2019-11-12",4645
"2019-11-13",4595
"2019-11-14",4625
"2019-11-15",4620
"2019-11-18",4615
"2019-11-19",4595
"2019-11-20",4525
"2019-11-21",4530
"2019-11-22",4495
"2019-11-25",4395
"2019-11-26",4260
"2019-11-27",4260
"2019-11-28",4200
"2019-11-29",4190
"2019-12-02",4145
"2019-12-03",4055
"2019-12-04",4045
"2019-12-05",4050
"2019-12-06",4095
"2019-12-09",4125
"2019-12-10",4155
"2019-12-11",4160
"2019-12-12",4210
"2019-12-13",4210
"2019-12-16",4190
"2019-12-17",4140
"2019-12-18",4145
"2019-12-19",4135
"2019-12-20",4100
"2019-12-23",4010
"2019-12-24",3990
"2019-12-26",4060
"2019-12-27",4175
"2019-12-30",4115
"2020-01-02",4170
"2020-01-03",4185
"2020-01-06",4075
"2020-01-07",4165
"2020-01-08",4095
"2020-01-09",5280
"2020-01-10",5350
"2020-01-13",5360
"2020-01-14",5290
"2020-01-15",5140
"2020-01-16",4900
"2020-01-17",4780
"2020-01-20",4560
"2020-01-21",4595
"2020-01-22",4385
"2020-01-23",4375
"2020-01-28",4335
"2020-01-29",4305
"2020-01-30",3310
"2020-01-31",3165
"2020-02-03",3150
"2020-02-04",3195
"2020-02-05",3230
"2020-02-06",3200
"2020-02-07",3140
"2020-02-10",3115
