"","Price"
"2018-09-20",2687
"2018-09-21",2990
"2018-09-27",3156
"2018-09-28",3215
"2018-10-01",3424
"2018-10-02",4438
"2018-10-04",5089
"2018-10-05",5089
"2018-10-08",5168
"2018-10-10",5859
"2018-10-11",5859
"2018-10-12",5800
"2018-10-15",5760
"2018-10-16",5720
"2018-10-17",5661
"2018-10-18",6391
"2018-10-19",6549
"2018-10-22",6726
"2018-10-23",6707
"2018-10-24",6825
"2018-10-25",6588
"2018-10-26",6825
"2018-10-29",6825
"2018-10-30",6766
"2018-10-31",7062
"2018-11-01",7594
"2018-11-02",7792
"2018-11-05",7417
"2018-11-06",7535
"2018-11-07",7437
"2018-11-08",8206
"2018-11-09",8837
"2018-11-12",8680
"2018-11-13",9271
"2018-11-14",8956
"2018-11-15",7713
"2018-11-16",7594
"2018-11-19",7003
"2018-11-20",9094
"2018-11-21",7417
"2018-11-22",6944
"2018-11-23",6588
"2018-11-26",6766
"2018-11-27",7160
"2018-11-28",7022
"2018-11-29",6746
"2018-11-30",6786
"2018-12-03",6707
"2018-12-04",7022
"2018-12-05",6825
"2018-12-06",6450
"2018-12-07",6273
"2018-12-10",5977
"2018-12-11",6234
"2018-12-12",5859
"2018-12-13",5622
"2018-12-14",5622
"2018-12-17",5208
"2018-12-18",5425
"2018-12-19",5523
"2018-12-20",5405
"2018-12-21",5346
"2018-12-24",5563
"2018-12-26",5760
"2018-12-27",5520
"2018-12-28",5800
"2019-01-02",5920
"2019-01-03",5760
"2019-01-04",6520
"2019-01-07",6620
"2019-01-08",6560
"2019-01-09",6600
"2019-01-10",6380
"2019-01-11",6080
"2019-01-14",6100
"2019-01-15",6040
"2019-01-16",6100
"2019-01-17",6100
"2019-01-18",5980
"2019-01-21",6220
"2019-01-22",6440
"2019-01-23",6300
"2019-01-24",6320
"2019-01-25",6520
"2019-01-28",6400
"2019-01-29",6200
"2019-01-30",6200
"2019-01-31",6120
"2019-02-01",6140
"2019-02-07",6160
"2019-02-08",6540
"2019-02-11",6460
"2019-02-12",6160
"2019-02-13",6320
"2019-02-14",6400
"2019-02-15",6680
"2019-02-18",6440
"2019-02-19",6480
"2019-02-20",6360
"2019-02-21",6260
"2019-02-22",5880
"2019-02-25",6040
"2019-02-26",6040
"2019-02-27",5880
"2019-02-28",5800
"2019-03-04",6240
"2019-03-05",6020
"2019-03-06",5960
"2019-03-07",5740
"2019-03-08",5860
"2019-03-11",5620
"2019-03-12",5700
"2019-03-13",6420
"2019-03-14",7200
"2019-03-15",7140
"2019-03-18",7140
"2019-03-19",6800
"2019-03-20",6540
"2019-03-21",6120
"2019-03-22",6080
"2019-03-25",5860
"2019-03-26",6020
"2019-03-27",5880
"2019-03-28",5640
"2019-03-29",6040
"2019-04-01",5780
"2019-04-02",5740
"2019-04-03",5780
"2019-04-04",5780
"2019-04-05",5780
"2019-04-08",5780
"2019-04-09",5780
"2019-04-10",5780
"2019-04-11",5780
"2019-04-12",5780
"2019-04-15",5780
"2019-04-16",5780
"2019-04-17",5780
"2019-04-18",5780
"2019-04-19",5780
"2019-04-22",5780
"2019-04-23",5740
"2019-04-24",5340
"2019-04-25",5000
"2019-04-26",4960
"2019-04-29",4980
"2019-04-30",4970
"2019-05-02",5900
"2019-05-03",5960
"2019-05-07",5980
"2019-05-08",5910
"2019-05-09",5840
"2019-05-10",5690
"2019-05-13",5360
"2019-05-14",5210
"2019-05-15",5320
"2019-05-16",5140
"2019-05-17",5020
"2019-05-20",5010
"2019-05-21",5050
"2019-05-22",4920
"2019-05-23",5680
"2019-05-24",5170
"2019-05-27",5150
"2019-05-28",5140
"2019-05-29",5100
"2019-05-30",5000
"2019-05-31",5070
"2019-06-03",5210
"2019-06-04",5430
"2019-06-05",5280
"2019-06-07",5310
"2019-06-10",5330
"2019-06-11",5430
"2019-06-12",5310
"2019-06-13",5580
"2019-06-14",5850
"2019-06-17",5830
"2019-06-18",5530
"2019-06-19",5300
"2019-06-20",5360
"2019-06-21",5340
"2019-06-24",5250
"2019-06-25",5180
"2019-06-26",5100
"2019-06-27",5140
"2019-06-28",5050
"2019-07-01",5050
"2019-07-02",5100
"2019-07-03",5140
"2019-07-04",5320
"2019-07-05",5460
"2019-07-08",5200
"2019-07-09",5060
"2019-07-10",5130
"2019-07-11",5160
"2019-07-12",5510
"2019-07-15",5700
"2019-07-16",5600
"2019-07-17",5490
"2019-07-18",5690
"2019-07-19",5630
"2019-07-22",5610
"2019-07-23",5610
"2019-07-24",5490
"2019-07-25",5360
"2019-07-26",5150
