"","Price"
"2018-09-20",1417
"2018-09-21",1450
"2018-09-27",1464
"2018-09-28",1464
"2018-10-01",1526
"2018-10-02",1545
"2018-10-04",1555
"2018-10-05",1560
"2018-10-08",1569
"2018-10-10",1498
"2018-10-11",1364
"2018-10-12",1431
"2018-10-15",1407
"2018-10-16",1431
"2018-10-17",1474
"2018-10-18",1593
"2018-10-19",1607
"2018-10-22",1684
"2018-10-23",1646
"2018-10-24",1622
"2018-10-25",1612
"2018-10-26",1564
"2018-10-29",1455
"2018-10-30",1436
"2018-10-31",1445
"2018-11-01",1560
"2018-11-02",1607
"2018-11-05",1588
"2018-11-06",1884
"2018-11-07",1860
"2018-11-08",2185
"2018-11-09",2223
"2018-11-12",2247
"2018-11-13",2127
"2018-11-14",2137
"2018-11-15",2142
"2018-11-16",2094
"2018-11-19",2103
"2018-11-20",2041
"2018-11-21",2041
"2018-11-22",1965
"2018-11-23",2046
"2018-11-26",2123
"2018-11-27",2094
"2018-11-28",2075
"2018-11-29",2003
"2018-11-30",1908
"2018-12-03",1870
"2018-12-04",1913
"2018-12-05",1860
"2018-12-06",1793
"2018-12-07",1851
"2018-12-10",1822
"2018-12-11",1750
"2018-12-12",1860
"2018-12-13",1875
"2018-12-14",1789
"2018-12-17",1750
"2018-12-18",1717
"2018-12-19",1731
"2018-12-20",1684
"2018-12-21",1722
"2018-12-24",1789
"2018-12-26",1731
"2018-12-27",1703
"2018-12-28",1688
"2019-01-02",1684
"2019-01-03",1622
"2019-01-04",1631
"2019-01-07",1684
"2019-01-08",1665
"2019-01-09",1703
"2019-01-10",1708
"2019-01-11",1765
"2019-01-14",1736
"2019-01-15",1770
"2019-01-16",1750
"2019-01-17",1727
"2019-01-18",1731
"2019-01-21",1655
"2019-01-22",1650
"2019-01-23",1665
"2019-01-24",1679
"2019-01-25",1693
"2019-01-28",1722
"2019-01-29",1731
"2019-01-30",1708
"2019-01-31",1679
"2019-02-01",1698
"2019-02-07",1774
"2019-02-08",1774
"2019-02-11",1741
"2019-02-12",1755
"2019-02-13",1741
"2019-02-14",1784
"2019-02-15",1808
"2019-02-18",1798
"2019-02-19",1770
"2019-02-20",1813
"2019-02-21",1832
"2019-02-22",1789
"2019-02-25",1760
"2019-02-26",1717
"2019-02-27",1717
"2019-02-28",1660
"2019-03-04",1708
"2019-03-05",1679
"2019-03-06",1698
"2019-03-07",1679
"2019-03-08",1688
"2019-03-11",1636
"2019-03-12",1684
"2019-03-13",1688
"2019-03-14",1712
"2019-03-15",1660
"2019-03-18",1665
"2019-03-19",1660
"2019-03-20",1650
"2019-03-21",1631
"2019-03-22",1522
"2019-03-25",1474
"2019-03-26",1526
"2019-03-27",1502
"2019-03-28",1493
"2019-03-29",1488
"2019-04-01",1498
"2019-04-02",1531
"2019-04-03",1536
"2019-04-04",1531
"2019-04-05",1560
"2019-04-08",1574
"2019-04-09",1579
"2019-04-10",1588
"2019-04-11",1593
"2019-04-12",1588
"2019-04-15",1631
"2019-04-16",1684
"2019-04-17",1655
"2019-04-18",1636
"2019-04-19",1650
"2019-04-22",1674
"2019-04-23",1655
"2019-04-24",1631
"2019-04-25",1622
"2019-04-26",1603
"2019-04-29",1603
"2019-04-30",1569
"2019-05-02",1598
"2019-05-03",1631
"2019-05-07",1607
"2019-05-08",1555
"2019-05-09",1469
"2019-05-10",1431
"2019-05-13",1426
"2019-05-14",1417
"2019-05-15",1440
"2019-05-16",1412
"2019-05-17",1393
"2019-05-20",1383
"2019-05-21",1336
"2019-05-22",1340
"2019-05-23",1297
"2019-05-24",1264
"2019-05-27",1307
"2019-05-28",1316
"2019-05-29",1326
"2019-05-30",1288
"2019-05-31",1321
"2019-06-03",1321
"2019-06-04",1355
"2019-06-05",1374
"2019-06-07",1364
"2019-06-10",1378
"2019-06-11",1407
"2019-06-12",1393
"2019-06-13",1407
"2019-06-14",1407
"2019-06-17",1393
"2019-06-18",1421
"2019-06-19",1407
"2019-06-20",1407
"2019-06-21",1398
"2019-06-24",1355
"2019-06-25",1336
"2019-06-26",1321
"2019-06-27",1331
"2019-06-28",1316
"2019-07-01",1331
"2019-07-02",1340
"2019-07-03",1312
"2019-07-04",1312
"2019-07-05",1359
"2019-07-08",1312
"2019-07-09",1283
"2019-07-10",1283
"2019-07-11",1359
"2019-07-12",1345
"2019-07-15",1350
"2019-07-16",1350
"2019-07-17",1445
"2019-07-18",1426
"2019-07-19",1369
"2019-07-22",1383
"2019-07-23",1436
"2019-07-24",1445
"2019-07-25",1431
"2019-07-26",1460
"2019-07-29",1417
"2019-07-30",1412
"2019-07-31",1412
"2019-08-01",1445
"2019-08-02",1412
"2019-08-05",1288
"2019-08-06",1235
"2019-08-07",1245
"2019-08-08",1302
"2019-08-09",1374
"2019-08-12",1398
"2019-08-13",1407
"2019-08-14",1417
"2019-08-16",1493
"2019-08-19",1531
"2019-08-20",1526
"2019-08-21",1421
"2019-08-22",1312
"2019-08-23",1326
"2019-08-26",1326
"2019-08-27",1378
"2019-08-28",1374
"2019-08-29",1374
"2019-08-30",1374
"2019-09-02",1383
"2019-09-03",1436
"2019-09-04",1412
"2019-09-05",1407
"2019-09-06",1412
"2019-09-09",1393
"2019-09-10",1398
"2019-09-11",1407
"2019-09-16",1412
"2019-09-17",1412
"2019-09-18",1660
"2019-09-19",1688
"2019-09-20",1655
"2019-09-23",1665
"2019-09-24",1646
"2019-09-25",1588
"2019-09-26",1598
"2019-09-27",1536
"2019-09-30",1479
"2019-10-01",1455
"2019-10-02",1460
"2019-10-04",1450
"2019-10-07",1483
"2019-10-08",1483
"2019-10-10",1455
"2019-10-11",1388
"2019-10-14",1407
"2019-10-15",1402
"2019-10-16",1383
"2019-10-17",1378
"2019-10-18",1383
"2019-10-21",1398
"2019-10-22",1393
"2019-10-23",1355
"2019-10-24",1345
"2019-10-25",1340
"2019-10-28",1331
"2019-10-29",1331
"2019-10-30",1350
"2019-10-31",1355
"2019-11-01",1345
"2019-11-04",1374
"2019-11-05",1364
"2019-11-06",1369
"2019-11-07",1359
"2019-11-08",1383
"2019-11-11",1398
"2019-11-12",1393
"2019-11-13",1383
"2019-11-14",1402
"2019-11-15",1374
"2019-11-18",1369
"2019-11-19",1355
"2019-11-20",1331
"2019-11-21",1278
"2019-11-22",1231
"2019-11-25",1250
"2019-11-26",1259
"2019-11-27",1254
"2019-11-28",1231
"2019-11-29",1254
"2019-12-02",1254
"2019-12-03",1240
"2019-12-04",1212
"2019-12-05",1169
"2019-12-06",1197
"2019-12-09",1192
"2019-12-10",1202
"2019-12-11",1207
"2019-12-12",1221
"2019-12-13",1212
"2019-12-16",1231
"2019-12-17",1221
"2019-12-18",1221
"2019-12-19",1221
"2019-12-20",1216
"2019-12-23",1207
"2019-12-24",1183
"2019-12-26",1188
"2019-12-27",1197
"2019-12-30",1216
"2020-01-02",1259
"2020-01-03",1250
"2020-01-06",1212
"2020-01-07",1226
"2020-01-08",1173
"2020-01-09",1221
"2020-01-10",1283
"2020-01-13",1307
"2020-01-14",1293
"2020-01-15",1312
"2020-01-16",1336
"2020-01-17",1316
"2020-01-20",1288
"2020-01-21",1274
"2020-01-22",1288
"2020-01-23",1274
"2020-01-28",1212
"2020-01-29",1245
"2020-01-30",1212
"2020-01-31",1212
"2020-02-03",1212
"2020-02-04",1245
"2020-02-05",1259
"2020-02-06",1288
"2020-02-07",1278
"2020-02-10",1283
"2020-02-11",1293
"2020-02-12",1293
"2020-02-13",1235
"2020-02-14",1288
"2020-02-17",1674
"2020-02-18",1832
"2020-02-19",1846
"2020-02-20",1736
"2020-02-21",1679
"2020-02-24",1841
"2020-02-25",1770
"2020-02-26",1817
"2020-02-27",1636
"2020-02-28",1564
"2020-03-02",1483
"2020-03-03",1412
"2020-03-04",1440
"2020-03-05",1450
"2020-03-06",1402
"2020-03-09",1312
"2020-03-10",1336
"2020-03-11",1216
"2020-03-12",1145
"2020-03-13",1045
"2020-03-16",963
"2020-03-17",1002
"2020-03-18",930
"2020-03-19",773
"2020-03-20",822
"2020-03-23",744
"2020-03-24",794
"2020-03-25",869
"2020-03-26",935
"2020-03-27",912
"2020-03-30",931
"2020-03-31",1073
"2020-04-01",1111
"2020-04-02",1140
"2020-04-03",1130
"2020-04-06",1145
"2020-04-07",1169
"2020-04-08",1173
"2020-04-09",1197
"2020-04-10",1555
"2020-04-13",1588
"2020-04-14",1603
"2020-04-16",1631
"2020-04-17",1603
"2020-04-20",1607
"2020-04-21",1522
"2020-04-22",1550
"2020-04-23",1603
"2020-04-24",1631
"2020-04-27",1646
"2020-04-28",1784
"2020-04-29",1650
"2020-05-04",1665
"2020-05-06",1736
"2020-05-07",1865
"2020-05-08",1832
"2020-05-11",1798
"2020-05-12",1760
"2020-05-13",1770
"2020-05-14",1722
"2020-05-15",1674
"2020-05-18",1741
"2020-05-19",1841
"2020-05-20",1698
"2020-05-21",1679
"2020-05-22",1622
"2020-05-25",1665
"2020-05-26",1669
"2020-05-27",1688
"2020-05-28",1636
"2020-05-29",1626
"2020-06-01",1631
"2020-06-02",1636
"2020-06-03",1617
"2020-06-04",1584
"2020-06-05",1593
"2020-06-08",1626
"2020-06-09",1598
"2020-06-10",1564
"2020-06-11",1536
"2020-06-12",1479
"2020-06-15",1364
"2020-06-16",1464
"2020-06-17",1460
"2020-06-18",1455
"2020-06-19",1460
"2020-06-22",1440
"2020-06-23",1464
"2020-06-24",1488
"2020-06-25",1464
"2020-06-26",1450
