"","Price"
"2018-09-20",7412
"2018-09-21",7313
"2018-09-27",7379
"2018-09-28",7247
"2018-10-01",7313
"2018-10-02",7247
"2018-10-04",7181
"2018-10-05",7214
"2018-10-08",7148
"2018-10-10",6949
"2018-10-11",6579
"2018-10-12",6619
"2018-10-15",6420
"2018-10-16",6579
"2018-10-17",6585
"2018-10-18",6585
"2018-10-19",6545
"2018-10-22",6599
"2018-10-23",6453
"2018-10-24",6242
"2018-10-25",6029
"2018-10-26",5957
"2018-10-29",5494
"2018-10-30",5553
"2018-10-31",5665
"2018-11-01",5652
"2018-11-02",5698
"2018-11-05",5784
"2018-11-06",5811
"2018-11-07",5950
"2018-11-08",6327
"2018-11-09",6307
"2018-11-12",6373
"2018-11-13",6440
"2018-11-14",6460
"2018-11-15",6413
"2018-11-16",6619
"2018-11-19",6619
"2018-11-20",6605
"2018-11-21",6750
"2018-11-22",6685
"2018-11-23",6619
"2018-11-26",7015
"2018-11-27",7082
"2018-11-28",7347
"2018-11-29",6949
"2018-11-30",6579
"2018-12-03",6685
"2018-12-04",6651
"2018-12-05",6545
"2018-12-06",6393
"2018-12-07",6380
"2018-12-10",6155
"2018-12-11",6036
"2018-12-12",6181
"2018-12-13",6109
"2018-12-14",6155
"2018-12-17",6109
"2018-12-18",5963
"2018-12-19",5858
"2018-12-20",5798
"2018-12-21",5732
"2018-12-24",5890
"2018-12-26",5930
"2018-12-27",5883
"2018-12-28",5897
"2019-01-02",5990
"2019-01-03",5764
"2019-01-04",5712
"2019-01-07",5811
"2019-01-08",5858
"2019-01-09",6102
"2019-01-10",6036
"2019-01-11",7247
"2019-01-14",7181
"2019-01-15",8472
"2019-01-16",8504
"2019-01-17",8174
"2019-01-18",8769
"2019-01-21",8703
"2019-01-22",8603
"2019-01-23",8703
"2019-01-24",8439
"2019-01-25",8372
"2019-01-28",8174
"2019-01-29",8603
"2019-01-30",8803
"2019-01-31",8472
"2019-02-01",8803
"2019-02-07",8703
"2019-02-08",8538
"2019-02-11",8504
"2019-02-12",8504
"2019-02-13",8637
"2019-02-14",8736
"2019-02-15",9166
"2019-02-18",9067
"2019-02-19",8836
"2019-02-20",8736
"2019-02-21",8670
"2019-02-22",8637
"2019-02-25",8670
"2019-02-26",8703
"2019-02-27",8571
"2019-02-28",8041
"2019-03-04",8339
"2019-03-05",7976
"2019-03-06",8008
"2019-03-07",7942
"2019-03-08",7875
"2019-03-11",8107
"2019-03-12",8140
"2019-03-13",8207
"2019-03-14",8571
"2019-03-15",8372
"2019-03-18",8868
"2019-03-19",8736
"2019-03-20",8670
"2019-03-21",8571
"2019-03-22",9255
"2019-03-25",8928
"2019-03-26",8958
"2019-03-27",9186
"2019-03-28",9325
"2019-03-29",9285
"2019-04-01",9166
"2019-04-02",9166
"2019-04-03",9176
"2019-04-04",9176
"2019-04-05",9156
"2019-04-08",9186
"2019-04-09",9285
"2019-04-10",9325
"2019-04-11",9344
"2019-04-12",9315
"2019-04-15",9255
"2019-04-16",9186
"2019-04-17",9116
"2019-04-18",8977
"2019-04-19",8987
"2019-04-22",8809
"2019-04-23",8670
"2019-04-24",8650
"2019-04-25",8789
"2019-04-26",8640
"2019-04-29",8630
"2019-04-30",8769
"2019-05-02",9890
"2019-05-03",10019
"2019-05-07",10168
"2019-05-08",9374
"2019-05-09",8640
"2019-05-10",8591
"2019-05-13",8382
"2019-05-14",8432
"2019-05-15",8799
"2019-05-16",8640
"2019-05-17",8581
"2019-05-20",8759
"2019-05-21",9176
"2019-05-22",9245
"2019-05-23",9473
"2019-05-24",9295
"2019-05-27",9404
"2019-05-28",9920
"2019-05-29",10019
"2019-05-30",9721
"2019-05-31",10118
"2019-06-03",10118
"2019-06-04",10118
"2019-06-05",10069
"2019-06-07",10565
"2019-06-10",10565
"2019-06-11",10614
"2019-06-12",10366
"2019-06-13",10515
"2019-06-14",10267
"2019-06-17",10069
"2019-06-18",9900
"2019-06-19",9969
"2019-06-20",10168
"2019-06-21",9831
"2019-06-24",9751
"2019-06-25",9315
"2019-06-26",9325
"2019-06-27",9434
"2019-06-28",9454
"2019-07-01",9136
"2019-07-02",9096
"2019-07-03",9216
"2019-07-04",9196
"2019-07-05",9087
"2019-07-08",8759
"2019-07-09",8630
