"","Price"
"2019-05-07",2735
"2019-05-08",3555
"2019-05-09",4620
"2019-05-10",6000
"2019-05-13",7800
"2019-05-14",5460
"2019-05-15",5520
"2019-05-16",5030
"2019-05-17",4570
"2019-05-20",4210
"2019-05-21",5470
"2019-05-22",5300
"2019-05-23",5310
"2019-05-24",5290
"2019-05-27",5070
"2019-05-28",4655
"2019-05-29",4700
"2019-05-30",4705
"2019-05-31",4890
"2019-06-03",5380
"2019-06-04",5150
"2019-06-05",4950
"2019-06-07",4820
"2019-06-10",4730
"2019-06-11",4865
"2019-06-12",4755
"2019-06-13",4785
"2019-06-14",4850
"2019-06-17",4950
"2019-06-18",4870
"2019-06-19",4730
"2019-06-20",4645
"2019-06-21",4550
"2019-06-24",4200
"2019-06-25",3735
"2019-06-26",3820
"2019-06-27",3820
"2019-06-28",3670
"2019-07-01",3440
"2019-07-02",3460
"2019-07-03",3560
"2019-07-04",3370
"2019-07-05",3575
"2019-07-08",3375
"2019-07-09",3455
"2019-07-10",3510
"2019-07-11",3460
"2019-07-12",3430
"2019-07-15",3255
"2019-07-16",3125
"2019-07-17",3070
"2019-07-18",2985
"2019-07-19",3880
"2019-07-22",5040
"2019-07-23",4280
"2019-07-24",4800
"2019-07-25",4500
"2019-07-26",4195
"2019-07-29",4100
"2019-07-30",3985
"2019-07-31",3900
"2019-08-01",3800
"2019-08-02",3785
"2019-08-05",3260
"2019-08-06",3120
"2019-08-07",3180
"2019-08-08",3350
"2019-08-09",3355
"2019-08-12",3345
"2019-08-13",4345
"2019-08-14",4050
"2019-08-16",4200
"2019-08-19",3970
"2019-08-20",3790
"2019-08-21",4085
"2019-08-22",3985
"2019-08-23",4000
"2019-08-26",3745
"2019-08-27",3890
"2019-08-28",3915
"2019-08-29",4040
"2019-08-30",4050
"2019-09-02",4040
"2019-09-03",3965
"2019-09-04",3990
"2019-09-05",3980
"2019-09-06",3960
"2019-09-09",3890
"2019-09-10",3805
"2019-09-11",3760
"2019-09-16",3785
"2019-09-17",3775
"2019-09-18",3675
"2019-09-19",3680
"2019-09-20",3610
"2019-09-23",3510
"2019-09-24",3735
"2019-09-25",3710
"2019-09-26",3590
"2019-09-27",3580
"2019-09-30",3530
"2019-10-01",3520
"2019-10-02",3500
"2019-10-04",3475
"2019-10-07",3500
"2019-10-08",3495
"2019-10-10",3505
"2019-10-11",3480
"2019-10-14",3475
"2019-10-15",3500
"2019-10-16",3455
"2019-10-17",3480
"2019-10-18",3430
"2019-10-21",3370
"2019-10-22",3340
"2019-10-23",3310
"2019-10-24",3240
"2019-10-25",3260
"2019-10-28",3260
"2019-10-29",3275
"2019-10-30",3220
"2019-10-31",3180
"2019-11-01",3145
"2019-11-04",3210
"2019-11-05",3210
"2019-11-06",3230
"2019-11-07",3290
"2019-11-08",3215
"2019-11-11",3180
"2019-11-12",3220
"2019-11-13",3170
"2019-11-14",3180
"2019-11-15",3185
"2019-11-18",3190
"2019-11-19",3130
"2019-11-20",3030
"2019-11-21",2995
"2019-11-22",2990
"2019-11-25",3010
"2019-11-26",2990
